date,0
2010-07-07,0.0241485474488227
2010-07-08,0.005708386110598667
2010-07-09,0.006772237432470279
2010-07-12,-0.0016076496660621395
2010-07-13,0.014330514802544669
2010-07-14,0.0016027471143575307
2010-07-15,-0.0018138380117324285
2010-07-16,-0.020551923170599423
2010-07-19,0.000993632000305749
2010-07-20,0.008134866172454099
2010-07-21,-0.008588549242703511
2010-07-22,0.015657313124147858
2010-07-23,0.010332461177096366
2010-07-26,0.011405082246774171
2010-07-27,-0.004779194736196082
2010-07-28,-0.006490938359027816
2010-07-29,-0.0013177367334075017
2010-07-30,0.001961283372048153
2010-08-02,0.011310168609285983
2010-08-03,-0.003157357242782822
2010-08-04,0.0036025629777178313
2010-08-05,-0.002811331188144856
2010-08-06,-0.0005650836024590439
2010-08-09,0.004764125782906848
2010-08-10,-0.004110917530127123
2010-08-11,-0.01862979089816852
2010-08-12,-0.001475261956520992
2010-08-13,-0.0016016868334944923
2010-08-16,0.0013540499420381911
2010-08-17,0.008981087887063192
2010-08-18,0.0019717890138753686
2010-08-19,-0.009606622891720023
2010-08-20,0.0016243542037518047
2010-08-23,-0.005030003350233926
2010-08-24,-0.009663671134207977
2010-08-25,0.002200954230913509
2010-08-26,-0.0029222661623834706
2010-08-27,0.013127584549208834
2010-08-30,-0.011268650533793917
2010-08-31,0.0012474957480391106
2010-09-01,0.021068555350213274
2010-09-02,0.006709695140212095
2010-09-03,0.010510474817330527
2010-09-07,-0.00812726044866346
2010-09-08,0.004302734197137809
2010-09-09,-0.003081592886088903
2010-09-10,0.0008243736587277539
2010-09-13,0.009903967112370128
2010-09-14,0.0012190175403506542
2010-09-15,0.0025906697065364104
2010-09-16,-0.0012038188705437048
2010-09-17,-0.0005962594280272767
2010-09-20,0.01065048528099627
2010-09-21,-0.0011826849115468823
2010-09-22,-0.005668628906784819
2010-09-23,-0.0015443860592219776
2010-09-24,0.015900240230563932
2010-09-27,-0.0016493370043778833
2010-09-28,0.005295068545948724
2010-09-29,-0.0007096575379170662
2010-09-30,-0.002403123671924422
2010-10-01,0.0003652543711639961
2010-10-04,-0.0029369874712017285
2010-10-05,0.014379845820351761
2010-10-06,-0.006459484560413752
2010-10-07,0.0003829469524034981
2010-10-08,0.005140743897617633
2010-10-11,-0.0013002687808478608
2010-10-12,0.004678968168440337
2010-10-13,0.0042257557613536575
2010-10-14,-0.0006018314010971772
2010-10-15,0.0017914595220558755
2010-10-18,0.0009916937544967625
2010-10-19,-0.010784241313899502
2010-10-20,0.009322942433220622
2010-10-21,0.0010156221423930883
2010-10-22,0.005703509718418288
2010-10-25,0.0027364398035811584
2010-10-26,0.001760242246019072
2010-10-27,0.0011616535544998314
2010-10-28,0.0003961105362001974
2010-10-29,0.0030026163564193125
2010-11-01,-0.0008870957177856594
2010-11-02,0.007736017393402007
2010-11-03,0.002559266144279899
2010-11-04,0.011841765213722273
2010-11-05,0.0025027823934225778
2010-11-08,-0.001260354251243579
2010-11-09,-0.007008137618412087
2010-11-10,0.0020668476843843106
2010-11-11,-0.0010456568308455862
2010-11-12,-0.009518823844149205
2010-11-15,-0.0007179852589487168
2010-11-16,-0.012998620818864492
2010-11-17,0.00148117933671106
2010-11-18,0.009145891021562918
2010-11-19,0.002834048749268515
2010-11-22,0.007830144584950285
2010-11-23,-0.0073302231835701195
2010-11-24,0.01187402729109005
2010-11-26,-0.0036510389932939953
2010-11-29,-5.95885666417822e-05
2010-11-30,-0.003566939909610859
2010-12-01,0.019719618962671975
2010-12-02,0.006282956636635838
2010-12-03,0.00409856319731443
2010-12-06,-0.00043081392504797057
2010-12-07,5.045347408824304e-05
2010-12-08,0.00018952479917366404
2010-12-09,0.006528102175556834
2010-12-10,0.005746516388741097
2010-12-13,-0.008212373862809694
2010-12-14,0.0011715487431564332
2010-12-15,-0.005478574290786017
2010-12-16,0.012641396215495124
2010-12-17,0.0036150628345791493
2010-12-20,0.003684987563764084
2010-12-21,0.012140640123142128
2010-12-22,0.0004955525335543573
2010-12-23,-0.0035552219919802296
2010-12-27,0.0015320199121377875
2010-12-28,-0.002718572387402974
2010-12-29,0.003274054448531759
2010-12-30,-1.71146594947503e-05
2010-12-31,-0.003752977617253148
2011-01-03,0.014150716795591017
2011-01-04,-0.0034407030861923647
2011-01-05,0.0054859977698862306
2011-01-06,-0.004503833692875797
2011-01-07,0.0007485204440609696
2011-01-10,0.0044437925837327984
2011-01-11,0.0023720773895491236
2011-01-12,0.007553460575437397
2011-01-13,-0.00019639645329685702
2011-01-14,0.00872254419375099
2011-01-18,0.005712160774594573
2011-01-19,-0.015739693825486685
2011-01-20,-0.013890886614085586
2011-01-21,0.0012324886732467473
2011-01-24,0.003136132957439264
2011-01-25,0.004481567077430044
2011-01-26,0.01569068392089827
2011-01-27,0.00707269911462788
2011-01-28,-0.01827490340440049
2011-01-31,0.011092112625263406
2011-02-01,0.016883476180598374
2011-02-02,-0.0017956197649386452
2011-02-03,0.006467290593916703
2011-02-04,0.004343253021674594
2011-02-07,0.006160158123059386
2011-02-08,0.0027778149680935975
2011-02-09,-0.0019403625776297792
2011-02-10,0.0001899297912922453
2011-02-11,0.013634275541416016
2011-02-14,0.006230873287218515
2011-02-15,-0.0026392193204089363
2011-02-16,0.00637975421842375
2011-02-17,0.002526555082978647
2011-02-18,-0.0009347619886666019
2011-02-22,-0.02782166119143107
2011-02-23,-0.008979935736459672
2011-02-24,0.003124077437716066
2011-02-25,0.017113218769955682
2011-02-28,-0.0004622358724565841
2011-03-01,-0.018631322176821154
2011-03-02,0.004575233788888389
2011-03-03,0.02261116517577992
2011-03-04,-0.0024102359301343313
2011-03-07,-0.011343414804407023
2011-03-08,0.013829746480965651
2011-03-09,-0.0012129083987935684
2011-03-10,-0.02038010840846327
2011-03-11,0.009392717586524286
2011-03-14,-0.0047271427878644474
2011-03-15,-0.010866051021955309
2011-03-16,-0.014049280730731287
2011-03-17,0.01004787584383734
2011-03-18,0.0024930749280769725
2011-03-21,0.020352741634298385
2011-03-22,-0.008231778708121276
2011-03-23,0.0029992394936635613
2011-03-24,0.01146969467598836
2011-03-25,0.007420759807530318
2011-03-28,-0.0013429973008273759
2011-03-29,0.010664120380785687
2011-03-30,0.011721100766705036
2011-03-31,-0.0006771528936944398
2011-04-01,0.0070531961937623415
2011-04-04,0.0016266375351767022
2011-04-05,0.0014325067220230879
2011-04-06,-0.0055327596905528475
2011-04-07,-0.0031279733383494162
2011-04-08,-0.007071579854193229
2011-04-11,-0.004528467945688003
2011-04-12,-0.00905440964013123
2011-04-13,0.008228444753012884
2011-04-14,-0.0004691407175872712
2011-04-15,0.005517550879477685
2011-04-18,-0.012548160323834275
2011-04-19,0.006224574264341014
2011-04-20,0.015895619303624667
2011-04-21,0.006472461706906838
2011-04-25,-0.004777653807502705
2011-04-26,0.0069471722845958475
2011-04-27,0.008222064799443948
2011-04-28,0.0012322893040049691
2011-04-29,0.0019369818563897937
2011-05-02,-0.005900449788541765
2011-05-03,-0.008756661474575916
2011-05-04,-0.009445772529423056
2011-05-05,-0.00586964093517167
2011-05-06,0.005017357411766064
2011-05-09,0.010243388377099942
2011-05-10,0.008828360776856392
2011-05-11,-0.011857669399570503
2011-05-12,0.004633309614926515
2011-05-13,-0.00804227250527691
2011-05-16,-0.007610580215034162
2011-05-17,-0.0028131532793759964
2011-05-18,0.01534797751484454
2011-05-19,0.0019578008811086617
2011-05-20,-0.007458274779139311
2011-05-23,-0.013482559919595231
2011-05-24,-0.0014792035473539793
2011-05-25,0.008922946325915207
2011-05-26,0.0076469950136258385
2011-05-27,0.003023923093973794
2011-05-31,0.008472275483860009
2011-06-01,-0.019184450621912156
2011-06-02,0.0024092298432619604
2011-06-03,-0.01003360969316737
2011-06-06,-0.011629906788532606
2011-06-07,0.003069276619506115
2011-06-08,-0.005789164124779476
2011-06-09,0.009325730169663256
2011-06-10,-0.0134479593033384
2011-06-13,-0.003453233209554649
2011-06-14,0.015433423122198388
2011-06-15,-0.017259372212290954
2011-06-16,-0.003848543467228186
2011-06-17,0.0008183639484553784
2011-06-20,0.007419166758854489
2011-06-21,0.020562878515359352
2011-06-22,-0.006302267875846603
2011-06-23,0.00015722212348343305
2011-06-24,-0.006561235877690018
2011-06-27,0.007584618271155778
2011-06-28,0.014693860851083828
2011-06-29,0.006279863051756957
2011-06-30,0.006871016128801569
2011-07-01,0.01450176958327553
2011-07-05,0.0002319791754941548
2011-07-06,0.0035936148829102746
2011-07-07,0.006548321487732493
2011-07-08,-0.004174821050082013
2011-07-11,-0.01953967116012037
2011-07-12,-0.006067179735378039
2011-07-13,0.003257072304385378
2011-07-14,-0.009976580054145147
2011-07-15,0.004180793044244123
2011-07-18,-0.0073575429898111964
2011-07-19,0.016881997708594568
2011-07-20,-0.0014890140612984011
2011-07-21,0.010725238129138705
2011-07-22,0.001358402656926249
2011-07-25,-0.00529812788031433
2011-07-26,-0.004670420536846704
2011-07-27,-0.021670365574950973
2011-07-28,-0.0013503816752016829
2011-07-29,-0.0029422531859670943
2011-08-01,-0.0030966147138799865
2011-08-02,-0.02525623372074798
2011-08-03,0.007849262604888071
2011-08-04,-0.044983139203272154
2011-08-05,-0.0029128898105015215
2011-08-08,-0.06442181507084602
2011-08-09,0.053184690497873825
2011-08-10,-0.026468509804979883
2011-08-11,0.0444192303376848
2011-08-12,0.009532880447700173
2011-08-15,0.01455350208336274
2011-08-16,-0.009050123223314704
2011-08-17,-0.0032885244017364693
2011-08-18,-0.0450772531925607
2011-08-19,-0.015791934966812495
2011-08-22,0.0007541138185435387
2011-08-23,0.03521923283662503
2011-08-24,0.013257117844172986
2011-08-25,-0.014277544778761832
2011-08-26,0.021727707957891664
2011-08-29,0.02506075005490685
2011-08-30,0.006035328448202714
2011-08-31,0.0011944564786657698
2011-09-01,-0.006375091425465836
2011-09-02,-0.012405154261492603
2011-09-06,-0.00038318121217946206
2011-09-07,0.015089165736181447
2011-09-08,-0.0027307956411322803
2011-09-09,-0.015717518890977764
2011-09-12,0.0027307687760313127
2011-09-13,0.009843508263922534
2011-09-14,0.010100627108255576
2011-09-15,0.005197265660171788
2011-09-16,0.0024699302310558077
2011-09-19,-0.0014911492040805717
2011-09-20,-0.005465394912570903
2011-09-21,-0.014370932018884902
2011-09-22,-0.01753356235299946
2011-09-23,0.002287147441191794
2011-09-26,0.01058084885368462
2011-09-27,0.004965436424617814
2011-09-28,-0.013651556164574634
2011-09-29,-0.0015564535124736468
2011-09-30,-0.01376102915010858
2011-10-03,-0.01546853435832032
2011-10-04,0.011191553404389544
2011-10-05,0.007023979215156715
2011-10-06,0.007742726691836035
2011-10-07,-0.004899031464757186
2011-10-10,0.0138345453519056
2011-10-11,-0.0018120979869774068
2011-10-12,0.003657192685774264
2011-10-13,0.0014949375271221233
2011-10-14,0.005986479512097395
2011-10-17,-0.006160570864125036
2011-10-18,0.005223460958910402
2011-10-19,-0.005649722086949278
2011-10-20,0.0011448594816500682
2011-10-21,0.009366334707707279
2011-10-24,0.009281583249625084
2011-10-25,-0.008974809444948759
2011-10-26,0.0033941831398426846
2011-10-27,0.012280777998988822
2011-10-28,-0.0012309646534073315
2011-10-31,-0.004665079298167875
2011-11-01,-0.012269905496214966
2011-11-02,0.008428172620032506
2011-11-03,0.009227885993437393
2011-11-04,0.0003827533431359564
2011-11-07,-8.107309975608894e-05
2011-11-08,0.003914990537636574
2011-11-09,-0.014704627067977453
2011-11-10,0.003694142775329417
2011-11-11,0.009528266800709765
2011-11-14,-0.004043790287460511
2011-11-15,0.0032635921207257662
2011-11-16,-0.009363239663620227
2011-11-17,-0.006025427765270156
2011-11-18,-0.00046057795757563515
2011-11-21,-0.006127393839945437
2011-11-22,0.0009439436908889365
2011-11-23,-0.010396342828741956
2011-11-25,-0.0012735653368129655
2011-11-28,0.013480601639464245
2011-11-29,0.0030467807779359637
2011-11-30,0.019441030216594636
2011-12-01,-0.002540413930759854
2011-12-02,0.0007240965330023815
2011-12-05,0.0027371933661945293
2011-12-06,-0.0014434054137877953
2011-12-07,-0.0009474269319347845
2011-12-08,-0.008094893869761097
2011-12-09,0.00942866163271748
2011-12-12,-0.006859321667581681
2011-12-13,-0.00706666801010301
2011-12-14,-0.007565243885069522
2011-12-15,0.003057945826027496
2011-12-16,0.004340820809241905
2011-12-19,-0.00504226522374622
2011-12-20,0.013028156652110311
2011-12-21,0.0002494015172582034
2011-12-22,0.0012716137617242293
2011-12-23,0.0062040671779587525
2011-12-27,0.0024188008404256783
2011-12-28,-0.0067986310442238445
2011-12-29,0.005499774447250791
2011-12-30,-0.003846068643159878
2012-01-03,0.0019263197611926442
2012-01-04,-0.0010000690924344443
2012-01-05,0.004873780938741664
2012-01-06,-0.0009117914075565054
2012-01-09,-0.00021262025276524857
2012-01-10,0.0057559203838778526
2012-01-11,-9.341903555067381e-05
2012-01-12,0.0027365885546570996
2012-01-13,-0.0007881773929322839
2012-01-17,0.001309099849830622
2012-01-18,0.0036260671389743114
2012-01-19,0.0007342877816830782
2012-01-20,-0.0010649566633699088
2012-01-23,0.0004619979613378113
2012-01-24,0.00022840865449005787
2012-01-25,0.00548689481613857
2012-01-26,-0.0015013102055016039
2012-01-27,-0.0006140964403200834
2012-01-30,-0.0018243501329982183
2012-01-31,0.002365651517661769
2012-02-01,0.0059966875272840755
2012-02-02,0.0015138260890652062
2012-02-03,0.006151342900283354
2012-02-06,-0.0017669688491392787
2012-02-07,0.0029400701286779653
2012-02-08,0.0009216868594821187
2012-02-09,0.0015656739440377521
2012-02-10,-0.0026427492025077057
2012-02-13,0.005058415988921377
2012-02-14,-7.080394510483377e-05
2012-02-15,-0.0021147850273809153
2012-02-16,0.004303846559506789
2012-02-17,0.0014511023581629465
2012-02-21,-0.0016095315000789927
2012-02-22,-0.00013134060283756407
2012-02-23,0.0037164448450345165
2012-02-24,0.0011819027157674662
2012-02-27,0.00046715112992839797
2012-02-28,0.0004500534758104997
2012-02-29,-0.0006167370784808453
2012-03-01,0.009146534412665348
2012-03-02,-0.006510944750444903
2012-03-05,-0.0007485593481628136
2012-03-06,-0.016153575937965903
2012-03-07,0.009275004658892909
2012-03-08,0.013186078513483062
2012-03-09,0.006675071553845128
2012-03-12,0.0021945075619729058
2012-03-13,0.01377164491471889
2012-03-14,-0.004069589208475179
2012-03-15,0.005342044449010335
2012-03-16,-0.004076295213593345
2012-03-19,0.0033475030071036522
2012-03-20,-0.0013789248434885881
2012-03-21,0.003359122668879948
2012-03-22,-0.001192454675059248
2012-03-23,0.004463657285392679
2012-03-26,0.016245892324758655
2012-03-27,-0.003783817686303671
2012-03-28,-0.004946865674983858
2012-03-29,0.0007019891132454531
2012-03-30,0.002819979244795955
2012-04-02,0.010445640374967542
2012-04-03,0.00034269220339924094
2012-04-04,-0.011284529253480977
2012-04-05,0.0049656287717995806
2012-04-09,-0.015038824291109
2012-04-10,-0.02663291346404324
2012-04-11,0.01562361281827986
2012-04-12,0.013564477509237657
2012-04-13,-0.003353205924265185
2012-04-16,0.0008258445143374826
2012-04-17,0.0133617015709041
2012-04-18,0.0028888043758266836
2012-04-19,-0.007542117844201666
2012-04-20,0.01117564758810963
2012-04-23,-0.013446731849203416
2012-04-24,-0.004436061071429952
2012-04-25,0.02318645730008966
2012-04-26,0.01265845110125365
2012-04-27,0.01154707922738342
2012-04-30,-0.006695572061951366
2012-05-01,0.003941772220778325
2012-05-02,0.004780875054838887
2012-05-03,-0.008415730879376797
2012-05-04,-0.013398682519423836
2012-05-07,0.0015646484736703018
2012-05-08,-0.005582775517267234
2012-05-09,-0.007491991901559646
2012-05-10,0.008000045128635714
2012-05-11,0.00022070733494954873
2012-05-14,-0.013522721697277168
2012-05-15,-0.00045910957113695714
2012-05-16,-0.0023552510899826472
2012-05-17,-0.02450595112083874
2012-05-18,-0.009317418469723115
2012-05-21,0.018995790929027007
2012-05-22,0.0037394350073317968
2012-05-23,0.0032141201334017753
2012-05-24,0.004537599050617306
2012-05-25,-0.0023351750074425935
2012-05-29,0.010536398126266538
2012-05-30,-0.010946836823776184
2012-05-31,-0.001516290457819367
2012-06-01,-0.030367881339763418
2012-06-04,0.0021068469893315736
2012-06-05,0.0036527039163258323
2012-06-06,0.022320442925448814
2012-06-07,-0.001822084317375408
2012-06-08,0.009284769270382912
2012-06-11,-0.011829809314993807
2012-06-12,0.012147533094198516
2012-06-13,-0.007693162009444905
2012-06-14,0.009619842425556779
2012-06-15,0.009582863522065931
2012-06-18,0.008481415361239999
2012-06-19,0.00962648575010747
2012-06-20,-0.003922881774049278
2012-06-21,-0.020265695061436273
2012-06-22,0.008181523496176773
2012-06-25,-0.011874607301017977
2012-06-26,0.006877895592416945
2012-06-27,0.0010535707438041233
2012-06-28,-0.006230870586595202
2012-06-29,0.024607968554204992
2012-07-02,0.007186603835663586
2012-07-03,0.004154537409673854
2012-07-05,0.0005588457916650793
2012-07-06,-0.004397585884099527
2012-07-09,-1.8740361491114224e-05
2012-07-10,-0.005733031614686503
2012-07-11,-0.001643547949662792
2012-07-12,0.0017770536253091252
2012-07-13,0.011779390832097338
2012-07-16,-0.0020696357564390037
2012-07-17,0.008156597779409733
2012-07-18,0.0007173756525641885
2012-07-19,-0.003215175248684289
2012-07-20,-0.006426925443132897
2012-07-23,-0.0071742352441788275
2012-07-24,-0.008743104594363508
2012-07-25,0.0004267636326512101
2012-07-26,0.011148109940205838
2012-07-27,0.01866179104759936
2012-07-30,-0.0010197009702659202
2012-07-31,-0.004011944806843171
2012-08-01,-0.00650428946001444
2012-08-02,0.00012878655373149732
2012-08-03,0.010549418649242423
2012-08-06,-0.002184722348924923
2012-08-07,0.001743385242746215
2012-08-08,0.0009889805253629758
2012-08-09,-0.003974448787945101
2012-08-10,6.870276333638018e-05
2012-08-13,-0.0011029441862758435
2012-08-14,0.0033966561818663038
2012-08-15,0.0031912295069376484
2012-08-16,0.0037006501810653287
2012-08-17,0.003418301545408472
2012-08-20,-0.0012952688634814695
2012-08-21,-0.002024257337299638
2012-08-22,0.0015241398386704767
2012-08-23,-0.005369740228235475
2012-08-24,0.005035061029042361
2012-08-27,-0.0008754244537608739
2012-08-28,-0.0015378306126434507
2012-08-29,0.000120774893785929
2012-08-30,-0.004472185690027801
2012-08-31,0.0033185862566072672
2012-09-04,0.002564009127716543
2012-09-05,-0.002203138457156722
2012-09-06,0.015947041493287867
2012-09-07,-0.000603311314103343
2012-09-10,-0.004843978265605884
2012-09-11,0.0011717809660605168
2012-09-12,0.0018630508980506109
2012-09-13,0.013796018211000776
2012-09-14,0.0026775966798344396
2012-09-17,-0.00491299855207062
2012-09-18,-0.001813335420408878
2012-09-19,0.005164645380838843
2012-09-20,0.00045536705562375
2012-09-21,0.0019251932531958698
2012-09-24,-0.0016973819378200308
2012-09-25,-0.007053052731796716
2012-09-26,-0.0059238438703937205
2012-09-27,0.008589621527439821
2012-09-28,-0.002115511596875425
2012-10-01,-0.0013008253324679133
2012-10-02,0.002065954740509478
2012-10-03,0.009552114098363157
2012-10-04,0.006210303778961008
2012-10-05,0.001327500817671854
2012-10-08,-0.004206116490465535
2012-10-09,-0.010750863521593454
2012-10-10,-0.0027682703192006587
2012-10-11,-0.0016246967147678028
2012-10-12,-0.002491150674283293
2012-10-15,0.008599441662365696
2012-10-16,0.005787150471380224
2012-10-17,0.007300881311136414
2012-10-18,-0.005577051331747242
2012-10-19,-0.011313781539443962
2012-10-22,0.001615238993616701
2012-10-23,-0.010206967770520192
2012-10-24,0.0020572981558119345
2012-10-25,0.0004168954190768427
2012-10-26,0.0005895648463881653
2012-10-31,0.00032202611200318754
2012-11-01,0.009798913334858316
2012-11-02,-0.01003465450143361
2012-11-05,0.0018884695874669451
2012-11-06,0.008406645235853176
2012-11-07,-0.016262926816401187
2012-11-08,-0.008433964536624629
2012-11-09,-0.001325044898622852
2012-11-12,-0.00017452833343888462
2012-11-13,-0.00014640020598923086
2012-11-14,-0.014137673218137595
2012-11-15,-0.003560226921733192
2012-11-16,0.013459506101736591
2012-11-19,0.013626804414469769
2012-11-20,0.007171728609327245
2012-11-21,0.001053363729174443
2012-11-23,0.009856064967431223
2012-11-26,-0.0017112251636361298
2012-11-27,-0.0032837776323495216
2012-11-28,0.002299906398970984
2012-11-29,0.006370883232359964
2012-11-30,0.0012737443241733811
2012-12-03,-0.004219765987972015
2012-12-04,-0.0009716451356292527
2012-12-05,0.0005898413497366299
2012-12-06,0.0007757568107265049
2012-12-07,0.0021105011886224695
2012-12-10,0.0029196133102235965
2012-12-11,0.004542518299601427
2012-12-12,0.0006531485713648791
2012-12-13,-0.006807579328798991
2012-12-14,-0.003729112170155594
2012-12-17,0.017646328159072154
2012-12-18,0.012383730540017535
2012-12-19,-0.0045347042695600215
2012-12-20,0.003916575767607741
2012-12-21,-0.008784890286197791
2012-12-24,0.0006862583292626385
2012-12-26,-0.007231998193874379
2012-12-27,0.000867222493759227
2012-12-28,-0.008756697390003985
2012-12-31,0.019917920627660506
2013-01-02,0.0306122298601448
2013-01-03,-0.00718778281228703
2013-01-04,0.008835816908211263
2013-01-07,-0.004321504624407683
2013-01-08,-0.0009640465291719906
2013-01-09,0.008341117945290799
2013-01-10,0.00499300139124031
2013-01-11,1.1221363200033586e-05
2013-01-14,0.00020219450227796179
2013-01-15,0.002960183353965626
2013-01-16,0.0024567639703645325
2013-01-17,0.012122533280430342
2013-01-18,0.002527049033545053
2013-01-22,0.0062273109600085455
2013-01-23,0.002412350575260251
2013-01-24,0.0012086411326723127
2013-01-25,0.007993864490945864
2013-01-28,-0.004471408017726217
2013-01-29,0.005914603637311958
2013-01-30,-0.003934450751272845
2013-01-31,-0.005268550411060037
2013-02-01,0.009722159135782766
2013-02-04,-0.012841033962320798
2013-02-05,0.012105972857913927
2013-02-06,-0.002139373056420496
2013-02-07,-0.007463332648559055
2013-02-08,0.010399273065455246
2013-02-11,-0.003904771706916165
2013-02-12,0.002538813686696554
2013-02-13,0.00332110623873324
2013-02-14,0.0013361198649070056
2013-02-15,0.002972150400172704
2013-02-19,0.0018772883110879071
2013-02-20,-0.01883110415479381
2013-02-21,-0.008868031140015093
2013-02-22,0.016155158314446236
2013-02-25,-0.021211195080673463
2013-02-26,0.009885775604407893
2013-02-27,0.015948974685563187
2013-02-28,0.00307226272951049
2013-03-01,0.00445014111832931
2013-03-04,0.010752880954923064
2013-03-05,0.009767953580105921
2013-03-06,0.0002804595403624418
2013-03-07,-0.0028846544583992287
2013-03-08,0.005099831287681827
2013-03-11,0.00036024632843699927
2013-03-12,-0.0007737099037328437
2013-03-13,0.003451037000825051
2013-03-14,0.00498219225404475
2013-03-15,-0.0025406480522296164
2013-03-18,-0.001873830488947374
2013-03-19,0.0014520076588593301
2013-03-20,0.011226456275786407
2013-03-21,-0.00941206368212636
2013-03-22,0.006677803942647661
2013-03-25,-0.002942055914560686
2013-03-26,0.00957373627755535
2013-03-27,0.0008056213559518963
2013-03-28,0.005925653498610382
2013-04-01,0.0
2013-04-02,0.0
2013-04-03,0.0
2013-04-04,0.0
2013-04-05,0.0
2013-04-08,0.0
2013-04-09,0.0
2013-04-10,0.0
2013-04-11,0.0
2013-04-12,0.0
2013-04-15,0.0
2013-04-16,0.0
2013-04-17,0.0
2013-04-18,0.0
2013-04-19,0.0
2013-04-22,0.0
2013-04-23,0.0
2013-04-24,0.0
2013-04-25,0.0
2013-04-26,0.0
2013-04-29,0.0
2013-04-30,0.0
2013-05-01,-0.014697773522040342
2013-05-02,0.017109423476513255
2013-05-03,0.01673829244636412
2013-05-06,0.003261015312000144
2013-05-07,0.0033480822433441105
2013-05-08,0.00046707608518569777
2013-05-09,-0.007743486224683535
2013-05-10,0.002816526290815608
2013-05-13,0.0024366682112698292
2013-05-14,0.01659966957228427
2013-05-15,0.0057699632070646045
2013-05-16,-0.00799816920000529
2013-05-17,0.011772643235633597
2013-05-20,-0.0048057756592776914
2013-05-21,-0.0012077266660985983
2013-05-22,-0.015249607367550218
2013-05-23,-0.0005678290552745599
2013-05-24,-0.0003530048637963026
2013-05-28,0.006900692606517593
