date,NAV
2013-07-22,2.1423164363229863
2013-07-23,2.131522441891725
2013-07-24,2.1244408374866945
2013-07-25,2.1302717470079466
2013-07-26,2.1292077302102523
2013-07-29,2.119326908212905
2013-07-30,2.1278649017343727
2013-07-31,2.1387317397429997
2013-08-01,2.1709111196309125
2013-08-02,2.1691934950357377
2013-08-05,2.17328465081842
2013-08-06,2.1576541919607677
2013-08-07,2.141791563550705
2013-08-08,2.1631150687801086
2013-08-09,2.161790576566576
2013-08-12,2.1562770022369966
2013-08-13,2.160167312250867
2013-08-14,2.1547355670301025
2013-08-15,2.1153833530326405
2013-08-16,2.1128315698357087
2013-08-19,2.0997777159725817
2013-08-20,2.1247597582717903
2013-08-21,2.1160446517956895
2013-08-22,2.1404813708531676
2013-08-23,2.1463047153447734
2013-08-26,2.140312072822564
2013-08-27,2.098657692868415
2013-08-28,2.1043496570849345
2013-08-29,2.119575667481858
2013-08-30,2.1048786339342844
2013-09-03,2.120787519364092
2013-09-04,2.1386577411874828
2013-09-05,2.1467802751192098
2013-09-06,2.1461808702050047
2013-09-09,2.174340848838198
2013-09-10,2.2027188799738164
2013-09-11,2.2084757816891534
2013-09-12,2.2005201046763463
2013-09-13,2.2099095222273233
2013-09-16,2.2274264799752044
2013-09-17,2.242846252903258
2013-09-18,2.2692618005759764
2013-09-19,2.2649628535843176
2013-09-20,2.2491799390174836
2013-09-23,2.2379045489753198
2013-09-24,2.2404649490499953
2013-09-25,2.236484947321552
2013-09-26,2.251144293041174
2013-09-27,2.2380582679195467
2013-09-30,2.2326501997783326
2013-10-01,2.255294829616054
2013-10-02,2.25203709396899
2013-10-03,2.233502357218401
2013-10-04,2.2563707351588422
2013-10-07,2.23606656161172
2013-10-08,2.1959006498500235
2013-10-09,2.1922641715834543
2013-10-10,2.250410174704385
2013-10-11,2.265913296630414
2013-10-14,2.279413858947743
2013-10-15,2.264485670215249
2013-10-16,2.3025446765654904
2013-10-17,2.3254605403458024
2013-10-18,2.3383046056881582
2013-10-21,2.3371448731440823
2013-10-22,2.3437171298462363
2013-10-23,2.325892052616169
2013-10-24,2.3414304759819107
2013-10-25,2.362975510516581
2013-10-28,2.3512350564866003
2013-10-29,2.3669154465681714
2013-10-30,2.3517040719787587
2013-10-31,2.3502881453762354
2013-11-01,2.35677941266131
2013-11-04,2.373432534091872
2013-11-05,2.368313889583675
2013-11-06,2.3550520507825157
2013-11-07,2.3210856893571945
2013-11-08,2.3557195443551024
2013-11-11,2.3653357223441724
2013-11-12,2.3656878766259863
2013-11-13,2.389389456004753
2013-11-14,2.4026651702653585
2013-11-15,2.408979274570767
2013-11-18,2.391485455739494
2013-11-19,2.383400530375282
2013-11-20,2.3782160873347284
2013-11-21,2.400639612954231
2013-11-22,2.4156630316259973
2013-11-25,2.411566359620065
2013-11-26,2.415836972466032
2013-11-27,2.427146823356559
2013-11-29,2.4227539891696592
2013-12-02,2.425530644051186
2013-12-03,2.4234027555646347
2013-12-04,2.420684571548766
2013-12-05,2.408759392394174
2013-12-06,2.433828978117518
2013-12-09,2.4370672191052427
2013-12-10,2.4371510471521125
2013-12-11,2.4019797032061767
2013-12-12,2.409501453251144
2013-12-13,2.4145543660122026
2013-12-16,2.4299891992208735
2013-12-17,2.427343563936785
2013-12-18,2.4511362131602734
2013-12-19,2.4434231435902665
2013-12-20,2.4679313625485126
2013-12-23,2.4703367707666617
2013-12-24,2.4785050273485374
2013-12-26,2.4860767556183503
2013-12-27,2.4750048567506298
2013-12-30,2.474747001605142
2013-12-31,2.48682537729431
2014-01-02,2.468516849623888
2014-01-03,2.479166862282476
2014-01-06,2.471108447209292
2014-01-07,2.4880747096242786
2014-01-08,2.5093872247238145
2014-01-09,2.516248434542148
2014-01-10,2.534741420055776
2014-01-13,2.496352710005806
2014-01-14,2.537839645492
2014-01-15,2.5465379978996734
2014-01-16,2.5277674735742868
2014-01-17,2.514043982587367
2014-01-21,2.5314676855450995
2014-01-22,2.544715733021568
2014-01-23,2.527779972169079
2014-01-24,2.4573542147317204
2014-01-27,2.42941712154736
2014-01-28,2.4742385839098695
2014-01-29,2.4474360962738504
2014-01-30,2.485733040884079
2014-01-31,2.491898153339525
2014-02-03,2.4307977517960486
2014-02-04,2.447755420244284
2014-02-05,2.447524495642114
2014-02-06,2.4569076540719603
2014-02-07,2.4913801947006013
2014-02-10,2.4953128465715744
2014-02-11,2.5132151899826694
2014-02-12,2.5234821820200586
2014-02-13,2.5506035017287108
2014-02-14,2.5596386113428413
2014-02-18,2.5768893262107033
2014-02-19,2.5609129962372137
2014-02-20,2.584174634550358
2014-02-21,2.5915913981585987
2014-02-24,2.610291594744505
2014-02-25,2.6055271925761163
2014-02-26,2.596775759844632
2014-02-27,2.6151332410205415
2014-02-28,2.613397826890209
2014-03-03,2.5921270004668466
2014-03-04,2.6550312166933088
2014-03-05,2.6557673619705517
2014-03-06,2.6536492165358667
2014-03-07,2.651221878332062
2014-03-10,2.6479070868897656
2014-03-11,2.6248727860259238
2014-03-12,2.6313595991311862
2014-03-13,2.6002437901402526
2014-03-14,2.60218832726144
2014-03-17,2.6180262753204766
2014-03-18,2.6414992362534124
2014-03-19,2.620609309753103
2014-03-20,2.630095700908279
2014-03-21,2.612475880942309
2014-03-24,2.5927595930739784
2014-03-25,2.598084514495912
2014-03-26,2.5696905532290093
2014-03-27,2.5610980947576683
2014-03-28,2.560726069771059
2014-03-31,2.597589088899369
2014-04-01,2.6275225714801373
2014-04-02,2.633093227661692
2014-04-03,2.613464171179245
2014-04-04,2.560202545479992
2014-04-07,2.511236865723882
2014-04-08,2.524678502719999
2014-04-09,2.570631548028293
2014-04-10,2.4994711554687297
2014-04-11,2.4757572090807582
2014-04-14,2.4880087098969192
2014-04-15,2.4988855245249613
2014-04-16,2.546475523460288
2014-04-17,2.5601936634338656
2014-04-21,2.5760067138767533
2014-04-22,2.599314698853439
2014-04-23,2.590615673345344
2014-04-24,2.581229142111059
2014-04-25,2.545048632765751
2014-04-28,2.524048670819435
2014-04-29,2.555954663399412
2014-04-30,2.568537490355942
2014-05-01,2.557851853848354
2014-05-02,2.5665526072594043
2014-05-05,2.5698570160547307
2014-05-06,2.551296815126573
2014-05-07,2.5570206739900363
2014-05-08,2.535322465827756
2014-05-09,2.5387756783989044
2014-05-12,2.5703580990544137
2014-05-13,2.5687142556115523
2014-05-14,2.5585959237860054
2014-05-15,2.537655613657939
2014-05-16,2.5455936243547495
2014-05-19,2.5532816738726383
2014-05-20,2.5363663198814552
2014-05-21,2.5557798689951627
2014-05-22,2.5627782339501617
2014-05-23,2.57933372818622
2014-05-27,2.6018893233618248
2014-05-28,2.6028003822736405
2014-05-29,2.618984454799361
2014-05-30,2.616969480660764
2014-06-02,2.6246875486546584
2014-06-03,2.629031027125657
2014-06-04,2.6421069353948363
2014-06-05,2.655306919007151
2014-06-06,2.66562315499332
2014-06-09,2.663627205313719
2014-06-10,2.660244887370611
2014-06-11,2.6552563268181064
2014-06-12,2.627654009814353
2014-06-13,2.634711794362853
2014-06-16,2.637658804949906
2014-06-17,2.65383560767221
2014-06-18,2.66619262720561
2014-06-19,2.6857489706865194
2014-06-20,2.6905857259853634
2014-06-23,2.689950438309197
2014-06-24,2.6745435032015887
2014-06-25,2.6832566518794323
2014-06-26,2.68530368498022
2014-06-27,2.685653383136243
2014-06-30,2.690044157245425
2014-07-01,2.708240346796802
2014-07-02,2.6990201586491094
2014-07-03,2.711297821566306
2014-07-07,2.6850114177434734
2014-07-08,2.66111904479674
2014-07-09,2.6712839649736813
2014-07-10,2.6649282106591827
2014-07-11,2.668011748177044
2014-07-14,2.6838608543372984
2014-07-15,2.6783079911861654
2014-07-16,2.675524927298841
2014-07-17,2.646272787497096
2014-07-18,2.6876805921954827
2014-07-21,2.685856222761412
2014-07-22,2.7006092260021797
2014-07-23,2.705934438154287
2014-07-24,2.7107194420947267
2014-07-25,2.700208161394256
2014-07-28,2.7024178010214177
2014-07-29,2.6921768667927877
2014-07-30,2.6950226860545903
2014-07-31,2.6436646535983948
2014-08-01,2.6457448479431434
2014-08-04,2.6613165773390257
2014-08-05,2.6366659161091355
2014-08-06,2.6372503924498405
2014-08-07,2.629461705840797
2014-08-08,2.6545085576009937
2014-08-11,2.6709202725422965
2014-08-12,2.665446932250331
2014-08-13,2.692580322004351
2014-08-14,2.706872155772273
2014-08-15,2.7162154942674634
2014-08-18,2.738534418073608
2014-08-19,2.753663624461931
2014-08-20,2.760605931640352
2014-08-21,2.7582434571571923
2014-08-22,2.7543776755091964
2014-08-25,2.7706318051165617
2014-08-26,2.766992635335828
2014-08-27,2.7679016092173256
2014-08-28,2.7675814407820796
2014-08-29,2.7832733794477686
2014-09-02,2.7983355653730206
2014-09-03,2.7916458337943477
2014-09-04,2.7845411737839747
2014-09-05,2.800176518382966
2014-09-08,2.8021462701106574
2014-09-09,2.779854468296968
2014-09-10,2.7950141542134697
2014-09-11,2.8051760780406227
2014-09-12,2.7852232580543568
2014-09-15,2.770671780875072
2014-09-16,2.8005460323231466
2014-09-17,2.808382527571011
2014-09-18,2.82830542822543
2014-09-19,2.821437792708924
2014-09-22,2.7913239197111883
2014-09-23,2.7758927265115405
2014-09-24,2.8047197496138914
2014-09-25,2.7578556475433555
2014-09-26,2.7822435322472083
2014-09-29,2.7853847864403245
2014-09-30,2.77134151346775
2014-10-01,2.710288612382558
2014-10-02,2.7191476697480144
2014-10-03,2.7712395151391616
2014-10-06,2.755473322075472
2014-10-07,2.699500045240203
2014-10-08,2.743933623408552
2014-10-09,2.676459408024612
2014-10-10,2.6179642077145164
2014-10-13,2.54076863741331
2014-10-14,2.5699037302109833
2014-10-15,2.5576951499162717
2014-10-16,2.579342704555533
2014-10-17,2.6199293642884633
2014-10-20,2.6610522253401054
2014-10-21,2.730579798909988
2014-10-22,2.710588743455442
2014-10-23,2.7327507659420456
2014-10-24,2.756078888067844
2014-10-27,2.7541880214223413
2014-10-28,2.7947067425889633
2014-10-29,2.7890847026620107
2014-10-30,2.79868520163746
2014-10-31,2.8375016794058783
2014-11-03,2.836080052085188
2014-11-04,2.825894092032435
2014-11-05,2.8328505308185252
2014-11-06,2.8551858542755997
2014-11-07,2.855840808474617
2014-11-10,2.8715231659863862
2014-11-11,2.875325730694885
2014-11-12,2.871067220881704
2014-11-13,2.8745619863041036
2014-11-14,2.8742126830563173
2014-11-17,2.8859883960671637
2014-11-18,2.89879966513215
2014-11-19,2.88829374303192
2014-11-20,2.8913885008576687
2014-11-21,2.895838880041428
2014-11-24,2.907509225000075
2014-11-25,2.910133790117264
2014-11-26,2.9227785752740365
2014-11-28,2.9259634312921
2014-12-01,2.89035222217441
2014-12-02,2.9111404777629377
2014-12-03,2.928005166607478
2014-12-04,2.9318009952938127
2014-12-05,2.935893886878819
2014-12-08,2.9183846141399905
2014-12-09,2.918008565915949
2014-12-10,2.88008479556281
2014-12-11,2.8957278275390768
2014-12-12,2.8575495265656747
2014-12-15,2.84224800992594
2014-12-16,2.8190770882081773
2014-12-17,2.8734579127755016
2014-12-18,2.9299789366687183
2014-12-19,2.9309688531294382
2014-12-22,2.940909261595931
2014-12-23,2.9382022910995005
2014-12-24,2.947306718213677
2014-12-26,2.9538692305727503
2014-12-29,2.9569476175285887
2014-12-30,2.9407847540894103
2014-12-31,2.9128015899785287
2015-01-02,2.914545675135083
2015-01-05,2.8855170453747583
2015-01-06,2.864327472095081
2015-01-07,2.897506101006506
2015-01-08,2.948922901245854
2015-01-09,2.929420946022773
2015-01-12,2.913006042237891
2015-01-13,2.9120819691520046
2015-01-14,2.905203629796454
2015-01-15,2.889978704985718
2015-01-16,2.9239585619361694
2015-01-20,2.937062448196392
2015-01-21,2.9431723672204466
2015-01-22,2.9845651221716936
2015-01-23,2.9867017141545613
2015-01-26,2.997088802496608
2015-01-27,2.9767083160778145
2015-01-28,2.960629685536646
2015-01-29,2.9839771480688015
2015-01-30,2.938245878135846
2015-02-02,2.9504160660074223
2015-02-03,2.967709279166605
2015-02-04,2.9748755844453076
2015-02-05,2.993115764061593
2015-02-06,2.9660086375607126
2015-02-09,2.937837380825218
2015-02-10,2.9809996428685768
2015-02-11,2.9873031605261
2015-02-12,3.008938670528533
2015-02-13,2.9982877257156013
2015-02-17,3.002764313638703
2015-02-18,3.0217648608190104
2015-02-19,3.0121441135639464
2015-02-20,3.025718583015318
2015-02-23,3.0360846584643206
2015-02-24,3.0402369864791923
2015-02-25,3.031066751479548
2015-02-26,3.02637391481592
2015-02-27,3.0239613715807168
2015-03-02,3.040829130034373
2015-03-03,3.0288939040312104
2015-03-04,3.0155490650514594
2015-03-05,3.029925131332253
2015-03-06,2.997706539795845
2015-03-09,3.01209953214638
2015-03-10,2.978460874326071
2015-03-11,2.9863550040638516
2015-03-12,3.019597016282069
2015-03-13,3.0122685565331144
2015-03-16,3.0564726593805447
2015-03-17,3.051999937769023
2015-03-18,3.0732682650305496
2015-03-19,3.0771335401472006
2015-03-20,3.085513726383326
2015-03-23,3.080066554901143
2015-03-24,3.0664525912608656
2015-03-25,3.0179662574635837
2015-03-26,3.0112935929425784
2015-03-27,3.033136907980163
2015-03-30,3.063973389751206
2015-03-31,3.0429104301517453
2015-04-01,3.0281141864098053
2015-04-02,3.030754583107108
2015-04-06,3.040128026546632
2015-04-07,3.026638686184673
2015-04-08,3.045637605727091
2015-04-09,3.0424104379874586
2015-04-10,3.0521995838795775
2015-04-13,3.0393864852494867
2015-04-14,3.0338704831997867
2015-04-15,3.029800924012607
2015-04-16,3.03301919626122
2015-04-17,3.0011873771971485
2015-04-20,3.023161121109865
2015-04-21,3.035718115824152
2015-04-22,3.0403620750373235
2015-04-23,3.0494296363459856
2015-04-24,3.0519587423445844
2015-04-27,3.023923945950385
2015-04-28,3.0168781568677487
2015-04-29,2.989151664764422
2015-04-30,2.9540369489834353
2015-05-01,3.000864947695439
2015-05-04,3.01311830188653
2015-05-05,2.960011742045933
2015-05-06,2.9626585662135474
2015-05-07,3.0012261622289427
2015-05-08,3.036161940413915
2015-05-11,3.043887713172383
2015-05-12,3.0369202334664833
2015-05-13,3.0343091075763673
2015-05-14,3.073547281816821
2015-05-15,3.085171483567149
2015-05-18,3.1100240339098786
2015-05-19,3.1141702521359904
2015-05-20,3.0874793156453983
2015-05-21,3.089988195138494
2015-05-22,3.0849917276588643
2015-05-26,3.065465290965397
2015-05-27,3.1033121086301634
2015-05-28,3.1002568259946126
2015-05-29,3.0906903412931643
2015-06-01,3.0962894614921512
2015-06-02,3.0826343030589447
2015-06-03,3.0863229522145246
2015-06-04,3.057233590110214
2015-06-05,3.061511759816129
2015-06-08,3.0352695762945987
2015-06-09,3.0302492515899973
2015-06-10,3.065473793897813
2015-06-11,3.0762058954776075
2015-06-12,3.0622457266259846
2015-06-15,3.0555446075940766
2015-06-16,3.076490728892828
2015-06-17,3.0969931493648097
2015-06-18,3.1344851693248352
2015-06-19,3.123950519293396
2015-06-22,3.1498835262710156
2015-06-23,3.1492211057642536
2015-06-24,3.1120012106188724
2015-06-25,3.1085511516061213
2015-06-26,3.112695934441986
2015-06-29,3.044156424840394
2015-06-30,3.056710417387085
2015-07-01,3.084050801827197
2015-07-02,3.0742891531043917
2015-07-06,3.072327299680061
2015-07-07,3.0878206925618215
2015-07-08,3.0366258464970506
2015-07-09,3.050941623871586
2015-07-10,3.1107276784127733
2015-07-13,3.1429479560742175
2015-07-14,3.1545057382109385
2015-07-15,3.1496678296753995
2015-07-16,3.183586838310058
2015-07-17,3.180113108840781
2015-07-20,3.1828124248773624
2015-07-21,3.1694276494184854
2015-07-22,3.1761051944220924
2015-07-23,3.169421634466966
2015-07-24,3.1380736851979205
2015-07-27,3.098097870723665
2015-07-28,3.1324190038527133
2015-07-29,3.1575715254369694
2015-07-30,3.1645542043904924
2015-07-31,3.1802177253362016
2015-08-03,3.172059934290709
2015-08-04,3.1761951975765306
2015-08-05,3.209851750097036
2015-08-06,3.177686656723976
2015-08-07,3.1849203225788485
2015-08-10,3.211495228579115
2015-08-11,3.1994634062508838
2015-08-12,3.1927743608927557
2015-08-13,3.2128656512768274
2015-08-14,3.229442558639097
2015-08-17,3.2656499676406034
2015-08-18,3.2569358467519356
2015-08-19,3.2298719918046506
2015-08-20,3.14322018157808
2015-08-21,3.0514768676213353
2015-08-24,2.9243355508895768
2015-08-25,2.9061195723317295
2015-08-26,3.006897455704459
2015-08-27,3.066413283400691
2015-08-28,3.074232534250705
2015-08-31,3.046783042521743
2015-09-01,2.972853977061984
2015-09-02,3.015168583608797
2015-09-03,3.023139603400848
2015-09-04,2.999154233556558
2015-09-08,3.0670632010526746
2015-09-09,3.044412242575224
2015-09-10,3.056892221721215
2015-09-11,3.0779172632990552
2015-09-14,3.0669162276166255
2015-09-15,3.089206545400095
2015-09-16,3.099362605426194
2015-09-17,3.107591388701334
2015-09-18,3.0788288965914763
2015-09-21,3.0951592884112635
2015-09-22,3.059134908166358
2015-09-23,3.0703197188866387
2015-09-24,3.055650709915113
2015-09-25,3.049937166469164
2015-09-28,2.9715512196133274
2015-09-29,2.9593398972708624
2015-09-30,3.0112789033557648
2015-10-01,3.0268973898627936
2015-10-02,3.0523618251671505
2015-10-05,3.0812611354027193
2015-10-06,3.0464283233917837
2015-10-07,3.0661347198173075
2015-10-08,3.0828834106676717
2015-10-09,3.0875083552725475
2015-10-12,3.0975292284376756
2015-10-13,3.066121891885649
2015-10-14,3.0413072091674356
2015-10-15,3.0835106410455624
2015-10-16,3.09550345460333
2015-10-19,3.1085581858491933
2015-10-20,3.1016369958
2015-10-21,3.0833264304459416
2015-10-22,3.110639686888694
2015-10-23,3.111402659514289
2015-10-26,3.1146094477151234
2015-10-27,3.1082403695277065
2015-10-28,3.1409887061955266
2015-10-29,3.1307481953638683
2015-10-30,3.131598858625837
2015-11-02,3.1505663703180056
2015-11-03,3.1407712661335148
2015-11-04,3.1395682281428186
2015-11-05,3.1424630082500586
2015-11-06,3.138786693361224
2015-11-09,3.120813391224813
2015-11-10,3.1363466194953227
2015-11-11,3.1373986512799403
2015-11-12,3.1113363284636204
2015-11-13,3.08094395022675
2015-11-16,3.1082197293084093
2015-11-17,3.118237814140986
2015-11-18,3.1465314502938035
2015-11-19,3.146292158668058
2015-11-20,3.1650977530219757
2015-11-23,3.1677009694986173
2015-11-24,3.165930115375368
2015-11-25,3.173656661965627
2015-11-27,3.187060285615731
2015-11-30,3.1713461017176754
2015-12-01,3.1951121839884467
2015-12-02,3.179617432604243
2015-12-03,3.145974839514138
2015-12-04,3.196547334957211
2015-12-07,3.1822598777815765
2015-12-08,3.1862214668097666
2015-12-09,3.1500224577367826
2015-12-10,3.1532939985266766
2015-12-11,3.116751657212112
2015-12-14,3.1324474609776094
2015-12-15,3.1447762751112704
2015-12-16,3.1707675305941487
2015-12-17,3.1423876684207763
2015-12-18,3.1120833616849417
2015-12-21,3.1261182586720624
2015-12-22,3.139561632286904
2015-12-23,3.152520122417058
2015-12-24,3.1532451100064627
2015-12-28,3.160413849344529
2015-12-29,3.181639895758982
2015-12-30,3.1661016591326323
2015-12-31,3.1397146749911067
2016-01-04,3.0873007650875746
2016-01-05,3.097884273466038
2016-01-06,3.0858647855027668
2016-01-07,3.042524104251369
2016-01-08,3.0111166947018666
2016-01-11,3.011530296176537
2016-01-12,3.0335008015083336
2016-01-13,2.9642321011925166
2016-01-14,2.998237524107022
2016-01-15,2.9548166058839263
2016-01-19,2.958926554236646
2016-01-20,2.9401191902179153
2016-01-21,2.943374205358388
2016-01-22,3.0026867586061043
2016-01-25,2.9701529659378076
2016-01-26,2.988380452042064
2016-01-27,2.9500362302228833
2016-01-28,2.955393702921432
2016-01-29,3.015138315062139
2016-02-01,3.0232307306824318
2016-02-02,2.985067976705976
2016-02-03,2.9731403545262256
2016-02-04,2.9690327125679934
2016-02-05,2.8953042637168607
2016-02-08,2.837476347133051
2016-02-09,2.848134421744235
2016-02-10,2.863740614170878
2016-02-11,2.8439178543456474
2016-02-12,2.87550597142069
2016-02-16,2.9243191825456667
2016-02-17,2.963359045971211
2016-02-18,2.948431122469554
2016-02-19,2.9578945966387744
2016-02-22,2.9875939164957077
2016-02-23,2.9722321100589313
2016-02-24,2.9884919095923017
2016-02-25,3.0228226249988124
2016-02-26,3.018336825625401
2016-02-29,3.000583161608678
2016-03-01,3.0477955840043074
2016-03-02,3.061994560644403
2016-03-03,3.065461171890647
2016-03-04,3.0681612845260586
2016-03-07,3.0548311828023365
2016-03-08,3.0438626089222933
2016-03-09,3.055639793449821
2016-03-10,3.055473714813375
2016-03-11,3.095562794245262
2016-03-14,3.0976975386400687
2016-03-15,3.0953568023129203
2016-03-16,3.1155460990532453
2016-03-17,3.11816731456146
2016-03-18,3.125083356169138
2016-03-21,3.1203825235164597
2016-03-22,3.1300982221872276
2016-03-23,3.125534024953995
2016-03-24,3.125551868728958
2016-03-28,3.131816139201441
2016-03-29,3.1706024270277675
2016-03-30,3.176412829440095
2016-03-31,3.177657143613349
2016-04-01,3.203095161954264
2016-04-04,3.1935201608329216
2016-04-05,3.1695897280091128
2016-04-06,3.1955218264642062
2016-04-07,3.1782876739544537
2016-04-08,3.189650030294674
2016-04-11,3.175833675068689
2016-04-12,3.1821819030760663
2016-04-13,3.1939871415079013
2016-04-14,3.179947189426539
2016-04-15,3.1886933038172183
2016-04-18,3.2030655924112557
2016-04-19,3.198064582757911
2016-04-20,3.1919656120674924
2016-04-21,3.1587688272503534
2016-04-22,3.155434410038361
2016-04-25,3.1627508454859448
2016-04-26,3.1653784211520604
2016-04-27,3.182180801065927
2016-04-28,3.1513228093322745
2016-04-29,3.139409002481393
2016-05-02,3.176427250680066
2016-05-03,3.1588936605033386
2016-05-04,3.156183954116563
2016-05-05,3.161941411855363
2016-05-06,3.1796082584660055
2016-05-09,3.1966756971173242
2016-05-10,3.2269626398343587
2016-05-11,3.205337021874269
2016-05-12,3.220152170544428
2016-05-13,3.212252335604964
2016-05-16,3.235001741729416
2016-05-17,3.1909541767825416
2016-05-18,3.1833781663582617
2016-05-19,3.1741901270887016
2016-05-20,3.1911453894073865
2016-05-23,3.183823977221256
2016-05-24,3.2351655715326664
2016-05-25,3.232514282173565
2016-05-26,3.237675365775283
2016-05-27,3.2553831329023306
2016-05-31,3.250309499306557
2016-06-01,3.2557619487141447
2016-06-02,3.2615281430613194
2016-06-03,3.2566528316553427
2016-06-06,3.2590641784466587
2016-06-07,3.2646486607825227
2016-06-08,3.2805674693911087
2016-06-09,3.292522242457917
2016-06-10,3.265172447620921
2016-06-13,3.2442148108590403
2016-06-14,3.2473539745060447
2016-06-15,3.2409461870748086
2016-06-16,3.255919200464474
2016-06-17,3.2373926026638666
2016-06-20,3.2587892945635946
2016-06-21,3.2694430911639216
2016-06-22,3.2646623102374583
2016-06-23,3.2994013436004055
2016-06-24,3.2293761881831324
2016-06-27,3.189529136850311
2016-06-28,3.241385823880753
2016-06-29,3.2844215804609496
2016-06-30,3.3410854316454484
2016-07-01,3.343925551295651
2016-07-05,3.344414120525999
2016-07-06,3.3597845716352985
2016-07-07,3.3537801030585173
2016-07-08,3.391329283753922
2016-07-11,3.4005101053980855
2016-07-12,3.4065558309801878
2016-07-13,3.4075389367099276
2016-07-14,3.4093696088244054
2016-07-15,3.4025297790032054
2016-07-18,3.4028202572464736
2016-07-19,3.408406344926387
2016-07-20,3.417501977786673
2016-07-21,3.391011241495559
2016-07-22,3.4183017872069077
2016-07-25,3.4168899946594133
2016-07-26,3.4117943657526464
2016-07-27,3.399283749075321
2016-07-28,3.4153783821584582
2016-07-29,3.4188651095483915
2016-08-01,3.4176747265446745
2016-08-02,3.408377876020173
2016-08-03,3.3994315183278827
2016-08-04,3.4110565270615405
2016-08-05,3.4191522366973732
2016-08-08,3.4057487329617744
2016-08-09,3.416497641657986
2016-08-10,3.4102628699528634
2016-08-11,3.4172371725873174
2016-08-12,3.4207315552646493
2016-08-15,3.4281296063464346
2016-08-16,3.3925979484614954
2016-08-17,3.400530161188293
2016-08-18,3.420198720506243
2016-08-19,3.4282751584525637
2016-08-22,3.434158150300225
2016-08-23,3.4295013744553486
2016-08-24,3.4074846402947774
2016-08-25,3.4109795793567463
2016-08-26,3.3947794995362677
2016-08-29,3.42040810674668
2016-08-30,3.401126169462066
2016-08-31,3.396188056872208
2016-09-01,3.408308815637809
2016-09-02,3.4357187947273418
2016-09-06,3.449712163525812
2016-09-07,3.4447358236033123
2016-09-08,3.417275962122743
2016-09-09,3.281061084632556
2016-09-12,3.3432350729831475
2016-09-13,3.271304116116834
2016-09-14,3.271813752401066
2016-09-15,3.325463446977016
2016-09-16,3.3041693780910597
2016-09-19,3.3270760360370435
2016-09-20,3.3256312723765613
2016-09-21,3.380702733141122
2016-09-22,3.414900080490211
2016-09-23,3.3816151488115596
2016-09-26,3.36568363245304
2016-09-27,3.4020737717186105
2016-09-28,3.4184345642558815
2016-09-29,3.374513068577541
2016-09-30,3.4045107907301895
2016-10-03,3.3810891866452604
2016-10-04,3.352666440227859
2016-10-05,3.3636651704045284
2016-10-06,3.3686552001795413
2016-10-07,3.346943236974196
2016-10-10,3.3683073009261237
2016-10-11,3.318520744659411
2016-10-12,3.3353886003432565
2016-10-13,3.3305378491507667
2016-10-14,3.331288769468497
2016-10-17,3.3288692705659675
2016-10-18,3.3462030308699435
2016-10-19,3.351963471493125
2016-10-20,3.3429065796071993
2016-10-21,3.3324535091452567
2016-10-24,3.356711988281569
2016-10-25,3.3378322900766593
2016-10-26,3.3096751238432307
2016-10-27,3.2783624355254313
2016-10-28,3.2863921719901805
2016-10-31,3.3070678198301002
2016-11-01,3.2707844639526504
2016-11-02,3.23129522266599
2016-11-03,3.2217447574541294
2016-11-04,3.2203873290910683
2016-11-07,3.291165603410466
2016-11-08,3.303940223329583
2016-11-09,3.299672463474786
2016-11-10,3.277994445357823
2016-11-11,3.29502154343845
2016-11-14,3.2835022646918017
2016-11-15,3.323900927223746
2016-11-16,3.3288348592594197
2016-11-17,3.3502602031158997
2016-11-18,3.3440982262156176
2016-11-21,3.3698260694488082
2016-11-22,3.380124386268251
2016-11-23,3.3890874216728917
2016-11-25,3.4027726797817817
2016-11-28,3.3812499653114036
2016-11-29,3.394001243739981
2016-11-30,3.372987830614117
2016-12-01,3.3338857294713566
2016-12-02,3.3447513657503394
2016-12-05,3.3575525343985384
2016-12-06,3.3682111322090567
2016-12-07,3.409457928176527
2016-12-08,3.404945462040054
2016-12-09,3.400412096662493
2016-12-12,3.401266145130317
2016-12-13,3.4131387188467164
2016-12-14,3.3918087095400478
2016-12-15,3.4040202362524905
2016-12-16,3.3973863784606775
2016-12-19,3.4026406434332594
2016-12-20,3.412292698601219
2016-12-21,3.4103137586893215
2016-12-22,3.4006887150474125
2016-12-23,3.406246070254308
2016-12-27,3.412869859180523
2016-12-28,3.3826020773826837
2016-12-29,3.3942646302772554
2016-12-30,3.375765069096831
2017-01-03,3.3920749492291495
2017-01-04,3.4254519642822805
2017-01-05,3.4042376409560484
2017-01-06,3.4111971892140964
2017-01-09,3.3970122778476703
2017-01-10,3.417972322143142
2017-01-11,3.430957946555817
2017-01-12,3.4088443715291104
2017-01-13,3.419546658831124
2017-01-17,3.394565304282451
2017-01-18,3.417577471999726
2017-01-19,3.394360051271224
2017-01-20,3.401496932672541
2017-01-23,3.391877654354405
2017-01-24,3.4384822954168124
2017-01-25,3.459691131466562
2017-01-26,3.4477785438117765
2017-01-27,3.445741763022838
2017-01-30,3.41944989648971
2017-01-31,3.4273576226531617
2017-02-01,3.433068998543035
2017-02-02,3.443894674698051
2017-02-03,3.479769616771501
2017-02-06,3.474444663475795
2017-02-07,3.4753632448586345
2017-02-08,3.47459955902336
2017-02-09,3.502541185999245
2017-02-10,3.513812533843313
2017-02-13,3.523906739595072
