date,NAV
2010-11-18,1.1258772621049886
2010-11-19,1.1300549924552499
2010-11-22,1.1418601471373422
2010-11-23,1.14717680692003
2010-11-24,1.1526608257346294
2010-11-26,1.157865728795234
2010-11-29,1.1569440679416136
2010-11-30,1.1586789306335108
2010-12-01,1.1550842538793988
2010-12-02,1.1516251152046766
2010-12-03,1.1500093172501125
2010-12-06,1.1523892552993247
2010-12-07,1.151081156570283
2010-12-08,1.142042991354272
2010-12-09,1.1456625748112397
2010-12-10,1.145841551489039
2010-12-13,1.1374741638621124
2010-12-14,1.1325394977893177
2010-12-15,1.135524766913293
2010-12-16,1.1438279576356534
2010-12-17,1.1458143918469748
2010-12-20,1.1463080531016105
2010-12-21,1.1491541033939483
2010-12-22,1.140929687526031
2010-12-23,1.1374790377365727
2010-12-27,1.13818992362083
2010-12-28,1.133283527470348
2010-12-29,1.134885479369693
2010-12-30,1.136858560676069
2010-12-31,1.1313780937484594
2011-01-03,1.1356855585808125
2011-01-04,1.1249577491051446
2011-01-05,1.1256631259543513
2011-01-06,1.116840875967173
2011-01-07,1.118213392692412
2011-01-10,1.121856952730543
2011-01-11,1.1170774611449525
2011-01-12,1.1126348764145586
2011-01-13,1.115172688625771
2011-01-14,1.1131051797372793
2011-01-18,1.113493751827723
2011-01-19,1.1117334428793697
2011-01-20,1.0957649532320128
2011-01-21,1.0947512801331394
2011-01-24,1.0916958210928793
2011-01-25,1.0935723347865043
2011-01-26,1.1056369950487348
2011-01-27,1.1119108272650757
2011-01-28,1.1053280203361644
2011-01-31,1.1108053590251024
2011-02-01,1.1120579882175698
2011-02-02,1.1086638416529364
2011-02-03,1.1148107023273375
2011-02-04,1.1186134135249828
2011-02-07,1.122597027197486
2011-02-08,1.1276634901921088
2011-02-09,1.1286443614283053
2011-02-10,1.13464560689438
2011-02-11,1.1475242562409995
2011-02-14,1.1529122100246787
2011-02-15,1.1477870717764007
2011-02-16,1.1522467048160734
2011-02-17,1.1464578654335427
2011-02-18,1.1469831224864129
2011-02-22,1.134631817904172
2011-02-23,1.1245082686836452
2011-02-24,1.1309861679763225
2011-02-25,1.1391765237513352
2011-02-28,1.1371517587938813
2011-03-01,1.1270792083348256
2011-03-02,1.1307808140557192
2011-03-03,1.1393711051591657
2011-03-04,1.1388985931113935
2011-03-07,1.1293074437621518
2011-03-08,1.1291734411964824
2011-03-09,1.12262263838046
2011-03-10,1.1185816029372777
2011-03-11,1.1219603024868283
2011-03-14,1.1241076981177542
2011-03-15,1.1280987784679124
2011-03-16,1.1277162853739062
2011-03-17,1.1304587161779758
2011-03-18,1.126890348490641
2011-03-21,1.1388616225683994
2011-03-22,1.1318470421805311
2011-03-23,1.1361437620181924
2011-03-24,1.14183992353836
2011-03-25,1.1473803013916861
2011-03-28,1.1461686636445747
2011-03-29,1.1519236738280225
2011-03-30,1.1539702553892963
2011-03-31,1.1578667400737723
2011-04-01,1.1559648561680653
2011-04-04,1.1557708931280608
2011-04-05,1.1578606954982744
2011-04-06,1.1440723068120306
2011-04-07,1.1412819338413254
2011-04-08,1.1372764759099419
2011-04-11,1.1314442050215388
2011-04-12,1.1239386475635973
2011-04-13,1.1342695787127672
2011-04-14,1.1344869687229555
2011-04-15,1.135661525114785
2011-04-18,1.1323674440837455
2011-04-19,1.1366496823468624
2011-04-20,1.1474626059662558
2011-04-21,1.1533350400533784
2011-04-25,1.151406094926021
2011-04-26,1.14820954652439
2011-04-27,1.1512762220970578
2011-04-28,1.14860327778515
2011-04-29,1.1499676407932742
2011-05-02,1.1435302905236948
2011-05-03,1.1331660357758635
2011-05-04,1.1254675561851344
2011-05-05,1.126012924122573
2011-05-06,1.127394819551238
2011-05-09,1.1361135581181028
2011-05-10,1.1367903621274755
2011-05-11,1.131072325489239
2011-05-12,1.1291169043437388
2011-05-13,1.1280057924527649
2011-05-16,1.1216666011345604
2011-05-17,1.1164248539107873
2011-05-18,1.1272623514901297
2011-05-19,1.1272168292617364
2011-05-20,1.1253766758416508
2011-05-23,1.1219836244719472
2011-05-24,1.1232295034157012
2011-05-25,1.1322898976073954
2011-05-26,1.1370457645127594
2011-05-27,1.1361188792772423
2011-05-31,1.1351160827145144
2011-06-01,1.131294356028321
2011-06-02,1.1366538581428887
2011-06-03,1.135342272635609
2011-06-06,1.1315261998879584
2011-06-07,1.1350978213806304
2011-06-08,1.1344809249484926
2011-06-09,1.1380443910870288
2011-06-10,1.1321243427140526
2011-06-13,1.125329200905124
2011-06-14,1.13365409889838
2011-06-15,1.1296235314947427
2011-06-16,1.1204930552521652
2011-06-17,1.1173378253469755
2011-06-20,1.1217188011257213
2011-06-21,1.1351104404073045
2011-06-22,1.1370784235166387
2011-06-23,1.142113611191042
2011-06-24,1.1420055538988187
2011-06-27,1.1445284819813184
2011-06-28,1.1546313380265258
2011-06-29,1.1541651002657591
2011-06-30,1.158485104706524
2011-07-01,1.1608458267439585
2011-07-05,1.169397745085878
2011-07-06,1.1722445059004585
2011-07-07,1.1726110012617026
2011-07-08,1.174984084965278
2011-07-11,1.1678245469681545
2011-07-12,1.1607671793955348
2011-07-13,1.1638629198566008
2011-07-14,1.1597704890348302
2011-07-15,1.1625860026623511
2011-07-18,1.16502026408877
2011-07-19,1.1741612143596154
2011-07-20,1.1665013850289596
2011-07-21,1.1613690740461065
2011-07-22,1.162832618218228
2011-07-25,1.1604103438556488
2011-07-26,1.1586068652533514
2011-07-27,1.1488523232000514
2011-07-28,1.148740129320629
2011-07-29,1.1479147848038875
2011-08-01,1.1469831343844352
2011-08-02,1.1388178970003926
2011-08-03,1.1400957988658362
2011-08-04,1.1250036517188775
2011-08-05,1.120767858839377
2011-08-08,1.1057131352813478
2011-08-09,1.1235949328295085
2011-08-10,1.1357027814959377
2011-08-11,1.1417607774343457
2011-08-12,1.1563124789648163
2011-08-15,1.1507912043736228
2011-08-16,1.1434765587912794
2011-08-17,1.137934195287971
2011-08-18,1.1191617492210375
2011-08-19,1.1154802620456812
2011-08-22,1.1148922973524618
2011-08-23,1.1309580232684326
2011-08-24,1.1262414370935356
2011-08-25,1.1205355665921635
2011-08-26,1.1343808366081136
2011-08-29,1.1353559664340926
2011-08-30,1.1426884154586272
2011-08-31,1.139427769901942
2011-09-01,1.1429066432235886
2011-09-02,1.1433807522945656
2011-09-06,1.1489830211232868
2011-09-07,1.1497625819609352
2011-09-08,1.1517277069117882
2011-09-09,1.1479876976593357
2011-09-12,1.149542152217896
2011-09-13,1.1551397525129472
2011-09-14,1.1581810270126818
2011-09-15,1.155724113628865
2011-09-16,1.157493308121264
2011-09-19,1.1661207149044304
2011-09-20,1.15788999870324
2011-09-21,1.1589674922960067
2011-09-22,1.1496726120935115
2011-09-23,1.1465343872841474
2011-09-26,1.1440120940149312
2011-09-27,1.1457822058650453
2011-09-28,1.1422411468500684
2011-09-29,1.1247956803033448
2011-09-30,1.122123543599931
2011-10-03,1.1240414919228066
2011-10-04,1.1170996026501152
2011-10-05,1.1107500688133434
2011-10-06,1.1070205629953642
2011-10-07,1.1124143660978898
2011-10-10,1.11179155997325
2011-10-11,1.1081664267993019
2011-10-12,1.099368495076837
2011-10-13,1.1048181564988444
2011-10-14,1.106429501547178
2011-10-17,1.114515890065683
2011-10-18,1.0991447175321232
2011-10-19,1.1036441241492703
2011-10-20,1.1008655067611577
2011-10-21,1.100365153231094
2011-10-24,1.0973861096697675
2011-10-25,1.104147853884463
2011-10-26,1.0999635506727616
2011-10-27,1.0866691300057023
2011-10-28,1.0859528249774453
2011-10-31,1.0969446292923344
2011-11-01,1.1074238830181493
2011-11-02,1.0981729870004857
2011-11-03,1.0927829677546426
2011-11-04,1.0963088659671523
2011-11-07,1.0964983612327568
2011-11-08,1.0917882796356821
2011-11-09,1.108146848073477
2011-11-10,1.108242602109266
2011-11-11,1.1010876083701606
2011-11-14,1.1024156110968275
2011-11-15,1.1027449040685051
2011-11-16,1.102129607939285
2011-11-17,1.113586793096578
2011-11-18,1.1113014329034159
2011-11-21,1.118731915604707
2011-11-22,1.1267766022767585
2011-11-23,1.1361412544008307
2011-11-25,1.137464825660022
2011-11-28,1.1253655306396657
2011-11-29,1.129764496862068
2011-11-30,1.1110532338336176
2011-12-01,1.1102798557687665
2011-12-02,1.1070528777089266
2011-12-05,1.0987122176796318
2011-12-06,1.0977979521144368
2011-12-07,1.094643919644387
2011-12-08,1.1080213944478492
2011-12-09,1.10479084608016
2011-12-12,1.1086423561375396
2011-12-13,1.1164176743532395
2011-12-14,1.1207550506263813
2011-12-15,1.1208121105292184
2011-12-16,1.1208486084604568
2011-12-19,1.1312742915593885
2011-12-20,1.122822001579588
2011-12-21,1.1231899730562898
2011-12-22,1.11455635014085
2011-12-23,1.1171602086665826
2011-12-27,1.122651603478325
2011-12-28,1.127228387069026
2011-12-29,1.121466497742218
2011-12-30,1.1176113848113323
2012-01-03,1.0991673863958062
2012-01-04,1.0998289179031357
2012-01-05,1.0989034626983998
2012-01-06,1.0964074400976094
2012-01-09,1.0915034609626886
2012-01-10,1.0834677725281494
2012-01-11,1.0768642893935245
2012-01-12,1.0746106164953166
2012-01-13,1.0791842977960404
2012-01-17,1.0838889269041856
2012-01-18,1.0757335071174905
2012-01-19,1.0675253209457147
2012-01-20,1.0648609379326046
2012-01-23,1.0641017258008754
2012-01-24,1.061921312099127
2012-01-25,1.0618643543300736
2012-01-26,1.0643154152343886
2012-01-27,1.0585016294496976
2012-01-30,1.0612965628119837
2012-01-31,1.061464619809261
2012-02-01,1.0553099331424929
2012-02-02,1.0539965643142268
2012-02-03,1.042352186634607
2012-02-06,1.0416084423081815
2012-02-07,1.0450618839447665
2012-02-08,1.0422549737514466
2012-02-09,1.0401977475883926
2012-02-10,1.0457365817097963
2012-02-13,1.0443237152660039
2012-02-14,1.0482596014978693
2012-02-15,1.0467731369607403
2012-02-16,1.0381820200391554
2012-02-17,1.0397624578916795
2012-02-21,1.0422066495072826
2012-02-22,1.0478386120014866
2012-02-23,1.046920431849409
2012-02-24,1.0494984010564234
2012-02-27,1.0492061254793879
2012-02-28,1.0479269086681782
2012-02-29,1.0531916405406785
2012-03-01,1.0521948533152305
2012-03-02,1.0526976394221144
2012-03-05,1.0585901947475824
2012-03-06,1.0634365539490165
2012-03-07,1.060775932196543
2012-03-08,1.0587587484184255
2012-03-09,1.0580508249503788
2012-03-12,1.0617712342765822
2012-03-13,1.0543032487505677
2012-03-14,1.0543480059938444
2012-03-15,1.0483894195808379
2012-03-16,1.045574033464198
2012-03-19,1.045254641033849
2012-03-20,1.0467942073722287
2012-03-21,1.0492123301660987
2012-03-22,1.055774183898987
2012-03-23,1.0539576717047165
2012-03-26,1.0542845746260845
2012-03-27,1.0564856703354795
2012-03-28,1.0576191298915005
2012-03-29,1.0607403757039384
2012-03-30,1.0603000315777455
2012-04-02,1.0609848132721544
2012-04-03,1.0666105987069299
2012-04-04,1.0696921953646896
2012-04-05,1.0738352789277075
2012-04-09,1.0774484606080499
2012-04-10,1.0765138756586394
2012-04-11,1.0770515902049411
2012-04-12,1.0686304788453673
2012-04-13,1.0813715586546127
2012-04-16,1.0822755131600996
2012-04-17,1.076394922388434
2012-04-18,1.0823726000802545
2012-04-19,1.0810148006571665
2012-04-20,1.091318594570069
2012-04-23,1.0919650239645935
2012-04-24,1.0831510578897818
2012-04-25,1.08785731103581
2012-04-26,1.0898536443060227
2012-04-27,1.0933435581621163
2012-04-30,1.092486902794786
2012-05-01,1.0887553703931077
2012-05-02,1.098515173526926
2012-05-03,1.1044512544177698
2012-05-04,1.1079845669271495
2012-05-07,1.1043740826844182
2012-05-08,1.1037408894312164
2012-05-09,1.1033809649658717
2012-05-10,1.10592003614957
2012-05-11,1.107674714092723
2012-05-14,1.1078129226394071
2012-05-15,1.115874979738667
2012-05-16,1.122619759703999
2012-05-17,1.116554077907391
2012-05-18,1.1213116861898476
2012-05-21,1.1158353580394815
2012-05-22,1.1184673414187047
2012-05-23,1.1157333472111093
2012-05-24,1.121925229332863
2012-05-25,1.1191226991624919
2012-05-29,1.1141334572355108
2012-05-30,1.1218292833578365
2012-05-31,1.1248699928381334
2012-06-01,1.1169842622416701
2012-06-04,1.119977203270748
2012-06-05,1.1153221264194724
2012-06-06,1.1148833980557413
2012-06-07,1.1172940752690246
2012-06-08,1.1204284422583295
2012-06-11,1.1204589490508017
2012-06-12,1.1199162551720945
2012-06-13,1.1198447349883525
2012-06-14,1.1222693899218321
2012-06-15,1.120728625737602
2012-06-18,1.1296449013793255
2012-06-19,1.1236594711653487
2012-06-20,1.1186675153099968
2012-06-21,1.1227324498144688
2012-06-22,1.125018963409276
2012-06-25,1.1303375350923985
2012-06-26,1.1341920452121514
2012-06-27,1.1237799106895625
2012-06-28,1.115294347331756
2012-06-29,1.1132044524719749
2012-07-02,1.1190623385313228
2012-07-03,1.1090810602827401
2012-07-05,1.115077078899371
2012-07-06,1.1259510711454301
2012-07-09,1.1332520520379128
2012-07-10,1.1390360515039362
2012-07-11,1.1355343387477805
2012-07-12,1.1475505175857454
2012-07-13,1.1441265464506758
2012-07-16,1.1450476944486574
2012-07-17,1.143215704817108
2012-07-18,1.1333778091101112
2012-07-19,1.1271605994398208
2012-07-20,1.1355945958332059
2012-07-23,1.137020895873086
2012-07-24,1.138033948691765
2012-07-25,1.139450688409245
2012-07-26,1.1389219169177973
2012-07-27,1.132359575941659
2012-07-30,1.1352516157952612
2012-07-31,1.1342938111439254
2012-08-01,1.1299283395569668
2012-08-02,1.1362260554757564
2012-08-03,1.1237337355259702
2012-08-06,1.110655035909442
2012-08-07,1.0967564473325735
2012-08-08,1.0940481662440589
2012-08-09,1.0888099593856124
2012-08-10,1.0870252952937627
2012-08-13,1.088928951263812
2012-08-14,1.0952927929629408
2012-08-15,1.0936915002802297
2012-08-16,1.08904999625369
2012-08-17,1.0902953069024564
2012-08-20,1.0864369580223203
2012-08-21,1.0835388280393883
2012-08-22,1.0880663616190849
2012-08-23,1.0921408707943678
2012-08-24,1.0942822321769068
2012-08-27,1.0972068120164886
2012-08-28,1.0985621015167524
2012-08-29,1.0975162168009707
2012-08-30,1.1016629351011942
2012-08-31,1.0974137561463206
2012-09-04,1.101642539121404
2012-09-05,1.0978111934891794
2012-09-06,1.0940234078203033
2012-09-07,1.083292144137474
2012-09-10,1.0814799593816622
2012-09-11,1.0767470410924815
2012-09-12,1.0754352209337597
2012-09-13,1.0757012674974256
2012-09-14,1.069240803814486
2012-09-17,1.0720731579966554
2012-09-18,1.073649392931263
2012-09-19,1.0753610156396656
2012-09-20,1.0776904917470296
2012-09-21,1.0815520021386165
2012-09-24,1.082226359997806
2012-09-25,1.0858337385544257
2012-09-26,1.0845594848579478
2012-09-27,1.0853892164699925
2012-09-28,1.0869718339712073
2012-10-01,1.0844154853632628
2012-10-02,1.0823526415243505
2012-10-03,1.0899851712309625
2012-10-04,1.0900838771021077
2012-10-05,1.0926118615664213
2012-10-08,1.0889628890992737
2012-10-09,1.0853183921477811
2012-10-10,1.086773774630919
2012-10-11,1.0809214059075956
2012-10-12,1.080263577734028
2012-10-15,1.083793485583207
2012-10-16,1.0830327758139182
2012-10-17,1.0794306294297031
2012-10-18,1.0759367773011677
2012-10-19,1.0792424716938909
2012-10-22,1.0794930680586003
2012-10-23,1.0810318386749158
2012-10-24,1.0877160049821342
2012-10-25,1.0839202451180707
2012-10-26,1.0879564944466198
2012-10-31,1.0860459635267459
2012-11-01,1.081468552850305
2012-11-02,1.0822515712881353
2012-11-05,1.0825252290193936
2012-11-06,1.0781999194069338
2012-11-07,1.0851927700700916
2012-11-08,1.0879833724203474
2012-11-09,1.0859867552870026
2012-11-12,1.085932349653571
2012-11-13,1.0903965457944633
2012-11-14,1.088507704813095
2012-11-15,1.0819472129463177
2012-11-16,1.0886038338086153
2012-11-19,1.0872788689270843
2012-11-20,1.0969599673398518
2012-11-21,1.0953531513533927
2012-11-23,1.0948094477986783
2012-11-26,1.0904351245597455
2012-11-27,1.0875872985001347
2012-11-28,1.081603737419441
2012-11-29,1.0821298436395381
2012-11-30,1.0842981176575077
2012-12-03,1.0846137709835806
2012-12-04,1.082188840326721
2012-12-05,1.0761422764567898
2012-12-06,1.0772836749942916
2012-12-07,1.0763429632536599
2012-12-10,1.074269061663615
2012-12-11,1.070422744368657
2012-12-12,1.0698703230705862
2012-12-13,1.0665502813604975
2012-12-14,1.0673400121250398
2012-12-17,1.0743687466442178
2012-12-18,1.0739372103663303
2012-12-19,1.0747693680132284
2012-12-20,1.077765952109024
2012-12-21,1.0760359415614085
2012-12-24,1.0786766221128445
2012-12-26,1.0778913669599413
2012-12-27,1.0798316656767677
2012-12-28,1.081689100250877
2012-12-31,1.0833152613765356
2013-01-02,1.0891753646639037
2013-01-03,1.085939742481184
2013-01-04,1.085304205757271
2013-01-07,1.089553624647093
2013-01-08,1.092343894725008
2013-01-09,1.0961246534754683
2013-01-10,1.0927777376973493
2013-01-11,1.090496830432358
2013-01-14,1.0891982073728101
2013-01-15,1.0868779646974183
2013-01-16,1.0916544561091752
2013-01-17,1.0945864425106429
2013-01-18,1.0917403327695354
2013-01-22,1.0905975040342442
2013-01-23,1.0962035648026636
2013-01-24,1.0990780689518298
2013-01-25,1.0998443120871548
2013-01-28,1.0958709396356885
2013-01-29,1.0961590604832687
2013-01-30,1.095386873879373
2013-01-31,1.0943483262577982
2013-02-01,1.0946902672074525
2013-02-04,1.0908253006586834
2013-02-05,1.0888285795075168
2013-02-06,1.0849827324457177
2013-02-07,1.0817495647721762
2013-02-08,1.080534485038697
2013-02-11,1.078236111325153
2013-02-12,1.0800062008754248
2013-02-13,1.0800958064837203
2013-02-14,1.079439113818291
2013-02-15,1.0826421643169426
2013-02-19,1.0784817318091477
2013-02-20,1.0749125325402127
2013-02-21,1.0779684404675474
2013-02-22,1.0804199640930745
2013-02-25,1.077912877947636
2013-02-26,1.0868582055285667
2013-02-27,1.0895521998214455
2013-02-28,1.0914096305474617
2013-03-01,1.0927926614929755
2013-03-04,1.1023060623010912
2013-03-05,1.1016941099390323
2013-03-06,1.0982240364913758
2013-03-07,1.0947568585960745
2013-03-08,1.0946947434876164
2013-03-11,1.0930830196460666
2013-03-12,1.0939855095906434
2013-03-13,1.0938076518835267
2013-03-14,1.0931843795655667
2013-03-15,1.089486142380723
2013-03-18,1.0938530901262276
2013-03-19,1.0980909377339878
2013-03-20,1.1017134002066904
2013-03-21,1.1003167395574365
2013-03-22,1.101505984760236
2013-03-25,1.1000694502804667
2013-03-26,1.102169840934542
2013-03-27,1.1022331013988595
2013-03-28,1.1023399787791357
2013-04-01,1.1023399787791357
2013-04-02,1.1023399787791357
2013-04-03,1.1023399787791357
2013-04-04,1.1023399787791357
2013-04-05,1.1023399787791357
2013-04-08,1.1023399787791357
2013-04-09,1.1023399787791357
2013-04-10,1.1023399787791357
2013-04-11,1.1023399787791357
2013-04-12,1.1023399787791357
2013-04-15,1.1023399787791357
2013-04-16,1.1023399787791357
2013-04-17,1.1023399787791357
2013-04-18,1.1023399787791357
2013-04-19,1.1023399787791357
2013-04-22,1.1023399787791357
2013-04-23,1.1023399787791357
2013-04-24,1.1023399787791357
2013-04-25,1.1023399787791357
2013-04-26,1.1023399787791357
2013-04-29,1.1023399787791357
2013-04-30,1.1023399787791357
2013-05-01,1.0966166329232239
2013-05-02,1.103575860858377
2013-05-03,1.1088991622447655
2013-05-06,1.1090880865858106
2013-05-07,1.1125366207971565
2013-05-08,1.1107524923581726
2013-05-09,1.1092412407063172
2013-05-10,1.1056460363989775
2013-05-13,1.1109815436612298
2013-05-14,1.1168447682775373
2013-05-15,1.118207988256413
2013-05-16,1.1139724893564333
2013-05-17,1.114468839909611
2013-05-20,1.106738323221817
2013-05-21,1.1030183267378937
2013-05-22,1.1035636445846788
2013-05-23,1.104122537457895
2013-05-24,1.107856272207141
2013-05-28,1.1150122365124773
2013-05-29,1.107286810862219
2013-05-30,1.1086910847903086
2013-05-31,1.1071599941262265
2013-06-03,1.0973286177263357
2013-06-04,1.09351074699789
2013-06-05,1.0885099634456992
2013-06-06,1.095492073398228
2013-06-07,1.1036465769453279
2013-06-10,1.1030175601162864
2013-06-11,1.1024026775335654
2013-06-12,1.0978506885621575
2013-06-13,1.097803952874894
2013-06-14,1.099703481660693
2013-06-17,1.1037266796944565
2013-06-18,1.104682517685975
2013-06-19,1.1022289005444026
2013-06-20,1.0919466433357043
2013-06-21,1.0868677074059696
2013-06-24,1.0833142236400874
2013-06-25,1.0864765246405224
2013-06-26,1.0908449632526462
2013-06-27,1.097660264822374
2013-06-28,1.091838090508151
2013-07-01,1.1008668778010018
2013-07-02,1.0987130709492272
2013-07-03,1.0962741784900971
2013-07-05,1.1066667819522733
2013-07-08,1.1065939954448936
2013-07-09,1.1122579939642085
2013-07-10,1.105501212975535
2013-07-11,1.1051772201886174
2013-07-12,1.113514928815467
2013-07-15,1.1091234612419185
2013-07-16,1.1024627061028605
2013-07-17,1.108894591818691
2013-07-18,1.1124635960306182
