date,ticker,px_last,tri_gross,volume
2002-01-02,GEN US Equity,3.0284,8.3888,11032000.0
2002-01-02,GILD US Equity,2.685,3.8394,83772800.0
2002-01-02,GIS US Equity,12.2105,31.5396,4681600.0
2002-01-02,GL US Equity,13.7875,19.303,436950.0
2002-01-02,GLW US Equity,6.0642,10.122,8066400.0
2002-01-02,GPC US Equity,17.157,46.1277,495500.0
2002-01-02,GPN US Equity,7.7937,8.4769,439600.0
2002-01-02,GRMN US Equity,5.5807,10.625,182400.0
2002-01-02,GS US Equity,64.359,92.386,3592600.0
2002-01-02,GWW US Equity,32.369,52.956,282000.0
2002-01-02,HAL US Equity,4.1853,6.8475,21234400.0
2002-01-02,HAS US Equity,8.4814,17.494,747500.0
2002-01-02,HBAN US Equity,7.4541,21.967,1185900.0
2002-01-02,HD US Equity,29.745,51.685,7291300.0
2002-01-02,HIG US Equity,37.4647,70.3203,599800.0
2002-01-02,HOLX US Equity,2.45,2.45,358400.0
2002-01-02,HON US Equity,18.5229,35.4986,2834300.0
2002-01-02,HPQ US Equity,5.7654,10.5094,6169100.0
2002-01-02,HRL US Equity,4.1079,7.7031,630000.0
2002-01-02,HSIC US Equity,7.357,7.357,2495600.0
2002-01-02,HST US Equity,4.6489,12.3991,1007726.0
2002-01-02,HSY US Equity,19.4364,38.5131,1854400.0
2002-01-02,HUBB US Equity,16.1744,38.1191,148500.0
2002-01-02,HUM US Equity,10.162,11.5,572500.0
2002-01-02,IBM US Equity,60.9932,122.2505,6862800.0
2002-01-02,IDXX US Equity,6.98,6.98,905200.0
2002-01-02,IEX US Equity,10.7409,17.2046,152550.0
2002-01-02,IFF US Equity,17.655,37.29,425800.0
2002-01-02,INCY US Equity,19.4,19.4,622600.0
2002-01-02,INTC US Equity,18.8235,33.4459,42916300.0
2002-01-02,INTU US Equity,18.366,20.77,5686400.0
2002-01-02,IP US Equity,16.1486,43.981,2089600.0
2002-01-02,IPG US Equity,17.9165,32.1551,1492000.0
2002-01-02,IRM US Equity,4.8554,11.2253,505717.0
2002-01-02,ISRG US Equity,2.167,2.167,639000.0
2002-01-02,IT US Equity,11.55,12.225,301100.0
2002-01-02,ITW US Equity,20.222,36.5775,1824200.0
2002-01-02,IVZ US Equity,13.3495,32.543,21400.0
2002-01-02,J US Equity,12.6132,13.5928,800400.0
2002-01-02,JBHT US Equity,4.4873,5.9866,1291200.0
2002-01-02,JBL US Equity,18.268,23.54,1821700.0
2002-01-02,JCI US Equity,26.3124,42.145,5181973.0
2002-01-02,JKHY US Equity,16.4839,23.4118,919000.0
2002-01-02,JNJ US Equity,30.8222,64.8479,7054600.0
2002-01-02,JPM US Equity,18.4981,44.1882,7929300.0
2002-01-02,K US Equity,13.6333,34.1542,869000.0
2002-01-02,KEY US Equity,10.7779,32.3859,2205200.0
2002-01-02,KIM US Equity,5.307,25.0934,694600.0
2002-01-02,KLAC US Equity,27.56,52.3,6157700.0
2002-01-02,KMB US Equity,25.4119,64.726,1015400.0
2002-01-02,KMX US Equity,11.225,11.225,494200.0
2002-01-02,KO US Equity,11.9574,25.7177,8848000.0
2002-01-02,KR US Equity,7.2623,10.26,13281400.0
2002-01-02,L US Equity,15.776,20.001,1860900.0
2002-01-02,LEN US Equity,15.9987,20.6551,1755064.0
2002-01-02,LH US Equity,32.4329,33.8604,1160400.0
2002-01-02,LHX US Equity,9.2355,16.2621,730600.0
2002-01-02,LII US Equity,6.973,10.899,134300.0
2002-01-02,LIN US Equity,17.7628,29.8642,1800400.0
2002-01-02,LLY US Equity,40.2044,88.671,2471600.0
2002-01-02,LMT US Equity,24.788,52.395,1588000.0
2002-01-02,LNT US Equity,6.0178,24.481,444400.0
2002-01-02,LOW US Equity,16.0651,23.3463,9480400.0
2002-01-02,LRCX US Equity,2.0636,2.419,16123000.0
2002-01-02,LUV US Equity,15.6452,18.4307,2379600.0
2002-01-02,MAA US Equity,8.7203,48.3912,25300.0
2002-01-02,MAR US Equity,14.8955,19.1381,2000427.0
2002-01-02,MAS US Equity,12.8268,24.909,1707500.0
2002-01-02,MCD US Equity,14.364,27.701,3855800.0
2002-01-02,MCHP US Equity,7.3008,13.3,7029900.0
2002-01-02,MCK US Equity,31.311,40.905,1384800.0
2002-01-02,MCO US Equity,15.6853,21.2995,988600.0
2002-01-02,MDLZ US Equity,12.5876,22.9113,1637500.0
2002-01-02,MDT US Equity,31.5837,51.6889,4890300.0
2002-01-02,MET US Equity,15.5703,28.0671,1509900.0
2002-01-02,MGM US Equity,13.7213,14.5589,1301400.0
2002-01-02,MHK US Equity,54.69,54.69,412000.0
2002-01-02,MKC US Equity,6.5525,12.3394,1365600.0
2002-01-02,MLM US Equity,34.714,51.771,339200.0
2002-01-02,MMC US Equity,31.0394,64.6209,2569600.0
2002-01-02,MMM US Equity,25.252,58.575,4287000.0
2002-01-02,MNST US Equity,0.043,0.043,5769600.0
2002-01-02,MO US Equity,2.6788,15.1764,6324700.0
2002-01-02,MOS US Equity,9.6687,13.06,356700.0
2002-01-02,MRK US Equity,23.2922,61.6261,7195100.0
2002-01-02,MS US Equity,27.7619,49.9859,3856500.0
2002-01-02,MSFT US Equity,20.5204,33.52,48124800.0
2002-01-02,MSI US Equity,40.5833,60.0557,1896155.0
2002-01-02,MTB US Equity,37.928,78.32,244500.0
2002-01-02,MTD US Equity,51.0,51.0,130700.0
2002-01-02,MU US Equity,32.4657,33.4196,9106200.0
2002-01-02,NDSN US Equity,9.7135,14.9434,232400.0
2002-01-02,NEE US Equity,3.4047,9.4066,5219200.0
2002-01-02,NEM US Equity,12.7232,20.1785,1994500.0
2002-01-02,NI US Equity,3.5473,12.5826,999700.0
2002-01-02,NKE US Equity,5.2157,7.6324,9688000.0
2002-01-02,NOC US Equity,27.382,52.25,2195200.0
2002-01-02,NSC US Equity,11.2929,22.6422,1073300.0
2002-01-02,NTAP US Equity,17.7085,23.78,8246900.0
2002-01-02,NTRS US Equity,34.6923,65.6431,1367700.0
2002-01-02,NUE US Equity,6.7741,13.8725,1899600.0
2002-01-02,NVDA US Equity,0.5142,0.5608,1298904000.0
2002-01-02,NVR US Equity,195.25,195.25,136800.0
2002-01-02,O US Equity,4.0522,26.0532,146600.0
2002-01-02,ODFL US Equity,0.5666,0.5882,13669.0
2002-01-02,OKE US Equity,2.4877,10.2748,243800.0
2002-01-02,OMC US Equity,25.2915,49.2384,2153800.0
2002-01-02,ON US Equity,2.25,2.25,276800.0
2002-01-02,ORCL US Equity,11.2266,13.98,42477900.0
2002-01-02,ORLY US Equity,1.173,1.173,23475000.0
2002-01-02,OXY US Equity,6.8309,17.2855,1996000.0
2002-01-02,PAYX US Equity,17.028,36.4962,2903800.0
2002-01-02,PCAR US Equity,3.8968,12.165,4958719.0
2002-01-02,PCG US Equity,12.0173,26.9668,1517600.0
2002-01-02,PEG US Equity,8.479,34.1881,1827800.0
2002-01-02,PEP US Equity,26.241,54.318,4791200.0
2002-01-02,PFE US Equity,15.113,41.2129,14463000.0
2002-01-02,PFG US Equity,12.5805,23.83,2708100.0
2002-01-02,PG US Equity,21.1428,45.1589,6261600.0
2002-01-02,PGR US Equity,6.7877,12.6174,4978800.0
2002-01-02,PH US Equity,20.9044,34.7452,1070400.0
2002-01-02,PHM US Equity,9.0862,11.6059,2468000.0
2002-01-02,PKG US Equity,8.862,18.25,485500.0
2002-01-02,PLD US Equity,11.1605,33.751,91600.0
2002-01-02,PNC US Equity,27.2201,72.837,1232400.0
2002-01-02,PNR US Equity,7.8746,13.8512,390200.0
2002-01-02,PNW US Equity,14.7485,54.3527,447500.0
2002-01-02,POOL US Equity,8.727,11.9244,270225.0
2002-01-02,PPG US Equity,14.679,30.976,1011600.0
2002-01-02,PPL US Equity,5.835,23.7394,2450000.0
2002-01-02,PRU US Equity,15.2441,31.3,5168900.0
2002-01-02,PSA US Equity,14.306,47.14,390100.0
2002-01-02,PTC US Equity,19.525,19.525,1116320.0
2002-01-02,PWR US Equity,15.7611,16.06,305500.0
2002-01-02,QCOM US Equity,16.2036,26.025,18614400.0
2002-01-02,RCL US Equity,12.049,18.4456,461300.0
2002-01-02,REG US Equity,9.7463,47.8404,144300.0
2002-01-02,REGN US Equity,27.801,27.92,450900.0
2002-01-02,RF US Equity,12.0734,24.2832,789156.0
2002-01-02,RJF US Equity,7.3543,11.3233,634500.0
2002-01-02,RL US Equity,19.726,26.11,211100.0
2002-01-02,RMD US Equity,11.0684,13.2875,973600.0
2002-01-02,ROK US Equity,10.732,20.176,598000.0
2002-01-02,ROL US Equity,0.842,1.338,444234.0
2002-01-02,ROP US Equity,21.547,26.47,368200.0
2002-01-02,ROST US Equity,3.2599,4.3253,11961600.0
2002-01-02,RSG US Equity,8.4208,13.3267,1384950.0
2002-01-02,RTX US Equity,11.303,21.275,3479200.0
2002-01-02,RVTY US Equity,28.0114,40.5572,793500.0
2002-01-02,SBAC US Equity,12.724,13.7,593100.0
2002-01-02,SBUX US Equity,3.6689,4.8775,11434000.0
2002-01-02,SCHW US Equity,11.3513,16.0205,2865600.0
2002-01-02,SHW US Equity,6.421,10.284,1338000.0
2002-01-02,SJM US Equity,18.061,38.286,72206.0
2002-01-02,SLB US Equity,16.6711,29.5624,7632400.0
2002-01-02,SNA US Equity,18.603,40.571,142000.0
2002-01-02,SNPS US Equity,29.43,29.43,2098000.0
2002-01-02,SO US Equity,8.7603,37.1387,1762800.0
2002-01-02,SPG US Equity,9.584,43.907,368733.0
2002-01-02,SPGI US Equity,19.658,34.697,1175800.0
2002-01-02,SRE US Equity,5.976,15.061,807400.0
2002-01-02,STE US Equity,13.1694,18.1,254200.0
2002-01-02,STLD US Equity,1.8604,2.9225,1022800.0
2002-01-02,STT US Equity,32.8612,55.9498,886600.0
2002-01-02,STZ US Equity,9.221,10.688,1532800.0
2002-01-02,SWK US Equity,24.899,55.439,537200.0
2002-01-02,SWKS US Equity,17.8479,22.09,1953800.0
2002-01-02,SYK US Equity,22.808,29.0632,1180400.0
2002-01-02,SYY US Equity,14.2016,29.3813,1914800.0
2002-01-02,T US Equity,8.2306,36.254,6064600.0
2002-01-02,TAP US Equity,15.7271,30.09,1840400.0
2002-01-02,TDY US Equity,16.49,16.49,78700.0
2002-01-02,TECH US Equity,7.539,8.998,2118800.0
2002-01-02,TER US Equity,28.3263,30.75,2559100.0
2002-01-02,TFC US Equity,14.6894,43.7796,1016700.0
2002-01-02,TGT US Equity,24.7927,44.5673,5074200.0
2002-01-02,TJX US Equity,3.7058,5.3785,12020000.0
2002-01-02,TKO US Equity,5.6806,13.5,30200.0
2002-01-02,TMO US Equity,22.272,23.504,1332200.0
2002-01-02,TPL US Equity,1.92,2.67,21000.0
2002-01-02,TPR US Equity,3.0814,4.7438,1878400.0
2002-01-02,TRMB US Equity,2.6983,2.6983,880200.0
2002-01-02,TROW US Equity,8.861,19.0068,1163800.0
2002-01-02,TRV US Equity,24.331,53.103,883900.0
2002-01-02,TSCO US Equity,0.3504,0.4265,4376000.0
2002-01-02,TSN US Equity,7.6629,11.9036,1277300.0
2002-01-02,TT US Equity,8.8688,14.5651,3962600.0
2002-01-02,TTWO US Equity,11.1666,11.1667,2080500.0
2002-01-02,TXN US Equity,17.8908,30.0298,10574500.0
2002-01-02,TXT US Equity,17.3169,24.5833,1984800.0
2002-01-02,TYL US Equity,4.68,4.688,168800.0
2002-01-02,UDR US Equity,4.6704,23.391,427671.0
2002-01-02,UHS US Equity,18.963,21.25,488200.0
2002-01-02,UNH US Equity,13.759,17.672,4607200.0
2002-01-02,UNP US Equity,8.853,16.4398,4127600.0
2002-01-02,UPS US Equity,27.404,56.096,1004500.0
2002-01-02,URI US Equity,22.3418,23.02,418600.0
2002-01-02,USB US Equity,9.3674,24.016,4558700.0
2002-01-02,VLO US Equity,4.8244,9.3129,8019200.0
2002-01-02,VMC US Equity,34.176,55.451,144100.0
2002-01-02,VRSN US Equity,32.1381,38.06,6820000.0
2002-01-02,VRTX US Equity,24.54,24.54,627800.0
2002-01-02,VTR US Equity,3.34,13.9265,138500.0
2002-01-02,VTRS US Equity,13.3038,16.9064,2949750.0
2002-01-02,VZ US Equity,13.5412,55.9582,6305500.0
2002-01-02,WAB US Equity,5.6507,6.2521,30400.0
2002-01-02,WAT US Equity,38.75,38.75,1661300.0
2002-01-02,WDC US Equity,3.7134,4.6395,2081000.0
2002-01-02,WEC US Equity,5.5277,16.8166,576000.0
2002-01-02,WELL US Equity,7.0802,50.1033,143300.0
2002-01-02,WFC US Equity,11.241,25.6179,8024000.0
2002-01-02,WM US Equity,17.4271,31.2292,3924500.0
2002-01-02,WMB US Equity,8.4717,24.704,4227400.0
2002-01-02,WMT US Equity,12.5043,20.213,20033700.0
2002-01-02,WRB US Equity,2.1255,3.4195,1906791.0
2002-01-02,WSM US Equity,6.5477,10.2625,3330000.0
2002-01-02,WST US Equity,5.0416,7.7751,88400.0
2002-01-02,WTW US Equity,37.8657,62.2515,153152.0
2002-01-02,WY US Equity,9.0318,27.4463,1367087.0
2002-01-02,XEL US Equity,11.0513,42.103,899600.0
2002-01-02,XOM US Equity,18.3793,48.2193,11261900.0
2002-01-02,YUM US Equity,5.8478,8.6269,4860400.0
2002-01-02,ZBH US Equity,26.1653,29.3268,795000.0
2002-01-02,ZBRA US Equity,24.8133,24.8133,539100.0
2002-01-03,A US Equity,18.6544,20.9543,3260600.0
2002-01-03,AAPL US Equity,0.3539,0.4259,612752000.0
2002-01-03,ABT US Equity,14.4745,28.3787,2657500.0
2002-01-03,ACGL US Equity,2.8611,3.0089,225900.0
2002-01-03,ACN US Equity,17.7469,25.39,698200.0
2002-01-03,ADBE US Equity,16.466,16.971,6778200.0
2002-01-03,ADI US Equity,29.3002,47.66,4807300.0
2002-01-03,ADM US Equity,8.0743,15.2635,1533100.0
2002-01-03,ADP US Equity,27.2708,48.9711,1348900.0
2002-01-03,ADSK US Equity,9.4765,10.1763,3646800.0
2002-01-03,AEE US Equity,15.3133,55.2598,245500.0
2002-01-03,AEP US Equity,16.1259,65.9937,846900.0
2002-01-03,AES US Equity,10.7941,16.5,2781300.0
2002-01-03,AFL US Equity,7.1398,12.4831,7783000.0
2002-01-03,AIG US Equity,943.7331,1341.9102,509155.0
2002-01-03,AJG US Equity,16.3423,40.5962,860500.0
2002-01-03,AKAM US Equity,6.1,6.1,3563800.0
2002-01-03,ALB US Equity,8.4322,13.6926,97800.0
2002-01-03,ALGN US Equity,4.48,4.48,387200.0
2002-01-03,ALL US Equity,18.261,37.1486,2567600.0
2002-01-03,AMAT US Equity,16.5085,22.745,44700000.0
2002-01-03,AMD US Equity,19.37,19.3753,14838100.0
2002-01-03,AME US Equity,4.0578,4.9629,840375.0
2002-01-03,AMGN US Equity,37.274,54.341,19092000.0
2002-01-03,AMT US Equity,7.612,10.22,2348500.0
2002-01-03,AMZN US Equity,0.595,0.595,217514000.0
2002-01-03,AON US Equity,25.5195,42.3731,1708000.0
2002-01-03,AOS US Equity,2.1858,3.8607,153600.0
2002-01-03,APA US Equity,20.0656,23.8942,5639340.0
2002-01-03,APD US Equity,24.8794,49.5928,1842900.0
2002-01-03,APH US Equity,1.3629,1.5656,6704000.0
2002-01-03,ARE US Equity,18.1441,52.3234,45700.0
2002-01-03,ATO US Equity,9.3064,29.8149,128400.0
2002-01-03,AVB US Equity,19.231,68.496,140323.0
2002-01-03,AVY US Equity,32.2139,66.3971,273700.0
2002-01-03,AXON US Equity,1.1208,1.1208,416400.0
2002-01-03,AXP US Equity,22.9158,34.728,4039100.0
2002-01-03,AZO US Equity,65.45,65.45,2652900.0
2002-01-03,BA US Equity,25.668,42.527,3492100.0
2002-01-03,BAC US Equity,17.6217,39.2704,8237600.0
2002-01-03,BALL US Equity,3.5466,5.018,5240000.0
2002-01-03,BAX US Equity,18.2567,32.904,2705400.0
2002-01-03,BBY US Equity,18.1244,32.4,7141950.0
2002-01-03,BDX US Equity,21.583,34.075,1249200.0
2002-01-03,BEN US Equity,6.0224,12.4967,1540800.0
2002-01-03,BF/B US Equity,4.0172,7.9271,721875.0
2002-01-03,BG US Equity,14.8306,24.126,51800.0
2002-01-03,BIIB US Equity,58.895,58.895,7838600.0
2002-01-03,BK US Equity,25.2986,52.051,2267556.0
2002-01-03,BKNG US Equity,35.015,35.52,231800.0
2002-01-03,BKR US Equity,16.0838,38.87,2552600.0
2002-01-03,BLK US Equity,24.908,41.42,34500.0
2002-01-03,BMY US Equity,20.5798,59.677,4758100.0
2002-01-03,BRK/B US Equity,49.4,49.4,729000.0
2002-01-03,BRO US Equity,5.3702,7.5935,614800.0
2002-01-03,BSX US Equity,11.105,11.105,6767200.0
2002-01-03,BXP US Equity,13.193,48.967,147200.0
2002-01-03,C US Equity,273.8604,516.759,1181500.0
2002-01-03,CAG US Equity,7.9276,22.2315,1158300.0
2002-01-03,CAH US Equity,29.0707,46.4619,1119500.0
2002-01-03,CAT US Equity,14.4655,31.0417,3149000.0
2002-01-03,CB US Equity,23.89,43.361,1665300.0
2002-01-03,CCI US Equity,7.1919,11.49,1056800.0
2002-01-03,CCL US Equity,17.5078,30.1683,1197300.0
2002-01-03,CDNS US Equity,22.15,22.15,2457400.0
2002-01-03,CHD US Equity,3.3141,4.9282,613200.0
2002-01-03,CHRW US Equity,9.0415,14.9198,810000.0
2002-01-03,CI US Equity,26.3115,35.0806,1184100.0
2002-01-03,CINF US Equity,15.2804,39.6003,371543.0
2002-01-03,CL US Equity,16.9016,32.2406,2003200.0
2002-01-03,CLX US Equity,20.581,46.072,604800.0
2002-01-03,CMCSA US Equity,8.24,12.0827,471300.0
2002-01-03,CMI US Equity,5.76,11.765,669600.0
2002-01-03,CMS US Equity,12.335,32.1764,430600.0
2002-01-03,CNC US Equity,1.8333,1.8333,328800.0
2002-01-03,CNP US Equity,8.2001,32.6457,630300.0
2002-01-03,COF US Equity,38.9466,55.498,1944000.0
2002-01-03,COO US Equity,5.8131,5.9603,644800.0
2002-01-03,COP US Equity,10.8287,22.7819,3189600.0
2002-01-03,COR US Equity,11.5862,14.9742,4821200.0
2002-01-03,COST US Equity,29.999,44.84,6361000.0
2002-01-03,CPB US Equity,14.7227,34.1137,655600.0
2002-01-03,CPRT US Equity,1.5258,1.5258,10766400.0
2002-01-03,CPT US Equity,12.7998,62.0123,123300.0
2002-01-03,CRL US Equity,30.6,30.6,260900.0
2002-01-03,CSCO US Equity,13.5862,20.76,91382100.0
2002-01-03,CSGP US Equity,2.298,2.298,444000.0
2002-01-03,CSX US Equity,1.4119,2.5183,38973600.0
2002-01-03,CTAS US Equity,9.156,12.745,2306000.0
2002-01-03,CTRA US Equity,1.3683,2.0886,1663200.0
2002-01-03,CTSH US Equity,1.4577,1.6371,5721600.0
2002-01-03,CVS US Equity,9.6196,16.145,5449000.0
2002-01-03,CVX US Equity,18.2482,55.9594,3480800.0
2002-01-03,D US Equity,11.3563,45.972,1907800.0
2002-01-03,DD US Equity,24.5003,65.2664,2809131.0
2002-01-03,DE US Equity,14.1258,25.7909,1508000.0
