date,ticker,px_last,tri_gross,volume
2012-01-03,CCI US Equity,28.1167,44.92,2512332.0
2012-01-03,CCL US Equity,25.5308,44.1037,3483640.0
2012-01-03,CDNS US Equity,10.34,10.34,2733108.0
2012-01-03,CF US Equity,21.909,31.6379,9244065.0
2012-01-03,CHD US Equity,18.6142,27.6709,1764132.0
2012-01-03,CHRW US Equity,50.4296,83.1486,1119831.0
2012-01-03,CHTR US Equity,63.249,63.249,716259.0
2012-01-03,CI US Equity,39.6256,52.8289,2292605.0
2012-01-03,CINF US Equity,20.1398,52.2725,1014389.0
2012-01-03,CL US Equity,33.1145,63.1304,6347454.0
2012-01-03,CLX US Equity,45.328,101.509,1954187.0
2012-01-03,CMCSA US Equity,9.1389,13.4003,41645104.0
2012-01-03,CME US Equity,27.243,55.262,2076265.0
2012-01-03,CMG US Equity,6.825,6.825,36404650.0
2012-01-03,CMI US Equity,64.196,131.288,2833129.0
2012-01-03,CMS US Equity,14.1086,36.7334,3667943.0
2012-01-03,CNC US Equity,10.0025,10.0025,1574696.0
2012-01-03,CNP US Equity,12.1688,48.5674,1898518.0
2012-01-03,COF US Equity,34.7672,49.5284,5752660.0
2012-01-03,COO US Equity,17.6224,18.0697,1491384.0
2012-01-03,COP US Equity,35.2886,74.3584,7754936.0
2012-01-03,COR US Equity,31.2238,40.3673,1937982.0
2012-01-03,COST US Equity,61.649,92.146,2339439.0
2012-01-03,CPAY US Equity,30.56,30.56,1275490.0
2012-01-03,CPB US Equity,21.7631,50.4235,1854470.0
2012-01-03,CPRT US Equity,2.9394,2.9394,6744912.0
2012-01-03,CPT US Equity,36.7929,177.6563,572009.0
2012-01-03,CRL US Equity,27.75,27.75,446076.0
2012-01-03,CRM US Equity,25.0366,25.3,12986944.0
2012-01-03,CSCO US Equity,12.3711,18.8986,41240172.0
2012-01-03,CSGP US Equity,6.588,6.588,1634760.0
2012-01-03,CSX US Equity,5.7942,10.3279,33126885.0
2012-01-03,CTAS US Equity,7.478,10.408,5171812.0
2012-01-03,CTRA US Equity,13.95,21.2889,7360952.0
2012-01-03,CTSH US Equity,29.2596,32.86,5370146.0
2012-01-03,CVS US Equity,29.2925,49.1764,9389765.0
2012-01-03,CVX US Equity,62.9412,193.1923,11522609.0
2012-01-03,D US Equity,29.6681,120.0865,2668667.0
2012-01-03,DAL US Equity,6.9693,8.04,7093549.0
2012-01-03,DD US Equity,29.6564,79.4256,3390720.0
2012-01-03,DE US Equity,61.0818,111.5906,3317246.0
2012-01-03,DECK US Equity,12.7367,12.7367,9651978.0
2012-01-03,DG US Equity,35.9439,41.08,1164478.0
2012-01-03,DGX US Equity,44.0538,61.3269,1447285.0
2012-01-03,DHI US Equity,11.2453,15.8948,6695241.0
2012-01-03,DHR US Equity,30.6024,33.4526,2771465.0
2012-01-03,DIS US Equity,33.7383,45.1528,9707286.0
2012-01-03,DLR US Equity,38.4812,88.7042,866150.0
2012-01-03,DLTR US Equity,41.215,41.215,3061878.0
2012-01-03,DOC US Equity,18.673,128.8323,3496395.0
2012-01-03,DOV US Equity,30.7902,52.464,1383526.0
2012-01-03,DPZ US Equity,26.563,58.277,797162.0
2012-01-03,DRI US Equity,25.8012,48.4999,2133938.0
2012-01-03,DTE US Equity,28.5275,114.4454,1080438.0
2012-01-03,DUK US Equity,36.3455,142.2647,4087175.0
2012-01-03,DVA US Equity,38.565,38.565,781500.0
2012-01-03,DVN US Equity,43.4149,73.6142,5474666.0
2012-01-03,DXCM US Equity,2.36,2.36,1593624.0
2012-01-03,EA US Equity,20.7293,21.3,4859443.0
2012-01-03,EBAY US Equity,11.7803,13.1903,10587854.0
2012-01-03,ECL US Equity,49.8341,72.4799,2135571.0
2012-01-03,ED US Equity,36.0866,156.3577,2927081.0
2012-01-03,EFX US Equity,33.516,44.985,641507.0
2012-01-03,EG US Equity,63.1276,101.6369,388801.0
2012-01-03,EIX US Equity,25.1965,70.269,2867213.0
2012-01-03,EL US Equity,47.3812,65.2204,1964472.0
2012-01-03,ELV US Equity,55.108,68.597,1734580.0
2012-01-03,EME US Equity,25.3573,27.453,360872.0
2012-01-03,EMN US Equity,27.2493,72.5405,1466280.0
2012-01-03,EMR US Equity,32.6889,73.6307,5262147.0
2012-01-03,EOG US Equity,36.8225,55.386,5597392.0
2012-01-03,EQIX US Equity,75.689,101.24,706248.0
2012-01-03,EQR US Equity,30.4528,145.346,2779988.0
2012-01-03,EQT US Equity,26.8123,47.1107,2197233.0
2012-01-03,ERIE US Equity,52.9967,115.1038,41876.0
2012-01-03,ES US Equity,22.295,62.8515,1301023.0
2012-01-03,ESS US Equity,91.92,341.04,350381.0
2012-01-03,ETN US Equity,31.3517,69.2621,3382263.0
2012-01-03,ETR US Equity,20.3808,74.3039,3611530.0
2012-01-03,EVRG US Equity,16.9401,76.7627,783333.0
2012-01-03,EW US Equity,12.0,12.0,5939040.0
2012-01-03,EXC US Equity,17.77,59.0971,10725920.0
2012-01-03,EXPD US Equity,34.5413,45.3125,1573930.0
2012-01-03,EXPE US Equity,27.015,30.349,3564942.0
2012-01-03,EXR US Equity,14.9756,36.0187,1480124.0
2012-01-03,F US Equity,5.7908,29.4489,45709811.0
2012-01-03,FAST US Equity,7.674,12.5453,10370816.0
2012-01-03,FCX US Equity,30.3113,56.8336,18654001.0
2012-01-03,FDS US Equity,75.891,97.327,432989.0
2012-01-03,FDX US Equity,71.6975,89.1087,2209916.0
2012-01-03,FE US Equity,23.572,80.8716,5298857.0
2012-01-03,FFIV US Equity,105.94,105.94,1907239.0
2012-01-03,FI US Equity,14.64,14.64,4487196.0
2012-01-03,FICO US Equity,36.37,38.17,273530.0
2012-01-03,FIS US Equity,20.9314,30.8959,1721651.0
2012-01-03,FITB US Equity,8.4858,19.0851,13867198.0
2012-01-03,FRT US Equity,57.035,238.891,545896.0
2012-01-03,FSLR US Equity,35.79,35.79,4438816.0
2012-01-03,FTNT US Equity,4.154,4.154,15670155.0
2012-01-03,GD US Equity,49.565,94.61,1683487.0
2012-01-03,GE US Equity,68.0343,137.1798,7339142.0
2012-01-03,GEN US Equity,5.6967,15.78,5839055.0
2012-01-03,GILD US Equity,14.6372,20.93,19564110.0
2012-01-03,GIS US Equity,25.3361,65.3877,4400999.0
2012-01-03,GL US Equity,25.7837,36.0862,1912056.0
2012-01-03,GLW US Equity,9.106,15.189,17780322.0
2012-01-03,GM US Equity,15.7286,21.05,9321420.0
2012-01-03,GNRC US Equity,18.4961,28.07,164768.0
2012-01-03,GOOGL US Equity,16.537,16.651,73557000.0
2012-01-03,GPC US Equity,41.6423,111.9018,1040877.0
2012-01-03,GPN US Equity,22.8376,24.8393,1659418.0
2012-01-03,GRMN US Equity,25.4277,48.2671,1171190.0
2012-01-03,GS US Equity,73.872,106.08,8646487.0
2012-01-03,GWW US Equity,148.455,243.049,694282.0
2012-01-03,HAL US Equity,26.8963,44.0623,27020792.0
2012-01-03,HAS US Equity,20.4036,42.0591,2693897.0
2012-01-03,HBAN US Equity,3.4328,10.1371,12487739.0
2012-01-03,HCA US Equity,16.1805,21.64,1943414.0
2012-01-03,HD US Equity,30.746,53.28,8453014.0
2012-01-03,HIG US Equity,12.6627,23.6171,6251558.0
2012-01-03,HII US Equity,25.994,32.38,331331.0
2012-01-03,HOLX US Equity,17.84,17.84,2741649.0
2012-01-03,HON US Equity,39.618,75.8473,4610766.0
2012-01-03,HPQ US Equity,7.9776,14.5338,13391325.0
2012-01-03,HRL US Equity,10.7753,20.2108,1434132.0
2012-01-03,HSIC US Equity,25.775,25.775,1036460.0
2012-01-03,HST US Equity,9.1036,24.3114,9006019.0
2012-01-03,HSY US Equity,44.1972,87.5195,1305660.0
2012-01-03,HUBB US Equity,50.8278,119.9198,283878.0
2012-01-03,HUM US Equity,78.758,89.141,1287297.0
2012-01-03,IBKR US Equity,3.0547,4.2648,1461416.0
2012-01-03,IBM US Equity,106.7315,213.9485,5645999.0
2012-01-03,ICE US Equity,20.362,23.714,3737255.0
2012-01-03,IDXX US Equity,39.545,39.545,641290.0
2012-01-03,IEX US Equity,30.822,49.3555,334516.0
2012-01-03,IFF US Equity,38.942,82.193,420672.0
2012-01-03,INCY US Equity,14.99,14.99,1052743.0
2012-01-03,INTC US Equity,16.9611,30.1522,44851030.0
2012-01-03,INTU US Equity,46.536,52.627,1949625.0
2012-01-03,IP US Equity,16.2625,44.1489,4914920.0
2012-01-03,IPG US Equity,6.4045,11.4893,10084924.0
2012-01-03,IRM US Equity,12.0155,27.7736,1930763.0
2012-01-03,ISRG US Equity,52.412,52.412,3100698.0
2012-01-03,IT US Equity,34.7,36.728,374734.0
2012-01-03,ITW US Equity,35.1059,63.4935,2369966.0
2012-01-03,IVZ US Equity,11.8011,28.6686,3608261.0
2012-01-03,J US Equity,31.8177,34.2887,1103793.0
2012-01-03,JBHT US Equity,39.7017,52.9848,771406.0
2012-01-03,JBL US Equity,17.4783,22.4918,2823689.0
2012-01-03,JCI US Equity,16.1286,25.8518,4893558.0
2012-01-03,JKHY US Equity,28.4426,40.389,449414.0
2012-01-03,JNJ US Equity,44.4522,93.4567,16116290.0
2012-01-03,JPM US Equity,24.0197,57.2807,44108273.0
2012-01-03,K US Equity,30.1974,75.612,1251763.0
2012-01-03,KDP US Equity,4.4244,40.751,3213034.0
2012-01-03,KEY US Equity,4.8075,14.4414,13876022.0
2012-01-03,KIM US Equity,8.8276,41.4654,4141374.0
2012-01-03,KKR US Equity,8.1631,14.2031,1227108.0
2012-01-03,KLAC US Equity,28.35,53.79,3310798.0
2012-01-03,KMB US Equity,44.2571,112.6168,2377566.0
2012-01-03,KMI US Equity,16.5638,33.3318,3454413.0
2012-01-03,KMX US Equity,30.52,30.52,2380197.0
2012-01-03,KO US Equity,22.9136,49.237,15639732.0
2012-01-03,KR US Equity,9.4532,13.3507,7597882.0
2012-01-03,L US Equity,35.877,45.462,1350577.0
2012-01-03,LDOS US Equity,17.6802,34.7031,722196.0
2012-01-03,LEN US Equity,17.1261,22.1004,5280546.0
2012-01-03,LH US Equity,71.0948,74.2239,643925.0
2012-01-03,LHX US Equity,27.2011,47.922,778600.0
2012-01-03,LII US Equity,29.371,45.899,391488.0
2012-01-03,LIN US Equity,83.3169,140.0386,1176093.0
2012-01-03,LKQ US Equity,13.9575,15.39,2327210.0
2012-01-03,LLY US Equity,30.6047,67.5703,6905191.0
2012-01-03,LMT US Equity,54.388,114.87,2273502.0
2012-01-03,LNT US Equity,13.7774,55.9813,1627332.0
2012-01-03,LOW US Equity,19.9151,28.9357,14332240.0
2012-01-03,LRCX US Equity,3.1351,3.675,27286890.0
2012-01-03,LULU US Equity,47.03,47.03,2332638.0
2012-01-03,LUV US Equity,7.3124,8.6152,8808505.0
2012-01-03,LVS US Equity,28.4462,44.49,10688681.0
2012-01-03,LYB US Equity,16.3046,39.1266,3601533.0
2012-01-03,LYV US Equity,9.19,9.19,2612046.0
2012-01-03,MA US Equity,34.081,37.454,14710700.0
2012-01-03,MAA US Equity,38.0917,210.6748,392786.0
2012-01-03,MAR US Equity,25.9202,33.2915,3290474.0
2012-01-03,MAS US Equity,7.7966,15.1731,5875040.0
2012-01-03,MCD US Equity,68.338,131.583,8897604.0
2012-01-03,MCHP US Equity,12.9176,23.5381,6183828.0
2012-01-03,MCK US Equity,71.738,93.712,1534279.0
2012-01-03,MCO US Equity,30.1604,40.9517,1903007.0
2012-01-03,MDLZ US Equity,18.283,33.268,8773241.0
2012-01-03,MDT US Equity,27.6976,45.2999,7436023.0
2012-01-03,MET US Equity,18.5317,33.4266,9683771.0
2012-01-03,MGM US Equity,10.4953,11.136,25881200.0
2012-01-03,MHK US Equity,60.16,60.16,644237.0
2012-01-03,MKC US Equity,19.4901,36.6813,1023690.0
2012-01-03,MLM US Equity,66.22,98.685,372153.0
2012-01-03,MMC US Equity,24.5425,51.0174,3360898.0
2012-01-03,MMM US Equity,45.668,105.912,3380063.0
2012-01-03,MNST US Equity,7.708,7.708,9556536.0
2012-01-03,MO US Equity,12.3154,69.7796,25910912.0
2012-01-03,MOH US Equity,22.45,22.45,410386.0
2012-01-03,MOS US Equity,40.4775,54.6323,3973947.0
2012-01-03,MPC US Equity,11.2127,16.9048,5043190.0
2012-01-03,MPWR US Equity,13.0581,15.2,238087.0
2012-01-03,MRK US Equity,23.4932,62.0513,17271354.0
2012-01-03,MS US Equity,11.63,20.9671,25782584.0
2012-01-03,MSCI US Equity,29.0278,32.81,763613.0
2012-01-03,MSFT US Equity,21.0008,34.2384,64735391.0
2012-01-03,MSI US Equity,36.9382,54.6369,1697338.0
2012-01-03,MTB US Equity,53.387,110.079,800898.0
2012-01-03,MTD US Equity,152.39,152.39,185955.0
2012-01-03,MU US Equity,6.5976,6.7915,42035212.0
2012-01-03,NDAQ US Equity,6.6647,8.32,4406385.0
2012-01-03,NDSN US Equity,35.9725,55.3204,412093.0
2012-01-03,NEE US Equity,10.0769,27.8455,19250056.0
2012-01-03,NEM US Equity,45.1041,71.5494,7418770.0
2012-01-03,NFLX US Equity,10.32,10.32,29219484.0
2012-01-03,NI US Equity,5.9151,21.0263,3633940.0
2012-01-03,NKE US Equity,20.3732,29.815,10944748.0
2012-01-03,NOC US Equity,45.266,86.337,1802173.0
2012-01-03,NRG US Equity,13.4941,17.97,2276762.0
2012-01-03,NSC US Equity,54.1816,108.5438,2032291.0
2012-01-03,NTAP US Equity,27.3856,36.775,4300471.0
2012-01-03,NTRS US Equity,28.5597,53.9931,1307021.0
2012-01-03,NUE US Equity,28.5253,58.415,3127965.0
2012-01-03,NVDA US Equity,0.3218,0.351,468133520.0
2012-01-03,NVR US Equity,703.16,703.16,82655.0
2012-01-03,NXPI US Equity,14.291,16.01,885624.0
2012-01-03,O US Equity,17.7782,114.3403,1296351.0
2012-01-03,ODFL US Equity,8.7384,9.0711,2506262.0
2012-01-03,OKE US Equity,17.901,73.9469,1809562.0
2012-01-03,OMC US Equity,29.2085,56.8513,1485884.0
2012-01-03,ON US Equity,7.77,7.77,4198169.0
2012-01-03,ORCL US Equity,21.2438,26.4533,37911817.0
2012-01-03,ORLY US Equity,5.21,5.21,18508200.0
2012-01-03,OXY US Equity,61.5829,155.592,4350037.0
2012-01-03,PAYX US Equity,19.6585,42.1205,2815321.0
2012-01-03,PCAR US Equity,15.8184,49.3876,4205682.0
2012-01-03,PCG US Equity,32.7519,73.5207,3242079.0
2012-01-03,PEG US Equity,19.1838,77.3881,5153218.0
2012-01-03,PEP US Equity,44.172,91.383,5348798.0
2012-01-03,PFE US Equity,11.9876,32.7351,50403742.0
2012-01-03,PFG US Equity,15.7492,29.9042,2092126.0
2012-01-03,PG US Equity,45.0198,96.1737,11565833.0
2012-01-03,PGR US Equity,12.8344,23.852,4402659.0
2012-01-03,PH US Equity,62.3299,103.6117,1767278.0
2012-01-03,PHM US Equity,5.5751,7.1243,10047807.0
2012-01-03,PKG US Equity,16.7852,34.5801,1062692.0
2012-01-03,PLD US Equity,19.3749,58.4768,3104737.0
2012-01-03,PM US Equity,40.9727,93.1659,6709370.0
2012-01-03,PNC US Equity,39.2305,105.2214,4762866.0
2012-01-03,PNR US Equity,18.0303,31.7154,689253.0
2012-01-03,PNW US Equity,27.7993,102.2861,858917.0
2012-01-03,PODD US Equity,19.06,19.06,341512.0
2012-01-03,POOL US Equity,25.4242,34.7463,271291.0
2012-01-03,PPG US Equity,33.526,70.908,1474354.0
2012-01-03,PPL US Equity,14.3057,58.2261,6014605.0
2012-01-03,PRU US Equity,29.7346,61.462,3403652.0
2012-01-03,PSA US Equity,80.814,266.787,888930.0
2012-01-03,PTC US Equity,18.7,18.7,1246228.0
2012-01-03,PWR US Equity,21.1587,21.56,2087043.0
2012-01-03,QCOM US Equity,38.4125,61.6861,11238214.0
2012-01-03,RCL US Equity,21.6991,33.2146,3195283.0
2012-01-03,REG US Equity,22.4968,110.4512,859788.0
2012-01-03,REGN US Equity,56.189,56.43,773824.0
2012-01-03,RF US Equity,2.9019,5.8364,14255435.0
2012-01-03,RJF US Equity,17.5934,27.0899,997457.0
2012-01-03,RL US Equity,107.7295,142.6018,751409.0
2012-01-03,RMD US Equity,21.333,25.61,891737.0
2012-01-03,ROK US Equity,57.219,107.388,1212776.0
2012-01-03,ROL US Equity,5.4262,8.6218,1264690.0
2012-01-03,ROP US Equity,81.402,99.985,559662.0
2012-01-03,ROST US Equity,20.6458,27.3851,5587716.0
2012-01-03,RSG US Equity,20.7966,32.9096,3082687.0
2012-01-03,RTX US Equity,31.776,59.833,4875137.0
2012-01-03,RVTY US Equity,19.3749,28.0909,1437290.0
2012-01-03,SBAC US Equity,40.03,43.1,1435216.0
2012-01-03,SBUX US Equity,17.5265,23.307,12923554.0
2012-01-03,SCHW US Equity,9.8774,13.959,10761428.0
2012-01-03,SHW US Equity,26.507,42.445,5080950.0
2012-01-03,SJM US Equity,52.541,111.142,432132.0
2012-01-03,SLB US Equity,49.4727,87.8239,7669265.0
2012-01-03,SMCI US Equity,1.58,1.58,1464260.0
2012-01-03,SNA US Equity,38.012,82.858,440782.0
2012-01-03,SNPS US Equity,26.99,26.99,961598.0
2012-01-03,SO US Equity,24.8713,105.5254,7005968.0
2012-01-03,SPG US Equity,65.666,301.51,2137480.0
2012-01-03,SPGI US Equity,37.082,65.372,1545829.0
2012-01-03,SRE US Equity,18.006,45.323,2774788.0
2012-01-03,STE US Equity,25.1766,34.6427,555488.0
2012-01-03,STLD US Equity,10.2883,16.1791,3268899.0
2012-01-03,STT US Equity,29.6141,50.438,4045752.0
2012-01-03,STX US Equity,14.2709,19.1731,6110180.0
2012-01-03,STZ US Equity,17.886,20.73,1643404.0
2012-01-03,SWK US Equity,49.91,111.041,2981481.0
2012-01-03,SWKS US Equity,13.59,16.82,4603021.0
2012-01-03,SYK US Equity,43.103,54.9149,2668641.0
2012-01-03,SYY US Equity,20.0836,41.5288,3004507.0
2012-01-03,T US Equity,10.4144,46.0028,33005280.0
2012-01-03,TAP US Equity,31.1817,59.6187,808451.0
2012-01-03,TDG US Equity,40.394,110.271,795394.0
2012-01-03,TDY US Equity,55.82,55.82,190689.0
2012-01-03,TECH US Equity,15.151,18.08,500452.0
2012-01-03,TEL US Equity,24.1861,34.8601,2444780.0
2012-01-03,TER US Equity,12.6662,13.75,4792837.0
2012-01-03,TFC US Equity,15.6533,46.8388,4754402.0
2012-01-03,TGT US Equity,34.5926,62.1517,7628057.0
2012-01-03,TJX US Equity,13.282,19.2658,8431380.0
2012-01-03,TKO US Equity,6.982,16.6548,174302.0
2012-01-03,TMO US Equity,44.449,46.908,3237850.0
2012-01-03,TMUS US Equity,11.9756,18.7453,5030732.0
2012-01-03,TPL US Equity,11.8,16.36,61050.0
2012-01-03,TPR US Equity,40.3386,62.1036,2665920.0
2012-01-03,TRGP US Equity,22.316,42.3104,237753.0
2012-01-03,TRMB US Equity,20.815,20.815,3737162.0
2012-01-03,TROW US Equity,35.6447,76.3329,1657381.0
2012-01-03,TRV US Equity,43.143,94.014,3522450.0
2012-01-03,TSCO US Equity,5.7937,7.0517,11278600.0
2012-01-03,TSLA US Equity,1.872,1.872,13920780.0
2012-01-03,TSN US Equity,15.4331,23.9575,4974085.0
2012-01-03,TT US Equity,15.8591,26.0399,3222205.0
2012-01-03,TTWO US Equity,14.0,14.0001,3323802.0
2012-01-03,TXN US Equity,20.5029,34.423,7226150.0
2012-01-03,TXT US Equity,18.2034,25.8401,3520578.0
2012-01-03,TYL US Equity,30.34,30.391,178001.0
2012-01-03,UAL US Equity,18.9,20.2926,3909904.0
2012-01-03,UDR US Equity,15.4564,77.6421,1812337.0
2012-01-03,UHS US Equity,35.3675,39.6316,1639946.0
2012-01-03,ULTA US Equity,63.391,64.1,1224631.0
2012-01-03,UNH US Equity,41.468,53.251,6020911.0
2012-01-03,UNP US Equity,39.9934,74.2258,5302722.0
2012-01-03,UPS US Equity,46.717,95.619,5152357.0
2012-01-03,URI US Equity,28.1067,28.96,3899967.0
2012-01-03,USB US Equity,17.8354,45.7286,15764916.0
2012-01-03,V US Equity,23.339,26.393,16838136.0
2012-01-03,VLO US Equity,11.7449,22.6736,14028628.0
2012-01-03,VMC US Equity,36.13,58.461,1133567.0
2012-01-03,VRSK US Equity,37.6964,39.36,1294787.0
2012-01-03,VRSN US Equity,35.6198,42.0642,1932980.0
2012-01-03,VRTX US Equity,32.23,32.23,2415567.0
2012-01-03,VTR US Equity,26.787,111.8365,2180613.0
2012-01-03,VTRS US Equity,18.3158,24.3261,5825584.0
2012-01-03,VZ US Equity,19.9785,82.7688,21968683.0
2012-01-03,WAB US Equity,32.3826,35.8275,902824.0
2012-01-03,WAT US Equity,75.94,75.94,736644.0
2012-01-03,WDC US Equity,18.7361,23.4092,2761312.0
2012-01-03,WEC US Equity,21.9787,66.8976,1742616.0
2012-01-03,WELL US Equity,31.1027,221.1091,1942112.0
2012-01-03,WFC US Equity,19.316,44.115,40072606.0
2012-01-03,WM US Equity,23.7668,42.5941,3104413.0
2012-01-03,WMB US Equity,12.8602,37.5762,18725154.0
2012-01-03,WMT US Equity,15.1857,24.5607,38006322.0
2012-01-03,WRB US Equity,7.5534,12.1499,1736907.0
2012-01-03,WSM US Equity,13.3836,20.9454,8996108.0
2012-01-03,WST US Equity,17.5484,27.0874,326444.0
2012-01-03,WTW US Equity,80.1732,131.7507,275334.0
2012-01-03,WY US Equity,11.5152,34.935,6370825.0
2012-01-03,WYNN US Equity,83.2939,154.0719,2034177.0
2012-01-03,XEL US Equity,17.3509,66.2387,3734096.0
2012-01-03,XOM US Equity,49.967,131.1261,20907554.0
2012-01-03,XYL US Equity,20.9423,25.2463,1059026.0
2012-01-03,YUM US Equity,32.378,47.8092,3404494.0
2012-01-03,ZBH US Equity,46.6873,52.3284,1958022.0
2012-01-03,ZBRA US Equity,35.72,35.72,120895.0
2012-01-04,A US Equity,23.0386,25.879,3327461.0
2012-01-04,AAPL US Equity,12.4116,14.9341,260244432.0
2012-01-04,ABT US Equity,20.5251,40.2544,6414963.0
2012-01-04,ACGL US Equity,11.6644,12.2667,2248854.0
2012-01-04,ACN US Equity,41.1822,58.8155,4232048.0
2012-01-04,ADBE US Equity,28.28,29.148,3852364.0
2012-01-04,ADI US Equity,26.3843,42.7981,1427918.0
2012-01-04,ADM US Equity,20.0547,37.9017,4231817.0
2012-01-04,ADP US Equity,34.9527,62.7447,1880054.0
2012-01-04,ADSK US Equity,30.21,32.4389,2778516.0
2012-01-04,AEE US Equity,20.5774,74.3033,1720508.0
2012-01-04,AEP US Equity,24.5685,100.645,3384757.0
2012-01-04,AES US Equity,7.8699,12.03,3675589.0
2012-01-04,AFL US Equity,15.9748,27.9369,6713346.0
2012-01-04,AIG US Equity,18.2206,25.8945,3697765.0
2012-01-04,AIZ US Equity,31.2171,45.7198,713651.0
2012-01-04,AJG US Equity,24.1787,60.0757,582985.0
2012-01-04,AKAM US Equity,32.44,32.44,4259682.0
2012-01-04,ALB US Equity,43.6941,70.933,402705.0
2012-01-04,ALGN US Equity,24.41,24.41,454723.0
2012-01-04,ALL US Equity,20.4545,41.5692,4461305.0
2012-01-04,AMAT US Equity,8.7129,12.008,10571575.0
2012-01-04,AMD US Equity,5.46,5.4615,8035929.0
2012-01-04,AME US Equity,26.0877,31.8954,687858.0
2012-01-04,AMGN US Equity,44.19,64.426,7096318.0
2012-01-04,AMP US Equity,37.632,55.992,1931184.0
