date,ticker,px_last,tri_gross,volume
2005-01-03,COP US Equity,16.2295,34.1464,6524200.0
2005-01-03,COR US Equity,10.973,14.182,6863600.0
2005-01-03,COST US Equity,32.277,48.248,2268705.0
2005-01-03,CPB US Equity,16.1423,37.3968,958700.0
2005-01-03,CPRT US Equity,1.5663,1.5663,10364416.0
2005-01-03,CPT US Equity,21.3449,103.3377,462700.0
2005-01-03,CRL US Equity,45.35,45.35,462700.0
2005-01-03,CRM US Equity,4.1068,4.15,3704000.0
2005-01-03,CSCO US Equity,12.6438,19.32,57030624.0
2005-01-03,CSGP US Equity,4.621,4.621,1707230.0
2005-01-03,CSX US Equity,1.5588,2.7799,14776200.0
2005-01-03,CTAS US Equity,8.162,11.36,5565396.0
2005-01-03,CTRA US Equity,2.54,3.8766,3068400.0
2005-01-03,CTSH US Equity,9.3117,10.4575,9480464.0
2005-01-03,CVS US Equity,14.9648,25.1206,5114400.0
2005-01-03,CVX US Equity,23.1474,70.9973,7349500.0
2005-01-03,D US Equity,14.3851,58.2226,3351800.0
2005-01-03,DD US Equity,38.3863,102.1532,1310532.0
2005-01-03,DE US Equity,24.5124,44.7469,3536400.0
2005-01-03,DECK US Equity,2.5239,2.5239,17363520.0
2005-01-03,DGX US Equity,34.2738,47.7139,795600.0
2005-01-03,DHI US Equity,22.4277,31.6872,2376933.0
2005-01-03,DHR US Equity,17.5568,19.1911,2102200.0
2005-01-03,DIS US Equity,22.246,29.7667,5622000.0
2005-01-03,DLR US Equity,5.9669,13.75,189100.0
2005-01-03,DLTR US Equity,9.5133,9.5133,6582021.0
2005-01-03,DOC US Equity,8.037,55.3127,389600.0
2005-01-03,DOV US Equity,18.5574,31.6539,511000.0
2005-01-03,DPZ US Equity,7.888,17.594,425100.0
2005-01-03,DRI US Equity,13.581,25.5297,1051300.0
2005-01-03,DTE US Equity,15.9774,64.1775,795200.0
2005-01-03,DUK US Equity,17.2579,67.409,754099.0
2005-01-03,DVA US Equity,19.68,19.68,1512800.0
2005-01-03,DVN US Equity,23.0727,39.1411,4160100.0
2005-01-03,EA US Equity,59.2488,60.88,4421672.0
2005-01-03,EBAY US Equity,21.4463,24.0132,19771950.0
2005-01-03,ECL US Equity,27.2578,39.6591,650000.0
2005-01-03,ED US Equity,17.9736,77.8517,1330900.0
2005-01-03,EFX US Equity,23.496,31.533,1578300.0
2005-01-03,EG US Equity,57.8284,93.1403,367200.0
2005-01-03,EIX US Equity,15.6668,43.7211,1582700.0
2005-01-03,EL US Equity,17.594,24.242,1114400.0
2005-01-03,ELV US Equity,45.18,56.25,3437400.0
2005-01-03,EME US Equity,10.3742,11.2325,572400.0
2005-01-03,EMN US Equity,15.469,41.2847,1915400.0
2005-01-03,EMR US Equity,19.4972,43.8989,2713000.0
2005-01-03,EOG US Equity,11.6468,17.5132,12028400.0
2005-01-03,EQIX US Equity,32.312,43.22,222821.0
2005-01-03,EQR US Equity,14.0502,67.0962,1553800.0
2005-01-03,EQT US Equity,12.5809,22.1103,624400.0
2005-01-03,ERIE US Equity,28.1176,61.1251,26938.0
2005-01-03,ES US Equity,9.12,25.7196,504300.0
2005-01-03,ESS US Equity,41.26,153.22,281500.0
2005-01-03,ETN US Equity,20.3334,44.9515,1117000.0
2005-01-03,ETR US Equity,14.627,53.3912,2098800.0
2005-01-03,EVRG US Equity,9.5462,43.2613,249900.0
2005-01-03,EW US Equity,3.396,3.396,4851600.0
2005-01-03,EXC US Equity,14.1568,47.067,3084800.0
2005-01-03,EXPD US Equity,21.669,28.4408,1214298.0
2005-01-03,EXR US Equity,5.6876,13.6196,157500.0
2005-01-03,F US Equity,7.1164,36.1731,9854900.0
2005-01-03,FAST US Equity,2.3741,3.8807,10464848.0
2005-01-03,FCX US Equity,11.2602,21.0641,6002400.0
2005-01-03,FDS US Equity,30.58,39.245,834900.0
2005-01-03,FDX US Equity,79.1427,98.3378,1481400.0
2005-01-03,FE US Equity,16.161,55.3652,1596100.0
2005-01-03,FFIV US Equity,23.525,23.525,1519426.0
2005-01-03,FI US Equity,10.005,10.005,7073548.0
2005-01-03,FICO US Equity,34.4,36.1,678200.0
2005-01-03,FIS US Equity,13.4189,19.7985,224800.0
2005-01-03,FITB US Equity,25.1082,56.3893,6287135.0
2005-01-03,FRT US Equity,24.986,104.714,238500.0
2005-01-03,GD US Equity,32.407,61.85,3279800.0
2005-01-03,GE US Equity,105.6034,212.9204,2779325.0
2005-01-03,GEN US Equity,9.4585,26.2,31282480.0
2005-01-03,GILD US Equity,6.072,8.6825,12573156.0
2005-01-03,GIS US Equity,12.6061,32.5504,4230200.0
2005-01-03,GL US Equity,20.7968,29.1147,841500.0
2005-01-03,GLW US Equity,7.7355,12.9116,6197000.0
2005-01-03,GOOGL US Equity,5.038,5.073,317213840.0
2005-01-03,GPC US Equity,22.9866,61.7808,494100.0
2005-01-03,GPN US Equity,13.5022,14.6849,1226400.0
2005-01-03,GRMN US Equity,15.7488,29.9785,2169166.0
2005-01-03,GS US Equity,76.108,109.251,4239100.0
2005-01-03,GWW US Equity,46.097,75.398,360300.0
2005-01-03,HAL US Equity,13.866,22.7085,9760400.0
2005-01-03,HAS US Equity,10.2818,21.2062,1080400.0
2005-01-03,HBAN US Equity,11.751,34.6231,1180018.0
2005-01-03,HD US Equity,26.042,45.259,7297300.0
2005-01-03,HIG US Equity,43.7929,82.1593,1377000.0
2005-01-03,HOLX US Equity,6.8,6.8,1295176.0
2005-01-03,HON US Equity,21.0861,40.3961,3854900.0
2005-01-03,HPQ US Equity,5.8982,10.7444,8265600.0
2005-01-03,HRL US Equity,4.9587,9.3011,1298000.0
2005-01-03,HSIC US Equity,13.338,13.338,1310468.0
2005-01-03,HST US Equity,8.6181,22.9854,1381861.0
2005-01-03,HSY US Equity,33.0636,65.4959,750900.0
2005-01-03,HUBB US Equity,30.1613,71.0751,197700.0
2005-01-03,HUM US Equity,25.766,29.16,1030600.0
2005-01-03,IBM US Equity,50.1927,100.5854,5301400.0
2005-01-03,IDXX US Equity,13.6875,13.6875,1265740.0
2005-01-03,IEX US Equity,19.4877,31.2149,244500.0
2005-01-03,IFF US Equity,26.584,56.157,277100.0
2005-01-03,INCY US Equity,9.64,9.64,687967.0
2005-01-03,INTC US Equity,13.3385,23.7049,64537065.0
2005-01-03,INTU US Equity,18.967,21.45,4716648.0
2005-01-03,IP US Equity,18.234,49.6439,2598300.0
2005-01-03,IPG US Equity,8.2719,14.8466,1887600.0
2005-01-03,IRM US Equity,7.3621,17.0206,1658403.0
2005-01-03,ISRG US Equity,4.192,4.192,5002407.0
2005-01-03,IT US Equity,12.35,13.072,638500.0
2005-01-03,ITW US Equity,28.6092,51.7387,2381800.0
2005-01-03,IVZ US Equity,6.1156,14.8826,23700.0
2005-01-03,J US Equity,17.7839,19.165,669200.0
2005-01-03,JBHT US Equity,17.6064,23.489,1728858.0
2005-01-03,JBL US Equity,19.145,24.67,1449300.0
2005-01-03,JCI US Equity,16.4483,26.345,3495658.0
2005-01-03,JKHY US Equity,16.0277,22.7567,1062208.0
2005-01-03,JNJ US Equity,34.752,73.0865,7870100.0
2005-01-03,JPM US Equity,22.4778,53.6602,14965400.0
2005-01-03,K US Equity,21.9451,54.9607,1328000.0
2005-01-03,KEY US Equity,16.7614,50.355,1438400.0
2005-01-03,KIM US Equity,10.8597,51.2983,797200.0
2005-01-03,KLAC US Equity,23.87,45.3,4040089.0
2005-01-03,KMB US Equity,30.2037,76.9028,1522100.0
2005-01-03,KMX US Equity,15.1,15.1,2170800.0
2005-01-03,KO US Equity,11.094,23.8586,14082200.0
2005-01-03,KR US Equity,6.0696,8.575,6970000.0
2005-01-03,L US Equity,20.567,26.069,1509900.0
2005-01-03,LEN US Equity,43.1653,55.726,2321900.0
2005-01-03,LH US Equity,40.0731,41.8369,649900.0
2005-01-03,LHX US Equity,18.8606,33.2063,804200.0
2005-01-03,LII US Equity,14.997,23.435,448900.0
2005-01-03,LIN US Equity,29.7415,49.9923,1384400.0
2005-01-03,LKQ US Equity,2.2446,2.475,422000.0
2005-01-03,LLY US Equity,30.6628,67.6289,3163500.0
2005-01-03,LMT US Equity,30.171,63.752,5258500.0
2005-01-03,LNT US Equity,6.6389,26.9667,582200.0
2005-01-03,LOW US Equity,20.6639,30.0295,5380800.0
2005-01-03,LRCX US Equity,2.3707,2.779,20061260.0
2005-01-03,LUV US Equity,13.8235,16.2849,3250900.0
2005-01-03,LVS US Equity,31.0165,48.51,1067900.0
2005-01-03,MAA US Equity,17.3299,96.2299,118100.0
2005-01-03,MAR US Equity,23.8048,30.5881,2047739.0
2005-01-03,MAS US Equity,20.5543,39.9402,1593600.0
2005-01-03,MCD US Equity,18.097,34.872,4910900.0
2005-01-03,MCHP US Equity,7.2112,13.1373,4667770.0
2005-01-03,MCK US Equity,26.577,34.717,1712400.0
2005-01-03,MCO US Equity,33.707,45.7704,1329600.0
2005-01-03,MDLZ US Equity,13.4091,24.4104,1174600.0
2005-01-03,MDT US Equity,31.7412,51.9433,3253500.0
2005-01-03,MET US Equity,20.7223,37.3262,1679400.0
2005-01-03,MGM US Equity,33.8522,35.9187,1548200.0
2005-01-03,MHK US Equity,89.8,89.8,211800.0
2005-01-03,MKC US Equity,12.4384,23.416,561800.0
2005-01-03,MLM US Equity,41.138,61.342,279800.0
2005-01-03,MMC US Equity,20.6487,42.9361,6066800.0
2005-01-03,MMM US Equity,37.62,87.232,3193100.0
2005-01-03,MNST US Equity,0.383,0.383,17052864.0
2005-01-03,MO US Equity,4.1151,23.3184,6800100.0
2005-01-03,MOH US Equity,31.1333,31.1333,140100.0
2005-01-03,MOS US Equity,11.9934,16.2,899000.0
2005-01-03,MPWR US Equity,7.6201,8.87,91326.0
2005-01-03,MRK US Equity,14.1253,37.3385,17983700.0
2005-01-03,MS US Equity,29.8026,53.6896,5106600.0
2005-01-03,MSFT US Equity,18.455,30.0963,65448756.0
2005-01-03,MSI US Equity,51.7492,76.5331,1586841.0
2005-01-03,MTB US Equity,57.932,119.604,315400.0
2005-01-03,MTD US Equity,51.07,51.07,147700.0
2005-01-03,MU US Equity,11.7205,12.0648,6702900.0
2005-01-03,NDAQ US Equity,2.7102,3.3833,187692.0
2005-01-03,NDSN US Equity,15.4748,23.8095,315402.0
2005-01-03,NEE US Equity,4.9672,13.7269,8640800.0
2005-01-03,NEM US Equity,28.6919,45.5015,9101900.0
2005-01-03,NFLX US Equity,1.703,1.703,11465685.0
2005-01-03,NI US Equity,3.9578,14.0557,873000.0
2005-01-03,NKE US Equity,8.5838,12.5601,8899200.0
2005-01-03,NOC US Equity,31.325,59.769,2365200.0
2005-01-03,NRG US Equity,13.2951,17.705,1491400.0
2005-01-03,NSC US Equity,22.5038,45.1059,2027400.0
2005-01-03,NTAP US Equity,24.3511,32.7,5284003.0
2005-01-03,NTRS US Equity,29.043,54.9488,1481116.0
2005-01-03,NUE US Equity,13.8395,28.3362,6143800.0
2005-01-03,NVDA US Equity,0.1802,0.1965,1068365280.0
2005-01-03,NVR US Equity,741.52,741.52,95200.0
2005-01-03,O US Equity,8.3534,53.6955,381300.0
2005-01-03,ODFL US Equity,3.3528,3.4805,1010384.0
2005-01-03,OKE US Equity,4.3913,18.1326,1250800.0
2005-01-03,OMC US Equity,24.5659,47.8319,2011800.0
2005-01-03,ON US Equity,4.44,4.44,1830761.0
2005-01-03,ORCL US Equity,10.7688,13.41,60319300.0
2005-01-03,ORLY US Equity,1.503,1.503,11955120.0
2005-01-03,OXY US Equity,15.9102,40.2302,3599800.0
2005-01-03,PAYX US Equity,17.1668,36.7874,2408176.0
2005-01-03,PCAR US Equity,11.6896,36.4469,4414341.0
2005-01-03,PCG US Equity,20.4016,45.7811,2142500.0
2005-01-03,PEG US Equity,11.8184,47.6488,3459800.0
2005-01-03,PEP US Equity,28.98,59.99,3513500.0
2005-01-03,PFE US Equity,10.5736,28.8357,46182400.0
2005-01-03,PFG US Equity,22.2292,42.1006,841400.0
2005-01-03,PG US Equity,31.1087,66.4471,4858500.0
2005-01-03,PGR US Equity,12.1,22.4924,6858400.0
2005-01-03,PH US Equity,35.2966,58.668,1198650.0
2005-01-03,PHM US Equity,26.2288,33.5019,2971400.0
2005-01-03,PKG US Equity,11.6877,24.0695,351600.0
2005-01-03,PLD US Equity,20.3419,61.4655,501300.0
2005-01-03,PNC US Equity,30.9956,83.0303,1193900.0
2005-01-03,PNR US Equity,19.7492,34.7215,438400.0
2005-01-03,PNW US Equity,17.6903,65.1342,625200.0
2005-01-03,POOL US Equity,23.5798,32.2196,399354.0
2005-01-03,PPG US Equity,21.149,44.644,1030200.0
2005-01-03,PPL US Equity,9.9885,40.6396,1922400.0
2005-01-03,PRU US Equity,27.3063,56.0475,2132000.0
2005-01-03,PSA US Equity,26.833,88.431,376400.0
2005-01-03,PTC US Equity,14.15,14.15,836384.0
2005-01-03,PWR US Equity,7.91,8.06,1514900.0
2005-01-03,QCOM US Equity,26.6791,42.8447,13814434.0
2005-01-03,RCL US Equity,42.5091,65.059,669200.0
2005-01-03,REG US Equity,23.4564,115.1276,142600.0
2005-01-03,REGN US Equity,9.001,9.04,238030.0
2005-01-03,RF US Equity,18.3004,36.7983,762300.0
2005-01-03,RJF US Equity,10.0181,15.4208,591750.0
2005-01-03,RL US Equity,31.9313,42.2676,741300.0
2005-01-03,RMD US Equity,10.5811,12.7025,956400.0
2005-01-03,ROK US Equity,31.592,59.354,743300.0
2005-01-03,ROL US Equity,1.7051,2.7091,2182444.0
2005-01-03,ROP US Equity,26.601,32.668,610600.0
2005-01-03,ROST US Equity,5.6245,7.4627,6025764.0
2005-01-03,RSG US Equity,14.2348,22.5274,1231800.0
2005-01-03,RTX US Equity,18.942,35.65,4697600.0
2005-01-03,RVTY US Equity,18.966,27.4894,643400.0
2005-01-03,SBAC US Equity,8.526,9.18,456044.0
2005-01-03,SBUX US Equity,11.4975,15.285,22289908.0
2005-01-03,SCHW US Equity,8.6497,12.2083,6296900.0
2005-01-03,SHW US Equity,11.099,17.777,1128000.0
2005-01-03,SJM US Equity,24.269,51.419,224700.0
2005-01-03,SLB US Equity,20.9462,37.1448,10136600.0
2005-01-03,SNA US Equity,21.03,45.84,326400.0
2005-01-03,SNPS US Equity,19.41,19.41,1935754.0
2005-01-03,SO US Equity,13.1131,55.6265,2049100.0
2005-01-03,SPG US Equity,24.861,113.921,1412725.0
2005-01-03,SPGI US Equity,31.251,55.167,1296200.0
2005-01-03,SRE US Equity,9.76,24.595,1285200.0
2005-01-03,STE US Equity,16.851,23.16,239300.0
2005-01-03,STLD US Equity,5.8016,9.1133,5293944.0
2005-01-03,STT US Equity,31.9139,54.3274,1545100.0
2005-01-03,STX US Equity,15.1047,17.8864,3579900.0
2005-01-03,STZ US Equity,20.043,23.23,1070400.0
2005-01-03,SWK US Equity,28.329,63.054,462000.0
2005-01-03,SWKS US Equity,7.2636,8.99,5221927.0
2005-01-03,SYK US Equity,38.6662,49.2695,4152200.0
2005-01-03,SYY US Equity,20.7364,42.9005,3033000.0
2005-01-03,T US Equity,6.068,26.7478,9900500.0
2005-01-03,TAP US Equity,23.3186,44.6033,358800.0
2005-01-03,TDY US Equity,29.82,29.82,354100.0
2005-01-03,TECH US Equity,8.021,9.573,821412.0
2005-01-03,TER US Equity,15.2639,16.57,2224600.0
2005-01-03,TFC US Equity,18.9385,56.5027,1432500.0
2005-01-03,TGT US Equity,31.9749,57.4743,4434100.0
2005-01-03,TJX US Equity,4.7415,6.8813,10098800.0
2005-01-03,TKO US Equity,5.2223,12.4053,86000.0
2005-01-03,TMO US Equity,28.129,29.685,1132800.0
2005-01-03,TPL US Equity,7.23,10.04,508500.0
2005-01-03,TPR US Equity,17.8956,27.55,2885800.0
2005-01-03,TRMB US Equity,8.0825,8.0825,1042676.0
2005-01-03,TROW US Equity,16.7105,35.8484,2137286.0
2005-01-03,TRV US Equity,22.836,49.811,2765600.0
2005-01-03,TSCO US Equity,1.5214,1.852,11647940.0
2005-01-03,TSN US Equity,12.6948,19.7247,1470500.0
2005-01-03,TT US Equity,17.3683,28.526,2682800.0
2005-01-03,TTWO US Equity,23.5865,23.5867,3244994.0
2005-01-03,TXN US Equity,15.1857,25.4877,9308300.0
2005-01-03,TXT US Equity,32.0459,45.5075,1226600.0
2005-01-03,TYL US Equity,8.19,8.204,150300.0
2005-01-03,UDR US Equity,9.653,48.3699,767149.0
2005-01-03,UHS US Equity,19.7974,22.185,1410000.0
2005-01-03,UNH US Equity,33.89,43.526,6259000.0
2005-01-03,UNP US Equity,11.0884,20.5908,7775600.0
2005-01-03,UPS US Equity,44.609,91.312,2181900.0
2005-01-03,URI US Equity,18.4402,19.0,365300.0
2005-01-03,USB US Equity,15.9857,40.9641,5374600.0
2005-01-03,VLO US Equity,11.0584,21.3474,5889000.0
2005-01-03,VMC US Equity,41.04,66.582,383600.0
2005-01-03,VRSN US Equity,27.4939,32.56,5679705.0
2005-01-03,VRTX US Equity,10.24,10.24,802590.0
2005-01-03,VTR US Equity,9.2788,38.6299,406100.0
2005-01-03,VTRS US Equity,14.5203,18.7444,1252000.0
2005-01-03,VZ US Equity,12.7496,52.7111,8306700.0
2005-01-03,WAB US Equity,9.6669,10.6952,733600.0
2005-01-03,WAT US Equity,45.77,45.77,650200.0
2005-01-03,WDC US Equity,6.4953,8.1154,2011300.0
2005-01-03,WEC US Equity,8.894,27.0566,1397000.0
2005-01-03,WELL US Equity,13.4077,94.8175,279300.0
2005-01-03,WFC US Equity,17.4323,39.7201,8168200.0
2005-01-03,WM US Equity,16.9568,30.3876,1451500.0
2005-01-03,WMB US Equity,5.3085,15.5312,5123200.0
2005-01-03,WMT US Equity,11.7407,18.9786,48235800.0
2005-01-03,WRB US Equity,4.3375,6.9783,2568966.0
2005-01-03,WSM US Equity,11.4844,18.0,3768200.0
2005-01-03,WST US Equity,10.4526,16.1293,568400.0
2005-01-03,WTW US Equity,69.2774,113.8709,760400.0
2005-01-03,WY US Equity,12.2756,37.3093,2721712.0
2005-01-03,WYNN US Equity,35.2327,65.55,1465672.0
2005-01-03,XEL US Equity,8.3508,31.8398,882800.0
2005-01-03,XOM US Equity,25.0937,65.8315,16010500.0
2005-01-03,YUM US Equity,11.4687,16.9174,2341600.0
2005-01-03,ZBH US Equity,68.7066,77.0084,1436900.0
2005-01-03,ZBRA US Equity,55.51,55.51,443469.0
2005-01-04,A US Equity,13.9458,15.6652,2680200.0
2005-01-04,AAPL US Equity,0.9597,1.1548,1098061328.0
2005-01-04,ABT US Equity,13.7064,26.8869,3784100.0
2005-01-04,ACGL US Equity,3.9726,4.1778,1253277.0
2005-01-04,ACN US Equity,17.9985,25.75,4101800.0
2005-01-04,ADBE US Equity,30.024,30.946,7529458.0
2005-01-04,ADI US Equity,21.8978,35.6172,5833100.0
2005-01-04,ADM US Equity,13.1922,24.9337,2603100.0
2005-01-04,ADP US Equity,20.8475,37.4462,1568800.0
2005-01-04,ADSK US Equity,34.982,37.5628,6875280.0
2005-01-04,AEE US Equity,20.8937,75.3946,579600.0
2005-01-04,AEP US Equity,14.951,61.1181,975400.0
2005-01-04,AES US Equity,8.5371,13.05,2242500.0
2005-01-04,AFL US Equity,12.3697,21.6264,3044800.0
2005-01-04,AIG US Equity,804.2858,1143.498,379110.0
2005-01-04,AIZ US Equity,20.7751,30.3383,1433500.0
2005-01-04,AJG US Equity,16.957,42.0984,414700.0
2005-01-04,AKAM US Equity,12.2,12.2,2109304.0
2005-01-04,ALB US Equity,13.4828,21.8949,468000.0
2005-01-04,ALGN US Equity,10.41,10.41,698798.0
2005-01-04,ALL US Equity,30.7592,62.5844,2753700.0
2005-01-04,AMAT US Equity,11.9758,16.5,48077614.0
2005-01-04,AMD US Equity,20.21,20.2155,20381300.0
2005-01-04,AME US Equity,9.0095,11.017,904500.0
2005-01-04,AMGN US Equity,43.392,63.261,7783539.0
2005-01-04,AMT US Equity,13.347,17.92,1999800.0
2005-01-04,AMZN US Equity,2.107,2.107,390226620.0
2005-01-04,AON US Equity,18.2262,30.2575,1622700.0
2005-01-04,AOS US Equity,3.3963,5.9996,654000.0
2005-01-04,APA US Equity,42.4748,51.5866,3543600.0
2005-01-04,APD US Equity,31.969,63.7037,1347800.0
2005-01-04,APH US Equity,1.9189,2.2044,7102400.0
2005-01-04,ARE US Equity,36.0838,103.9974,133600.0
2005-01-04,ATO US Equity,13.4165,42.9543,492200.0
2005-01-04,AVB US Equity,35.395,126.014,525514.0
2005-01-04,AVY US Equity,35.0712,72.274,407100.0
2005-01-04,AXON US Equity,28.69,28.69,9925858.0
2005-01-04,AXP US Equity,35.4659,53.7459,4063400.0
2005-01-04,AZO US Equity,89.7,89.7,656100.0
2005-01-04,BA US Equity,34.986,57.958,4657900.0
2005-01-04,BAC US Equity,28.7675,64.0778,10264100.0
2005-01-04,BALL US Equity,8.8893,12.5755,3241600.0
2005-01-04,BAX US Equity,12.7049,22.9081,3039800.0
2005-01-04,BBY US Equity,21.841,39.0444,4727850.0
2005-01-04,BDX US Equity,38.338,60.512,773800.0
2005-01-04,BEN US Equity,11.8785,24.6497,3783300.0
2005-01-04,BF/B US Equity,6.4152,12.6562,898125.0
2005-01-04,BG US Equity,35.7821,58.2088,1163800.0
2005-01-04,BIIB US Equity,59.651,59.651,3921329.0
2005-01-04,BK US Equity,21.2502,43.7057,3530958.0
2005-01-04,BKNG US Equity,23.54,23.88,2967534.0
2005-01-04,BKR US Equity,19.9756,48.2848,2675500.0
2005-01-04,BLK US Equity,46.49,77.3,24500.0
2005-01-04,BMY US Equity,11.4547,33.2077,5681600.0
2005-01-04,BRK/B US Equity,57.1,57.1,826000.0
2005-01-04,BRO US Equity,8.7972,12.4402,2598400.0
2005-01-04,BSX US Equity,34.17,34.17,3242800.0
2005-01-04,BXP US Equity,25.429,94.285,270500.0
2005-01-04,C US Equity,298.5287,563.2129,1584770.0
2005-01-04,CAG US Equity,11.1103,31.1617,2012900.0
2005-01-04,CAH US Equity,25.3967,40.59,3682800.0
2005-01-04,CAT US Equity,28.0107,60.0694,7579400.0
2005-01-04,CB US Equity,27.508,49.919,902800.0
2005-01-04,CBRE US Equity,10.92,10.92,1307400.0
2005-01-04,CCI US Equity,10.1087,16.15,1712600.0
2005-01-04,CCL US Equity,37.6859,64.9602,3762600.0
2005-01-04,CDNS US Equity,13.3,13.3,1889500.0
2005-01-04,CHD US Equity,6.3088,9.3801,574000.0
2005-01-04,CHRW US Equity,17.7032,29.2076,1683326.0
2005-01-04,CI US Equity,24.059,32.0765,4178100.0
2005-01-04,CINF US Equity,20.0324,51.9326,367374.0
2005-01-04,CL US Equity,15.3432,29.2601,3895800.0
2005-01-04,CLX US Equity,32.017,71.657,822000.0
2005-01-04,CMCSA US Equity,7.4116,10.868,29806935.0
2005-01-04,CME US Equity,21.523,43.694,6802000.0
2005-01-04,CMI US Equity,12.856,26.268,3044400.0
