date,ticker,px_last,tri_gross,volume
2011-01-03,BBY US Equity,20.9769,37.5102,10427603.0
2011-01-03,BDX US Equity,64.53,101.836,1579406.0
2011-01-03,BEN US Equity,21.5677,44.7649,3542145.0
2011-01-03,BF/B US Equity,13.6161,26.8577,871133.0
2011-01-03,BG US Equity,45.2621,73.653,1024895.0
2011-01-03,BIIB US Equity,61.898,61.898,1791866.0
2011-01-03,BK US Equity,21.7433,44.6529,7238381.0
2011-01-03,BKNG US Equity,410.076,415.99,1323664.0
2011-01-03,BKR US Equity,29.3406,70.9346,2861677.0
2011-01-03,BLDR US Equity,2.03,2.03,115451.0
2011-01-03,BLK US Equity,129.908,216.187,1085189.0
2011-01-03,BMY US Equity,16.2071,46.9396,12585390.0
2011-01-03,BR US Equity,16.5541,23.9427,1042940.0
2011-01-03,BRK/B US Equity,80.41,80.41,5573470.0
2011-01-03,BRO US Equity,10.5191,14.8677,1613462.0
2011-01-03,BSX US Equity,7.6,7.6,21214444.0
2011-01-03,BX US Equity,7.0857,18.2494,6134719.0
2011-01-03,BXP US Equity,51.01,189.412,1505478.0
2011-01-03,C US Equity,36.575,68.9696,65798900.0
2011-01-03,CAG US Equity,10.751,30.1495,5060905.0
2011-01-03,CAH US Equity,26.5556,42.4497,2113102.0
2011-01-03,CAT US Equity,64.9756,139.3033,5233321.0
2011-01-03,CB US Equity,45.928,83.424,1817951.0
2011-01-03,CBOE UF Equity,18.5922,23.9901,73200.0
2011-01-03,CBRE US Equity,21.01,21.01,3042529.0
2011-01-03,CCI US Equity,27.1778,43.42,1827381.0
2011-01-03,CCL US Equity,35.2752,60.9498,2633824.0
2011-01-03,CDNS US Equity,8.35,8.35,1811769.0
2011-01-03,CF US Equity,19.2824,27.8474,10336805.0
2011-01-03,CHD US Equity,13.9723,20.7765,2042580.0
2011-01-03,CHRW US Equity,57.8781,95.4255,1718313.0
2011-01-03,CHTR US Equity,42.535,42.535,51567.0
2011-01-03,CI US Equity,34.6348,46.1758,3245511.0
2011-01-03,CINF US Equity,20.1335,52.2448,761541.0
2011-01-03,CL US Equity,28.243,53.8529,6693396.0
2011-01-03,CLX US Equity,39.977,89.499,6907543.0
2011-01-03,CMCSA US Equity,8.1886,12.0069,41409934.0
2011-01-03,CME US Equity,34.361,69.729,3688040.0
2011-01-03,CMG US Equity,4.473,4.473,60846350.0
2011-01-03,CMI US Equity,77.753,158.93,1585797.0
2011-01-03,CMS US Equity,11.6205,30.2624,3289311.0
2011-01-03,CNC US Equity,6.605,6.605,956424.0
2011-01-03,CNP US Equity,9.2591,36.9393,3048303.0
2011-01-03,COF US Equity,34.5709,49.2483,3847715.0
2011-01-03,COO US Equity,14.1436,14.5025,1500296.0
2011-01-03,COP US Equity,31.3019,65.9808,7406313.0
2011-01-03,COR US Equity,27.8156,35.9565,2607715.0
2011-01-03,COST US Equity,52.195,78.023,3405426.0
2011-01-03,CPAY US Equity,30.47,30.47,219796.0
2011-01-03,CPB US Equity,22.1112,51.2307,1904522.0
2011-01-03,CPRT US Equity,2.3463,2.3463,6781440.0
2011-01-03,CPT US Equity,31.4181,151.7398,678659.0
2011-01-03,CRL US Equity,35.84,35.84,1111798.0
2011-01-03,CRM US Equity,33.7945,34.15,11286288.0
2011-01-03,CSCO US Equity,13.4095,20.49,54310117.0
2011-01-03,CSGP US Equity,5.829,5.829,1683380.0
2011-01-03,CSX US Equity,5.6384,10.0546,35479701.0
2011-01-03,CTAS US Equity,5.83,8.117,3992196.0
2011-01-03,CTRA US Equity,6.971,10.6384,4733452.0
2011-01-03,CTSH US Equity,33.5515,37.68,5809698.0
2011-01-03,CVS US Equity,24.3837,40.9332,8164506.0
2011-01-03,CVX US Equity,50.8281,156.0083,7802501.0
2011-01-03,D US Equity,23.1875,93.8847,1792948.0
2011-01-03,DAL US Equity,10.9048,12.58,15061287.0
2011-01-03,DD US Equity,33.8031,90.4753,2613546.0
2011-01-03,DE US Equity,63.1026,115.2736,3006992.0
2011-01-03,DECK US Equity,13.5383,13.5383,13752498.0
2011-01-03,DG US Equity,26.8354,30.67,800446.0
2011-01-03,DGX US Equity,41.3773,57.5988,1224360.0
2011-01-03,DHI US Equity,10.5473,14.9099,4600202.0
2011-01-03,DHR US Equity,29.7513,32.5212,2801818.0
2011-01-03,DIS US Equity,32.7567,43.8274,7591231.0
2011-01-03,DLR US Equity,28.8722,66.5636,1418024.0
2011-01-03,DLTR US Equity,28.275,28.275,1618738.0
2011-01-03,DOC US Equity,15.828,109.1662,4202064.0
2011-01-03,DOV US Equity,30.1729,51.4401,1439714.0
2011-01-03,DPZ US Equity,13.053,28.637,1219962.0
2011-01-03,DRI US Equity,26.1387,49.1496,1782751.0
2011-01-03,DTE US Equity,23.0217,92.3953,780806.0
2011-01-03,DUK US Equity,28.4883,111.4523,1605315.0
2011-01-03,DVA US Equity,34.655,34.655,1857600.0
2011-01-03,DVN US Equity,51.1905,86.7973,2557311.0
2011-01-03,DXCM US Equity,3.4275,3.4275,2430076.0
2011-01-03,EA US Equity,15.9411,16.38,5643606.0
2011-01-03,EBAY US Equity,10.7805,12.0708,13156412.0
2011-01-03,ECL US Equity,42.7941,62.2416,1456767.0
2011-01-03,ED US Equity,28.1979,122.1952,1189393.0
2011-01-03,EFX US Equity,30.696,41.206,827902.0
2011-01-03,EG US Equity,61.7317,99.4283,239832.0
2011-01-03,EIX US Equity,22.7865,63.5579,1481028.0
2011-01-03,EL US Equity,33.579,46.2121,2126720.0
2011-01-03,ELV US Equity,46.546,57.95,2456471.0
2011-01-03,EME US Equity,27.0243,29.26,799380.0
2011-01-03,EMN US Equity,28.2393,75.1891,1562426.0
2011-01-03,EMR US Equity,38.1457,85.8985,5467396.0
2011-01-03,EOG US Equity,33.2969,50.0849,3500648.0
2011-01-03,EQIX US Equity,62.396,83.46,1109975.0
2011-01-03,EQR US Equity,27.472,131.1537,2901731.0
2011-01-03,EQT US Equity,21.7342,38.1867,1419053.0
2011-01-03,ERIE US Equity,44.2623,96.17,71369.0
2011-01-03,ES US Equity,19.3281,54.5021,1362323.0
2011-01-03,ESS US Equity,74.34,275.79,381666.0
2011-01-03,ETN US Equity,34.7441,76.7302,3628294.0
2011-01-03,ETR US Equity,19.2503,70.2327,2895864.0
2011-01-03,EVRG US Equity,14.4693,65.5942,826169.0
2011-01-03,EW US Equity,13.208,13.208,6539124.0
2011-01-03,EXC US Equity,16.8578,56.0816,3305580.0
2011-01-03,EXPD US Equity,45.7779,60.0524,1445572.0
2011-01-03,EXPE US Equity,21.006,23.598,5878378.0
2011-01-03,EXR US Equity,10.6917,25.7154,481340.0
2011-01-03,F US Equity,8.975,45.6419,70794151.0
2011-01-03,FAST US Equity,5.2314,8.554,7591080.0
2011-01-03,FCX US Equity,44.5153,83.4302,16921026.0
2011-01-03,FDS US Equity,81.09,104.016,207755.0
2011-01-03,FDX US Equity,77.9688,96.8968,2037644.0
2011-01-03,FE US Equity,19.6764,67.5476,2439157.0
2011-01-03,FFIV US Equity,134.33,134.33,2307918.0
2011-01-03,FI US Equity,14.875,14.875,5420348.0
2011-01-03,FICO US Equity,23.34,24.5,190943.0
2011-01-03,FIS US Equity,21.9035,32.3315,2414456.0
2011-01-03,FITB US Equity,9.3694,21.0693,13580350.0
2011-01-03,FRT US Equity,48.712,204.058,663772.0
2011-01-03,FSLR US Equity,132.78,132.78,1078933.0
2011-01-03,FTNT US Equity,3.31,3.31,5037010.0
2011-01-03,GD US Equity,49.647,94.795,2769215.0
2011-01-03,GE US Equity,65.4546,132.077,6603516.0
2011-01-03,GEN US Equity,6.1949,17.16,8276877.0
2011-01-03,GILD US Equity,12.791,18.29,18870498.0
2011-01-03,GIS US Equity,21.6232,55.8012,4852615.0
2011-01-03,GL US Equity,23.5841,33.0128,924548.0
2011-01-03,GLW US Equity,13.2245,22.0658,13770407.0
2011-01-03,GM US Equity,27.6913,37.06,24887527.0
2011-01-03,GNRC US Equity,10.6285,16.13,35425.0
2011-01-03,GOOGL US Equity,15.02,15.123,47325720.0
2011-01-03,GPC US Equity,34.1253,91.7215,841099.0
2011-01-03,GPN US Equity,22.1557,24.0974,1089246.0
2011-01-03,GRMN US Equity,19.1242,36.303,1344595.0
2011-01-03,GS US Equity,132.512,190.278,5719247.0
2011-01-03,GWW US Equity,109.766,179.646,402429.0
2011-01-03,HAL US Equity,31.8234,52.1475,7794874.0
2011-01-03,HAS US Equity,28.8023,59.3663,2466504.0
2011-01-03,HBAN US Equity,4.2577,12.5758,23817403.0
2011-01-03,HD US Equity,25.014,43.38,7464612.0
2011-01-03,HIG US Equity,20.5342,38.3033,6509903.0
2011-01-03,HOLX US Equity,19.12,19.12,2336629.0
2011-01-03,HON US Equity,37.6671,72.1127,3799110.0
2011-01-03,HPQ US Equity,12.6185,22.986,19373539.0
2011-01-03,HRL US Equity,9.2792,17.4036,1607340.0
2011-01-03,HSIC US Equity,24.607,24.607,1990918.0
2011-01-03,HST US Equity,11.1232,29.7012,5320715.0
2011-01-03,HSY US Equity,33.1862,65.7202,875137.0
2011-01-03,HUBB US Equity,44.4359,104.8378,206214.0
2011-01-03,HUM US Equity,48.687,55.1,1106524.0
2011-01-03,IBKR US Equity,3.5539,4.9624,1278684.0
2011-01-03,IBM US Equity,83.0863,166.5395,4604911.0
2011-01-03,ICE US Equity,20.462,23.83,3796125.0
2011-01-03,IDXX US Equity,34.875,34.875,926838.0
2011-01-03,IEX US Equity,32.2853,51.7123,374840.0
2011-01-03,IFF US Equity,40.169,84.8,499801.0
2011-01-03,INCY US Equity,16.52,16.52,2970364.0
2011-01-03,INTC US Equity,13.9175,24.7553,58223768.0
2011-01-03,INTU US Equity,44.062,49.83,3190243.0
2011-01-03,IP US Equity,14.6873,39.8879,4727875.0
2011-01-03,IPG US Equity,6.6175,11.8773,5756133.0
2011-01-03,IRM US Equity,9.3532,21.6191,2227277.0
2011-01-03,ISRG US Equity,29.889,29.889,6183153.0
2011-01-03,IT US Equity,33.53,35.49,318466.0
2011-01-03,ITW US Equity,38.6529,69.8833,3156274.0
2011-01-03,IVZ US Equity,13.7339,33.3415,5164612.0
2011-01-03,J US Equity,36.0278,38.8259,1109137.0
2011-01-03,JBHT US Equity,36.0975,48.1785,1614480.0
2011-01-03,JBL US Equity,17.8792,23.0233,5742605.0
2011-01-03,JCI US Equity,13.9076,22.287,2971295.0
2011-01-03,JKHY US Equity,24.6234,34.9722,380430.0
2011-01-03,JNJ US Equity,40.8991,85.9849,14898113.0
2011-01-03,JPM US Equity,29.2902,69.899,43284100.0
2011-01-03,K US Equity,29.4996,73.8734,2659117.0
2011-01-03,KDP US Equity,3.9568,36.4577,1718196.0
2011-01-03,KEY US Equity,5.5279,16.6077,12148188.0
2011-01-03,KIM US Equity,9.3448,43.8642,5779025.0
2011-01-03,KKR US Equity,8.496,14.7844,2419721.0
2011-01-03,KLAC US Equity,22.51,42.71,2017429.0
2011-01-03,KMB US Equity,36.3109,92.4155,2938179.0
2011-01-03,KMX US Equity,32.4,32.4,2280342.0
2011-01-03,KO US Equity,20.7082,44.507,18947000.0
2011-01-03,KR US Equity,8.3273,11.7649,21128960.0
2011-01-03,L US Equity,36.511,46.265,1393111.0
2011-01-03,LDOS US Equity,22.5072,44.1776,608278.0
2011-01-03,LEN US Equity,16.2578,20.9767,4278683.0
2011-01-03,LH US Equity,73.7197,76.9644,1406748.0
2011-01-03,LHX US Equity,32.6623,57.537,1054244.0
2011-01-03,LII US Equity,39.755,62.098,147388.0
2011-01-03,LIN US Equity,72.0983,121.1823,1529521.0
2011-01-03,LKQ US Equity,10.4885,11.565,804568.0
2011-01-03,LLY US Equity,24.2807,53.6212,7492821.0
2011-01-03,LMT US Equity,44.418,93.826,2004694.0
2011-01-03,LNT US Equity,11.2626,45.7762,1129080.0
2011-01-03,LOW US Equity,19.218,27.923,7423679.0
2011-01-03,LRCX US Equity,4.2595,4.993,37596540.0
2011-01-03,LULU US Equity,35.79,35.79,4536864.0
2011-01-03,LUV US Equity,11.4906,13.5376,4860914.0
2011-01-03,LVS US Equity,29.1495,45.59,34490927.0
2011-01-03,LYB US Equity,14.401,34.56,3403306.0
2011-01-03,LYV US Equity,11.68,11.68,1997119.0
2011-01-03,MA US Equity,20.388,22.406,19279410.0
2011-01-03,MAA US Equity,37.1779,205.6399,494420.0
2011-01-03,MAR US Equity,33.7857,43.3942,2617458.0
2011-01-03,MAS US Equity,9.0144,17.5561,3573576.0
2011-01-03,MCD US Equity,51.406,98.985,8021406.0
2011-01-03,MCHP US Equity,12.2085,22.2287,3402668.0
2011-01-03,MCK US Equity,63.599,83.086,1825688.0
2011-01-03,MCO US Equity,22.7017,30.8208,1902851.0
2011-01-03,MDLZ US Equity,15.0202,27.3302,8525761.0
2011-01-03,MDT US Equity,26.0988,42.6911,7558061.0
2011-01-03,MET US Equity,26.1021,47.0761,5904706.0
2011-01-03,MGM US Equity,14.529,15.4159,28963879.0
2011-01-03,MHK US Equity,57.79,57.79,509423.0
2011-01-03,MKC US Equity,17.5874,33.1025,1023010.0
2011-01-03,MLM US Equity,79.648,118.73,344881.0
2011-01-03,MMC US Equity,20.5591,42.7439,3987043.0
2011-01-03,MMM US Equity,46.272,107.316,2632781.0
2011-01-03,MNST US Equity,4.462,4.462,9211932.0
2011-01-03,MO US Equity,9.9665,56.472,10550499.0
2011-01-03,MOH US Equity,18.72,18.72,276992.0
2011-01-03,MOS US Equity,58.5227,78.9837,5620923.0
2011-01-03,MPWR US Equity,14.51,16.89,419253.0
2011-01-03,MRK US Equity,21.1073,55.7606,19560009.0
2011-01-03,MS US Equity,20.2388,36.5011,21180634.0
2011-01-03,MSCI US Equity,34.9023,39.45,568569.0
2011-01-03,MSFT US Equity,21.386,34.8683,53450110.0
2011-01-03,MSI US Equity,29.2638,43.2877,4523683.0
2011-01-03,MTB US Equity,58.044,119.683,762520.0
2011-01-03,MTD US Equity,153.23,153.23,85925.0
2011-01-03,MU US Equity,8.0822,8.3197,43346732.0
2011-01-03,NDAQ US Equity,6.4378,8.0367,4074297.0
2011-01-03,NDSN US Equity,40.7337,62.6531,646296.0
2011-01-03,NEE US Equity,8.5791,23.7082,6060524.0
2011-01-03,NEM US Equity,43.6483,69.2542,6081333.0
2011-01-03,NFLX US Equity,25.487,25.487,39959612.0
2011-01-03,NI US Equity,4.3153,15.3423,2831799.0
2011-01-03,NKE US Equity,17.8541,26.1291,8566436.0
2011-01-03,NOC US Equity,44.104,84.094,1643980.0
2011-01-03,NRG US Equity,14.8908,19.83,2327200.0
2011-01-03,NSC US Equity,45.6999,91.531,3477901.0
2011-01-03,NTAP US Equity,42.7521,57.41,7446299.0
2011-01-03,NTRS US Equity,38.2633,72.3834,2223872.0
2011-01-03,NUE US Equity,29.9911,61.4,3071474.0
2011-01-03,NVDA US Equity,0.3626,0.3955,817512640.0
2011-01-03,NVR US Equity,685.0,685.0,52855.0
2011-01-03,NXPI US Equity,19.1291,21.43,256125.0
2011-01-03,O US Equity,16.785,107.9522,1052988.0
2011-01-03,ODFL US Equity,6.953,7.2178,874467.0
2011-01-03,OKE US Equity,11.1969,46.2665,1061564.0
2011-01-03,OMC US Equity,29.3331,57.0732,1433062.0
2011-01-03,ON US Equity,9.87,9.87,8189322.0
2011-01-03,ORCL US Equity,25.7852,32.1076,20970477.0
2011-01-03,ORLY US Equity,4.046,4.046,14176485.0
2011-01-03,OXY US Equity,61.261,154.7941,3580692.0
2011-01-03,PAYX US Equity,19.4752,41.7118,4562991.0
2011-01-03,PCAR US Equity,22.8221,71.2365,3661895.0
2011-01-03,PCG US Equity,36.4175,81.7628,1984984.0
2011-01-03,PEG US Equity,18.3781,74.161,2671114.0
2011-01-03,PEP US Equity,42.403,87.737,6787596.0
2011-01-03,PFE US Equity,9.2575,25.2824,32347411.0
2011-01-03,PFG US Equity,20.3382,38.6544,2622418.0
2011-01-03,PG US Equity,42.2613,90.2979,10003963.0
2011-01-03,PGR US Equity,13.0776,24.3133,2715409.0
2011-01-03,PH US Equity,68.0019,113.0365,1458730.0
2011-01-03,PHM US Equity,6.6525,8.5011,7546059.0
2011-01-03,PKG US Equity,17.0494,35.1367,994857.0
2011-01-03,PLD US Equity,20.6258,62.2989,1953879.0
2011-01-03,PM US Equity,29.3409,66.7309,5053612.0
2011-01-03,PNC US Equity,40.0307,107.3345,3871512.0
2011-01-03,PNR US Equity,19.1326,33.654,322933.0
2011-01-03,PNW US Equity,22.9744,84.515,1023451.0
2011-01-03,PODD US Equity,16.07,16.07,484125.0
2011-01-03,POOL US Equity,19.2389,26.2996,256229.0
2011-01-03,PPG US Equity,32.489,68.697,1862374.0
2011-01-03,PPL US Equity,12.5452,51.0503,2258260.0
2011-01-03,PRU US Equity,34.167,70.6025,3339210.0
2011-01-03,PSA US Equity,59.999,198.07,923248.0
2011-01-03,PTC US Equity,22.98,22.98,947872.0
2011-01-03,PWR US Equity,19.667,20.04,1745627.0
2011-01-03,QCOM US Equity,34.3405,55.1426,15167695.0
2011-01-03,RCL US Equity,39.6711,60.7068,2375262.0
2011-01-03,REG US Equity,24.6399,121.0064,597095.0
2011-01-03,REGN US Equity,33.676,33.82,411801.0
2011-01-03,RF US Equity,4.6788,9.4091,19966604.0
2011-01-03,RJF US Equity,17.8182,27.4494,864084.0
2011-01-03,RL US Equity,87.2314,115.4651,854346.0
2011-01-03,RMD US Equity,29.1714,35.02,701078.0
2011-01-03,ROK US Equity,55.606,104.388,2600757.0
2011-01-03,ROL US Equity,4.7933,7.6146,641949.0
2011-01-03,ROP US Equity,70.716,86.865,464608.0
2011-01-03,ROST US Equity,13.7872,18.2882,4328008.0
2011-01-03,RSG US Equity,22.0361,34.8764,2264707.0
2011-01-03,RTX US Equity,32.848,61.845,3059709.0
2011-01-03,RVTY US Equity,24.0756,34.9036,970475.0
2011-01-03,SBAC US Equity,37.987,40.9,1673940.0
2011-01-03,SBUX US Equity,12.6769,16.8536,12765616.0
2011-01-03,SCHW US Equity,14.527,20.5266,9055567.0
2011-01-03,SHW US Equity,24.252,38.829,2107005.0
2011-01-03,SJM US Equity,43.441,91.894,402255.0
2011-01-03,SLB US Equity,58.3065,103.5206,5429560.0
2011-01-03,SMCI US Equity,1.19,1.19,1166110.0
2011-01-03,SNA US Equity,42.018,91.533,313181.0
2011-01-03,SNPS US Equity,26.99,26.99,606493.0
2011-01-03,SO US Equity,20.2421,85.9201,3440454.0
2011-01-03,SPG US Equity,49.704,228.233,2303572.0
2011-01-03,SPGI US Equity,28.972,51.073,1365745.0
2011-01-03,SRE US Equity,16.599,41.793,1941856.0
2011-01-03,STE US Equity,30.4284,41.8656,213877.0
2011-01-03,STLD US Equity,13.2214,20.7827,3571736.0
2011-01-03,STT US Equity,33.1109,56.4201,4408123.0
2011-01-03,STX US Equity,13.0027,16.8671,7036991.0
2011-01-03,STZ US Equity,18.645,21.61,2390026.0
2011-01-03,SWK US Equity,47.213,105.079,1095665.0
2011-01-03,SWKS US Equity,23.8834,29.56,3791344.0
2011-01-03,SYK US Equity,45.4247,57.8752,1763828.0
2011-01-03,SYY US Equity,19.1997,39.7108,3888555.0
2011-01-03,T US Equity,9.6022,42.4212,20584734.0
2011-01-03,TAP US Equity,34.6509,66.2602,926448.0
2011-01-03,TDG US Equity,31.665,86.443,272566.0
2011-01-03,TDY US Equity,44.87,44.87,128957.0
2011-01-03,TECH US Equity,14.467,17.262,363884.0
2011-01-03,TEL US Equity,27.2638,39.3053,2593092.0
2011-01-03,TER US Equity,12.6294,13.71,6904587.0
2011-01-03,TFC US Equity,15.8647,47.4863,6263983.0
2011-01-03,TGT US Equity,40.2538,72.3238,5361939.0
2011-01-03,TJX US Equity,9.0109,13.074,17199728.0
2011-01-03,TKO US Equity,9.9311,23.6597,176748.0
2011-01-03,TMO US Equity,53.509,56.47,2416308.0
2011-01-03,TMUS US Equity,16.669,26.0917,3625695.0
2011-01-03,TPL US Equity,10.67,14.79,21702.0
2011-01-03,TPR US Equity,36.1477,55.6521,3510419.0
2011-01-03,TRGP US Equity,14.2394,27.0,253458.0
2011-01-03,TRMB US Equity,20.32,20.32,807818.0
2011-01-03,TROW US Equity,39.8383,85.304,2496412.0
2011-01-03,TRV US Equity,39.667,86.484,2672147.0
2011-01-03,TSCO US Equity,4.075,4.9602,4650560.0
2011-01-03,TSLA US Equity,1.7747,1.7747,19261260.0
2011-01-03,TSN US Equity,12.3694,19.203,8878731.0
2011-01-03,TT US Equity,23.2777,38.2109,3417585.0
2011-01-03,TTWO US Equity,12.37,12.3701,1560933.0
2011-01-03,TXN US Equity,22.1681,37.2252,7092476.0
2011-01-03,TXT US Equity,23.3529,33.1512,2812446.0
2011-01-03,TYL US Equity,20.72,20.755,235716.0
2011-01-03,UAL US Equity,25.13,26.9816,7636609.0
2011-01-03,UDR US Equity,14.1692,71.1989,1815553.0
2011-01-03,UHS US Equity,40.5444,45.4366,1294568.0
2011-01-03,ULTA US Equity,33.94,34.32,392310.0
2011-01-03,UNH US Equity,29.517,37.903,8212383.0
2011-01-03,UNP US Equity,33.9938,63.1207,5404630.0
2011-01-03,UPS US Equity,44.628,91.304,4232528.0
2011-01-03,URI US Equity,22.1962,22.87,1560387.0
2011-01-03,USB US Equity,17.0842,43.7974,15311014.0
2011-01-03,V US Equity,15.8546,17.927,25714036.0
2011-01-03,VLO US Equity,13.1666,25.42,5847803.0
2011-01-03,VMC US Equity,39.674,64.213,1527182.0
2011-01-03,VRSK US Equity,33.0131,34.47,925936.0
2011-01-03,VRSN US Equity,30.7001,36.3484,3295664.0
2011-01-03,VRTX US Equity,35.99,35.99,1752921.0
2011-01-03,VTR US Equity,24.8352,103.6341,1363869.0
2011-01-03,VTRS US Equity,17.9106,23.788,5724308.0
2011-01-03,VZ US Equity,17.3801,71.9801,20105599.0
2011-01-03,WAB US Equity,24.8078,27.4469,837214.0
2011-01-03,WAT US Equity,78.1,78.1,611175.0
2011-01-03,WDC US Equity,20.6472,25.797,3063897.0
2011-01-03,WEC US Equity,18.0774,55.0094,1513984.0
2011-01-03,WELL US Equity,25.8336,183.4361,1625492.0
2011-01-03,WFC US Equity,21.0929,48.176,34398792.0
2011-01-03,WM US Equity,25.6146,45.9099,2032648.0
2011-01-03,WMB US Equity,9.4252,27.5444,7310866.0
2011-01-03,WMT US Equity,13.3673,21.615,42896286.0
2011-01-03,WRB US Equity,6.0482,9.7282,2559708.0
2011-01-03,WSM US Equity,12.8488,20.1064,2108590.0
2011-01-03,WST US Equity,18.9374,29.2272,179378.0
2011-01-03,WTW US Equity,70.6966,116.1565,291472.0
2011-01-03,WY US Equity,11.5575,35.0753,5454248.0
2011-01-03,WYNN US Equity,75.6152,139.6166,3174511.0
2011-01-03,XEL US Equity,14.3479,54.7801,2199736.0
2011-01-03,XOM US Equity,42.3112,110.9918,23325252.0
2011-01-03,YUM US Equity,26.5958,39.2727,3403836.0
2011-01-03,ZBH US Equity,47.5788,53.3277,1893733.0
2011-01-03,ZBRA US Equity,38.2,38.2,231603.0
2011-01-04,A US Equity,26.4125,29.669,3588856.0
2011-01-04,AAPL US Equity,9.9454,11.9667,309348004.0
2011-01-04,ABT US Equity,16.9003,33.1462,9033585.0
2011-01-04,ACGL US Equity,9.2913,9.7711,4072491.0
2011-01-04,ACN US Equity,36.8128,52.5956,3169327.0
2011-01-04,ADBE US Equity,31.51,32.477,8038043.0
2011-01-04,ADI US Equity,26.7795,43.4584,2907830.0
2011-01-04,ADM US Equity,20.3142,38.3914,8274871.0
2011-01-04,ADP US Equity,29.2613,52.5439,2861933.0
2011-01-04,ADSK US Equity,38.525,41.3674,2691720.0
2011-01-04,AEE US Equity,16.9633,61.2379,1859260.0
2011-01-04,AEP US Equity,20.8589,85.3981,3294815.0
2011-01-04,AES US Equity,8.2427,12.6,5636099.0
2011-01-04,AFL US Equity,19.7212,34.4965,7720536.0
2011-01-04,AIG US Equity,36.2319,51.4915,5438971.0
2011-01-04,AIZ US Equity,28.6305,41.918,1083844.0
2011-01-04,AJG US Equity,20.5372,51.0213,304972.0
2011-01-04,AKAM US Equity,47.14,47.14,4084008.0
2011-01-04,ALB US Equity,44.6276,72.4534,715324.0
2011-01-04,ALGN US Equity,19.5,19.5,475969.0
2011-01-04,ALL US Equity,22.9718,46.733,3637079.0
2011-01-04,AMAT US Equity,11.0368,15.2129,16521001.0
2011-01-04,AMD US Equity,8.77,8.7724,26881409.0
2011-01-04,AME US Equity,23.6628,28.9323,765599.0
2011-01-04,AMGN US Equity,38.927,56.751,8429422.0
2011-01-04,AMP US Equity,42.94,63.898,2306256.0
2011-01-04,AMT US Equity,38.335,51.47,2932076.0
2011-01-04,AMZN US Equity,9.25,9.25,100695500.0
2011-01-04,AON US Equity,38.7833,64.3653,5230836.0
2011-01-04,AOS US Equity,7.5973,13.414,1506532.0
2011-01-04,APA US Equity,108.0805,136.6605,2815981.0
2011-01-04,APD US Equity,57.3198,114.2767,1096611.0
2011-01-04,APH US Equity,5.7621,6.6197,7064392.0
