date,ticker,px_last,tri_gross,volume
2018-05-02,BBY US Equity,57.6708,103.2108,2247874.0
2018-05-02,BDX US Equity,200.995,317.098,1408214.0
2018-05-02,BEN US Equity,23.4884,48.7752,4036943.0
2018-05-02,BF/B US Equity,47.6626,93.8569,1021546.0
2018-05-02,BG US Equity,58.2026,94.6776,3115330.0
2018-05-02,BIIB US Equity,274.13,274.13,3616655.0
2018-05-02,BK US Equity,43.8766,90.0482,4479456.0
2018-05-02,BKNG US Equity,2119.256,2149.82,268082.0
2018-05-02,BKR US Equity,28.7233,71.1131,3925259.0
2018-05-02,BLDR US Equity,18.59,18.59,1041603.0
2018-05-02,BLK US Equity,425.729,708.182,438682.0
2018-05-02,BMY US Equity,39.7569,115.1449,8251968.0
2018-05-02,BR US Equity,94.6674,136.9081,524785.0
2018-05-02,BRK/B US Equity,193.31,193.31,3885522.0
2018-05-02,BRO US Equity,25.4013,35.9094,1373322.0
2018-05-02,BSX US Equity,29.27,29.27,7367782.0
2018-05-02,BX US Equity,23.4252,60.3232,2268331.0
2018-05-02,BXP US Equity,86.804,321.991,884179.0
2018-05-02,C US Equity,52.5247,99.0696,15287274.0
2018-05-02,CAG US Equity,27.3155,76.5769,3486979.0
2018-05-02,CAH US Equity,51.7278,82.6721,4818845.0
2018-05-02,CAT US Equity,122.3073,262.1279,4637644.0
2018-05-02,CB US Equity,115.831,210.244,1977613.0
2018-05-02,CBOE UF Equity,96.2517,124.1705,90525.0
2018-05-02,CBRE US Equity,46.29,46.29,4235204.0
2018-05-02,CCI US Equity,73.5922,117.4581,3714032.0
2018-05-02,CCL US Equity,58.2273,100.589,3822580.0
2018-05-02,CDNS US Equity,39.97,39.97,2471324.0
2018-05-02,CDW US Equity,69.6618,79.2662,2271458.0
2018-05-02,CF US Equity,32.369,46.7145,3195910.0
2018-05-02,CFG US Equity,29.9853,43.8827,5698569.0
2018-05-02,CHD US Equity,41.8335,62.1892,5796218.0
2018-05-02,CHRW US Equity,69.3229,114.2055,4962308.0
2018-05-02,CHTR US Equity,274.78,274.78,2141811.0
2018-05-02,CI US Equity,158.4977,211.3045,2184352.0
2018-05-02,CINF US Equity,57.3748,148.767,881928.0
2018-05-02,CL US Equity,53.1264,101.3019,7998946.0
2018-05-02,CLX US Equity,94.101,210.706,2627142.0
2018-05-02,CMCSA US Equity,26.0713,38.2168,19864099.0
2018-05-02,CME US Equity,119.862,242.968,1700543.0
2018-05-02,CMG US Equity,8.424,8.424,52416050.0
2018-05-02,CMI US Equity,119.797,245.06,3582934.0
2018-05-02,CMS US Equity,37.5472,97.7642,2280735.0
2018-05-02,CNC US Equity,57.12,57.12,30727120.0
2018-05-02,CNP US Equity,20.2721,80.9568,5013146.0
2018-05-02,COF US Equity,78.2903,111.5204,3184168.0
2018-05-02,COO US Equity,56.6559,58.0939,1076816.0
2018-05-02,COP US Equity,51.2438,108.0352,6810047.0
2018-05-02,COR US Equity,83.0976,107.4113,3502257.0
2018-05-02,COST US Equity,174.53,261.028,2498065.0
2018-05-02,CPAY US Equity,210.47,210.47,785381.0
2018-05-02,CPB US Equity,31.3935,72.7247,2770023.0
2018-05-02,CPRT US Equity,12.95,12.95,4318560.0
2018-05-02,CPT US Equity,67.5784,325.7161,526484.0
2018-05-02,CRL US Equity,104.79,104.79,376447.0
2018-05-02,CRM US Equity,121.5415,122.82,3671020.0
2018-05-02,CSCO US Equity,35.2823,53.8982,23601562.0
2018-05-02,CSGP US Equity,36.83,36.83,1451450.0
2018-05-02,CSX US Equity,17.9135,31.9027,15434394.0
2018-05-02,CTAS US Equity,39.632,55.158,1499852.0
2018-05-02,CTRA US Equity,17.6764,26.9769,5610481.0
2018-05-02,CTSH US Equity,73.112,82.1108,3100196.0
2018-05-02,CVS US Equity,52.2246,87.6739,14322464.0
2018-05-02,CVX US Equity,90.7345,278.5061,5909148.0
2018-05-02,D US Equity,47.4437,192.1681,2596957.0
2018-05-02,DAL US Equity,48.474,55.9084,5142825.0
2018-05-02,DAY US Equity,32.75,32.75,845513.0
2018-05-02,DD US Equity,77.6913,208.1938,2889845.0
2018-05-02,DE US Equity,120.9111,220.7259,2585011.0
2018-05-02,DECK US Equity,15.58,15.58,2723634.0
2018-05-02,DG US Equity,87.8682,100.4294,1103398.0
2018-05-02,DGX US Equity,87.456,121.6951,863971.0
2018-05-02,DHI US Equity,40.1661,56.7779,3394789.0
2018-05-02,DHR US Equity,85.4306,93.3877,1966383.0
2018-05-02,DIS US Equity,95.2925,127.4807,9286374.0
2018-05-02,DLR US Equity,81.1838,186.9654,1180795.0
2018-05-02,DLTR US Equity,96.21,96.21,1524831.0
2018-05-02,DOC US Equity,15.9429,110.0781,3899244.0
2018-05-02,DOV US Equity,64.446,109.7575,2025297.0
2018-05-02,DPZ US Equity,224.682,493.374,521571.0
2018-05-02,DRI US Equity,75.1299,141.1225,1003077.0
2018-05-02,DTE US Equity,69.4644,278.2192,1311319.0
2018-05-02,DUK US Equity,58.8584,230.5926,2586192.0
2018-05-02,DVA US Equity,63.38,63.38,1523406.0
2018-05-02,DVN US Equity,27.3893,46.413,17385608.0
2018-05-02,DXCM US Equity,18.5775,18.5775,5128908.0
2018-05-02,EA US Equity,115.7532,118.94,2399949.0
2018-05-02,EBAY US Equity,33.2057,37.18,11027808.0
2018-05-02,ECL US Equity,133.2214,193.8008,1641513.0
2018-05-02,ED US Equity,60.3821,261.7095,1782024.0
2018-05-02,EFX US Equity,105.534,141.63,771389.0
2018-05-02,EG US Equity,192.1858,309.4208,375627.0
2018-05-02,EIX US Equity,46.376,129.2481,2483805.0
2018-05-02,EL US Equity,120.7903,166.239,7249255.0
2018-05-02,ELV US Equity,208.159,258.986,1743183.0
2018-05-02,EME US Equity,73.0808,79.1273,537496.0
2018-05-02,EMN US Equity,79.5572,211.7638,1207563.0
2018-05-02,EMR US Equity,56.4397,127.0904,4454605.0
2018-05-02,EOG US Equity,88.443,132.9886,4779500.0
2018-05-02,EPAM US Equity,114.54,114.54,170032.0
2018-05-02,EQIX US Equity,367.916,491.846,1047389.0
2018-05-02,EQR US Equity,47.2596,224.4778,2034448.0
2018-05-02,EQT US Equity,25.11,44.1186,3131799.0
2018-05-02,ERIE US Equity,97.2242,211.1755,45905.0
2018-05-02,ES US Equity,46.0704,129.8607,1671397.0
2018-05-02,ESS US Equity,188.49,698.52,558324.0
2018-05-02,ETN US Equity,61.1516,135.0779,4617956.0
2018-05-02,ETR US Equity,30.8032,112.2109,3853978.0
2018-05-02,EVRG US Equity,40.307,182.5644,750023.0
2018-05-02,EW US Equity,43.893,43.893,4801455.0
2018-05-02,EXC US Equity,22.186,73.878,8072866.0
2018-05-02,EXPD US Equity,57.5539,75.4825,1364088.0
2018-05-02,EXPE US Equity,111.142,124.869,1261760.0
2018-05-02,EXR US Equity,68.0028,163.4887,1472783.0
2018-05-02,F US Equity,7.6854,39.1095,41899467.0
2018-05-02,FANG US Equity,100.381,128.92,1568954.0
2018-05-02,FAST US Equity,10.1675,16.6308,10587228.0
2018-05-02,FCX US Equity,13.7933,25.8699,20459693.0
2018-05-02,FDS US Equity,173.042,221.916,483037.0
2018-05-02,FDX US Equity,211.2644,262.519,1461949.0
2018-05-02,FE US Equity,25.0244,85.79,4204905.0
2018-05-02,FFIV US Equity,165.72,165.72,935617.0
2018-05-02,FI US Equity,69.03,69.03,3623266.0
2018-05-02,FICO US Equity,171.25,179.74,194166.0
2018-05-02,FIS US Equity,86.0457,127.0235,2866199.0
2018-05-02,FITB US Equity,24.8149,55.7958,7599820.0
2018-05-02,FRT US Equity,86.48,362.16,505260.0
2018-05-02,FSLR US Equity,68.02,68.02,2043676.0
2018-05-02,FTNT US Equity,11.188,11.188,6736985.0
2018-05-02,FTV US Equity,43.6994,45.41,1989985.0
2018-05-02,GD US Equity,165.273,315.234,1906427.0
2018-05-02,GDDY US Equity,64.55,64.55,1463331.0
2018-05-02,GE US Equity,64.6104,130.2128,6459751.0
2018-05-02,GEN US Equity,13.89,38.4313,4540011.0
2018-05-02,GILD US Equity,50.1889,71.7664,25822614.0
2018-05-02,GIS US Equity,32.8841,84.9041,5543826.0
2018-05-02,GL US Equity,79.84,111.7302,632277.0
2018-05-02,GLW US Equity,21.6478,36.0952,4645034.0
2018-05-02,GM US Equity,32.1999,43.06,9440678.0
2018-05-02,GNRC US Equity,45.35,66.4685,1318380.0
2018-05-02,GOOG US Equity,50.871,51.219,32061620.0
2018-05-02,GOOGL US Equity,50.951,51.302,34697440.0
2018-05-02,GPC US Equity,70.8952,190.4043,3442458.0
2018-05-02,GPN US Equity,107.4695,116.8886,1680837.0
2018-05-02,GRMN US Equity,51.7327,98.3642,2673048.0
2018-05-02,GS US Equity,197.673,283.764,3710850.0
2018-05-02,GWW US Equity,253.295,414.33,608104.0
2018-05-02,HAL US Equity,45.3106,74.2197,5203018.0
2018-05-02,HAS US Equity,66.5863,137.2407,1173829.0
2018-05-02,HBAN US Equity,10.4218,30.746,8852291.0
2018-05-02,HCA US Equity,91.5046,122.6923,2737874.0
2018-05-02,HD US Equity,154.945,268.662,3866503.0
2018-05-02,HIG US Equity,44.2091,82.4371,2537090.0
2018-05-02,HII US Equity,197.874,246.404,591465.0
2018-05-02,HLT US Equity,77.4292,81.8334,2916677.0
2018-05-02,HOLX US Equity,39.64,39.64,2529546.0
2018-05-02,HON US Equity,117.272,224.5027,2346876.0
2018-05-02,HPE US Equity,13.5018,17.7457,6367944.0
2018-05-02,HPQ US Equity,16.8366,30.6684,8476372.0
2018-05-02,HRL US Equity,29.4091,55.1467,1930799.0
2018-05-02,HSIC US Equity,60.04,60.04,2189081.0
2018-05-02,HST US Equity,15.0042,39.9987,5904051.0
2018-05-02,HSY US Equity,75.0865,148.6553,2257121.0
2018-05-02,HUBB US Equity,88.1804,207.9052,719686.0
2018-05-02,HUM US Equity,271.33,307.081,1366563.0
2018-05-02,HWM US Equity,14.4126,15.0774,11512622.0
2018-05-02,IBKR US Equity,17.5415,24.4725,1485664.0
2018-05-02,IBM US Equity,97.4396,195.374,5194917.0
2018-05-02,ICE US Equity,65.746,76.573,3037693.0
2018-05-02,IDXX US Equity,193.17,193.17,617130.0
2018-05-02,IEX US Equity,121.3049,194.2282,455190.0
2018-05-02,IFF US Equity,116.168,245.147,340738.0
2018-05-02,INCY US Equity,61.05,61.05,3522949.0
2018-05-02,INTC US Equity,44.2136,78.5974,25778328.0
2018-05-02,INTU US Equity,177.032,200.176,1190645.0
2018-05-02,INVH US Equity,19.2689,23.6145,1964248.0
2018-05-02,IP US Equity,34.116,92.5288,2491301.0
2018-05-02,IPG US Equity,16.845,30.1867,4703936.0
2018-05-02,IQV US Equity,96.91,96.91,1581203.0
2018-05-02,IR US Equity,31.2486,31.4,1200774.0
2018-05-02,IRM US Equity,22.5122,51.9794,2022458.0
2018-05-02,ISRG US Equity,149.67,149.67,2430657.0
2018-05-02,IT US Equity,120.66,127.712,590226.0
2018-05-02,ITW US Equity,120.0531,217.1284,2073827.0
2018-05-02,IVZ US Equity,19.5374,47.4427,2861372.0
2018-05-02,J US Equity,44.8616,48.3432,646945.0
2018-05-02,JBHT US Equity,108.6463,145.0208,1188241.0
2018-05-02,JBL US Equity,25.7548,33.1456,1682590.0
2018-05-02,JCI US Equity,29.6111,47.4584,6465313.0
2018-05-02,JKHY US Equity,107.9662,153.2969,502718.0
2018-05-02,JNJ US Equity,100.0362,210.2349,7390805.0
2018-05-02,JPM US Equity,88.0258,209.8401,12162086.0
2018-05-02,K US Equity,40.8845,102.3625,4451166.0
2018-05-02,KDP US Equity,16.3276,150.3095,1046721.0
2018-05-02,KEY US Equity,13.964,41.9412,7395746.0
2018-05-02,KEYS US Equity,51.21,51.21,1733991.0
2018-05-02,KHC US Equity,37.9215,59.242,9045083.0
2018-05-02,KIM US Equity,10.0715,47.2507,4577356.0
2018-05-02,KKR US Equity,19.4975,33.8464,4789421.0
2018-05-02,KLAC US Equity,91.0,172.77,1103154.0
2018-05-02,KMB US Equity,77.9869,198.4405,2563876.0
2018-05-02,KMI US Equity,10.6104,21.3639,14992936.0
2018-05-02,KMX US Equity,63.52,63.52,1250251.0
2018-05-02,KO US Equity,33.3022,71.5486,13736366.0
2018-05-02,KR US Equity,20.9216,29.5388,10819259.0
2018-05-02,L US Equity,49.424,62.626,1382817.0
2018-05-02,LDOS US Equity,55.6073,108.872,1434294.0
2018-05-02,LEN US Equity,47.1207,60.8058,3035716.0
2018-05-02,LH US Equity,140.659,146.8499,588684.0
2018-05-02,LHX US Equity,127.1606,223.9695,1298344.0
2018-05-02,LII US Equity,176.834,276.31,440438.0
2018-05-02,LIN US Equity,134.5867,226.1586,1591826.0
2018-05-02,LKQ US Equity,27.4525,30.27,4589855.0
2018-05-02,LLY US Equity,70.5854,155.7449,5166327.0
2018-05-02,LMT US Equity,250.175,527.899,2644828.0
2018-05-02,LNT US Equity,34.1306,138.6538,1752677.0
2018-05-02,LOW US Equity,73.4356,106.6519,6604161.0
2018-05-02,LRCX US Equity,17.0171,19.9437,21947700.0
2018-05-02,LULU US Equity,99.74,99.74,1244457.0
2018-05-02,LUV US Equity,47.5331,56.0086,6346360.0
2018-05-02,LVS US Equity,64.899,101.4361,3853871.0
2018-05-02,LW US Equity,57.4955,65.4876,878980.0
2018-05-02,LYB US Equity,66.9509,160.7728,2599838.0
2018-05-02,LYV US Equity,40.11,40.11,1240802.0
2018-05-02,MA US Equity,178.473,196.131,10133050.0
2018-05-02,MAA US Equity,71.7764,396.8314,916012.0
2018-05-02,MAR US Equity,126.1137,161.9906,2324271.0
2018-05-02,MAS US Equity,33.591,65.3451,5336576.0
2018-05-02,MCD US Equity,134.832,259.56,4318436.0
2018-05-02,MCHP US Equity,37.0289,67.4336,4648074.0
2018-05-02,MCK US Equity,145.663,190.262,1512532.0
2018-05-02,MCO US Equity,152.2725,206.6788,787241.0
2018-05-02,MDLZ US Equity,31.9831,58.1707,17155115.0
2018-05-02,MDT US Equity,65.7356,107.4917,4145470.0
2018-05-02,MET US Equity,34.7476,62.8224,8371664.0
2018-05-02,META US Equity,174.991,176.07,30424450.0
2018-05-02,MGM US Equity,30.0182,31.8478,8836381.0
2018-05-02,MHK US Equity,212.31,212.31,961214.0
2018-05-02,MKC US Equity,44.5922,83.9155,2550108.0
2018-05-02,MLM US Equity,186.212,277.54,745830.0
2018-05-02,MMC US Equity,71.1303,147.8106,1995575.0
2018-05-02,MMM US Equity,124.143,287.921,4017614.0
2018-05-02,MNST US Equity,26.36,26.36,9598478.0
2018-05-02,MO US Equity,31.5873,179.1614,8519214.0
2018-05-02,MOH US Equity,82.88,82.88,1964142.0
2018-05-02,MOS US Equity,24.1072,32.5732,4298749.0
2018-05-02,MPC US Equity,59.7236,89.9257,13325490.0
2018-05-02,MPWR US Equity,111.5258,129.7218,259171.0
2018-05-02,MRK US Equity,43.4176,114.6916,10421586.0
2018-05-02,MS US Equity,41.3038,74.4404,8930984.0
2018-05-02,MSCI US Equity,139.1772,157.2656,1094353.0
2018-05-02,MSFT US Equity,86.5695,141.12,27471002.0
2018-05-02,MSI US Equity,97.1253,143.679,959650.0
2018-05-02,MTB US Equity,142.728,294.209,1243924.0
2018-05-02,MTD US Equity,560.83,560.83,181225.0
2018-05-02,MU US Equity,44.821,46.1379,31640805.0
2018-05-02,NCLH US Equity,52.03,52.03,3130214.0
2018-05-02,NDAQ US Equity,26.1098,32.5923,4036686.0
2018-05-02,NDSN US Equity,117.5124,180.7591,235159.0
2018-05-02,NEE US Equity,33.9616,93.7916,10693952.0
2018-05-02,NEM US Equity,31.2907,49.6534,6061904.0
2018-05-02,NFLX US Equity,313.36,313.36,5697120.0
2018-05-02,NI US Equity,19.9749,70.9962,7217420.0
2018-05-02,NKE US Equity,62.1908,91.0056,5752058.0
2018-05-02,NOC US Equity,271.569,517.713,2165017.0
2018-05-02,NOW US Equity,165.5,165.5,1253441.0
2018-05-02,NRG US Equity,25.3597,33.745,5846288.0
2018-05-02,NSC US Equity,122.2559,244.8812,1566600.0
2018-05-02,NTAP US Equity,55.3305,74.277,3147018.0
2018-05-02,NTRS US Equity,83.6773,158.0568,1161948.0
2018-05-02,NUE US Equity,52.0782,106.5935,2184709.0
2018-05-02,NVDA US Equity,5.5989,6.1055,268247400.0
2018-05-02,NVR US Equity,3093.22,3093.22,17781.0
2018-05-02,NWS US Equity,14.6044,16.5668,300700.0
2018-05-02,NWSA US Equity,14.4462,16.4407,2250715.0
2018-05-02,NXPI US Equity,91.6911,102.72,5151790.0
2018-05-02,O US Equity,34.7742,223.656,1409360.0
2018-05-02,ODFL US Equity,42.9296,44.5651,2161056.0
2018-05-02,OKE US Equity,39.4101,162.8511,3924279.0
2018-05-02,OMC US Equity,56.2925,109.5331,1342658.0
2018-05-02,ON US Equity,22.2,22.2,7418984.0
2018-05-02,ORCL US Equity,40.7625,50.7629,10715198.0
2018-05-02,ORLY US Equity,17.3,17.3,12447435.0
2018-05-02,OXY US Equity,64.0338,162.1697,3978290.0
2018-05-02,PANW US Equity,32.782,32.782,8001420.0
2018-05-02,PAYC US Equity,102.5447,104.38,2209423.0
2018-05-02,PAYX US Equity,48.7846,104.5867,4351532.0
2018-05-02,PCAR US Equity,31.0376,96.8603,5101250.0
2018-05-02,PCG US Equity,45.5613,102.2527,4166962.0
2018-05-02,PEG US Equity,39.9639,161.222,3542738.0
2018-05-02,PEP US Equity,77.431,160.202,5927696.0
2018-05-02,PFE US Equity,23.8057,65.0401,28036345.0
2018-05-02,PFG US Equity,42.429,80.5298,2199820.0
2018-05-02,PG US Equity,58.778,125.6628,10830924.0
2018-05-02,PGR US Equity,49.4983,91.9387,3929183.0
2018-05-02,PH US Equity,149.4642,248.3921,1682935.0
2018-05-02,PHM US Equity,28.1101,35.9253,5180481.0
2018-05-02,PKG US Equity,89.2331,183.7339,1086666.0
2018-05-02,PLD US Equity,52.6664,158.8863,3940237.0
2018-05-02,PM US Equity,54.3308,123.6822,6460724.0
2018-05-02,PNC US Equity,110.9416,297.6422,2084634.0
2018-05-02,PNR US Equity,40.7364,71.619,4830442.0
2018-05-02,PNW US Equity,58.8717,216.4254,1613217.0
2018-05-02,PODD US Equity,86.97,86.97,528146.0
2018-05-02,POOL US Equity,127.6543,174.431,209921.0
2018-05-02,PPG US Equity,91.932,194.443,1889887.0
2018-05-02,PPL US Equity,20.5167,83.489,5402849.0
2018-05-02,PRU US Equity,70.4906,145.6683,3229281.0
2018-05-02,PSA US Equity,150.826,497.807,858526.0
2018-05-02,PSX US Equity,85.1416,133.5969,3452738.0
2018-05-02,PTC US Equity,83.51,83.51,890611.0
2018-05-02,PWR US Equity,32.1993,32.81,2115075.0
2018-05-02,PYPL US Equity,71.73,71.73,17710747.0
2018-05-02,QCOM US Equity,41.3791,66.4525,8142996.0
2018-05-02,RCL US Equity,100.6181,154.0835,2076480.0
2018-05-02,REG US Equity,42.856,210.311,908907.0
2018-05-02,REGN US Equity,294.876,296.14,1036012.0
2018-05-02,RF US Equity,13.7995,27.7538,11447308.0
2018-05-02,RJF US Equity,52.7364,81.1841,813731.0
2018-05-02,RL US Equity,92.1533,121.9439,948041.0
2018-05-02,RMD US Equity,89.1492,107.0162,932506.0
2018-05-02,ROK US Equity,145.442,272.871,1824186.0
2018-05-02,ROL US Equity,19.6651,31.2444,1269635.0
2018-05-02,ROP US Equity,252.053,309.585,637641.0
2018-05-02,ROST US Equity,74.0029,98.1517,2305892.0
2018-05-02,RSG US Equity,57.5195,91.0023,1655542.0
2018-05-02,RTX US Equity,58.497,110.103,3058374.0
2018-05-02,RVTY US Equity,70.8618,102.732,1108498.0
2018-05-02,SBAC US Equity,144.75,155.85,1592692.0
2018-05-02,SBUX US Equity,48.2236,64.1443,7299089.0
2018-05-02,SCHW US Equity,50.1715,70.9219,5327789.0
2018-05-02,SHW US Equity,115.742,185.362,2924943.0
2018-05-02,SJM US Equity,89.613,189.568,957983.0
2018-05-02,SLB US Equity,55.3965,98.3385,6460264.0
2018-05-02,SMCI US Equity,1.795,1.795,3795240.0
2018-05-02,SNA US Equity,119.892,261.439,598071.0
2018-05-02,SNPS US Equity,86.01,86.01,988849.0
2018-05-02,SO US Equity,34.0083,144.3966,5186834.0
2018-05-02,SPG US Equity,105.847,485.81,2483776.0
2018-05-02,SPGI US Equity,176.052,309.885,1228175.0
2018-05-02,SRE US Equity,44.017,110.709,2731342.0
2018-05-02,STE US Equity,88.3045,121.4835,358160.0
2018-05-02,STLD US Equity,38.2727,60.1322,2099297.0
2018-05-02,STT US Equity,77.8098,132.4973,1517741.0
2018-05-02,STX US Equity,47.5117,87.6354,7818823.0
2018-05-02,STZ US Equity,201.685,233.779,2866259.0
2018-05-02,SWK US Equity,113.74,252.937,1185618.0
2018-05-02,SWKS US Equity,77.3953,95.7893,2894138.0
2018-05-02,SYF US Equity,27.2083,33.9631,6385956.0
2018-05-02,SYK US Equity,154.4424,196.7255,1347070.0
2018-05-02,SYY US Equity,52.1232,107.8105,4189244.0
2018-05-02,T US Equity,15.3934,68.0827,40178616.0
2018-05-02,TAP US Equity,49.8659,95.3069,12433409.0
2018-05-02,TDG US Equity,236.744,645.409,417414.0
2018-05-02,TDY US Equity,179.99,179.99,272609.0
2018-05-02,TECH US Equity,35.367,42.182,1553592.0
2018-05-02,TEL US Equity,80.2682,115.6336,2503953.0
2018-05-02,TER US Equity,33.0154,35.8352,7632601.0
2018-05-02,TFC US Equity,38.2683,114.5482,4741495.0
2018-05-02,TGT US Equity,58.3637,104.7841,4603359.0
2018-05-02,TJX US Equity,37.6573,54.6086,6230532.0
2018-05-02,TKO US Equity,36.4241,86.8774,678161.0
2018-05-02,TMO US Equity,204.786,216.099,1514741.0
2018-05-02,TMUS US Equity,55.2095,84.7401,14958348.0
2018-05-02,TPL US Equity,185.71,257.48,84642.0
2018-05-02,TPR US Equity,37.67,57.947,6339406.0
2018-05-02,TRGP US Equity,36.4882,69.0507,2646375.0
2018-05-02,TRMB US Equity,34.34,34.34,991275.0
2018-05-02,TROW US Equity,83.2318,178.2806,1281376.0
2018-05-02,TRV US Equity,108.872,237.093,2205800.0
2018-05-02,TSCO US Equity,12.163,14.7997,9697240.0
2018-05-02,TSLA US Equity,20.0767,20.0767,134555550.0
2018-05-02,TSN US Equity,55.0262,85.3991,1830453.0
2018-05-02,TT US Equity,58.9125,96.6821,2355224.0
2018-05-02,TTD US Equity,4.934,4.934,8745480.0
2018-05-02,TTWO US Equity,104.88,104.8806,2586244.0
2018-05-02,TXN US Equity,83.4626,140.1525,5345035.0
2018-05-02,TXT US Equity,61.8211,87.7563,2679754.0
2018-05-02,TYL US Equity,219.18,219.545,264392.0
2018-05-02,UAL US Equity,67.92,72.9244,3010025.0
2018-05-02,UDR US Equity,27.7248,139.2628,1353060.0
2018-05-02,UHS US Equity,113.7882,127.4868,1227336.0
2018-05-02,ULTA US Equity,248.42,251.224,780587.0
2018-05-02,UNH US Equity,207.48,266.341,3542681.0
2018-05-02,UNP US Equity,111.3113,206.4843,3490399.0
2018-05-02,UPS US Equity,84.001,171.917,3563766.0
2018-05-02,URI US Equity,144.8914,149.29,1261813.0
2018-05-02,USB US Equity,37.3473,95.7249,6130910.0
2018-05-02,V US Equity,120.0106,135.6926,8515290.0
2018-05-02,VICI US Equity,11.9993,18.0265,3561033.0
2018-05-02,VLO US Equity,82.8279,159.9523,5677387.0
2018-05-02,VMC US Equity,106.342,172.057,1592553.0
2018-05-02,VRSK US Equity,95.7733,100.0,3128187.0
2018-05-02,VRSN US Equity,117.3903,138.6286,698958.0
2018-05-02,VRTX US Equity,149.47,149.47,2565220.0
2018-05-02,VST US Equity,19.6934,26.7488,5348590.0
2018-05-02,VTR US Equity,38.4686,160.6149,4781745.0
2018-05-02,VTRS US Equity,30.405,40.3824,8679690.0
2018-05-02,VZ US Equity,32.3557,134.1418,18515922.0
2018-05-02,WAB US Equity,83.7794,92.6783,710729.0
2018-05-02,WAT US Equity,189.19,189.19,591995.0
2018-05-02,WDAY US Equity,126.37,126.37,1227876.0
2018-05-02,WDC US Equity,53.3404,66.5869,5421935.0
2018-05-02,WEC US Equity,50.6623,154.2587,1737126.0
2018-05-02,WELL US Equity,42.3761,301.3375,4050303.0
2018-05-02,WFC US Equity,42.2396,96.4898,16397171.0
2018-05-02,WM US Equity,71.1309,127.4483,2240180.0
2018-05-02,WMB US Equity,17.1989,50.2906,8865221.0
2018-05-02,WMT US Equity,25.5254,41.2673,18248880.0
2018-05-02,WRB US Equity,18.6476,29.9588,1395114.0
2018-05-02,WSM US Equity,20.4725,32.0202,2259142.0
2018-05-02,WST US Equity,83.7131,129.2099,514704.0
2018-05-02,WTW US Equity,132.5563,217.6912,650644.0
2018-05-02,WY US Equity,27.2507,82.6338,4498792.0
2018-05-02,WYNN US Equity,175.766,325.2868,1816394.0
2018-05-02,XEL US Equity,37.0429,141.3377,2652622.0
2018-05-02,XOM US Equity,54.2785,142.5569,13883683.0
2018-05-02,XYL US Equity,62.9502,75.8656,1953255.0
2018-05-02,XYZ US Equity,48.66,48.66,18113334.0
2018-05-02,YUM US Equity,69.9443,103.2748,6576928.0
2018-05-02,ZBH US Equity,107.5872,120.5789,1802966.0
2018-05-02,ZBRA US Equity,133.12,133.12,434005.0
2018-05-02,ZTS US Equity,75.5211,83.2184,7496476.0
2018-05-03,A US Equity,62.8587,70.5993,2365851.0
2018-05-03,AAPL US Equity,41.6355,50.099,136272720.0
2018-05-03,ABBV US Equity,73.0067,122.0076,7699504.0
2018-05-03,ABT US Equity,51.0433,100.0975,5641008.0
2018-05-03,ACGL US Equity,24.7075,25.9833,3709317.0
2018-05-03,ACN US Equity,136.0229,194.128,1725045.0
2018-05-03,ADBE US Equity,226.05,232.99,2507925.0
2018-05-03,ADI US Equity,76.4653,123.8653,2261117.0
2018-05-03,ADM US Equity,34.9762,66.0679,4873129.0
2018-05-03,ADP US Equity,105.1944,188.7007,4370421.0
2018-05-03,ADSK US Equity,127.6,137.0144,1531781.0
2018-05-03,AEE US Equity,47.4888,171.3045,918418.0
2018-05-03,AEP US Equity,53.0636,217.5158,2346389.0
2018-05-03,AES US Equity,9.522,14.5431,5957628.0
2018-05-03,AFL US Equity,37.2645,65.1282,4142725.0
2018-05-03,AIG US Equity,42.6719,60.6581,23105759.0
2018-05-03,AIZ US Equity,76.8474,112.472,1019469.0
2018-05-03,AJG US Equity,61.7708,153.4112,1374121.0
2018-05-03,AKAM US Equity,71.45,71.45,1381769.0
2018-05-03,ALB US Equity,88.2225,143.3292,1384027.0
2018-05-03,ALGN US Equity,255.14,255.14,964708.0
2018-05-03,ALL US Equity,79.0052,160.4564,2695614.0
2018-05-03,ALLE US Equity,67.8296,77.1193,1348283.0
2018-05-03,AMAT US Equity,46.4823,64.0336,11661534.0
2018-05-03,AMD US Equity,10.93,10.933,33310596.0
2018-05-03,AME US Equity,66.5356,81.3505,4585783.0
2018-05-03,AMGN US Equity,132.337,192.867,4152914.0
2018-05-03,AMP US Equity,113.506,168.731,1589871.0
2018-05-03,AMT US Equity,114.769,154.072,1859024.0
2018-05-03,AMZN US Equity,78.604,78.604,85038340.0
2018-05-03,ANET US Equity,16.7406,16.7406,19004096.0
2018-05-03,AON US Equity,131.6619,218.4608,943830.0
2018-05-03,AOS US Equity,53.4102,94.2642,1200404.0
2018-05-03,APA US Equity,34.182,47.9196,7491473.0
2018-05-03,APD US Equity,134.8406,268.8217,1142175.0
2018-05-03,APH US Equity,19.605,22.5238,5173080.0
2018-05-03,APO US Equity,23.5989,59.896,3329430.0
2018-05-03,APTV US Equity,89.2592,98.1107,2449488.0
2018-05-03,ARE US Equity,98.411,283.3643,721397.0
2018-05-03,ATO US Equity,73.5746,235.5503,607120.0
