date,ticker,px_last,tri_gross,volume
2016-01-04,CME US Equity,61.554,124.792,2499883.0
2016-01-04,CMG US Equity,8.976,8.976,134515800.0
2016-01-04,CMI US Equity,68.963,141.03,3673870.0
2016-01-04,CMS US Equity,26.6694,69.4639,4719475.0
2016-01-04,CNC US Equity,33.015,33.015,3707892.0
2016-01-04,CNP US Equity,13.2012,52.7033,5118121.0
2016-01-04,COF US Equity,59.2645,84.4206,3636193.0
2016-01-04,COO US Equity,32.905,33.7404,1647856.0
2016-01-04,COP US Equity,34.8124,73.3647,8917998.0
2016-01-04,COR US Equity,88.3766,114.2528,2326986.0
2016-01-04,COST US Equity,134.434,201.076,2640789.0
2016-01-04,CPAY US Equity,140.63,140.63,736713.0
2016-01-04,CPB US Equity,38.0746,88.2019,2192763.0
2016-01-04,CPRT US Equity,4.7088,4.7088,11290320.0
2016-01-04,CPT US Equity,52.3761,252.7201,667025.0
2016-01-04,CRL US Equity,78.25,78.25,639894.0
2016-01-04,CRM US Equity,75.9115,76.71,4919206.0
2016-01-04,CSCO US Equity,19.6712,30.0463,35827068.0
2016-01-04,CSGP US Equity,19.754,19.754,3150470.0
2016-01-04,CSX US Equity,7.4357,13.2465,28683681.0
2016-01-04,CTAS US Equity,19.999,27.828,2866252.0
2016-01-04,CTRA US Equity,12.8962,19.6821,8618102.0
2016-01-04,CTSH US Equity,51.7609,58.13,5001217.0
2016-01-04,CVS US Equity,72.1477,121.1158,5910967.0
2016-01-04,CVX US Equity,58.5705,179.7508,11397278.0
2016-01-04,D US Equity,44.3071,179.3792,3896731.0
2016-01-04,DAL US Equity,43.1571,49.7827,12323161.0
2016-01-04,DD US Equity,57.1513,153.11,4080100.0
2016-01-04,DE US Equity,64.8636,118.4688,3586850.0
2016-01-04,DECK US Equity,7.8583,7.8583,7403196.0
2016-01-04,DG US Equity,64.119,73.2847,3588254.0
2016-01-04,DGX US Equity,58.1438,80.9174,1229949.0
2016-01-04,DHI US Equity,27.2672,38.5406,11387477.0
2016-01-04,DHR US Equity,58.7611,64.2337,4391216.0
2016-01-04,DIS US Equity,95.5628,127.8535,12531478.0
2016-01-04,DLR US Equity,54.2167,124.8875,1840052.0
2016-01-04,DLTR US Equity,78.81,78.81,4555148.0
2016-01-04,DOC US Equity,20.8646,143.999,3628304.0
2016-01-04,DOV US Equity,42.0383,71.6008,1962005.0
2016-01-04,DPZ US Equity,98.191,215.634,867869.0
2016-01-04,DRI US Equity,47.4551,89.1665,1891249.0
2016-01-04,DTE US Equity,48.8152,195.5893,1408290.0
2016-01-04,DUK US Equity,47.6041,186.4594,3565451.0
2016-01-04,DVA US Equity,68.67,68.67,1819680.0
2016-01-04,DVN US Equity,22.615,38.3667,6770342.0
2016-01-04,DXCM US Equity,19.6225,19.6225,4101148.0
2016-01-04,EA US Equity,64.329,66.1,4052973.0
2016-01-04,EBAY US Equity,23.6048,26.43,19107563.0
2016-01-04,ECL US Equity,101.1455,147.1412,1769733.0
2016-01-04,ED US Equity,45.3009,196.3318,1687594.0
2016-01-04,EFX US Equity,99.81,133.976,1198452.0
2016-01-04,EG US Equity,144.9867,233.4676,278265.0
2016-01-04,EIX US Equity,40.1904,112.0218,2997968.0
2016-01-04,EL US Equity,77.0415,106.027,1722363.0
2016-01-04,ELV US Equity,121.863,151.644,1769799.0
2016-01-04,EME US Equity,44.3579,48.0267,318381.0
2016-01-04,EMN US Equity,48.7963,129.9242,1415539.0
2016-01-04,EMR US Equity,36.5965,82.4218,4949326.0
2016-01-04,EOG US Equity,51.8595,77.9844,5136714.0
2016-01-04,EPAM US Equity,75.13,75.13,486601.0
2016-01-04,EQIX US Equity,245.447,328.183,879636.0
2016-01-04,EQR US Equity,48.7446,232.6369,1727860.0
2016-01-04,EQT US Equity,26.6863,46.889,2262806.0
2016-01-04,ERIE US Equity,76.2936,165.7025,64127.0
2016-01-04,ES US Equity,36.5221,102.9713,1590282.0
2016-01-04,ESS US Equity,174.45,647.08,364618.0
2016-01-04,ETN US Equity,40.603,89.6813,3840063.0
2016-01-04,ETR US Equity,23.3397,85.0524,2702290.0
2016-01-04,EVRG US Equity,29.9072,135.519,756692.0
2016-01-04,EW US Equity,26.28,26.28,7620393.0
2016-01-04,EXC US Equity,14.1461,47.0863,7318177.0
2016-01-04,EXPD US Equity,39.2263,51.458,2096825.0
2016-01-04,EXPE US Equity,114.948,129.18,3063693.0
2016-01-04,EXR US Equity,61.2302,147.2032,978577.0
2016-01-04,F US Equity,8.1651,41.518,38618524.0
2016-01-04,FANG US Equity,51.4752,66.11,1199687.0
2016-01-04,FAST US Equity,7.7427,12.6644,14175168.0
2016-01-04,FCX US Equity,5.9626,11.183,43095337.0
2016-01-04,FDS US Equity,141.739,181.776,385252.0
2016-01-04,FDX US Equity,123.4874,153.4507,3331522.0
2016-01-04,FE US Equity,20.9342,71.8309,4524856.0
2016-01-04,FFIV US Equity,96.93,96.93,1682924.0
2016-01-04,FI US Equity,44.75,44.75,3219540.0
2016-01-04,FICO US Equity,92.98,97.59,318687.0
2016-01-04,FIS US Equity,50.7489,74.9215,2164097.0
2016-01-04,FITB US Equity,14.03,31.5541,11600458.0
2016-01-04,FRT US Equity,101.599,425.6,443472.0
2016-01-04,FSLR US Equity,66.72,66.72,2126915.0
2016-01-04,FTNT US Equity,6.046,6.046,18332645.0
2016-01-04,GD US Equity,109.644,209.179,1772183.0
2016-01-04,GDDY US Equity,32.81,32.81,620876.0
2016-01-04,GE US Equity,130.1814,262.4562,7860190.0
2016-01-04,GEN US Equity,8.0878,22.404,5265245.0
2016-01-04,GILD US Equity,69.3599,99.1776,14904398.0
2016-01-04,GIS US Equity,40.9389,105.6503,4257504.0
2016-01-04,GL US Equity,52.0159,72.8007,977573.0
2016-01-04,GLW US Equity,13.7713,22.9621,10840676.0
2016-01-04,GM US Equity,26.8526,35.9169,14875501.0
2016-01-04,GNRC US Equity,28.91,42.3728,803166.0
2016-01-04,GOOG US Equity,36.84,37.092,65455520.0
2016-01-04,GOOGL US Equity,37.712,37.972,67381360.0
2016-01-04,GPC US Equity,63.4918,170.5728,1170751.0
2016-01-04,GPN US Equity,59.6754,64.9062,2681572.0
2016-01-04,GRMN US Equity,28.0196,53.281,2050126.0
2016-01-04,GS US Equity,145.078,208.273,3745474.0
2016-01-04,GWW US Equity,172.829,282.913,705059.0
2016-01-04,HAL US Equity,28.5928,46.8365,10032933.0
2016-01-04,HAS US Equity,48.4099,99.8098,1214899.0
2016-01-04,HBAN US Equity,7.1607,21.1276,14209900.0
2016-01-04,HCA US Equity,61.8471,82.921,4068176.0
2016-01-04,HD US Equity,103.96,180.245,8050884.0
2016-01-04,HIG US Equity,34.5971,64.5204,2808628.0
2016-01-04,HII US Equity,103.14,128.431,327337.0
2016-01-04,HLT US Equity,41.1756,43.5171,2402341.0
2016-01-04,HOLX US Equity,37.83,37.83,1794462.0
2016-01-04,HON US Equity,79.8009,152.7681,3340979.0
2016-01-04,HPE US Equity,6.7133,8.8237,15076835.0
2016-01-04,HPQ US Equity,8.432,15.3673,15143504.0
2016-01-04,HRL US Equity,31.0431,58.2138,3085958.0
2016-01-04,HSIC US Equity,60.855,60.855,1459984.0
2016-01-04,HST US Equity,10.5078,28.0493,7723754.0
2016-01-04,HSY US Equity,69.8616,138.3152,1042829.0
2016-01-04,HUBB US Equity,82.7635,195.1876,429180.0
2016-01-04,HUM US Equity,167.004,189.033,969588.0
2016-01-04,IBKR US Equity,9.8984,13.8113,3920020.0
2016-01-04,IBM US Equity,85.3945,171.1891,5229381.0
2016-01-04,ICE US Equity,44.399,51.709,8122155.0
2016-01-04,IDXX US Equity,71.12,71.12,766436.0
2016-01-04,IEX US Equity,66.9237,107.1538,447810.0
2016-01-04,IFF US Equity,93.734,197.817,505538.0
2016-01-04,INCY US Equity,103.32,103.32,1533829.0
2016-01-04,INTC US Equity,26.8649,47.7593,27882190.0
2016-01-04,INTU US Equity,87.417,98.852,2808951.0
2016-01-04,IP US Equity,23.488,63.7276,4115056.0
2016-01-04,IPG US Equity,15.668,28.0844,5941437.0
2016-01-04,IQV US Equity,67.04,67.04,976683.0
2016-01-04,IRM US Equity,15.4842,35.7765,1082440.0
2016-01-04,ISRG US Equity,60.821,60.821,4781799.0
2016-01-04,IT US Equity,88.13,93.281,370668.0
2016-01-04,ITW US Equity,72.9413,131.9473,1895515.0
2016-01-04,IVZ US Equity,21.2318,51.5899,7028560.0
2016-01-04,J US Equity,32.1474,34.6441,654088.0
2016-01-04,JBHT US Equity,65.0791,86.8568,827389.0
2016-01-04,JBL US Equity,21.3283,27.4461,3295932.0
2016-01-04,JCI US Equity,23.5225,37.7058,3318953.0
2016-01-04,JKHY US Equity,68.1088,96.7009,501902.0
2016-01-04,JNJ US Equity,76.6573,161.1452,12722756.0
2016-01-04,JPM US Equity,49.106,117.1003,25393155.0
2016-01-04,K US Equity,48.4184,121.2133,2039839.0
2016-01-04,KDP US Equity,11.9605,110.1309,1484231.0
2016-01-04,KEY US Equity,8.6963,26.1214,18056981.0
2016-01-04,KEYS US Equity,27.81,27.81,951913.0
2016-01-04,KHC US Equity,47.6162,74.4095,5209447.0
2016-01-04,KIM US Equity,16.0511,75.3623,4018403.0
2016-01-04,KKR US Equity,13.0709,22.7134,2812389.0
2016-01-04,KLAC US Equity,57.61,109.4,2185298.0
2016-01-04,KMB US Equity,91.0766,231.7704,2743267.0
2016-01-04,KMI US Equity,9.3325,18.7955,33649598.0
2016-01-04,KMX US Equity,52.37,52.37,3222899.0
2016-01-04,KO US Equity,31.1823,66.9813,16084145.0
2016-01-04,KR US Equity,33.8264,47.7672,9929626.0
2016-01-04,L US Equity,36.089,45.729,1629385.0
2016-01-04,LDOS US Equity,33.8123,66.4422,486275.0
2016-01-04,LEN US Equity,40.929,52.8166,5952077.0
2016-01-04,LH US Equity,101.1208,105.5715,801219.0
2016-01-04,LHX US Equity,72.5709,127.8452,1327121.0
2016-01-04,LII US Equity,110.975,173.433,407127.0
2016-01-04,LIN US Equity,85.5971,143.8572,1853508.0
2016-01-04,LKQ US Equity,26.1556,28.84,2449224.0
2016-01-04,LLY US Equity,69.904,154.2709,6907326.0
2016-01-04,LMT US Equity,164.47,347.044,1875170.0
2016-01-04,LNT US Equity,22.8645,92.8948,1263058.0
2016-01-04,LOW US Equity,62.9255,91.4026,6534574.0
2016-01-04,LRCX US Equity,6.774,7.9415,26390610.0
2016-01-04,LULU US Equity,55.86,55.86,7252278.0
2016-01-04,LUV US Equity,37.4691,44.1518,5916379.0
2016-01-04,LVS US Equity,33.5409,52.3407,6463937.0
2016-01-04,LYB US Equity,50.9305,122.346,2657295.0
2016-01-04,LYV US Equity,23.97,23.97,1355657.0
2016-01-04,MA US Equity,89.396,98.24,6378718.0
2016-01-04,MAA US Equity,64.2719,355.3221,564556.0
2016-01-04,MAR US Equity,59.5651,76.5129,3899473.0
2016-01-04,MAS US Equity,24.0461,46.7849,3373978.0
2016-01-04,MCD US Equity,92.724,178.523,9995004.0
2016-01-04,MCHP US Equity,19.1107,34.8039,4940300.0
2016-01-04,MCK US Equity,180.253,235.443,1383026.0
2016-01-04,MCO US Equity,88.2321,119.8059,1688326.0
2016-01-04,MDLZ US Equity,35.4539,64.4992,11588667.0
2016-01-04,MDT US Equity,59.3543,97.0593,6006662.0
2016-01-04,MET US Equity,30.2155,54.5465,7923960.0
2016-01-04,META US Equity,101.594,102.22,37912403.0
2016-01-04,MGM US Equity,21.0189,22.302,7464481.0
2016-01-04,MHK US Equity,186.45,186.45,799701.0
2016-01-04,MKC US Equity,35.4506,66.7117,1386310.0
2016-01-04,MLM US Equity,126.013,187.812,1200840.0
2016-01-04,MMC US Equity,46.0698,95.7484,2870000.0
2016-01-04,MMM US Equity,88.648,205.596,3277188.0
2016-01-04,MNST US Equity,24.057,24.057,7978368.0
2016-01-04,MO US Equity,29.9747,169.9327,6800552.0
2016-01-04,MOH US Equity,59.37,59.37,631150.0
2016-01-04,MOS US Equity,23.6416,31.9474,7316363.0
2016-01-04,MPC US Equity,37.5743,56.608,5497256.0
2016-01-04,MPWR US Equity,56.213,65.3983,351627.0
2016-01-04,MRK US Equity,37.0514,97.8634,17174551.0
2016-01-04,MS US Equity,23.8601,42.9996,15749202.0
2016-01-04,MSCI US Equity,63.5341,71.8134,752671.0
2016-01-04,MSFT US Equity,48.0734,78.387,53777963.0
2016-01-04,MSI US Equity,57.6283,85.2455,910847.0
2016-01-04,MTB US Equity,89.168,183.851,1143611.0
2016-01-04,MTD US Equity,329.34,329.34,210604.0
2016-01-04,MU US Equity,13.9962,14.4074,22622344.0
2016-01-04,NCLH US Equity,57.99,57.99,1840355.0
2016-01-04,NDAQ US Equity,16.0956,20.0922,3898179.0
2016-01-04,NDSN US Equity,57.1629,87.9399,341773.0
2016-01-04,NEE US Equity,20.1827,55.7528,7716356.0
2016-01-04,NEM US Equity,14.5124,23.0263,6578857.0
2016-01-04,NFLX US Equity,109.96,109.96,20794848.0
2016-01-04,NI US Equity,14.2833,50.7666,2592684.0
2016-01-04,NKE US Equity,54.4941,79.7455,11626813.0
2016-01-04,NOC US Equity,160.242,305.486,1476123.0
2016-01-04,NOW US Equity,84.07,84.07,1273607.0
2016-01-04,NRG US Equity,9.3107,12.395,6279777.0
2016-01-04,NSC US Equity,66.5488,133.3549,2558140.0
2016-01-04,NTAP US Equity,20.2553,27.1943,4495551.0
2016-01-04,NTRS US Equity,54.1492,102.3165,1782509.0
2016-01-04,NUE US Equity,31.7425,65.012,4029937.0
2016-01-04,NVDA US Equity,0.7896,0.8612,358076280.0
2016-01-04,NVR US Equity,1555.66,1555.66,54525.0
2016-01-04,NWS US Equity,12.138,13.776,1399984.0
2016-01-04,NWSA US Equity,11.6904,13.3131,3979962.0
2016-01-04,NXPI US Equity,75.3738,84.44,2524214.0
2016-01-04,O US Equity,31.6801,203.7418,2030684.0
2016-01-04,ODFL US Equity,18.7591,19.4733,2831049.0
2016-01-04,OKE US Equity,13.7987,57.0681,4140613.0
2016-01-04,OMC US Equity,52.9112,102.9678,2150743.0
2016-01-04,ON US Equity,9.7,9.7,4023234.0
2016-01-04,ORCL US Equity,30.9135,38.5009,18784386.0
2016-01-04,ORLY US Equity,16.407,16.407,17925570.0
2016-01-04,OXY US Equity,50.7674,128.3536,4777618.0
2016-01-04,PANW US Equity,28.587,28.587,11837664.0
2016-01-04,PAYC US Equity,35.3375,35.97,780266.0
2016-01-04,PAYX US Equity,38.48,82.4554,3016018.0
2016-01-04,PCAR US Equity,22.1386,69.0681,4318443.0
2016-01-04,PCG US Equity,49.7932,111.7536,2201507.0
2016-01-04,PEG US Equity,27.6252,111.4454,3633903.0
2016-01-04,PEP US Equity,73.786,152.653,6688983.0
2016-01-04,PFE US Equity,20.0247,54.7012,37307849.0
2016-01-04,PFG US Equity,30.6251,58.1476,1816209.0
2016-01-04,PG US Equity,59.9478,128.1019,11529780.0
2016-01-04,PGR US Equity,24.3954,45.332,3266714.0
2016-01-04,PH US Equity,82.5449,137.1769,1441662.0
2016-01-04,PHM US Equity,15.2244,19.461,9365945.0
2016-01-04,PKG US Equity,46.6471,96.0505,778715.0
2016-01-04,PLD US Equity,31.6944,95.6697,2852081.0
2016-01-04,PM US Equity,53.926,122.688,4702959.0
2016-01-04,PNC US Equity,68.0792,182.6521,3040290.0
2016-01-04,PNR US Equity,28.0758,49.3763,1826340.0
2016-01-04,PNW US Equity,43.6612,160.5833,1045281.0
2016-01-04,PODD US Equity,37.06,37.06,792790.0
2016-01-04,POOL US Equity,70.9008,96.8768,293700.0
2016-01-04,PPG US Equity,82.241,173.951,1636433.0
2016-01-04,PPL US Equity,21.7983,88.7486,5092491.0
2016-01-04,PRU US Equity,51.7134,106.8885,2918118.0
2016-01-04,PSA US Equity,166.328,549.074,1220865.0
2016-01-04,PSX US Equity,55.4332,86.9685,3251429.0
2016-01-04,PTC US Equity,33.73,33.73,552494.0
2016-01-04,PWR US Equity,19.932,20.31,3487693.0
2016-01-04,PYPL US Equity,34.75,34.75,12287716.0
2016-01-04,QCOM US Equity,38.0074,61.0408,12571257.0
2016-01-04,RCL US Equity,87.9223,134.6326,3132404.0
2016-01-04,REG US Equity,46.4938,228.3152,553395.0
2016-01-04,REGN US Equity,514.345,516.55,1025784.0
2016-01-04,RF US Equity,6.6713,13.4184,17833973.0
2016-01-04,RJF US Equity,32.6059,50.2034,3333758.0
2016-01-04,RL US Equity,91.8034,121.5303,1359130.0
2016-01-04,RMD US Equity,46.5218,55.8319,1350839.0
2016-01-04,ROK US Equity,83.95,157.519,1429310.0
2016-01-04,ROL US Equity,9.9104,15.7433,1022780.0
2016-01-04,ROP US Equity,176.103,216.297,514261.0
2016-01-04,ROST US Equity,49.3911,65.5116,4145698.0
2016-01-04,RSG US Equity,36.6723,58.0306,1920177.0
2016-01-04,RTX US Equity,44.644,84.076,5382208.0
2016-01-04,RVTY US Equity,50.876,73.7569,911502.0
2016-01-04,SBAC US Equity,98.228,105.76,1191231.0
2016-01-04,SBUX US Equity,47.6715,63.3958,13521544.0
2016-01-04,SCHW US Equity,28.2843,39.9742,9605714.0
2016-01-04,SHW US Equity,77.537,124.173,3405027.0
2016-01-04,SJM US Equity,91.379,193.33,1183007.0
2016-01-04,SLB US Equity,52.4629,93.1398,9160182.0
2016-01-04,SMCI US Equity,2.365,2.365,4652810.0
2016-01-04,SNA US Equity,133.773,291.611,414432.0
2016-01-04,SNPS US Equity,44.92,44.92,831674.0
2016-01-04,SO US Equity,31.1616,132.2906,6946496.0
2016-01-04,SPG US Equity,116.898,536.72,1445532.0
2016-01-04,SPGI US Equity,86.394,152.089,2145330.0
2016-01-04,SRE US Equity,34.534,86.87,2980562.0
2016-01-04,STE US Equity,66.9039,92.0564,870537.0
2016-01-04,STLD US Equity,14.5615,22.8918,2732235.0
2016-01-04,STT US Equity,49.5872,84.4572,2589174.0
2016-01-04,STX US Equity,31.5037,49.5679,4653163.0
2016-01-04,STZ US Equity,122.301,141.752,1765911.0
2016-01-04,SWK US Equity,81.936,182.218,1304507.0
2016-01-04,SWKS US Equity,63.9869,79.1913,3848005.0
2016-01-04,SYF US Equity,23.9893,29.94,8771114.0
2016-01-04,SYK US Equity,80.8596,103.0082,2089884.0
2016-01-04,SYY US Equity,31.61,65.3938,5885421.0
2016-01-04,T US Equity,14.5451,64.2805,31779464.0
2016-01-04,TAP US Equity,72.8776,139.3416,2293670.0
2016-01-04,TDG US Equity,143.651,392.681,838787.0
2016-01-04,TDY US Equity,87.62,87.62,230520.0
2016-01-04,TECH US Equity,20.702,24.694,1496280.0
2016-01-04,TEL US Equity,52.9316,76.2624,2872155.0
2016-01-04,TER US Equity,19.1446,20.7825,2379766.0
2016-01-04,TFC US Equity,24.8252,74.262,5873178.0
2016-01-04,TGT US Equity,55.3498,99.4285,8233337.0
2016-01-04,TJX US Equity,30.8709,44.7771,7517566.0
2016-01-04,TKO US Equity,15.3386,36.5819,681988.0
2016-01-04,TMO US Equity,134.932,142.386,3287526.0
2016-01-04,TMUS US Equity,37.7464,57.9362,4622789.0
2016-01-04,TPL US Equity,36.83,51.06,32997.0
2016-01-04,TPR US Equity,25.3745,39.054,6508924.0
2016-01-04,TRGP US Equity,16.5515,31.3842,2263360.0
2016-01-04,TRMB US Equity,21.59,21.59,1813664.0
2016-01-04,TROW US Equity,49.5494,106.116,2353503.0
2016-01-04,TRV US Equity,88.68,193.144,2845969.0
2016-01-04,TSCO US Equity,14.4537,17.5933,8786685.0
2016-01-04,TSLA US Equity,14.894,14.894,102407190.0
2016-01-04,TSN US Equity,41.9375,65.0892,3567525.0
2016-01-04,TT US Equity,36.4096,59.7758,2637534.0
2016-01-04,TTWO US Equity,34.17,34.1702,1251679.0
2016-01-04,TXN US Equity,41.6086,69.8457,7915437.0
2016-01-04,TXT US Equity,40.9263,58.097,1658237.0
2016-01-04,TYL US Equity,167.03,167.308,399558.0
2016-01-04,UAL US Equity,55.61,59.7074,5693154.0
2016-01-04,UDR US Equity,26.189,131.4989,1655720.0
2016-01-04,UHS US Equity,113.1314,126.7511,682560.0
2016-01-04,ULTA US Equity,181.81,183.862,1196625.0
2016-01-04,UNH US Equity,99.885,128.232,4990955.0
2016-01-04,UNP US Equity,63.4941,117.8164,6902604.0
2016-01-04,UPS US Equity,66.931,136.979,3730830.0
2016-01-04,URI US Equity,68.6752,70.76,2257294.0
2016-01-04,USB US Equity,29.4737,75.5564,9258086.0
2016-01-04,V US Equity,70.7176,79.9651,13476760.0
2016-01-04,VLO US Equity,47.1736,91.0023,6629238.0
2016-01-04,VMC US Equity,84.957,137.465,1571631.0
2016-01-04,VRSK US Equity,72.1173,75.3,1344574.0
2016-01-04,VRSN US Equity,83.4809,98.5842,1540175.0
2016-01-04,VRTX US Equity,122.89,122.89,2217601.0
2016-01-04,VTR US Equity,37.3038,155.7708,2820856.0
2016-01-04,VTRS US Equity,44.057,58.5144,6719257.0
2016-01-04,VZ US Equity,27.6956,114.7526,17821603.0
2016-01-04,WAB US Equity,66.2742,73.3222,1841986.0
2016-01-04,WAT US Equity,130.35,130.35,497246.0
2016-01-04,WDAY US Equity,77.76,77.76,1426684.0
2016-01-04,WDC US Equity,39.2681,49.0258,3024420.0
2016-01-04,WEC US Equity,37.4391,113.9927,1877413.0
2016-01-04,WELL US Equity,46.8817,333.4511,2434094.0
2016-01-04,WFC US Equity,40.1057,91.6058,25985392.0
2016-01-04,WM US Equity,43.7222,78.3508,2067396.0
2016-01-04,WMB US Equity,15.1098,44.106,10992721.0
2016-01-04,WMT US Equity,17.1103,27.6659,35967573.0
2016-01-04,WRB US Equity,12.7715,20.525,2504297.0
2016-01-04,WSM US Equity,22.6487,35.4439,2477490.0
2016-01-04,WST US Equity,55.415,85.534,472402.0
2016-01-04,WTW US Equity,109.1867,179.3431,22124621.0
2016-01-04,WY US Equity,20.3867,61.8319,3556759.0
2016-01-04,WYNN US Equity,60.6671,112.2885,4249811.0
2016-01-04,XEL US Equity,26.4249,100.8482,2819292.0
2016-01-04,XOM US Equity,50.4227,132.4024,20400084.0
2016-01-04,XYL US Equity,32.005,38.5784,1353443.0
2016-01-04,XYZ US Equity,12.16,12.16,2751500.0
2016-01-04,YUM US Equity,43.2857,63.9086,3466289.0
2016-01-04,ZBH US Equity,91.5218,102.5827,2042842.0
