date,ticker,px_last,tri_gross,volume
1995-01-03,BSX US Equity,4.1875,4.1875,183200.0
1995-01-03,C US Equity,26.9878,50.962,299880.0
1995-01-03,CAG US Equity,4.2503,11.9154,550400.0
1995-01-03,CAH US Equity,6.0066,9.6005,230850.0
1995-01-03,CAT US Equity,6.4094,13.75,2124400.0
1995-01-03,CB US Equity,4.268,7.75,76800.0
1995-01-03,CCL US Equity,5.84,10.0625,1357200.0
1995-01-03,CDNS US Equity,4.3611,4.3611,3717900.0
1995-01-03,CHD US Equity,0.9874,1.4688,327600.0
1995-01-03,CI US Equity,5.2812,7.0417,1995300.0
1995-01-03,CINF US Equity,5.3933,13.9859,308131.0
1995-01-03,CL US Equity,4.1181,7.8594,3244800.0
1995-01-03,CLX US Equity,6.546,14.656,220800.0
1995-01-03,CMCSA US Equity,1.7473,2.5625,1135800.0
1995-01-03,CMI US Equity,5.589,11.406,271600.0
1995-01-03,CMS US Equity,8.759,22.875,128800.0
1995-01-03,CNP US Equity,3.6364,14.4721,188000.0
1995-01-03,COF US Equity,3.7414,5.3333,93300.0
1995-01-03,COO US Equity,0.7772,0.7969,215466.0
1995-01-03,COP US Equity,5.9108,12.4353,746000.0
1995-01-03,COST US Equity,4.307,6.438,1007200.0
1995-01-03,CPB US Equity,9.1433,21.1751,584200.0
1995-01-03,CPRT US Equity,0.1823,0.1823,4243200.0
1995-01-03,CPT US Equity,5.0693,24.625,24300.0
1995-01-03,CSCO US Equity,1.2407,1.8958,42233400.0
1995-01-03,CSX US Equity,1.1028,1.9653,7531200.0
1995-01-03,CTAS US Equity,2.139,2.979,1237200.0
1995-01-03,CTRA US Equity,0.7985,1.2188,501600.0
1995-01-03,CVS US Equity,4.0417,6.7848,948800.0
1995-01-03,CVX US Equity,7.2551,22.25,2240800.0
1995-01-03,D US Equity,4.5095,18.25,365200.0
1995-01-03,DD US Equity,11.7991,31.4796,597999.0
1995-01-03,DE US Equity,6.0438,11.0417,1666800.0
1995-01-03,DECK US Equity,0.7778,0.7778,1706400.0
1995-01-03,DHI US Equity,1.0651,1.5045,49651.0
1995-01-03,DHR US Equity,1.9688,2.1519,1459200.0
1995-01-03,DIS US Equity,11.4422,15.335,3765300.0
1995-01-03,DOC US Equity,1.9855,13.7124,36600.0
1995-01-03,DOV US Equity,5.1788,8.8301,236000.0
1995-01-03,DTE US Equity,5.5413,22.2284,297900.0
1995-01-03,DUK US Equity,8.558,33.404,66467.0
1995-01-03,DVN US Equity,5.1939,8.8125,16600.0
1995-01-03,EA US Equity,4.6379,4.7656,1398000.0
1995-01-03,ECL US Equity,3.5432,5.1563,150400.0
1995-01-03,ED US Equity,5.9491,25.75,376400.0
1995-01-03,EFX US Equity,5.085,6.825,108200.0
1995-01-03,EIX US Equity,5.2822,14.75,544200.0
1995-01-03,EMN US Equity,9.4347,25.1875,369000.0
1995-01-03,EMR US Equity,6.9031,15.5625,668000.0
1995-01-03,EOG US Equity,3.1595,4.75,129600.0
1995-01-03,EQR US Equity,3.0462,14.5625,170400.0
1995-01-03,EQT US Equity,2.1183,3.7253,219600.0
1995-01-03,ES US Equity,7.7185,21.75,525900.0
1995-01-03,ESS US Equity,4.3,16.0,10700.0
1995-01-03,ETN US Equity,4.8039,10.6293,503200.0
1995-01-03,ETR US Equity,3.0634,11.1875,1191000.0
1995-01-03,EVRG US Equity,6.359,28.875,47000.0
1995-01-03,EXC US Equity,2.656,8.8242,298200.0
1995-01-03,EXPD US Equity,0.9997,1.3125,608000.0
1995-01-03,F US Equity,3.3527,17.7837,2065200.0
1995-01-03,FAST US Equity,0.386,0.6309,4108800.0
1995-01-03,FDX US Equity,12.1475,15.0938,639200.0
1995-01-03,FI US Equity,1.6296,1.6296,2235600.0
1995-01-03,FICO US Equity,7.32,7.69,487350.0
1995-01-03,FITB US Equity,4.1565,9.3457,277931.0
1995-01-03,FRT US Equity,5.009,21.0,17700.0
1995-01-03,GD US Equity,5.7,10.875,294800.0
1995-01-03,GE US Equity,20.1626,40.6797,1488600.0
1995-01-03,GEN US Equity,0.7671,2.125,1831200.0
1995-01-03,GILD US Equity,0.2049,0.293,2972800.0
1995-01-03,GIS US Equity,4.5146,11.6682,608000.0
1995-01-03,GL US Equity,4.7758,6.6902,235350.0
1995-01-03,GLW US Equity,4.9898,8.33,1010100.0
1995-01-03,GPC US Equity,8.8948,23.9167,136050.0
1995-01-03,GWW US Equity,17.233,28.188,147000.0
1995-01-03,HAL US Equity,4.8755,7.9815,2017600.0
1995-01-03,HAS US Equity,6.2206,12.8333,217125.0
1995-01-03,HBAN US Equity,3.4133,10.053,332288.0
1995-01-03,HD US Equity,5.803,10.083,3177900.0
1995-01-03,HOLX US Equity,1.8125,1.8125,96800.0
1995-01-03,HON US Equity,8.4436,16.184,970200.0
1995-01-03,HPQ US Equity,2.3899,4.3569,5476000.0
1995-01-03,HRL US Equity,1.6254,3.0469,1760800.0
1995-01-03,HST US Equity,2.9617,7.9519,1090663.0
1995-01-03,HSY US Equity,6.1947,12.2813,418400.0
1995-01-03,HUBB US Equity,10.6791,25.1786,42630.0
1995-01-03,HUM US Equity,19.881,22.5,408000.0
1995-01-03,IBM US Equity,8.7851,17.6108,4671600.0
1995-01-03,IDXX US Equity,4.3438,4.3438,1836800.0
1995-01-03,IEX US Equity,5.2121,8.3457,121500.0
1995-01-03,IFF US Equity,21.386,45.125,110200.0
1995-01-03,INCY US Equity,3.4063,3.4063,18000.0
1995-01-03,INTC US Equity,2.2423,3.9844,42305600.0
1995-01-03,INTU US Equity,4.937,5.583,476400.0
1995-01-03,IP US Equity,12.8743,35.0643,729800.0
1995-01-03,IPG US Equity,6.0129,10.7917,485700.0
1995-01-03,IT US Equity,8.953,9.5,345600.0
1995-01-03,ITW US Equity,5.995,10.8438,630000.0
1995-01-03,J US Equity,3.5947,3.8739,1058800.0
1995-01-03,JBHT US Equity,2.9272,3.9063,1076400.0
1995-01-03,JBL US Equity,0.4001,0.5156,17600.0
1995-01-03,JCI US Equity,2.649,4.2428,874016.0
1995-01-03,JKHY US Equity,1.1142,1.5833,42000.0
1995-01-03,JNJ US Equity,6.4778,13.625,3628400.0
1995-01-03,JPM US Equity,5.0461,12.0833,2033700.0
1995-01-03,K US Equity,10.8938,27.2702,208800.0
1995-01-03,KEY US Equity,4.2043,12.625,488600.0
1995-01-03,KIM US Equity,1.7617,8.3333,220050.0
1995-01-03,KLAC US Equity,6.32,12.0,1104400.0
1995-01-03,KMB US Equity,9.4472,24.0877,434200.0
1995-01-03,KO US Equity,6.0164,12.9375,5140400.0
1995-01-03,KR US Equity,2.1567,3.0469,1802400.0
1995-01-03,L US Equity,5.774,7.323,602400.0
1995-01-03,LEN US Equity,2.085,2.6918,403155.0
1995-01-03,LHX US Equity,4.8184,8.4857,638800.0
1995-01-03,LIN US Equity,6.0177,10.125,500800.0
1995-01-03,LLY US Equity,7.3958,16.3125,1682800.0
1995-01-03,LNT US Equity,3.3724,13.75,14000.0
1995-01-03,LOW US Equity,2.9465,4.2813,1952000.0
1995-01-03,LRCX US Equity,1.0379,1.2167,8979000.0
1995-01-03,LUV US Equity,2.9556,3.4815,3972544.0
1995-01-03,MAA US Equity,4.822,26.75,7900.0
1995-01-03,MAS US Equity,5.3971,10.4917,600000.0
1995-01-03,MCD US Equity,7.55,14.563,2074800.0
1995-01-03,MCHP US Equity,1.4266,2.5988,687488.0
1995-01-03,MCK US Equity,12.623,16.5,437000.0
1995-01-03,MDT US Equity,4.0959,6.7031,1860800.0
1995-01-03,MGM US Equity,5.8314,6.1875,1236400.0
1995-01-03,MHK US Equity,8.667,8.667,39600.0
1995-01-03,MKC US Equity,2.4035,4.5313,579200.0
1995-01-03,MLM US Equity,11.903,17.75,22100.0
1995-01-03,MMC US Equity,6.3674,13.25,584400.0
1995-01-03,MMM US Equity,9.358,21.723,1459400.0
1995-01-03,MNST US Equity,0.019,0.019,86400.0
1995-01-03,MO US Equity,0.7859,4.4459,3731400.0
1995-01-03,MOS US Equity,15.6395,21.125,73200.0
1995-01-03,MRK US Equity,6.5256,17.2598,5556200.0
1995-01-03,MS US Equity,3.8766,6.9782,1907600.0
1995-01-03,MSFT US Equity,2.3029,3.7617,39960000.0
1995-01-03,MSI US Equity,47.0701,69.6466,647614.0
1995-01-03,MTB US Equity,6.657,13.75,67000.0
1995-01-03,MU US Equity,10.6264,10.9375,5118800.0
1995-01-03,NDSN US Equity,9.5432,14.6875,118400.0
1995-01-03,NEE US Equity,1.5817,4.375,1897600.0
1995-01-03,NEM US Equity,22.2362,35.25,342700.0
1995-01-03,NI US Equity,1.6176,5.747,155200.0
1995-01-03,NKE US Equity,1.5367,2.25,21577600.0
1995-01-03,NOC US Equity,10.024,19.107,86200.0
1995-01-03,NSC US Equity,10.267,20.5833,538800.0
1995-01-03,NTRS US Equity,4.7216,8.9375,216800.0
1995-01-03,NUE US Equity,6.6815,13.6875,1010400.0
1995-01-03,NVR US Equity,5.5,5.5,157200.0
1995-01-03,O US Equity,1.2713,8.1707,45800.0
1995-01-03,ODFL US Equity,0.6977,0.7243,460181.0
1995-01-03,OKE US Equity,0.9531,3.9396,82400.0
1995-01-03,OMC US Equity,3.2896,6.4063,366400.0
1995-01-03,ORCL US Equity,1.7003,2.1173,36304200.0
1995-01-03,ORLY US Equity,0.196,0.196,864000.0
1995-01-03,OXY US Equity,3.7188,9.4126,594000.0
1995-01-03,PAYX US Equity,1.6119,3.4568,2142577.0
1995-01-03,PCAR US Equity,0.9319,2.9136,821644.0
1995-01-03,PCG US Equity,10.8553,24.375,366900.0
1995-01-03,PEG US Equity,3.3051,13.3125,416000.0
1995-01-03,PEP US Equity,8.037,16.633,2551400.0
1995-01-03,PFE US Equity,2.2012,6.0037,7404000.0
1995-01-03,PG US Equity,7.3012,15.5938,3320400.0
1995-01-03,PGR US Equity,1.5635,2.9063,513600.0
1995-01-03,PH US Equity,8.0381,13.3704,388125.0
1995-01-03,PHM US Equity,2.2513,2.875,369600.0
1995-01-03,PNC US Equity,8.1177,21.75,409200.0
1995-01-03,PNR US Equity,3.9666,6.988,99200.0
1995-01-03,PNW US Equity,5.3248,19.625,204300.0
1995-01-03,PPG US Equity,8.873,18.75,834200.0
1995-01-03,PPL US Equity,2.2241,9.0474,185800.0
1995-01-03,PSA US Equity,4.288,14.125,52500.0
1995-01-03,PTC US Equity,21.0938,21.0938,812480.0
1995-01-03,QCOM US Equity,0.923,1.4824,3409600.0
1995-01-03,RCL US Equity,9.0247,13.8125,81400.0
1995-01-03,REG US Equity,3.3939,16.75,1400.0
1995-01-03,REGN US Equity,3.298,3.313,63900.0
1995-01-03,RF US Equity,6.3931,12.8584,488902.0
1995-01-03,RJF US Equity,1.1866,1.8272,413859.0
1995-01-03,ROL US Equity,0.8467,1.3461,883343.0
1995-01-03,ROP US Equity,4.982,6.125,177200.0
1995-01-03,ROST US Equity,0.2471,0.3281,7593600.0
1995-01-03,RTX US Equity,2.462,4.636,2471200.0
1995-01-03,RVTY US Equity,5.0446,7.3125,236000.0
1995-01-03,SBUX US Equity,0.6288,0.8359,8275200.0
1995-01-03,SCHW US Equity,1.1635,1.642,4165425.0
1995-01-03,SHW US Equity,3.433,5.5,543000.0
1995-01-03,SJM US Equity,11.854,25.13,4347.0
1995-01-03,SLB US Equity,6.4498,11.4382,2851600.0
1995-01-03,SNA US Equity,10.309,22.5,54450.0
1995-01-03,SNPS US Equity,11.2188,11.2188,1174400.0
1995-01-03,SO US Equity,2.8546,12.1046,535600.0
1995-01-03,SPG US Equity,4.865,22.333,29218.0
1995-01-03,SPGI US Equity,4.737,8.359,413600.0
1995-01-03,STE US Equity,6.3664,8.75,2068400.0
1995-01-03,STT US Equity,4.313,7.3438,1569200.0
1995-01-03,STZ US Equity,3.997,4.633,650400.0
1995-01-03,SWK US Equity,8.082,18.0,131200.0
1995-01-03,SWKS US Equity,1.8179,2.25,132900.0
1995-01-03,SYK US Equity,3.5742,4.5547,1221600.0
1995-01-03,SYY US Equity,3.1413,6.5,1894800.0
1995-01-03,T US Equity,3.482,15.3314,947000.0
1995-01-03,TAP US Equity,4.3773,8.375,81400.0
1995-01-03,TECH US Equity,0.524,0.625,108800.0
1995-01-03,TER US Equity,7.5709,8.2188,923200.0
1995-01-03,TFC US Equity,3.2266,9.625,49200.0
1995-01-03,TGT US Equity,3.2441,5.8333,5406000.0
1995-01-03,TJX US Equity,0.3389,0.4922,6969600.0
1995-01-03,TMO US Equity,16.12,17.012,125775.0
1995-01-03,TPL US Equity,0.89,1.23,31500.0
1995-01-03,TRMB US Equity,2.6667,2.6667,852600.0
1995-01-03,TROW US Equity,1.7051,3.6563,361600.0
1995-01-03,TRV US Equity,10.119,22.125,176000.0
1995-01-03,TSCO US Equity,0.2079,0.2531,920000.0
1995-01-03,TSN US Equity,8.9047,13.8333,525450.0
1995-01-03,TT US Equity,3.9575,6.5018,481800.0
1995-01-03,TXN US Equity,2.7371,4.5938,4715200.0
1995-01-03,TXT US Equity,8.7203,12.375,643200.0
1995-01-03,TYL US Equity,3.244,3.25,22000.0
1995-01-03,UDR US Equity,2.6249,13.1847,35126.0
1995-01-03,UHS US Equity,2.6771,3.0,292000.0
1995-01-03,UNH US Equity,4.197,5.391,6894400.0
1995-01-03,UNP US Equity,4.2519,7.8973,2390000.0
1995-01-03,USB US Equity,1.5634,4.0126,116100.0
1995-01-03,VMC US Equity,10.476,17.0,95100.0
1995-01-03,VRTX US Equity,7.5,7.5,32400.0
1995-01-03,VTR US Equity,3.495,14.6043,44000.0
1995-01-03,VTRS US Equity,6.3395,7.6667,822150.0
1995-01-03,VZ US Equity,5.4575,22.5767,646400.0
1995-01-03,WDC US Equity,5.1028,6.3756,689200.0
1995-01-03,WEC US Equity,4.2741,13.0,203200.0
1995-01-03,WELL US Equity,2.8297,20.0,8600.0
1995-01-03,WFC US Equity,2.5508,5.8125,1250800.0
1995-01-03,WM US Equity,6.2082,11.125,29100.0
1995-01-03,WMB US Equity,2.1651,6.3093,673800.0
1995-01-03,WMT US Equity,2.1521,3.4792,34241400.0
1995-01-03,WRB US Equity,0.9093,1.4632,64072.0
1995-01-03,WSM US Equity,2.3826,3.7344,2590400.0
1995-01-03,WST US Equity,4.4355,6.8438,55200.0
1995-01-03,WY US Equity,5.2352,15.9102,925563.0
1995-01-03,XEL US Equity,5.8014,22.125,222000.0
1995-01-03,XOM US Equity,5.7748,15.1563,5018000.0
1995-01-03,ZBRA US Equity,8.3333,8.3333,359550.0
1995-01-04,AAPL US Equity,0.2922,0.3516,161201600.0
1995-01-04,ABT US Equity,3.7389,7.3284,2270800.0
1995-01-04,ADBE US Equity,3.53,3.639,15581822.0
1995-01-04,ADI US Equity,3.33,5.4167,2090395.0
1995-01-04,ADM US Equity,7.6589,14.4801,1536272.0
1995-01-04,ADP US Equity,6.3919,11.4752,851600.0
1995-01-04,ADSK US Equity,8.9666,9.625,2406000.0
1995-01-04,AEP US Equity,8.1154,33.25,102100.0
1995-01-04,AES US Equity,3.1483,4.8125,553600.0
1995-01-04,AFL US Equity,1.5726,2.75,2895600.0
1995-01-04,AIG US Equity,180.8467,257.1463,149850.0
1995-01-04,AJG US Equity,3.1913,7.9375,39600.0
1995-01-04,ALB US Equity,4.388,7.125,152000.0
1995-01-04,ALL US Equity,5.9302,12.0625,319000.0
1995-01-04,AMAT US Equity,1.8145,2.5,69659200.0
1995-01-04,AMD US Equity,12.809,12.8125,2359200.0
1995-01-04,AMGN US Equity,5.021,7.32,9210400.0
1995-01-04,AON US Equity,8.6941,14.4444,240750.0
1995-01-04,AOS US Equity,1.5255,2.6944,648900.0
1995-01-04,APA US Equity,9.5507,10.7684,1214829.0
1995-01-04,APD US Equity,10.4586,20.8591,589800.0
1995-01-04,ATO US Equity,5.2637,16.875,1400.0
1995-01-04,AVB US Equity,5.445,19.462,2792.0
1995-01-04,AVY US Equity,8.4606,17.4375,106400.0
1995-01-04,AXP US Equity,5.6523,8.5711,3246900.0
1995-01-04,AZO US Equity,23.5,23.5,239800.0
1995-01-04,BA US Equity,14.076,23.313,1228400.0
1995-01-04,BAC US Equity,5.1706,11.5313,1536800.0
1995-01-04,BALL US Equity,1.458,2.0625,2060800.0
1995-01-04,BAX US Equity,3.8165,6.8845,895000.0
1995-01-04,BBY US Equity,2.0356,3.6389,6396300.0
1995-01-04,BDX US Equity,7.526,11.882,381600.0
1995-01-04,BEN US Equity,1.8938,3.9306,647100.0
1995-01-04,BF/B US Equity,1.6689,3.2933,176250.0
1995-01-04,BIIB US Equity,0.384,0.384,178200.0
1995-01-04,BK US Equity,3.828,7.8837,1251326.0
1995-01-04,BKR US Equity,7.5518,18.25,142000.0
1995-01-04,BMY US Equity,4.8003,13.9197,2458000.0
1995-01-04,BSX US Equity,4.5313,4.5313,1617600.0
1995-01-04,C US Equity,27.2944,51.5411,512100.0
1995-01-04,CAG US Equity,4.3024,12.0613,405000.0
1995-01-04,CAH US Equity,6.0399,9.6537,160988.0
1995-01-04,CAT US Equity,6.3949,13.7188,2604800.0
1995-01-04,CB US Equity,4.313,7.833,187800.0
1995-01-04,CCL US Equity,5.8763,10.125,887600.0
1995-01-04,CDNS US Equity,4.5,4.5,2520450.0
1995-01-04,CHD US Equity,0.9804,1.4583,520800.0
1995-01-04,CI US Equity,5.2499,7.0,707400.0
1995-01-04,CINF US Equity,5.4726,14.1916,86787.0
1995-01-04,CL US Equity,4.069,7.7656,4828000.0
1995-01-04,CLX US Equity,6.56,14.688,538800.0
1995-01-04,CMCSA US Equity,1.7331,2.5417,1359600.0
1995-01-04,CMI US Equity,5.559,11.344,527200.0
1995-01-04,CMS US Equity,8.759,22.875,72700.0
1995-01-04,CNP US Equity,3.6491,14.5229,180000.0
1995-01-04,COF US Equity,3.7706,5.375,45300.0
1995-01-04,COO US Equity,0.7772,0.7969,122400.0
1995-01-04,COP US Equity,5.8881,12.3877,1127000.0
1995-01-04,COST US Equity,4.39,6.563,2068600.0
1995-01-04,CPB US Equity,9.1433,21.1751,409600.0
1995-01-04,CPRT US Equity,0.1823,0.1823,1507200.0
1995-01-04,CPT US Equity,5.0564,24.5625,61400.0
1995-01-04,CSCO US Equity,1.2498,1.9097,55045800.0
1995-01-04,CSX US Equity,1.1164,1.9896,10209600.0
1995-01-04,CTAS US Equity,2.214,3.083,1959600.0
1995-01-04,CTRA US Equity,0.8053,1.2292,469200.0
1995-01-04,CVS US Equity,4.0256,6.7578,540800.0
1995-01-04,CVX US Equity,7.3366,22.5,2031000.0
1995-01-04,D US Equity,4.4941,18.1875,471600.0
1995-01-04,DD US Equity,12.1769,32.4874,788099.0
1995-01-04,DE US Equity,5.9298,10.8333,1623000.0
1995-01-04,DECK US Equity,0.7569,0.7569,455400.0
1995-01-04,DHI US Equity,1.0799,1.5254,506080.0
1995-01-04,DHR US Equity,1.988,2.1729,827200.0
1995-01-04,DIS US Equity,11.3502,15.2117,4557000.0
1995-01-04,DOC US Equity,1.9855,13.7124,121400.0
1995-01-04,DOV US Equity,5.2033,8.872,504800.0
1995-01-04,DTE US Equity,5.5943,22.4411,248400.0
1995-01-04,DUK US Equity,8.5859,33.5132,107000.0
1995-01-04,DVN US Equity,5.2676,8.9375,7200.0
1995-01-04,EA US Equity,4.4707,4.5938,2211600.0
1995-01-04,ECL US Equity,3.5003,5.0938,363600.0
1995-01-04,ED US Equity,6.0069,26.0,761400.0
1995-01-04,EFX US Equity,5.012,6.727,299400.0
1995-01-04,EIX US Equity,5.2822,14.75,629300.0
1995-01-04,EMN US Equity,9.5049,25.375,167200.0
1995-01-04,EMR US Equity,6.8893,15.5313,1278800.0
1995-01-04,EOG US Equity,3.1387,4.7188,68400.0
1995-01-04,EQR US Equity,3.0462,14.5625,153400.0
1995-01-04,EQT US Equity,2.1473,3.7764,356400.0
1995-01-04,ES US Equity,7.7628,21.875,347600.0
1995-01-04,ESS US Equity,4.37,16.25,7000.0
1995-01-04,ETN US Equity,4.7671,10.548,618400.0
1995-01-04,ETR US Equity,3.0805,11.25,870200.0
1995-01-04,EVRG US Equity,6.4141,29.125,37600.0
1995-01-04,EXC US Equity,2.6426,8.7796,816600.0
1995-01-04,EXPD US Equity,1.0116,1.3281,276800.0
1995-01-04,F US Equity,3.4429,18.2622,2655300.0
1995-01-04,FAST US Equity,0.3848,0.6289,1395200.0
1995-01-04,FDX US Equity,12.1223,15.0625,740000.0
1995-01-04,FI US Equity,1.6481,1.6481,1590300.0
1995-01-04,FICO US Equity,7.09,7.44,421200.0
1995-01-04,FITB US Equity,4.1729,9.3827,93656.0
1995-01-04,FRT US Equity,4.979,20.875,154700.0
1995-01-04,GD US Equity,5.765,11.0,459600.0
1995-01-04,GE US Equity,20.1626,40.6797,1268250.0
1995-01-04,GEN US Equity,0.7784,2.1563,504800.0
1995-01-04,GILD US Equity,0.2049,0.293,313600.0
1995-01-04,GIS US Equity,4.5322,11.7133,810800.0
1995-01-04,GL US Equity,4.8443,6.7861,462600.0
1995-01-04,GLW US Equity,4.9898,8.33,1902600.0
1995-01-04,GPC US Equity,8.9258,24.0,145650.0
1995-01-04,GWW US Equity,17.042,27.875,211200.0
1995-01-04,HAL US Equity,5.0028,8.1899,1157600.0
1995-01-04,HAS US Equity,6.2475,12.8889,928125.0
1995-01-04,HBAN US Equity,3.4384,10.1269,599810.0
1995-01-04,HD US Equity,5.771,10.028,4597200.0
1995-01-04,HOLX US Equity,1.7188,1.7188,444800.0
1995-01-04,HON US Equity,8.4126,16.1245,798600.0
1995-01-04,HPQ US Equity,2.4081,4.3901,6971200.0
1995-01-04,HRL US Equity,1.6671,3.125,1147200.0
1995-01-04,HST US Equity,2.9978,8.0489,1166841.0
1995-01-04,HSY US Equity,6.2578,12.4063,293600.0
1995-01-04,HUBB US Equity,10.8306,25.5357,72660.0
1995-01-04,HUM US Equity,19.329,21.875,834500.0
1995-01-04,IBM US Equity,8.8596,17.7601,7978800.0
1995-01-04,IDXX US Equity,4.375,4.375,744800.0
1995-01-04,IEX US Equity,5.2121,8.3457,18731.0
1995-01-04,IFF US Equity,21.682,45.75,100700.0
1995-01-04,INCY US Equity,3.2813,3.2813,50800.0
1995-01-04,INTC US Equity,2.2379,3.9766,41963200.0
1995-01-04,INTU US Equity,4.937,5.583,1738800.0
1995-01-04,IP US Equity,12.9172,35.181,415200.0
1995-01-04,IPG US Equity,6.0594,10.875,330000.0
1995-01-04,IT US Equity,8.747,9.281,357600.0
1995-01-04,ITW US Equity,5.8741,10.625,389600.0
1995-01-04,J US Equity,3.5468,3.8223,179600.0
1995-01-04,JBHT US Equity,3.0209,4.0313,2779200.0
1995-01-04,JBL US Equity,0.388,0.5,34400.0
1995-01-04,JCI US Equity,2.656,4.2541,1238826.0
1995-01-04,JKHY US Equity,1.1142,1.5833,25800.0
1995-01-04,JNJ US Equity,6.5372,13.75,4161600.0
1995-01-04,JPM US Equity,5.1331,12.2917,2487300.0
1995-01-04,K US Equity,10.9173,27.3289,475400.0
1995-01-04,KEY US Equity,4.2043,12.625,1158400.0
1995-01-04,KIM US Equity,1.7529,8.2917,133650.0
1995-01-04,KLAC US Equity,6.32,12.0,980800.0
1995-01-04,KMB US Equity,9.3318,23.7932,559800.0
1995-01-04,KO US Equity,5.8856,12.6563,6490400.0
1995-01-04,KR US Equity,2.1677,3.0625,2127200.0
1995-01-04,L US Equity,5.88,7.458,841200.0
1995-01-04,LEN US Equity,2.1339,2.7549,356113.0
1995-01-04,LHX US Equity,4.804,8.4604,564400.0
1995-01-04,LIN US Equity,5.9805,10.0625,292200.0
1995-01-04,LLY US Equity,7.3816,16.2813,1613200.0
1995-01-04,LNT US Equity,3.3724,13.75,21200.0
1995-01-04,LOW US Equity,2.8927,4.2031,4564000.0
1995-01-04,LRCX US Equity,1.0521,1.2333,25413000.0
1995-01-04,LUV US Equity,3.0185,3.5556,4165425.0
1995-01-04,MAA US Equity,4.7995,26.625,1100.0
1995-01-04,MAS US Equity,5.3406,10.3819,492800.0
1995-01-04,MCD US Equity,7.517,14.5,2249200.0
1995-01-04,MCHP US Equity,1.3893,2.5309,4659525.0
1995-01-04,MCK US Equity,12.575,16.438,378600.0
1995-01-04,MDT US Equity,4.0863,6.6875,3384800.0
1995-01-04,MGM US Equity,5.6841,6.0313,430800.0
1995-01-04,MHK US Equity,8.667,8.667,81450.0
1995-01-04,MKC US Equity,2.4533,4.625,556000.0
1995-01-04,MLM US Equity,11.4,17.0,71300.0
1995-01-04,MMC US Equity,6.2873,13.0833,670200.0
1995-01-04,MMM US Equity,9.25,21.472,1360400.0
1995-01-04,MNST US Equity,0.019,0.019,48000.0
1995-01-04,MO US Equity,0.803,4.5424,7878600.0
1995-01-04,MOS US Equity,15.4081,20.8125,112000.0
1995-01-04,MRK US Equity,6.5043,17.2034,4284600.0
1995-01-04,MS US Equity,4.0207,7.2376,8996800.0
1995-01-04,MSFT US Equity,2.3196,3.7891,51812800.0
1995-01-04,MSI US Equity,46.9153,69.4175,728399.0
1995-01-04,MTB US Equity,6.644,13.725,12000.0
1995-01-04,MU US Equity,10.6871,11.0,4718800.0
1995-01-04,NDSN US Equity,9.2996,14.3125,138400.0
1995-01-04,NEE US Equity,1.5817,4.375,2606400.0
1995-01-04,NEM US Equity,21.2407,33.6719,923500.0
1995-01-04,NI US Equity,1.6453,5.8453,186000.0
1995-01-04,NKE US Equity,1.534,2.2461,12211200.0
1995-01-04,NOC US Equity,10.113,19.278,294800.0
