date,ticker,px_last,tri_gross,volume
2000-01-04,BSX US Equity,11.6875,11.6875,6709600.0
2000-01-04,BXP US Equity,9.281,34.469,95800.0
2000-01-04,C US Equity,195.6834,369.2962,2403279.0
2000-01-04,CAG US Equity,6.9886,19.5958,2176900.0
2000-01-04,CAH US Equity,14.7298,23.5416,1951200.0
2000-01-04,CAT US Equity,12.4481,26.688,6181400.0
2000-01-04,CB US Equity,9.574,17.388,1283100.0
2000-01-04,CCI US Equity,19.0908,30.5,983500.0
2000-01-04,CCL US Equity,28.4311,48.9714,1061600.0
2000-01-04,CDNS US Equity,22.0,22.0,1796600.0
2000-01-04,CHD US Equity,3.0962,4.6028,816600.0
2000-01-04,CHRW US Equity,5.8615,9.6729,805600.0
2000-01-04,CI US Equity,21.8394,29.1232,2073000.0
2000-01-04,CINF US Equity,11.8237,30.6451,472201.0
2000-01-04,CL US Equity,17.4326,33.2612,2358400.0
2000-01-04,CLX US Equity,23.797,53.248,614000.0
2000-01-04,CMCSA US Equity,10.0079,14.675,1063500.0
2000-01-04,CMI US Equity,6.3,12.865,667600.0
2000-01-04,CMS US Equity,13.5099,35.2634,456400.0
2000-01-04,CNP US Equity,6.2601,24.9221,1258000.0
2000-01-04,COF US Equity,31.4838,44.8657,1221700.0
2000-01-04,COO US Equity,3.6354,3.7275,630400.0
2000-01-04,COP US Equity,8.0509,16.9378,1122800.0
2000-01-04,COR US Equity,2.7216,3.5175,944000.0
2000-01-04,COST US Equity,28.141,42.063,5722800.0
2000-01-04,CPB US Equity,16.9795,39.3375,1007000.0
2000-01-04,CPRT US Equity,0.7109,0.7109,8107200.0
2000-01-04,CPT US Equity,7.8309,37.989,60200.0
2000-01-04,CSCO US Equity,33.3764,51.0,50803000.0
2000-01-04,CSGP US Equity,3.238,3.238,372000.0
2000-01-04,CSX US Equity,1.0518,1.8747,7608600.0
2000-01-04,CTAS US Equity,6.14,8.548,3501000.0
2000-01-04,CTRA US Equity,0.8232,1.2566,334800.0
2000-01-04,CTSH US Equity,1.7206,1.9323,2971200.0
2000-01-04,CVS US Equity,12.0564,20.2327,5667000.0
2000-01-04,CVX US Equity,16.0528,49.2382,3702400.0
2000-01-04,D US Equity,6.6661,26.9948,3330800.0
2000-01-04,DD US Equity,27.5478,73.4206,983799.0
2000-01-04,DE US Equity,13.0238,23.782,3370600.0
2000-01-04,DECK US Equity,0.1406,0.1406,392400.0
2000-01-04,DGX US Equity,5.3761,7.4844,924400.0
2000-01-04,DHI US Equity,2.535,3.5824,568774.0
2000-01-04,DHR US Equity,6.9495,7.596,1838400.0
2000-01-04,DIS US Equity,24.0731,32.256,15834500.0
2000-01-04,DLTR US Equity,10.8472,10.8472,1854450.0
2000-01-04,DOC US Equity,2.2984,15.8401,413600.0
2000-01-04,DOV US Equity,18.0247,30.7407,271000.0
2000-01-04,DRI US Equity,5.6178,10.5621,278550.0
2000-01-04,DTE US Equity,8.697,34.9335,561200.0
2000-01-04,DUK US Equity,13.5787,52.9949,606066.0
2000-01-04,DVA US Equity,2.25,2.25,518400.0
2000-01-04,DVN US Equity,9.6093,16.3,1480200.0
2000-01-04,EA US Equity,21.7451,22.3438,6330800.0
2000-01-04,EBAY US Equity,6.0142,6.734,33801600.0
2000-01-04,ECL US Equity,13.6046,19.7895,863200.0
2000-01-04,ED US Equity,10.6888,46.2907,602400.0
2000-01-04,EFX US Equity,10.066,13.51,529100.0
2000-01-04,EG US Equity,13.8769,22.354,220900.0
2000-01-04,EIX US Equity,11.464,32.0274,715400.0
2000-01-04,EL US Equity,18.1048,24.9512,966000.0
2000-01-04,EME US Equity,4.0984,4.4375,44400.0
2000-01-04,EMN US Equity,9.8763,26.3611,412400.0
2000-01-04,EMR US Equity,14.0881,31.7576,1708200.0
2000-01-04,EOG US Equity,2.6528,3.9892,5402800.0
2000-01-04,EQR US Equity,6.0865,29.0761,492600.0
