date,ticker,px_last,tri_gross,volume
2022-01-03,DE US Equity,333.9448,609.3519,1571100.0
2022-01-03,DECK US Equity,61.3233,61.3233,1482744.0
2022-01-03,DELL US Equity,52.4209,56.98,2906777.0
2022-01-03,DG US Equity,221.7711,253.423,1499141.0
2022-01-03,DGX US Equity,152.4043,211.9785,1232836.0
2022-01-03,DHI US Equity,101.3433,143.2128,2468942.0
2022-01-03,DHR US Equity,275.5208,301.1351,3665771.0
2022-01-03,DIS US Equity,154.1898,206.29,10228257.0
2022-01-03,DLR US Equity,152.9834,352.5069,1000680.0
2022-01-03,DLTR US Equity,141.17,141.17,1398785.0
2022-01-03,DOC US Equity,29.302,202.1846,2353751.0
2022-01-03,DOV US Equity,169.9002,289.2991,786094.0
2022-01-03,DOW US Equity,45.9525,66.1564,5235781.0
2022-01-03,DPZ US Equity,525.716,1154.58,360284.0
2022-01-03,DRI US Equity,131.1388,246.346,1106943.0
2022-01-03,DTE US Equity,105.2413,421.3472,713641.0
2022-01-03,DUK US Equity,89.2134,349.3626,3272662.0
2022-01-03,DVA US Equity,115.43,115.43,630603.0
2022-01-03,DVN US Equity,37.5886,63.8021,10256738.0
2022-01-03,DXCM US Equity,130.1975,130.1975,3694372.0
2022-01-03,EA US Equity,132.1635,135.7997,2033926.0
2022-01-03,EBAY US Equity,62.115,69.5505,6685654.0
2022-01-03,ECL US Equity,220.1448,320.4239,714993.0
2022-01-03,ED US Equity,74.7296,324.078,1450519.0
2022-01-03,EFX US Equity,276.487,371.053,576065.0
2022-01-03,EG US Equity,252.2356,406.1356,188235.0
2022-01-03,EIX US Equity,57.4821,160.1192,1579428.0
2022-01-03,EL US Equity,348.3322,479.3401,1027133.0
2022-01-03,ELV US Equity,441.911,549.75,927153.0
2022-01-03,EME US Equity,125.7173,136.1134,295962.0
2022-01-03,EMN US Equity,104.2668,277.0688,1009666.0
2022-01-03,EMR US Equity,84.8732,191.0377,2436610.0
2022-01-03,EOG US Equity,76.5718,115.2242,2997915.0
2022-01-03,EPAM US Equity,642.2,642.2,433216.0
2022-01-03,EQIX US Equity,775.841,1037.284,351849.0
2022-01-03,EQR US Equity,79.321,376.9425,1430530.0
2022-01-03,EQT US Equity,20.559,36.1159,6321179.0
2022-01-03,ERIE US Equity,180.7371,392.4285,45455.0
2022-01-03,ES US Equity,76.5658,215.9618,1484670.0
2022-01-03,ESS US Equity,310.92,1151.77,316964.0
2022-01-03,ETN US Equity,158.5038,350.376,1307164.0
2022-01-03,ETR US Equity,48.4015,176.3873,2059944.0
2022-01-03,EVRG US Equity,58.3214,264.2261,1028073.0
2022-01-03,EW US Equity,128.34,128.34,1766131.0
2022-01-03,EXC US Equity,35.5657,118.3604,10627511.0
2022-01-03,EXE US Equity,54.2846,67.9059,849226.0
2022-01-03,EXPD US Equity,125.32,164.359,1043420.0
2022-01-03,EXPE US Equity,183.795,206.557,2048281.0
2022-01-03,EXR US Equity,188.2122,451.9814,607714.0
2022-01-03,F US Equity,16.7932,85.4421,110964650.0
2022-01-03,FANG US Equity,93.0821,119.4997,2010051.0
2022-01-03,FAST US Equity,28.2113,46.1252,8304780.0
2022-01-03,FCX US Equity,39.2123,73.5143,12665236.0
2022-01-03,FDS US Equity,459.928,589.837,290692.0
2022-01-03,FDX US Equity,238.663,296.7378,1753445.0
2022-01-03,FE US Equity,35.3504,121.0851,3168878.0
2022-01-03,FFIV US Equity,242.75,242.75,324097.0
2022-01-03,FI US Equity,107.62,107.62,4911793.0
2022-01-03,FICO US Equity,443.13,465.1,217866.0
2022-01-03,FIS US Equity,103.7886,153.2747,4648327.0
2022-01-03,FITB US Equity,38.8317,87.3303,4020933.0
2022-01-03,FOX US Equity,33.0324,36.4905,1100828.0
2022-01-03,FOXA US Equity,35.6946,39.2136,2917259.0
2022-01-03,FRT US Equity,117.65,493.026,514403.0
2022-01-03,FSLR US Equity,88.58,88.58,770621.0
2022-01-03,FTNT US Equity,66.624,66.624,9526205.0
2022-01-03,FTV US Equity,54.5352,56.6726,2785263.0
2022-01-03,GD US Equity,191.23,364.436,722508.0
2022-01-03,GDDY US Equity,84.5,84.5,1896354.0
2022-01-03,GE US Equity,58.873,118.6594,4621178.0
2022-01-03,GEN US Equity,24.326,66.1159,2378875.0
2022-01-03,GILD US Equity,62.8738,89.978,6622776.0
2022-01-03,GIS US Equity,59.2646,153.0656,4013299.0
2022-01-03,GL US Equity,91.9747,128.6856,381878.0
2022-01-03,GLW US Equity,33.3119,55.5811,3180418.0
2022-01-03,GM US Equity,59.1367,79.1278,21002090.0
2022-01-03,GNRC US Equity,347.91,509.9244,565501.0
2022-01-03,GOOG US Equity,144.088,145.075,25224500.0
2022-01-03,GOOGL US Equity,143.998,144.992,28678940.0
2022-01-03,GPC US Equity,124.4941,334.2912,417828.0
2022-01-03,GPN US Equity,136.8145,148.8265,3071597.0
2022-01-03,GRMN US Equity,122.5778,232.9324,812044.0
2022-01-03,GS US Equity,358.987,515.315,3338527.0
2022-01-03,GWW US Equity,491.205,803.591,203651.0
2022-01-03,HAL US Equity,22.2428,36.4401,9199795.0
2022-01-03,HAS US Equity,86.8462,178.9953,677186.0
2022-01-03,HBAN US Equity,13.288,39.1687,10812475.0
2022-01-03,HCA US Equity,245.8073,329.6078,1518455.0
2022-01-03,HD US Equity,371.729,644.508,3721342.0
2022-01-03,HIG US Equity,64.4121,120.2254,1048309.0
2022-01-03,HII US Equity,170.857,212.837,416522.0
2022-01-03,HLT US Equity,152.6537,161.3413,1712655.0
2022-01-03,HOLX US Equity,73.1,73.1,1682382.0
2022-01-03,HON US Equity,191.078,365.8369,2580319.0
2022-01-03,HOOD US Equity,18.44,18.44,16128983.0
2022-01-03,HPE US Equity,14.4585,18.9991,8569087.0
2022-01-03,HPQ US Equity,33.3204,60.6637,7059554.0
2022-01-03,HRL US Equity,43.8538,82.2187,2571320.0
2022-01-03,HSIC US Equity,77.43,77.43,490339.0
2022-01-03,HST US Equity,15.0576,40.0846,8806331.0
2022-01-03,HSY US Equity,176.3639,349.1462,798617.0
2022-01-03,HUBB US Equity,193.4784,456.0355,215087.0
2022-01-03,HUM US Equity,450.604,509.934,627043.0
2022-01-03,HWM US Equity,31.9541,33.4302,2015649.0
2022-01-03,IBKR US Equity,19.1628,26.7394,5826724.0
2022-01-03,IBM US Equity,116.8107,234.2206,4610665.0
2022-01-03,ICE US Equity,127.397,148.421,1792039.0
2022-01-03,IDXX US Equity,631.01,631.01,418223.0
2022-01-03,IEX US Equity,220.0568,352.2641,289730.0
2022-01-03,IFF US Equity,135.09,284.954,946939.0
2022-01-03,INCY US Equity,73.97,73.97,1391865.0
2022-01-03,INTC US Equity,49.3505,87.6826,33892932.0
2022-01-03,INTU US Equity,616.453,696.925,1360704.0
2022-01-03,INVH US Equity,40.1331,49.2085,4326660.0
2022-01-03,IP US Equity,39.5888,107.2041,2808428.0
2022-01-03,IPG US Equity,32.3252,57.9531,2835348.0
2022-01-03,IQV US Equity,273.58,273.58,927978.0
2022-01-03,IR US Equity,59.3629,59.65,1893131.0
2022-01-03,IRM US Equity,44.4516,102.4342,2275176.0
2022-01-03,ISRG US Equity,360.0,360.0,1573306.0
2022-01-03,IT US Equity,321.96,340.777,385564.0
2022-01-03,ITW US Equity,224.2343,405.4792,839726.0
2022-01-03,IVZ US Equity,19.5837,47.594,4652241.0
2022-01-03,J US Equity,111.8074,120.4957,513966.0
2022-01-03,JBHT US Equity,194.6325,259.7285,490886.0
2022-01-03,JBL US Equity,69.5806,89.5412,737647.0
2022-01-03,JCI US Equity,73.0387,117.0336,3598881.0
2022-01-03,JKHY US Equity,163.6768,232.4016,507711.0
2022-01-03,JNJ US Equity,153.5458,322.7715,6012777.0
2022-01-03,JPM US Equity,146.2911,348.7305,13128118.0
2022-01-03,K US Equity,53.48,133.8123,1664335.0
2022-01-03,KDP US Equity,33.4698,281.4779,3508959.0
2022-01-03,KEY US Equity,19.4089,58.2643,6834359.0
2022-01-03,KEYS US Equity,202.66,202.66,947270.0
2022-01-03,KHC US Equity,30.3386,47.6219,5957634.0
2022-01-03,KIM US Equity,20.7379,97.7513,3482374.0
2022-01-03,KKR US Equity,71.141,123.5052,2061780.0
2022-01-03,KLAC US Equity,417.74,792.98,1044338.0
2022-01-03,KMB US Equity,124.2056,316.1633,1994248.0
2022-01-03,KMI US Equity,13.1868,26.5708,14474060.0
2022-01-03,KMX US Equity,127.01,127.01,1031462.0
2022-01-03,KO US Equity,52.9967,113.8846,20188377.0
2022-01-03,KR US Equity,41.6704,58.8468,6024748.0
2022-01-03,L US Equity,57.324,72.637,410123.0
2022-01-03,LDOS US Equity,85.9884,168.3668,914109.0
2022-01-03,LEN US Equity,101.455,130.9403,2444563.0
2022-01-03,LH US Equity,245.3592,256.1584,971403.0
2022-01-03,LHX US Equity,195.5762,344.7407,1031683.0
2022-01-03,LII US Equity,300.814,469.962,335808.0
2022-01-03,LIN US Equity,321.8484,540.8625,1514908.0
2022-01-03,LKQ US Equity,53.3866,58.8655,1031092.0
2022-01-03,LLY US Equity,262.1588,578.6521,2621415.0
2022-01-03,LMT US Equity,320.637,677.16,1206138.0
2022-01-03,LNT US Equity,53.6834,218.0237,885445.0
2022-01-03,LOW US Equity,237.5482,345.0249,5305697.0
2022-01-03,LRCX US Equity,69.5703,81.4746,10602960.0
2022-01-03,LULU US Equity,387.56,387.56,1322067.0
2022-01-03,LUV US Equity,41.1158,48.4584,10574553.0
2022-01-03,LVS US Equity,37.2458,58.1673,6437817.0
2022-01-03,LW US Equity,60.0273,68.399,1689144.0
2022-01-03,LYB US Equity,71.1536,170.8041,1817023.0
2022-01-03,LYV US Equity,121.14,121.14,2165516.0
2022-01-03,MA US Equity,362.841,398.69,4714310.0
2022-01-03,MAA US Equity,197.335,1090.1714,647256.0
2022-01-03,MAR US Equity,158.4484,203.5913,1836948.0
2022-01-03,MAS US Equity,64.6252,125.7138,2827725.0
2022-01-03,MCD US Equity,246.557,474.786,2750906.0
2022-01-03,MCHP US Equity,81.1974,147.8733,3183731.0
2022-01-03,MCK US Equity,243.25,317.799,643368.0
2022-01-03,MCO US Equity,371.367,504.0804,639268.0
2022-01-03,MDLZ US Equity,60.4664,109.9341,8978605.0
2022-01-03,MDT US Equity,94.7253,154.7864,7797764.0
2022-01-03,MET US Equity,56.3707,101.6789,3895910.0
2022-01-03,META US Equity,336.466,338.54,14562849.0
2022-01-03,MGM US Equity,45.4673,48.3014,5187816.0
2022-01-03,MHK US Equity,183.97,183.97,629402.0
2022-01-03,MKC US Equity,89.0168,167.4739,1633836.0
2022-01-03,MLM US Equity,428.758,639.26,324288.0
2022-01-03,MMC US Equity,158.3992,329.1289,2395995.0
2022-01-03,MMM US Equity,128.069,297.243,1930957.0
2022-01-03,MNST US Equity,48.27,48.27,3686338.0
2022-01-03,MO US Equity,35.5484,201.6387,10309244.0
2022-01-03,MOH US Equity,316.57,316.57,218352.0
2022-01-03,MOS US Equity,36.8222,49.7394,3798600.0
2022-01-03,MPC US Equity,60.2488,90.8015,5856867.0
2022-01-03,MPWR US Equity,481.677,560.1237,300845.0
2022-01-03,MRK US Equity,68.5496,181.0773,9443499.0
2022-01-03,MRNA US Equity,235.05,235.05,11885913.0
2022-01-03,MS US Equity,87.9836,158.4383,8491073.0
2022-01-03,MSCI US Equity,571.4287,645.5796,297478.0
2022-01-03,MSFT US Equity,324.5054,529.0843,28918013.0
2022-01-03,MSI US Equity,255.8627,378.6141,675153.0
2022-01-03,MTB US Equity,140.201,289.274,1049814.0
2022-01-03,MTCH US Equity,131.8671,134.23,2364973.0
2022-01-03,MTD US Equity,1674.86,1674.86,106233.0
2022-01-03,MU US Equity,93.7501,96.5064,18719697.0
2022-01-03,NCLH US Equity,22.18,22.18,23081967.0
2022-01-03,NDAQ US Equity,64.0041,79.964,3191394.0
2022-01-03,NDSN US Equity,240.1383,369.4021,175537.0
2022-01-03,NEE US Equity,82.8072,228.722,7865567.0
2022-01-03,NEM US Equity,54.1668,86.003,6493836.0
2022-01-03,NFLX US Equity,597.37,597.37,3068808.0
2022-01-03,NI US Equity,24.2336,86.1397,2972268.0
2022-01-03,NKE US Equity,155.485,227.4905,5671928.0
2022-01-03,NOC US Equity,362.85,691.98,662142.0
2022-01-03,NOW US Equity,630.14,630.14,1044277.0
2022-01-03,NRG US Equity,38.4457,51.1617,2217040.0
2022-01-03,NSC US Equity,268.9024,538.4114,768630.0
2022-01-03,NTAP US Equity,84.3643,113.2066,1012823.0
2022-01-03,NTRS US Equity,106.9115,202.3152,646069.0
2022-01-03,NUE US Equity,107.2359,219.3762,2245724.0
2022-01-03,NVDA US Equity,30.0645,32.7859,392402940.0
2022-01-03,NVR US Equity,5757.01,5757.01,24414.0
2022-01-03,NWS US Equity,22.0955,25.0448,507051.0
2022-01-03,NWSA US Equity,21.9573,24.9653,3114973.0
2022-01-03,NXPI US Equity,215.1877,241.0041,1519604.0
2022-01-03,O US Equity,58.8151,378.5131,3110863.0
2022-01-03,ODFL US Equity,169.9297,176.4009,1576836.0
2022-01-03,OKE US Equity,48.9654,202.9434,2471650.0
2022-01-03,OMC US Equity,64.9917,126.7471,1531503.0
2022-01-03,ON US Equity,70.17,70.17,7054518.0
2022-01-03,ORCL US Equity,83.3963,103.8041,10653484.0
2022-01-03,ORLY US Equity,46.396,46.396,5389995.0
2022-01-03,OTIS US Equity,80.6728,87.4479,2209557.0
2022-01-03,OXY US Equity,29.4796,77.1157,15095852.0
2022-01-03,PANW US Equity,90.702,90.702,7803918.0
2022-01-03,PAYC US Equity,397.82,404.94,611439.0
2022-01-03,PAYX US Equity,120.8972,259.1302,2448358.0
2022-01-03,PCAR US Equity,51.3809,160.3288,2118197.0
2022-01-03,PCG US Equity,12.1278,27.2183,9442666.0
2022-01-03,PEG US Equity,58.3157,235.2281,1134732.0
2022-01-03,PEP US Equity,154.085,318.835,5489586.0
2022-01-03,PFE US Equity,46.9379,128.3333,57253148.0
2022-01-03,PFG US Equity,64.0464,121.8153,981015.0
2022-01-03,PG US Equity,148.3928,317.328,9317892.0
2022-01-03,PGR US Equity,98.727,183.2745,2088662.0
2022-01-03,PH US Equity,300.1021,498.4118,880447.0
2022-01-03,PHM US Equity,54.1219,69.233,1916176.0
2022-01-03,PKG US Equity,120.0118,247.328,425796.0
2022-01-03,PLD US Equity,147.369,444.301,3438160.0
2022-01-03,PLTR US Equity,18.53,18.53,34386628.0
2022-01-03,PM US Equity,80.5791,183.8368,4790351.0
2022-01-03,PNC US Equity,180.1262,483.4537,2199485.0
2022-01-03,PNR US Equity,67.4405,118.5878,824836.0
2022-01-03,PNW US Equity,59.005,216.8818,615283.0
2022-01-03,PODD US Equity,275.7,275.7,395343.0
2022-01-03,POOL US Equity,525.1527,717.479,285986.0
2022-01-03,PPG US Equity,157.986,334.027,827632.0
2022-01-03,PPL US Equity,26.5452,108.218,4910982.0
2022-01-03,PRU US Equity,91.7036,189.1428,1447579.0
2022-01-03,PSA US Equity,306.094,1009.227,769948.0
2022-01-03,PSX US Equity,65.805,103.131,3710593.0
2022-01-03,PTC US Equity,122.98,122.98,580123.0
2022-01-03,PWR US Equity,111.6064,113.7202,923623.0
2022-01-03,PYPL US Equity,194.94,194.94,12797801.0
2022-01-03,QCOM US Equity,171.1489,274.6241,6004749.0
2022-01-03,RCL US Equity,79.9496,122.6784,4680640.0
2022-01-03,REG US Equity,65.3239,320.2918,986475.0
2022-01-03,REGN US Equity,624.424,627.1,515573.0
2022-01-03,RF US Equity,19.3263,38.8556,10996760.0
2022-01-03,RJF US Equity,97.6483,150.3078,1225292.0
2022-01-03,RL US Equity,111.8839,147.8981,769715.0
2022-01-03,RMD US Equity,251.0107,301.3498,375580.0
2022-01-03,ROK US Equity,317.673,595.863,638151.0
2022-01-03,ROL US Equity,32.0201,50.8813,1876388.0
2022-01-03,ROP US Equity,464.738,570.768,369411.0
2022-01-03,ROST US Equity,108.3139,143.7594,1793231.0
2022-01-03,RSG US Equity,129.5323,204.9073,1150650.0
2022-01-03,RTX US Equity,79.739,150.132,5169898.0
2022-01-03,RVTY US Equity,190.5148,276.1867,1124507.0
2022-01-03,SBAC US Equity,358.842,386.374,492093.0
2022-01-03,SBUX US Equity,106.7436,141.9756,5478426.0
2022-01-03,SCHW US Equity,81.4201,115.0806,6740846.0
2022-01-03,SHW US Equity,327.691,524.72,1484153.0
2022-01-03,SJM US Equity,120.671,255.333,735248.0
2022-01-03,SLB US Equity,29.2207,51.8687,18781510.0
2022-01-03,SMCI US Equity,4.562,4.562,2522150.0
2022-01-03,SNA US Equity,193.432,421.736,206143.0
2022-01-03,SNPS US Equity,361.1,361.1,674902.0
2022-01-03,SO US Equity,59.2796,251.7513,3616619.0
2022-01-03,SPG US Equity,129.949,596.895,2128959.0
2022-01-03,SPGI US Equity,446.665,786.238,1282387.0
2022-01-03,SRE US Equity,59.055,148.439,2070648.0
2022-01-03,STE US Equity,234.04,322.1259,351635.0
2022-01-03,STLD US Equity,58.3602,91.5744,1580676.0
2022-01-03,STT US Equity,83.7573,142.5372,1614585.0
2022-01-03,STX US Equity,99.7538,215.755,1421815.0
2022-01-03,STZ US Equity,237.872,275.707,979592.0
2022-01-03,SWK US Equity,161.995,360.332,903127.0
2022-01-03,SWKS US Equity,143.7547,177.9028,2225217.0
2022-01-03,SYF US Equity,42.9569,53.7031,4963118.0
2022-01-03,SYK US Equity,258.7018,329.4661,1169734.0
2022-01-03,SYY US Equity,71.5406,147.9897,1951088.0
2022-01-03,T US Equity,15.3556,67.9693,58183252.0
2022-01-03,TAP US Equity,42.2704,80.7708,1262506.0
2022-01-03,TDG US Equity,533.252,1452.806,305934.0
2022-01-03,TDY US Equity,442.17,442.17,216828.0
2022-01-03,TECH US Equity,119.946,143.053,1001072.0
2022-01-03,TEL US Equity,151.0445,217.6417,1152641.0
2022-01-03,TER US Equity,163.3977,177.3458,1724844.0
2022-01-03,TFC US Equity,49.8832,149.3079,5677811.0
2022-01-03,TGT US Equity,207.2373,372.3628,3018369.0
2022-01-03,TJX US Equity,71.4039,103.574,4814893.0
2022-01-03,TKO US Equity,47.1252,112.4489,456044.0
2022-01-03,TMO US Equity,638.264,673.502,1890029.0
2022-01-03,TMUS US Equity,111.0993,170.5243,6674603.0
2022-01-03,TPL US Equity,403.51,559.67,72480.0
2022-01-03,TPR US Equity,36.6323,56.3211,2267497.0
2022-01-03,TRGP US Equity,49.0292,92.7408,1433163.0
2022-01-03,TRMB US Equity,86.68,86.68,774227.0
2022-01-03,TROW US Equity,164.2927,351.2732,933628.0
2022-01-03,TRV US Equity,144.625,315.142,1103442.0
2022-01-03,TSCO US Equity,44.1117,53.6728,2607220.0
2022-01-03,TSLA US Equity,399.9267,399.9267,104686047.0
2022-01-03,TSN US Equity,77.9447,120.9906,1781685.0
2022-01-03,TT US Equity,185.2819,304.2244,1226980.0
2022-01-03,TTD US Equity,90.11,90.11,3741234.0
2022-01-03,TTWO US Equity,178.61,178.6111,1335566.0
2022-01-03,TXN US Equity,170.7566,286.7302,3783000.0
2022-01-03,TXT US Equity,76.0375,107.959,1267748.0
2022-01-03,TYL US Equity,523.85,524.723,173797.0
2022-01-03,UAL US Equity,45.49,48.8417,13889940.0
2022-01-03,UBER US Equity,43.95,43.95,26364965.0
2022-01-03,UDR US Equity,51.7311,259.5125,1340723.0
2022-01-03,UHS US Equity,129.4324,145.0132,569426.0
2022-01-03,ULTA US Equity,413.23,417.895,507295.0
2022-01-03,UNH US Equity,472.637,606.421,3034118.0
2022-01-03,UNP US Equity,227.1076,421.3301,2450175.0
2022-01-03,UPS US Equity,180.501,369.419,2319592.0
2022-01-03,URI US Equity,320.8982,330.64,524415.0
2022-01-03,USB US Equity,48.6432,124.6141,5430991.0
2022-01-03,V US Equity,215.282,243.392,7696504.0
2022-01-03,VICI US Equity,24.5843,36.8968,6614968.0
2022-01-03,VLO US Equity,68.3397,132.3531,3568275.0
2022-01-03,VMC US Equity,201.653,326.302,614669.0
2022-01-03,VRSK US Equity,216.4374,226.0118,912164.0
2022-01-03,VRSN US Equity,250.7012,296.0581,332681.0
