date,ticker,px_last,tri_gross,volume
2021-01-04,CSGP US Equity,89.526,89.526,2160690.0
2021-01-04,CSX US Equity,27.5233,49.0184,15560823.0
2021-01-04,CTAS US Equity,82.25,114.443,3400372.0
2021-01-04,CTRA US Equity,12.9236,19.7211,4626233.0
2021-01-04,CTSH US Equity,73.8272,82.9308,2305716.0
2021-01-04,CTVA US Equity,36.3825,39.443,3693717.0
2021-01-04,CVS US Equity,60.0097,100.7401,11367241.0
2021-01-04,CVX US Equity,69.2577,212.4587,9234919.0
2021-01-04,D US Equity,59.987,243.1172,2975490.0
2021-01-04,DAL US Equity,37.7936,43.5917,15123448.0
2021-01-04,DASH US Equity,139.19,139.19,2026410.0
2021-01-04,DAY US Equity,102.53,102.53,811233.0
2021-01-04,DD US Equity,64.2039,172.126,12044802.0
2021-01-04,DDOG US Equity,91.23,91.23,6408029.0
2021-01-04,DE US Equity,252.4804,460.7051,2800057.0
2021-01-04,DECK US Equity,47.2417,47.2417,2990232.0
2021-01-04,DELL US Equity,33.7366,36.6707,3511241.0
2021-01-04,DG US Equity,195.9671,223.9457,2036943.0
2021-01-04,DGX US Equity,110.2814,153.3922,1182330.0
2021-01-04,DHI US Equity,64.2718,90.8207,3439538.0
2021-01-04,DHR US Equity,194.1834,212.2376,3192502.0
2021-01-04,DIS US Equity,174.7668,233.8199,13426595.0
2021-01-04,DLR US Equity,114.6996,264.2925,1858116.0
2021-01-04,DLTR US Equity,106.94,106.94,1664836.0
2021-01-04,DOC US Equity,22.6061,155.972,3498390.0
2021-01-04,DOV US Equity,115.9832,197.5042,745623.0
2021-01-04,DOW US Equity,41.7796,60.1217,4853062.0
2021-01-04,DPZ US Equity,357.654,785.443,663412.0
2021-01-04,DRI US Equity,100.0718,187.9689,1947166.0
2021-01-04,DTE US Equity,86.9485,348.015,839810.0
2021-01-04,DUK US Equity,74.3856,291.3,2683898.0
2021-01-04,DVA US Equity,116.5,116.5,784855.0
2021-01-04,DVN US Equity,12.5283,21.2514,10303755.0
2021-01-04,DXCM US Equity,89.435,89.435,4080004.0
2021-01-04,EA US Equity,135.953,139.6964,3587160.0
2021-01-04,EBAY US Equity,47.3608,53.0262,7843511.0
2021-01-04,ECL US Equity,203.4792,296.1649,1459916.0
2021-01-04,ED US Equity,59.5536,258.2247,2488756.0
2021-01-04,EFX US Equity,181.777,243.953,703986.0
2021-01-04,EG US Equity,206.0132,331.6016,165105.0
2021-01-04,EIX US Equity,49.2642,137.2113,1628204.0
2021-01-04,EL US Equity,238.2226,327.822,1909871.0
2021-01-04,ELV US Equity,299.22,372.203,1197827.0
2021-01-04,EME US Equity,87.6849,94.9357,253893.0
2021-01-04,EMN US Equity,83.8569,222.7639,1205604.0
2021-01-04,EMR US Equity,70.6183,158.9784,2227659.0
2021-01-04,EOG US Equity,39.5508,59.4858,4406609.0
2021-01-04,EPAM US Equity,348.06,348.06,323750.0
2021-01-04,EQIX US Equity,632.799,846.052,567059.0
2021-01-04,EQR US Equity,48.6019,231.0114,4564539.0
2021-01-04,EQT US Equity,12.635,22.1959,5338818.0
2021-01-04,ERIE US Equity,222.0371,482.0803,53744.0
2021-01-04,ES US Equity,70.5734,199.0,1744338.0
2021-01-04,ESS US Equity,195.23,723.33,569061.0
2021-01-04,ETN US Equity,109.4288,241.9095,1947789.0
2021-01-04,ETR US Equity,41.0242,149.489,2915990.0
2021-01-04,EVRG US Equity,44.4132,201.2479,1564915.0
2021-01-04,EW US Equity,88.92,88.92,2368175.0
2021-01-04,EXC US Equity,24.81,82.6031,5033744.0
2021-01-04,EXPD US Equity,87.6363,114.9217,1310184.0
2021-01-04,EXPE US Equity,130.536,146.702,3472433.0
2021-01-04,EXR US Equity,92.1938,221.4303,772918.0
2021-01-04,F US Equity,6.5393,33.2689,85043079.0
2021-01-04,FANG US Equity,39.8941,51.2321,2820922.0
2021-01-04,FAST US Equity,21.2248,34.7076,7152140.0
2021-01-04,FCX US Equity,25.4919,47.8,31398591.0
2021-01-04,FDS US Equity,316.55,405.973,295401.0
2021-01-04,FDX US Equity,231.1677,287.4263,3797148.0
2021-01-04,FE US Equity,24.237,83.032,5216285.0
2021-01-04,FFIV US Equity,175.85,175.85,436721.0
2021-01-04,FI US Equity,111.92,111.92,4326396.0
2021-01-04,FICO US Equity,505.26,530.31,208140.0
2021-01-04,FIS US Equity,125.9782,186.0343,4078892.0
2021-01-04,FITB US Equity,23.0161,51.7714,4980463.0
2021-01-04,FOX US Equity,26.4799,29.2485,1237057.0
2021-01-04,FOXA US Equity,26.9966,29.6541,4234196.0
2021-01-04,FRT US Equity,68.313,286.361,929336.0
2021-01-04,FSLR US Equity,101.24,101.24,2633637.0
2021-01-04,FTNT US Equity,29.112,29.112,5390960.0
2021-01-04,FTV US Equity,50.8109,52.8026,2233039.0
2021-01-04,GD US Equity,131.068,249.85,1426585.0
2021-01-04,GDDY US Equity,81.78,81.78,1856509.0
2021-01-04,GE US Equity,51.0774,102.9469,9993686.0
2021-01-04,GEN US Equity,18.803,51.1046,6064773.0
2021-01-04,GILD US Equity,49.9382,71.4627,15519995.0
2021-01-04,GIS US Equity,50.2865,129.86,4513492.0
2021-01-04,GL US Equity,88.777,124.2252,390696.0
2021-01-04,GLW US Equity,30.5389,50.9426,4999759.0
2021-01-04,GM US Equity,39.1634,52.4026,15768079.0
2021-01-04,GNRC US Equity,224.56,329.1329,686583.0
2021-01-04,GOOG US Equity,85.825,86.412,38037100.0
2021-01-04,GOOGL US Equity,85.715,86.307,37323900.0
2021-01-04,GPC US Equity,86.5024,232.2906,910382.0
2021-01-04,GPN US Equity,199.004,216.4809,2141427.0
2021-01-04,GRMN US Equity,107.0589,203.4308,785017.0
2021-01-04,GS US Equity,236.487,339.519,3572043.0
2021-01-04,GWW US Equity,373.518,611.062,432715.0
2021-01-04,HAL US Equity,17.3173,28.3719,8898853.0
2021-01-04,HAS US Equity,76.0081,156.6775,989975.0
2021-01-04,HBAN US Equity,10.1505,29.9276,13977783.0
2021-01-04,HCA US Equity,156.9443,210.4434,1616978.0
2021-01-04,HD US Equity,235.168,407.756,5001983.0
2021-01-04,HIG US Equity,43.7324,81.6057,2963883.0
2021-01-04,HII US Equity,147.199,183.349,473605.0
2021-01-04,HLT US Equity,106.1896,112.2329,2759313.0
2021-01-04,HOLX US Equity,73.12,73.12,1876413.0
2021-01-04,HON US Equity,188.9126,361.6631,2329179.0
2021-01-04,HPE US Equity,10.0407,13.1931,8007244.0
2021-01-04,HPQ US Equity,20.5852,37.4748,8041633.0
2021-01-04,HRL US Equity,40.4594,75.8489,2593425.0
2021-01-04,HSIC US Equity,66.49,66.49,903090.0
2021-01-04,HST US Equity,12.0649,32.1176,9386273.0
2021-01-04,HSY US Equity,135.0053,267.3285,861607.0
2021-01-04,HUBB US Equity,144.0831,339.6252,276873.0
2021-01-04,HUM US Equity,396.462,448.661,1268270.0
2021-01-04,HWM US Equity,26.5229,27.7489,3203144.0
2021-01-04,IBKR US Equity,14.9034,20.7951,2736784.0
2021-01-04,IBM US Equity,96.7801,193.9778,5179161.0
2021-01-04,ICE US Equity,106.581,124.171,2726506.0
2021-01-04,IDXX US Equity,491.77,491.77,472344.0
2021-01-04,IEX US Equity,184.4716,295.3155,339492.0
2021-01-04,IFF US Equity,93.087,196.421,5097918.0
2021-01-04,INCY US Equity,86.45,86.45,1567404.0
2021-01-04,INTC US Equity,44.9046,79.8074,46102459.0
2021-01-04,INTU US Equity,360.879,408.011,1839788.0
2021-01-04,INVH US Equity,25.0272,30.69,3420187.0
2021-01-04,IP US Equity,37.4587,101.4251,2650076.0
2021-01-04,IPG US Equity,19.2078,34.4422,3177545.0
2021-01-04,IQV US Equity,176.6,176.6,1046500.0
2021-01-04,IR US Equity,44.0963,44.31,2232123.0
2021-01-04,IRM US Equity,23.471,54.076,4854045.0
2021-01-04,ISRG US Equity,266.667,266.667,1781586.0
2021-01-04,IT US Equity,158.07,167.309,439755.0
2021-01-04,ITW US Equity,183.2231,331.3116,1418076.0
2021-01-04,IVZ US Equity,13.8855,33.7421,4953140.0
2021-01-04,J US Equity,84.4561,91.02,867024.0
2021-01-04,JBHT US Equity,129.1086,172.3026,834012.0
2021-01-04,JBL US Equity,41.3965,53.2764,716465.0
2021-01-04,JCI US Equity,41.813,66.9805,5389256.0
2021-01-04,JKHY US Equity,149.6391,212.5121,747739.0
2021-01-04,JNJ US Equity,136.6401,287.2067,11765865.0
2021-01-04,JPM US Equity,111.0858,264.8502,16819915.0
2021-01-04,K US Equity,48.9557,122.4676,3158866.0
2021-01-04,KDP US Equity,28.237,237.4612,4293749.0
2021-01-04,KEY US Equity,12.9517,38.8858,8488049.0
2021-01-04,KEYS US Equity,131.18,131.18,1466609.0
2021-01-04,KHC US Equity,27.5633,43.2556,5824099.0
2021-01-04,KIM US Equity,11.7153,55.2234,4784396.0
2021-01-04,KKR US Equity,38.0019,65.9781,2287636.0
2021-01-04,KLAC US Equity,247.09,469.07,1252064.0
2021-01-04,KMB US Equity,112.4441,286.166,1837150.0
2021-01-04,KMI US Equity,10.2533,20.6421,17131744.0
2021-01-04,KMX US Equity,93.3,93.3,1665371.0
2021-01-04,KO US Equity,45.7108,98.1997,25611104.0
2021-01-04,KR US Equity,29.0359,41.0073,11297052.0
2021-01-04,L US Equity,43.607,55.258,982814.0
2021-01-04,LDOS US Equity,96.189,188.3126,666194.0
2021-01-04,LEN US Equity,66.6865,86.0658,4558417.0
2021-01-04,LH US Equity,168.5867,176.0069,789346.0
2021-01-04,LHX US Equity,163.6538,288.4705,1477245.0
2021-01-04,LII US Equity,254.05,396.925,233895.0
2021-01-04,LIN US Equity,242.4304,407.4278,1741264.0
2021-01-04,LKQ US Equity,31.4883,34.72,2374876.0
2021-01-04,LLY US Equity,157.2868,347.1776,3164894.0
2021-01-04,LMT US Equity,302.68,639.002,1887470.0
2021-01-04,LNT US Equity,43.2502,175.6754,807677.0
2021-01-04,LOW US Equity,146.9998,213.5228,7243433.0
2021-01-04,LRCX US Equity,45.4273,53.2028,17685880.0
2021-01-04,LULU US Equity,356.4,356.4,2015344.0
2021-01-04,LUV US Equity,42.0876,49.6038,10256257.0
2021-01-04,LVS US Equity,55.5571,86.7643,10089641.0
2021-01-04,LW US Equity,70.0974,79.8626,1162850.0
2021-01-04,LYB US Equity,65.3129,156.8432,1591995.0
2021-01-04,LYV US Equity,70.67,70.67,2355012.0
2021-01-04,MA US Equity,342.128,375.947,4638353.0
2021-01-04,MAA US Equity,104.3369,576.64,702974.0
2021-01-04,MAR US Equity,120.6125,154.9758,3992316.0
2021-01-04,MAS US Equity,49.2888,95.8748,3107319.0
2021-01-04,MCD US Equity,188.663,363.249,4055409.0
2021-01-04,MCHP US Equity,62.5856,114.0038,4297022.0
2021-01-04,MCK US Equity,169.472,221.418,1071980.0
2021-01-04,MCO US Equity,280.604,380.8916,1356770.0
2021-01-04,MDLZ US Equity,51.9581,94.4566,9187214.0
2021-01-04,MDT US Equity,101.3993,165.7451,4579167.0
2021-01-04,MET US Equity,39.7874,71.8076,7752525.0
2021-01-04,META US Equity,267.292,268.94,15106113.0
2021-01-04,MGM US Equity,29.6846,31.5349,23558573.0
2021-01-04,MHK US Equity,136.11,136.11,590873.0
2021-01-04,MKC US Equity,85.9459,161.6859,987551.0
2021-01-04,MLM US Equity,269.612,401.949,703568.0
2021-01-04,MMC US Equity,105.9028,220.0646,1671419.0
2021-01-04,MMM US Equity,120.029,278.523,2996278.0
2021-01-04,MNST US Equity,45.3,45.3,6013194.0
2021-01-04,MO US Equity,28.169,159.6784,10657373.0
2021-01-04,MOH US Equity,216.08,216.08,357669.0
2021-01-04,MOS US Equity,21.511,29.0556,6245847.0
2021-01-04,MPC US Equity,35.9317,54.1552,4174125.0
2021-01-04,MPWR US Equity,353.0561,410.5555,513953.0
2021-01-04,MRK US Equity,66.4293,175.4987,10021557.0
2021-01-04,MRNA US Equity,111.73,111.73,22439554.0
2021-01-04,MS US Equity,58.6071,105.5709,14014631.0
2021-01-04,MSCI US Equity,417.0758,471.1881,408557.0
2021-01-04,MSFT US Equity,209.2736,341.2084,37130139.0
2021-01-04,MSI US Equity,158.1409,234.0069,991078.0
2021-01-04,MTB US Equity,109.068,225.023,936405.0
2021-01-04,MTCH US Equity,147.2809,149.92,1758979.0
2021-01-04,MTD US Equity,1160.87,1160.87,172300.0
2021-01-04,MU US Equity,72.325,74.4501,31155894.0
2021-01-04,NCLH US Equity,23.73,23.73,23243661.0
2021-01-04,NDAQ US Equity,41.2334,51.5169,4331457.0
2021-01-04,NDSN US Equity,186.4803,286.8512,183557.0
2021-01-04,NEE US Equity,65.7574,181.6274,9388405.0
2021-01-04,NEM US Equity,54.085,85.8584,9427485.0
2021-01-04,NFLX US Equity,522.86,522.86,4444407.0
2021-01-04,NI US Equity,19.1827,68.1862,3363250.0
2021-01-04,NKE US Equity,131.2983,192.1047,6178517.0
2021-01-04,NOC US Equity,272.551,519.641,1267596.0
2021-01-04,NOW US Equity,526.83,526.83,1889186.0
2021-01-04,NRG US Equity,31.4402,41.8346,2887700.0
2021-01-04,NSC US Equity,211.3995,423.2898,1558343.0
2021-01-04,NTAP US Equity,57.731,77.4803,2319930.0
2021-01-04,NTRS US Equity,79.9207,151.2523,733173.0
2021-01-04,NUE US Equity,48.9385,100.1152,2308934.0
2021-01-04,NVDA US Equity,13.0775,14.2615,560641800.0
2021-01-04,NVR US Equity,4040.65,4040.65,23709.0
2021-01-04,NWS US Equity,17.1934,19.4906,1033616.0
2021-01-04,NWSA US Equity,17.3651,19.7462,3037663.0
2021-01-04,NXPI US Equity,149.1621,167.044,2931612.0
2021-01-04,O US Equity,45.908,295.3442,3842331.0
2021-01-04,ODFL US Equity,93.2818,96.8342,2079512.0
2021-01-04,OKE US Equity,28.4578,117.8198,3516267.0
2021-01-04,OMC US Equity,51.6152,100.6102,1572207.0
2021-01-04,ON US Equity,32.67,32.67,8090144.0
2021-01-04,ORCL US Equity,59.5658,74.1532,11249924.0
2021-01-04,ORLY US Equity,30.265,30.265,8922435.0
2021-01-04,OTIS US Equity,61.1211,66.2509,2569651.0
2021-01-04,OXY US Equity,16.5388,43.2629,18497764.0
2021-01-04,PANW US Equity,58.61,58.61,8480364.0
2021-01-04,PAYC US Equity,420.2093,427.73,497853.0
2021-01-04,PAYX US Equity,79.2287,169.8057,2200617.0
2021-01-04,PCAR US Equity,47.6461,148.6469,2526285.0
2021-01-04,PCG US Equity,12.1278,27.2183,10129543.0
2021-01-04,PEG US Equity,47.5101,191.665,3856940.0
2021-01-04,PEP US Equity,124.864,258.406,7486940.0
2021-01-04,PFE US Equity,29.3509,80.2271,33565683.0
2021-01-04,PFG US Equity,40.7124,77.4021,1310752.0
2021-01-04,PG US Equity,122.4669,261.8509,8330985.0
2021-01-04,PGR US Equity,88.0536,163.49,2485336.0
2021-01-04,PH US Equity,249.3833,414.1739,615308.0
2021-01-04,PHM US Equity,40.2825,51.5234,3666066.0
2021-01-04,PKG US Equity,117.66,242.337,610527.0
2021-01-04,PLD US Equity,84.1385,253.6689,4454245.0
2021-01-04,PLTR US Equity,23.37,23.37,44970355.0
2021-01-04,PM US Equity,65.1772,148.6707,5389483.0
2021-01-04,PNC US Equity,125.6578,337.1824,2229508.0
2021-01-04,PNR US Equity,48.3615,85.0388,852241.0
2021-01-04,PNW US Equity,64.0167,235.3383,963539.0
2021-01-04,PODD US Equity,251.62,251.62,352265.0
2021-01-04,POOL US Equity,338.318,462.2526,314852.0
2021-01-04,PPG US Equity,129.016,272.78,1223420.0
2021-01-04,PPL US Equity,22.9383,93.4875,5958469.0
2021-01-04,PRU US Equity,60.8126,125.4952,2620879.0
2021-01-04,PSA US Equity,179.617,592.227,911813.0
2021-01-04,PSX US Equity,57.9683,90.8598,2714167.0
2021-01-04,PTC US Equity,118.18,118.18,710615.0
2021-01-04,PWR US Equity,67.6797,68.9614,3380813.0
2021-01-04,PYPL US Equity,231.92,231.92,8148695.0
2021-01-04,QCOM US Equity,134.0188,214.9968,9826976.0
2021-01-04,RCL US Equity,69.9497,107.3341,5732837.0
2021-01-04,REG US Equity,36.6326,179.6333,1749412.0
2021-01-04,REGN US Equity,480.799,482.86,911137.0
2021-01-04,RF US Equity,13.1918,26.5222,7872818.0
2021-01-04,RJF US Equity,58.7799,90.4843,986739.0
2021-01-04,RL US Equity,92.0844,121.7554,1067842.0
2021-01-04,RMD US Equity,203.7889,244.6519,468893.0
2021-01-04,ROK US Equity,227.047,425.945,887020.0
2021-01-04,ROL US Equity,36.0266,57.2488,1628520.0
2021-01-04,ROP US Equity,408.393,501.606,437100.0
2021-01-04,ROST US Equity,110.9698,147.2979,2315582.0
2021-01-04,RSG US Equity,88.1291,139.407,1297267.0
2021-01-04,RTX US Equity,61.254,115.283,7660481.0
2021-01-04,RVTY US Equity,143.968,208.7104,943421.0
2021-01-04,SBAC US Equity,258.374,278.21,867959.0
2021-01-04,SBUX US Equity,92.7864,123.3908,8041533.0
2021-01-04,SCHW US Equity,49.5677,70.0674,8649960.0
2021-01-04,SHW US Equity,231.198,370.226,1224969.0
2021-01-04,SJM US Equity,99.002,209.501,1062143.0
2021-01-04,SLB US Equity,19.873,35.2794,8743350.0
2021-01-04,SMCI US Equity,3.105,3.105,2424750.0
2021-01-04,SNA US Equity,147.854,322.342,414725.0
2021-01-04,SNPS US Equity,254.7,254.7,979695.0
2021-01-04,SO US Equity,49.5348,210.3453,4774326.0
2021-01-04,SPG US Equity,64.26,295.091,4299356.0
2021-01-04,SPGI US Equity,320.313,563.814,3231324.0
2021-01-04,SRE US Equity,53.551,134.618,4043982.0
2021-01-04,STE US Equity,180.3825,248.2579,487565.0
2021-01-04,STLD US Equity,34.0393,53.4148,1372543.0
2021-01-04,STT US Equity,62.4805,106.312,1441302.0
2021-01-04,STX US Equity,52.1847,111.0044,3266191.0
2021-01-04,STZ US Equity,201.213,233.226,1202732.0
2021-01-04,SWK US Equity,145.283,323.081,2230150.0
2021-01-04,SWKS US Equity,133.9554,165.7595,2180314.0
2021-01-04,SYF US Equity,30.5749,38.2245,6207590.0
2021-01-04,SYK US Equity,228.0854,290.4845,1114868.0
2021-01-04,SYY US Equity,64.0035,132.3681,2497325.0
2021-01-04,T US Equity,16.5445,73.2031,65484028.0
2021-01-04,TAP US Equity,40.1462,76.7426,1857088.0
2021-01-04,TDG US Equity,488.437,1330.71,388449.0
2021-01-04,TDY US Equity,362.39,362.39,1452262.0
2021-01-04,TECH US Equity,77.136,91.998,523004.0
2021-01-04,TEL US Equity,111.3086,160.3781,1386468.0
2021-01-04,TER US Equity,116.8946,126.8704,1391678.0
2021-01-04,TFC US Equity,37.7522,113.0064,6314896.0
2021-01-04,TGT US Equity,156.555,281.2653,3463062.0
2021-01-04,TJX US Equity,62.218,90.2411,6330457.0
2021-01-04,TKO US Equity,44.2433,105.5698,744771.0
2021-01-04,TMO US Equity,466.016,491.746,2220508.0
2021-01-04,TMUS US Equity,128.5754,197.348,3433164.0
2021-01-04,TPL US Equity,237.57,329.53,91815.0
2021-01-04,TPR US Equity,28.9932,44.5937,10472717.0
2021-01-04,TRGP US Equity,23.8362,45.0863,1750095.0
2021-01-04,TRMB US Equity,66.29,66.29,924457.0
2021-01-04,TROW US Equity,120.0639,256.7651,1449831.0
2021-01-04,TRV US Equity,123.174,268.378,1559750.0
2021-01-04,TSCO US Equity,25.8639,31.4719,6991780.0
2021-01-04,TSLA US Equity,243.2567,243.2567,145914567.0
2021-01-04,TSN US Equity,55.0636,85.464,2177446.0
2021-01-04,TT US Equity,135.1255,221.8801,1262017.0
2021-01-04,TTD US Equity,77.343,77.343,12177260.0
2021-01-04,TTWO US Equity,201.85,201.8512,1850023.0
2021-01-04,TXN US Equity,141.9912,238.4088,4659971.0
2021-01-04,TXT US Equity,46.1401,65.5102,975189.0
2021-01-04,TYL US Equity,431.61,432.329,338393.0
2021-01-04,UAL US Equity,41.63,44.6973,14710220.0
2021-01-04,UBER US Equity,51.14,51.14,17291804.0
2021-01-04,UDR US Equity,30.8335,154.7001,2152060.0
2021-01-04,UHS US Equity,131.8757,147.7547,487312.0
2021-01-04,ULTA US Equity,282.47,285.659,1010004.0
2021-01-04,UNH US Equity,324.314,416.086,4203821.0
2021-01-04,UNP US Equity,182.5777,338.6758,2642629.0
2021-01-04,UPS US Equity,135.566,277.455,4304039.0
2021-01-04,URI US Equity,222.8837,229.65,967402.0
2021-01-04,USB US Equity,37.988,97.3248,6738775.0
2021-01-04,V US Equity,210.4216,237.9107,10318329.0
2021-01-04,VICI US Equity,19.3026,28.9708,3954902.0
2021-01-04,VLO US Equity,46.739,90.4708,3028275.0
2021-01-04,VMC US Equity,140.992,228.141,766724.0
2021-01-04,VRSK US Equity,196.9063,205.6137,733429.0
2021-01-04,VRSN US Equity,212.3865,250.8115,702292.0
2021-01-04,VRTX US Equity,229.43,229.43,2117690.0
2021-01-04,VST US Equity,17.2735,23.4902,4338435.0
2021-01-04,VTR US Equity,40.0267,167.2276,2098327.0
