date,ticker,px_last,tri_gross,volume
2003-03-06,ROST US Equity,3.3111,4.3935,13171168.0
2003-03-06,RSG US Equity,8.1638,12.92,605250.0
2003-03-06,RTX US Equity,10.075,18.966,5267600.0
2003-03-06,RVTY US Equity,6.7941,9.8458,578200.0
2003-03-06,SBAC US Equity,0.604,0.65,802600.0
2003-03-06,SBUX US Equity,4.3967,5.845,14549412.0
2003-03-06,SCHW US Equity,5.2749,7.4449,3809900.0
2003-03-06,SHW US Equity,6.222,9.966,2255400.0
2003-03-06,SJM US Equity,17.106,36.251,210100.0
2003-03-06,SLB US Equity,13.0433,23.1302,5567400.0
2003-03-06,SNA US Equity,13.529,29.497,427200.0
2003-03-06,SNPS US Equity,20.28,20.28,1739154.0
2003-03-06,SO US Equity,10.4272,44.2262,1487900.0
2003-03-06,SPG US Equity,12.227,56.025,767312.0
2003-03-06,SPGI US Equity,18.566,32.77,1666400.0
2003-03-06,SRE US Equity,5.691,14.347,2603600.0
2003-03-06,STE US Equity,18.5536,25.5,584600.0
2003-03-06,STLD US Equity,1.8492,2.905,979464.0
2003-03-06,STT US Equity,22.4463,38.215,1459100.0
2003-03-06,STX US Equity,8.3211,9.6145,1481100.0
2003-03-06,STZ US Equity,10.06,11.66,1361600.0
2003-03-06,SWK US Equity,13.88,30.901,450600.0
2003-03-06,SWKS US Equity,5.1467,6.37,3292519.0
2003-03-06,SYK US Equity,26.63,33.9343,1890400.0
2003-03-06,SYY US Equity,13.3384,27.6022,17623400.0
2003-03-06,T US Equity,4.4023,19.4029,7355800.0
2003-03-06,TAP US Equity,14.083,26.9456,910000.0
2003-03-06,TDY US Equity,12.05,12.05,354500.0
2003-03-06,TECH US Equity,4.46,5.323,1259644.0
2003-03-06,TER US Equity,9.8566,10.7,2519300.0
2003-03-06,TFC US Equity,13.8337,41.2543,1364500.0
2003-03-06,TGT US Equity,15.8923,28.5683,6424200.0
2003-03-06,TJX US Equity,3.0748,4.4625,13713600.0
2003-03-06,TKO US Equity,3.3032,7.85,16300.0
2003-03-06,TMO US Equity,16.87,17.803,422300.0
2003-03-06,TPL US Equity,2.38,3.3,52500.0
2003-03-06,TPR US Equity,5.8266,8.97,3794400.0
2003-03-06,TRMB US Equity,2.81,2.81,1015440.0
2003-03-06,TROW US Equity,6.6259,14.2138,1513152.0
2003-03-06,TRV US Equity,17.742,38.717,909700.0
2003-03-06,TSCO US Equity,0.6455,0.7857,19825640.0
2003-03-06,TSN US Equity,5.319,8.2644,6419100.0
2003-03-06,TT US Equity,8.0213,13.1715,1548000.0
2003-03-06,TTWO US Equity,12.5466,12.5467,3516140.0
2003-03-06,TXN US Equity,10.2635,17.2268,8531500.0
2003-03-06,TXT US Equity,14.3135,20.3157,2022600.0
2003-03-06,TYL US Equity,3.67,3.676,72500.0
2003-03-06,UDR US Equity,5.5211,27.6701,219402.0
2003-03-06,UHS US Equity,16.9775,19.025,1467400.0
2003-03-06,UNH US Equity,16.519,21.216,9167600.0
2003-03-06,UNP US Equity,8.5231,15.8261,3761600.0
2003-03-06,UPS US Equity,28.364,58.059,2483300.0
2003-03-06,URI US Equity,8.5892,8.85,667100.0
2003-03-06,USB US Equity,9.5845,24.5676,4329700.0
2003-03-06,VLO US Equity,5.0756,9.7984,10239200.0
2003-03-06,VMC US Equity,22.162,35.963,322700.0
2003-03-06,VRSN US Equity,6.485,7.68,2931953.0
2003-03-06,VRTX US Equity,10.25,10.25,557287.0
2003-03-06,VTR US Equity,3.712,15.4599,119700.0
2003-03-06,VTRS US Equity,15.4299,19.7138,2271450.0
2003-03-06,VZ US Equity,9.7761,40.419,7121900.0
2003-03-06,WAB US Equity,5.0035,5.536,99800.0
2003-03-06,WAT US Equity,22.75,22.75,448500.0
2003-03-06,WDC US Equity,4.802,5.9997,2273700.0
2003-03-06,WEC US Equity,5.95,18.1022,653800.0
2003-03-06,WELL US Equity,8.1531,57.6471,138500.0
2003-03-06,WFC US Equity,11.9944,27.3355,8006400.0
2003-03-06,WM US Equity,11.17,20.0164,1611500.0
2003-03-06,WMB US Equity,1.4319,4.1892,8264800.0
2003-03-06,WMT US Equity,10.2647,16.5933,27482700.0
2003-03-06,WRB US Equity,2.4786,3.9881,2086763.0
2003-03-06,WSM US Equity,6.6673,10.45,5418400.0
2003-03-06,WST US Equity,3.7797,5.8297,50800.0
2003-03-06,WTW US Equity,41.2817,67.8674,549566.0
2003-03-06,WY US Equity,8.2368,25.0299,2850235.0
2003-03-06,WYNN US Equity,7.5249,14.0,29240.0
2003-03-06,XEL US Equity,4.7107,17.9623,1056800.0
2003-03-06,XOM US Equity,16.5524,43.4347,12140800.0
2003-03-06,YUM US Equity,5.5127,8.1325,2429000.0
2003-03-06,ZBH US Equity,38.7676,43.4518,1139400.0
2003-03-06,ZBRA US Equity,27.1022,27.1022,651285.0
2003-03-07,A US Equity,8.0316,9.0218,2037100.0
2003-03-07,AAPL US Equity,0.2181,0.2624,152031600.0
2003-03-07,ABT US Equity,9.4308,18.4975,2569200.0
2003-03-07,ACGL US Equity,3.4021,3.5778,1658700.0
2003-03-07,ACN US Equity,11.0437,15.8,1868800.0
2003-03-07,ADBE US Equity,13.475,13.888,5439906.0
2003-03-07,ADI US Equity,16.5989,27.0,3603200.0
2003-03-07,ADM US Equity,6.4157,12.1275,1419600.0
2003-03-07,ADP US Equity,14.4655,25.9801,4721800.0
2003-03-07,ADSK US Equity,6.9803,7.4961,1876078.0
2003-03-07,AEE US Equity,15.0378,54.2851,1504700.0
2003-03-07,AEP US Equity,8.9184,36.4724,2520300.0
2003-03-07,AES US Equity,2.113,3.23,1342200.0
2003-03-07,AFL US Equity,9.6901,16.9428,3038000.0
2003-03-07,AIG US Equity,577.1946,820.6808,329255.0
2003-03-07,AJG US Equity,12.1857,30.2666,188300.0
2003-03-07,AKAM US Equity,1.36,1.36,639275.0
2003-03-07,ALB US Equity,8.1168,13.181,202600.0
2003-03-07,ALGN US Equity,4.69,4.69,195960.0
2003-03-07,ALL US Equity,18.5499,37.7441,1949700.0
2003-03-07,AMAT US Equity,8.6807,11.96,36360415.0
2003-03-07,AMD US Equity,5.25,5.2514,9423000.0
2003-03-07,AME US Equity,3.9723,4.8584,1892700.0
2003-03-07,AMGN US Equity,38.207,55.701,12454101.0
2003-03-07,AMT US Equity,3.717,4.99,1800500.0
2003-03-07,AMZN US Equity,1.148,1.148,96544300.0
2003-03-07,AON US Equity,14.1678,23.509,817700.0
2003-03-07,AOS US Equity,2.9343,5.1829,568800.0
2003-03-07,APA US Equity,28.107,33.7797,2894850.0
2003-03-07,APD US Equity,20.7613,41.3784,790700.0
2003-03-07,APH US Equity,1.1129,1.2784,1939200.0
2003-03-07,ARE US Equity,19.3924,55.9395,63700.0
2003-03-07,ATO US Equity,9.8981,31.6971,83600.0
2003-03-07,AVB US Equity,15.446,55.005,219223.0
2003-03-07,AVY US Equity,30.6157,63.1097,998200.0
2003-03-07,AXON US Equity,0.33,0.33,30000.0
2003-03-07,AXP US Equity,20.9759,31.793,5746100.0
2003-03-07,AZO US Equity,65.13,65.13,1429200.0
2003-03-07,BA US Equity,17.52,29.034,6362900.0
2003-03-07,BAC US Equity,20.2262,45.0622,11318200.0
2003-03-07,BALL US Equity,5.2189,7.3842,2885600.0
2003-03-07,BAX US Equity,10.1578,18.3303,2276700.0
2003-03-07,BBY US Equity,10.4756,18.7267,5266050.0
2003-03-07,BDX US Equity,23.022,36.347,833400.0
2003-03-07,BEN US Equity,5.4339,11.277,2053200.0
2003-03-07,BF/B US Equity,4.6123,9.1006,4329375.0
2003-03-07,BG US Equity,15.7911,25.6889,260100.0
2003-03-07,BIIB US Equity,26.343,26.343,3165124.0
2003-03-07,BK US Equity,13.3815,27.5349,3156805.0
2003-03-07,BKNG US Equity,7.689,7.8,108900.0
2003-03-07,BKR US Equity,14.3611,34.7154,1966000.0
2003-03-07,BLK US Equity,25.432,42.29,56700.0
2003-03-07,BMY US Equity,9.5941,27.8476,6810100.0
2003-03-07,BRK/B US Equity,42.72,42.72,738000.0
2003-03-07,BRO US Equity,5.5648,7.8698,1288400.0
2003-03-07,BSX US Equity,21.03,21.03,6286400.0
2003-03-07,BXP US Equity,13.456,49.915,179200.0
2003-03-07,C US Equity,195.7757,369.5091,1406780.0
2003-03-07,CAG US Equity,7.7148,21.6311,2468700.0
2003-03-07,CAH US Equity,25.3874,40.5753,2570500.0
2003-03-07,CAT US Equity,13.1541,28.2093,5230400.0
2003-03-07,CB US Equity,16.852,30.592,1217300.0
2003-03-07,CCI US Equity,2.9106,4.65,718200.0
2003-03-07,CCL US Equity,14.1288,24.3532,3489500.0
2003-03-07,CDNS US Equity,10.3,10.3,1035300.0
2003-03-07,CHD US Equity,3.6557,5.436,469800.0
2003-03-07,CHRW US Equity,9.9558,16.4272,607048.0
2003-03-07,CI US Equity,12.4101,16.5437,3717600.0
2003-03-07,CINF US Equity,14.6199,37.8872,418534.0
2003-03-07,CL US Equity,14.8651,28.351,4485000.0
2003-03-07,CLX US Equity,22.518,50.395,1431100.0
2003-03-07,CMCSA US Equity,6.5115,9.5481,24270666.0
2003-03-07,CME US Equity,4.184,8.494,175500.0
2003-03-07,CMI US Equity,3.573,7.303,1801600.0
2003-03-07,CMS US Equity,2.2717,5.9124,633200.0
2003-03-07,CNC US Equity,2.1417,2.1417,795600.0
2003-03-07,CNP US Equity,2.5985,10.3637,3066800.0
2003-03-07,COF US Equity,20.1334,28.6888,3536500.0
2003-03-07,COO US Equity,7.1689,7.3503,2608400.0
2003-03-07,COP US Equity,9.5032,19.9911,7356800.0
2003-03-07,COR US Equity,9.883,12.7733,6110800.0
2003-03-07,COST US Equity,19.502,29.15,4914165.0
2003-03-07,CPB US Equity,10.5505,24.4428,707500.0
2003-03-07,CPRT US Equity,0.4669,0.4669,10735072.0
2003-03-07,CPT US Equity,11.7211,56.7659,54900.0
2003-03-07,CRL US Equity,26.61,26.61,1871200.0
2003-03-07,CSCO US Equity,8.6648,13.24,89737339.0
2003-03-07,CSGP US Equity,2.058,2.058,565390.0
2003-03-07,CSX US Equity,1.0373,1.8499,21457800.0
2003-03-07,CTAS US Equity,6.09,8.478,5299196.0
2003-03-07,CTRA US Equity,1.4283,2.18,1938000.0
2003-03-07,CTSH US Equity,2.5808,2.8983,9931152.0
2003-03-07,CVS US Equity,8.32,13.9646,3032800.0
2003-03-07,CVX US Equity,13.9451,42.7552,7612600.0
2003-03-07,D US Equity,11.0616,44.7737,4009000.0
2003-03-07,DD US Equity,18.7866,50.0522,1226865.0
2003-03-07,DE US Equity,13.09,23.8975,2417800.0
2003-03-07,DECK US Equity,0.2333,0.2333,21600.0
2003-03-07,DGX US Equity,18.8376,26.225,1483800.0
2003-03-07,DHI US Equity,6.5268,9.2224,3219399.0
2003-03-07,DHR US Equity,10.0073,10.9387,3409600.0
2003-03-07,DIS US Equity,12.3284,16.5003,9641200.0
2003-03-07,DLTR US Equity,6.1867,6.1867,3698808.0
2003-03-07,DOC US Equity,4.4738,30.8066,475400.0
2003-03-07,DOV US Equity,10.824,18.4677,804700.0
2003-03-07,DRI US Equity,8.8188,16.5788,1088200.0
2003-03-07,DTE US Equity,14.0815,56.5428,1023300.0
2003-03-07,DUK US Equity,7.966,31.1188,2444131.0
2003-03-07,DVA US Equity,6.8567,6.8567,699900.0
2003-03-07,DVN US Equity,15.318,25.9865,3541800.0
2003-03-07,EA US Equity,26.3496,27.075,5322242.0
2003-03-07,EBAY US Equity,7.5084,8.407,24000136.0
2003-03-07,ECL US Equity,18.4692,26.8711,1017400.0
2003-03-07,ED US Equity,14.8023,64.085,500900.0
2003-03-07,EFX US Equity,15.568,20.893,488100.0
2003-03-07,EG US Equity,34.2565,55.1769,344500.0
2003-03-07,EIX US Equity,6.0753,16.9625,949900.0
2003-03-07,EL US Equity,10.606,14.6147,1449400.0
2003-03-07,ELV US Equity,24.297,30.25,2026600.0
2003-03-07,EME US Equity,10.6675,11.55,549200.0
2003-03-07,EMN US Equity,7.5862,20.2352,1149800.0
2003-03-07,EMR US Equity,12.6918,28.5786,3730000.0
2003-03-07,EOG US Equity,7.3024,10.9802,2812400.0
2003-03-07,EQIX US Equity,2.333,3.12,36300.0
2003-03-07,EQR US Equity,8.5315,40.7538,649900.0
2003-03-07,EQT US Equity,7.5615,13.2893,397400.0
2003-03-07,ERIE US Equity,18.6965,40.6577,202348.0
2003-03-07,ES US Equity,6.6054,18.6328,628600.0
2003-03-07,ESS US Equity,22.99,85.38,43800.0
2003-03-07,ETN US Equity,9.6525,21.3418,2028800.0
2003-03-07,ETR US Equity,9.5727,34.9443,1636200.0
2003-03-07,EVRG US Equity,4.8093,21.8027,302900.0
2003-03-07,EW US Equity,2.204,2.204,3532800.0
2003-03-07,EXC US Equity,7.6276,25.3628,2294600.0
2003-03-07,EXPD US Equity,13.3084,17.4674,1591606.0
2003-03-07,F US Equity,3.3091,16.8216,24311100.0
2003-03-07,FAST US Equity,1.1103,1.8146,13322960.0
2003-03-07,FCX US Equity,4.9535,9.2545,3037600.0
2003-03-07,FDS US Equity,13.359,17.145,447750.0
2003-03-07,FDX US Equity,41.0747,51.038,1906900.0
2003-03-07,FE US Equity,11.2805,38.6184,1224000.0
2003-03-07,FFIV US Equity,6.375,6.375,628714.0
2003-03-07,FI US Equity,7.5825,7.5825,4655152.0
2003-03-07,FICO US Equity,30.26,31.76,421500.0
2003-03-07,FIS US Equity,9.0265,13.319,138400.0
2003-03-07,FITB US Equity,26.2099,58.8898,2979269.0
2003-03-07,FRT US Equity,12.944,54.246,136100.0
2003-03-07,GD US Equity,17.023,32.489,6697800.0
2003-03-07,GE US Equity,67.1699,135.4232,3577875.0
2003-03-07,GEN US Equity,3.9296,10.885,17255704.0
2003-03-07,GILD US Equity,3.217,4.6,77569144.0
2003-03-07,GIS US Equity,10.4173,26.9029,3421600.0
2003-03-07,GL US Equity,12.8159,17.9443,886050.0
2003-03-07,GLW US Equity,3.8248,6.3841,15350400.0
2003-03-07,GPC US Equity,14.0196,37.6895,415000.0
2003-03-07,GPN US Equity,6.457,7.023,624000.0
2003-03-07,GRMN US Equity,8.4038,16.0,634728.0
2003-03-07,GS US Equity,47.498,68.184,4778400.0
2003-03-07,GWW US Equity,30.564,49.993,392300.0
2003-03-07,HAL US Equity,7.3017,11.9595,15548600.0
2003-03-07,HAS US Equity,6.6318,13.6782,858800.0
2003-03-07,HBAN US Equity,8.481,24.9957,1056635.0
2003-03-07,HD US Equity,13.374,23.242,10940600.0
2003-03-07,HIG US Equity,21.5519,40.439,2691100.0
2003-03-07,HOLX US Equity,2.0,2.0,1098136.0
2003-03-07,HON US Equity,12.4585,23.8744,3945400.0
2003-03-07,HPQ US Equity,4.2876,7.8124,10767200.0
2003-03-07,HRL US Equity,3.2895,6.1692,895200.0
2003-03-07,HSIC US Equity,8.262,8.262,1398388.0
2003-03-07,HST US Equity,3.3806,9.0163,969228.0
2003-03-07,HSY US Equity,18.5469,36.7443,1298000.0
2003-03-07,HUBB US Equity,17.4466,41.1302,79700.0
2003-03-07,HUM US Equity,8.394,9.5,643600.0
2003-03-07,IBM US Equity,39.4702,79.0951,8129200.0
2003-03-07,IDXX US Equity,9.0025,9.0025,1246732.0
2003-03-07,IEX US Equity,8.7406,13.9976,284850.0
2003-03-07,IFF US Equity,18.435,38.942,341500.0
2003-03-07,INCY US Equity,2.93,2.93,268275.0
2003-03-07,INTC US Equity,9.1767,16.3072,91309446.0
2003-03-07,INTU US Equity,21.107,23.87,5404064.0
2003-03-07,IP US Equity,14.2471,38.8003,2292500.0
2003-03-07,IPG US Equity,5.1969,9.3274,9608900.0
2003-03-07,IRM US Equity,5.7297,13.2465,1176154.0
2003-03-07,ISRG US Equity,0.931,0.931,2113875.0
2003-03-07,IT US Equity,7.16,7.578,147500.0
2003-03-07,ITW US Equity,17.765,32.1301,2052400.0
2003-03-07,IVZ US Equity,4.0439,9.8621,37200.0
2003-03-07,J US Equity,14.6588,15.7973,1240600.0
2003-03-07,JBHT US Equity,4.8796,6.51,1338960.0
2003-03-07,JBL US Equity,12.3856,15.96,1594600.0
2003-03-07,JCI US Equity,6.671,10.685,2245157.0
2003-03-07,JKHY US Equity,8.487,12.0502,400760.0
2003-03-07,JNJ US Equity,29.5545,62.1737,13279200.0
2003-03-07,JPM US Equity,11.9512,28.5492,9272100.0
2003-03-07,K US Equity,13.5749,33.9997,1552400.0
2003-03-07,KEY US Equity,10.9042,32.7617,1482300.0
2003-03-07,KIM US Equity,5.8175,27.5064,531000.0
2003-03-07,KLAC US Equity,17.82,33.82,12305795.0
2003-03-07,KMB US Equity,19.3895,49.375,2166600.0
2003-03-07,KMX US Equity,6.875,6.875,1867600.0
2003-03-07,KO US Equity,9.652,20.758,14158000.0
2003-03-07,KR US Equity,4.5371,6.41,7025200.0
2003-03-07,L US Equity,12.549,15.907,2217600.0
2003-03-07,LEN US Equity,17.2647,22.2896,2915287.0
2003-03-07,LH US Equity,22.4557,23.4441,594900.0
2003-03-07,LHX US Equity,9.3111,16.3936,1008400.0
2003-03-07,LII US Equity,9.634,15.052,274200.0
2003-03-07,LIN US Equity,17.2849,29.0599,1558000.0
2003-03-07,LLY US Equity,29.9191,66.0036,3016400.0
2003-03-07,LMT US Equity,23.592,49.861,5048900.0
2003-03-07,LNT US Equity,3.4224,13.915,400400.0
2003-03-07,LOW US Equity,13.5046,19.6254,10471200.0
2003-03-07,LRCX US Equity,1.0305,1.208,46213650.0
2003-03-07,LUV US Equity,11.5982,13.6634,4876000.0
2003-03-07,MAA US Equity,8.7698,48.7034,75000.0
2003-03-07,MAR US Equity,11.3603,14.5974,3662193.0
2003-03-07,MAS US Equity,9.5043,18.4695,1886700.0
2003-03-07,MCD US Equity,7.049,13.59,7185100.0
2003-03-07,MCHP US Equity,6.1719,11.2432,22249134.0
2003-03-07,MCK US Equity,21.685,28.329,1206100.0
2003-03-07,MCO US Equity,17.5796,23.872,1033800.0
2003-03-07,MDLZ US Equity,10.0316,18.2604,3984600.0
2003-03-07,MDT US Equity,28.0141,45.849,4552500.0
2003-03-07,MET US Equity,13.1774,23.7393,1472200.0
2003-03-07,MGM US Equity,12.3751,13.1306,2051400.0
2003-03-07,MHK US Equity,46.27,46.27,458500.0
2003-03-07,MKC US Equity,7.4872,14.0957,819800.0
2003-03-07,MLM US Equity,20.706,30.881,212800.0
2003-03-07,MMC US Equity,23.7257,49.3539,2377200.0
2003-03-07,MMM US Equity,27.525,63.829,5676600.0
2003-03-07,MNST US Equity,0.042,0.042,9600.0
2003-03-07,MO US Equity,2.1686,12.2913,18655200.0
2003-03-07,MOS US Equity,6.4483,8.71,655900.0
2003-03-07,MRK US Equity,21.0882,55.764,5117000.0
2003-03-07,MS US Equity,19.0645,34.3406,4859200.0
2003-03-07,MSFT US Equity,14.4694,23.6368,66167680.0
2003-03-07,MSI US Equity,21.1918,31.3546,1554384.0
2003-03-07,MTB US Equity,42.272,87.269,207500.0
2003-03-07,MTD US Equity,29.65,29.65,76200.0
2003-03-07,MU US Equity,7.423,7.6411,10191600.0
2003-03-07,NDAQ US Equity,2.0614,2.5733,1200.0
2003-03-07,NDSN US Equity,9.0908,13.9868,213216.0
2003-03-07,NEE US Equity,3.6253,10.019,8530400.0
2003-03-07,NEM US Equity,17.4061,27.6055,6079200.0
2003-03-07,NFLX US Equity,1.149,1.149,3726688.0
2003-03-07,NI US Equity,2.749,9.7621,746200.0
2003-03-07,NKE US Equity,4.5462,6.6523,22413600.0
2003-03-07,NOC US Equity,23.434,44.718,3310400.0
2003-03-07,NSC US Equity,11.7647,23.587,953500.0
2003-03-07,NTAP US Equity,7.3425,9.86,4599264.0
2003-03-07,NTRS US Equity,17.7302,33.5474,1902583.0
2003-03-07,NUE US Equity,5.3566,10.9696,7330400.0
2003-03-07,NVDA US Equity,0.0954,0.1041,583068480.0
2003-03-07,NVR US Equity,307.05,307.05,114600.0
2003-03-07,O US Equity,5.1793,33.2896,209800.0
2003-03-07,ODFL US Equity,1.1472,1.1909,533081.0
2003-03-07,OKE US Equity,2.6569,10.9711,1981000.0
2003-03-07,OMC US Equity,14.5803,28.3892,8632600.0
2003-03-07,ON US Equity,1.36,1.36,34475.0
2003-03-07,ORCL US Equity,8.8817,11.06,44083557.0
2003-03-07,ORLY US Equity,0.824,0.824,9250170.0
2003-03-07,OXY US Equity,8.1165,20.5256,2847000.0
2003-03-07,PAYX US Equity,13.1921,28.2741,2414927.0
2003-03-07,PCAR US Equity,4.433,13.8273,4711942.0
2003-03-07,PCG US Equity,8.063,18.0934,1108400.0
2003-03-07,PEG US Equity,7.2314,29.1474,1589800.0
2003-03-07,PEP US Equity,20.828,43.113,5699200.0
2003-03-07,PFE US Equity,11.5788,31.5772,17594800.0
2003-03-07,PFG US Equity,14.8198,28.0664,1023200.0
2003-03-07,PG US Equity,22.0718,47.1463,8288400.0
2003-03-07,PGR US Equity,7.5513,14.0369,4965200.0
2003-03-07,PH US Equity,17.6944,29.4087,1358850.0
2003-03-07,PHM US Equity,9.6777,12.3622,2630000.0
2003-03-07,PKG US Equity,8.2599,17.01,304500.0
2003-03-07,PLD US Equity,12.6827,38.3633,257600.0
2003-03-07,PNC US Equity,23.2989,62.3992,1475400.0
2003-03-07,PNR US Equity,7.9129,13.9141,213200.0
2003-03-07,PNW US Equity,11.7385,43.2164,446700.0
2003-03-07,POOL US Equity,8.5676,11.7067,242753.0
2003-03-07,PPG US Equity,13.002,27.436,1570000.0
2003-03-07,PPL US Equity,6.2025,25.2362,740800.0
2003-03-07,PRU US Equity,14.7422,30.2605,1925900.0
2003-03-07,PSA US Equity,14.78,48.696,109900.0
2003-03-07,PTC US Equity,5.5775,5.5775,388958.0
2003-03-07,PWR US Equity,2.9932,3.05,88900.0
2003-03-07,QCOM US Equity,10.9519,17.59,23485792.0
2003-03-07,RCL US Equity,10.0109,15.3253,884700.0
2003-03-07,REG US Equity,12.7214,62.4513,66400.0
2003-03-07,REGN US Equity,17.674,17.75,427191.0
2003-03-07,RF US Equity,12.9433,26.0327,568533.0
2003-03-07,RJF US Equity,5.2013,8.0063,897413.0
2003-03-07,RL US Equity,15.465,20.47,140300.0
2003-03-07,RMD US Equity,6.4495,7.7425,944800.0
2003-03-07,ROK US Equity,13.441,25.25,1746100.0
2003-03-07,ROL US Equity,1.3526,2.1491,1009779.0
2003-03-07,ROP US Equity,12.012,14.753,504400.0
2003-03-07,ROST US Equity,3.4276,4.5481,7711048.0
2003-03-07,RSG US Equity,8.0669,12.7667,501150.0
2003-03-07,RTX US Equity,10.225,19.249,5711200.0
2003-03-07,RVTY US Equity,6.8357,9.9061,650900.0
2003-03-07,SBAC US Equity,0.604,0.65,505500.0
2003-03-07,SBUX US Equity,4.3064,5.725,20299208.0
2003-03-07,SCHW US Equity,5.2382,7.3931,4084300.0
2003-03-07,SHW US Equity,6.381,10.22,1678500.0
2003-03-07,SJM US Equity,17.081,36.199,198400.0
2003-03-07,SLB US Equity,12.7822,22.6671,6094000.0
2003-03-07,SNA US Equity,13.622,29.699,445900.0
2003-03-07,SNPS US Equity,20.46,20.46,2185888.0
2003-03-07,SO US Equity,10.3798,44.0249,1605500.0
2003-03-07,SPG US Equity,12.224,56.009,584150.0
2003-03-07,SPGI US Equity,18.681,32.973,1886600.0
2003-03-07,SRE US Equity,5.767,14.537,2184600.0
2003-03-07,STE US Equity,18.7209,25.73,325000.0
2003-03-07,STLD US Equity,1.8636,2.9275,510592.0
2003-03-07,STT US Equity,22.3825,38.1065,2403200.0
2003-03-07,STX US Equity,8.4253,9.7349,898800.0
2003-03-07,STZ US Equity,9.944,11.525,1116600.0
2003-03-07,SWK US Equity,14.234,31.689,459700.0
2003-03-07,SWKS US Equity,5.2437,6.49,3427579.0
2003-03-07,SYK US Equity,26.6739,33.9903,1138600.0
2003-03-07,SYY US Equity,13.2571,27.4339,8336100.0
2003-03-07,T US Equity,4.4174,19.4694,10142800.0
2003-03-07,TAP US Equity,14.1888,27.1479,980200.0
2003-03-07,TDY US Equity,12.17,12.17,218900.0
2003-03-07,TECH US Equity,4.458,5.32,1489116.0
2003-03-07,TER US Equity,9.6355,10.46,4110200.0
2003-03-07,TFC US Equity,13.9999,41.75,1181700.0
2003-03-07,TGT US Equity,16.3131,29.3247,6113500.0
2003-03-07,TJX US Equity,3.1333,4.5473,11872000.0
2003-03-07,TKO US Equity,3.3326,7.92,20400.0
2003-03-07,TMO US Equity,17.201,18.153,437500.0
2003-03-07,TPL US Equity,2.38,3.31,7500.0
2003-03-07,TPR US Equity,5.9354,9.1375,4202000.0
2003-03-07,TRMB US Equity,2.7683,2.7683,976548.0
2003-03-07,TROW US Equity,6.8408,14.6748,2705560.0
2003-03-07,TRV US Equity,17.857,38.968,1049100.0
2003-03-07,TSCO US Equity,0.6438,0.7838,16706200.0
2003-03-07,TSN US Equity,5.1739,8.039,2897600.0
2003-03-07,TT US Equity,8.1159,13.3269,2936000.0
2003-03-07,TTWO US Equity,12.5533,12.5533,1798571.0
2003-03-07,TXN US Equity,10.1699,17.0697,11521400.0
2003-03-07,TXT US Equity,14.28,20.268,1735400.0
2003-03-07,TYL US Equity,3.58,3.586,56900.0
2003-03-07,UDR US Equity,5.5493,27.8114,473389.0
2003-03-07,UHS US Equity,16.9596,19.005,1761800.0
2003-03-07,UNH US Equity,16.693,21.439,8484800.0
2003-03-07,UNP US Equity,8.7054,16.1647,4302800.0
2003-03-07,UPS US Equity,28.145,57.609,4493200.0
2003-03-07,URI US Equity,8.9289,9.2,526700.0
2003-03-07,USB US Equity,9.7832,25.0769,4122700.0
2003-03-07,VLO US Equity,5.1135,9.8715,4344400.0
2003-03-07,VMC US Equity,22.399,36.348,224000.0
2003-03-07,VRSN US Equity,6.4006,7.58,2478685.0
2003-03-07,VRTX US Equity,10.4,10.4,954573.0
2003-03-07,VTR US Equity,3.7338,15.5506,232900.0
2003-03-07,VTRS US Equity,15.3803,19.6504,1959300.0
2003-03-07,VZ US Equity,9.9693,41.2177,7488400.0
2003-03-07,WAB US Equity,5.0219,5.5564,92400.0
2003-03-07,WAT US Equity,22.87,22.87,1100900.0
2003-03-07,WDC US Equity,4.7112,5.8863,2357700.0
2003-03-07,WEC US Equity,5.8669,17.8494,1037000.0
2003-03-07,WELL US Equity,8.2136,58.0749,151300.0
2003-03-07,WFC US Equity,12.1329,27.6512,9361200.0
2003-03-07,WM US Equity,11.1867,20.0465,2420500.0
2003-03-07,WMB US Equity,1.442,4.2188,4854800.0
2003-03-07,WMT US Equity,10.4206,16.8454,27550500.0
2003-03-07,WRB US Equity,2.4829,3.995,1479642.0
2003-03-07,WSM US Equity,6.8268,10.7,2621200.0
2003-03-07,WST US Equity,3.8488,5.9363,37200.0
2003-03-07,WTW US Equity,42.2968,69.5362,387920.0
2003-03-07,WY US Equity,8.3172,25.2741,4072184.0
2003-03-07,WYNN US Equity,7.6109,14.16,41615.0
2003-03-07,XEL US Equity,4.7192,17.9945,1220200.0
2003-03-07,XOM US Equity,16.6625,43.7238,13199300.0
2003-03-07,YUM US Equity,5.6053,8.2691,3192400.0
2003-03-07,ZBH US Equity,39.1311,43.8593,969400.0
2003-03-07,ZBRA US Equity,27.4489,27.4489,653951.0
2003-03-10,A US Equity,7.7557,8.7119,2235500.0
2003-03-10,AAPL US Equity,0.2157,0.2595,136364928.0
2003-03-10,ABT US Equity,9.1807,18.007,2638800.0
2003-03-10,ACGL US Equity,3.4296,3.6067,2057175.0
2003-03-10,ACN US Equity,10.6244,15.2,664200.0
2003-03-10,ADBE US Equity,13.27,13.678,4767454.0
2003-03-10,ADI US Equity,16.0149,26.05,3158700.0
2003-03-10,ADM US Equity,6.3274,11.9606,1735800.0
2003-03-10,ADP US Equity,14.1975,25.4988,4112200.0
