date,ticker,px_last,tri_gross,volume
2017-01-03,GEN US Equity,11.7882,32.6149,6176076.0
2017-01-03,GILD US Equity,53.6961,76.7624,10953724.0
2017-01-03,GIS US Equity,45.5514,117.5842,2327949.0
2017-01-03,GL US Equity,68.7602,96.2283,551670.0
2017-01-03,GLW US Equity,19.1723,31.9655,6856032.0
2017-01-03,GM US Equity,29.7234,39.7565,10904891.0
2017-01-03,GNRC US Equity,41.94,61.4706,372117.0
2017-01-03,GOOG US Equity,39.04,39.307,33145360.0
2017-01-03,GOOGL US Equity,40.124,40.401,39180660.0
2017-01-03,GPC US Equity,74.2457,199.414,648032.0
2017-01-03,GPN US Equity,67.268,73.1637,1640316.0
2017-01-03,GRMN US Equity,39.2179,74.5751,1146335.0
2017-01-03,GS US Equity,200.922,288.406,4384246.0
2017-01-03,GWW US Equity,205.075,335.442,751206.0
2017-01-03,HAL US Equity,46.9758,76.9506,10531666.0
2017-01-03,HAS US Equity,59.1381,121.9013,1750046.0
2017-01-03,HBAN US Equity,9.166,27.0472,10926162.0
2017-01-03,HCA US Equity,69.4695,93.1407,2065783.0
2017-01-03,HD US Equity,108.798,188.636,5300410.0
2017-01-03,HIG US Equity,39.4632,73.5869,4256941.0
2017-01-03,HII US Equity,159.098,198.102,378636.0
2017-01-03,HLT US Equity,54.147,57.2265,2276367.0
2017-01-03,HOLX US Equity,40.15,40.15,2077793.0
2017-01-03,HON US Equity,92.9196,177.8968,3025410.0
2017-01-03,HPE US Equity,10.4147,13.6868,8056583.0
2017-01-03,HPQ US Equity,11.2088,20.4194,12502230.0
2017-01-03,HRL US Equity,28.4385,53.3289,2579586.0
2017-01-03,HSIC US Equity,61.118,61.118,1717296.0
2017-01-03,HST US Equity,13.9672,37.2579,8866517.0
2017-01-03,HSY US Equity,84.5686,167.4292,686290.0
2017-01-03,HUBB US Equity,97.8448,230.7267,287441.0
2017-01-03,HUM US Equity,184.491,208.81,2784725.0
2017-01-03,HWM US Equity,15.7386,16.4687,4285773.0
2017-01-03,IBKR US Equity,8.746,12.2017,2117980.0
2017-01-03,IBM US Equity,109.019,218.5125,2934299.0
2017-01-03,ICE US Equity,50.284,58.563,2595463.0
2017-01-03,IDXX US Equity,117.6,117.6,569453.0
2017-01-03,IEX US Equity,81.9357,131.2073,378595.0
2017-01-03,IFF US Equity,94.858,200.184,531337.0
2017-01-03,INCY US Equity,102.32,102.32,1434778.0
2017-01-03,INTC US Equity,29.8821,53.1356,20196466.0
2017-01-03,INTU US Equity,107.537,121.613,1434186.0
2017-01-03,IP US Equity,34.7539,94.2869,1927260.0
2017-01-03,IPG US Equity,16.5684,29.6927,2266359.0
2017-01-03,IQV US Equity,76.93,76.93,1413465.0
2017-01-03,IRM US Equity,20.2396,46.7616,1812084.0
2017-01-03,ISRG US Equity,71.31,71.31,2380419.0
2017-01-03,IT US Equity,99.86,105.696,564232.0
2017-01-03,ITW US Equity,100.2952,181.4011,1299192.0
2017-01-03,IVZ US Equity,20.56,49.9401,3483548.0
2017-01-03,J US Equity,44.5938,48.0571,1235091.0
2017-01-03,JBHT US Equity,89.275,119.1602,1065780.0
2017-01-03,JBL US Equity,22.5354,29.0048,2037570.0
2017-01-03,JCI US Equity,34.4524,55.2293,9454531.0
2017-01-03,JKHY US Equity,80.1512,113.8004,218129.0
2017-01-03,JNJ US Equity,90.8734,191.0182,5953048.0
2017-01-03,JPM US Equity,68.8531,164.193,20550714.0
2017-01-03,K US Equity,50.9505,127.5723,1700599.0
2017-01-03,KDP US Equity,12.0606,111.0526,933959.0
2017-01-03,KEY US Equity,12.5733,37.7667,13642621.0
2017-01-03,KEYS US Equity,36.28,36.28,630944.0
2017-01-03,KHC US Equity,58.9672,92.1493,3104614.0
2017-01-03,KIM US Equity,16.415,77.0692,3131292.0
2017-01-03,KKR US Equity,13.7511,23.8735,1514673.0
2017-01-03,KLAC US Equity,68.65,130.41,1330860.0
2017-01-03,KMB US Equity,84.9479,216.1605,1646283.0
2017-01-03,KMI US Equity,13.5803,27.3397,16489432.0
2017-01-03,KMX US Equity,64.82,64.82,2302606.0
2017-01-03,KO US Equity,31.7395,68.1912,14711049.0
2017-01-03,KR US Equity,28.0822,39.6536,9555658.0
2017-01-03,L US Equity,45.367,57.484,725186.0
2017-01-03,LDOS US Equity,44.442,87.0373,1175031.0
2017-01-03,LEN US Equity,37.7452,48.7056,4079527.0
2017-01-03,LH US Equity,106.206,110.8806,961093.0
2017-01-03,LHX US Equity,87.0571,153.3732,698139.0
2017-01-03,LII US Equity,138.823,216.946,372880.0
2017-01-03,LIN US Equity,101.0545,169.7986,2364426.0
2017-01-03,LKQ US Equity,28.1417,31.03,1838489.0
2017-01-03,LLY US Equity,64.6161,142.5929,3623461.0
2017-01-03,LMT US Equity,200.957,424.06,1667668.0
2017-01-03,LNT US Equity,28.7887,116.9643,866626.0
2017-01-03,LOW US Equity,60.3141,87.6148,6412188.0
2017-01-03,LRCX US Equity,9.4915,11.1261,19375130.0
2017-01-03,LULU US Equity,66.85,66.85,2871567.0
2017-01-03,LUV US Equity,45.0357,53.0654,4210345.0
2017-01-03,LVS US Equity,43.5106,67.9696,6503596.0
2017-01-03,LW US Equity,32.9163,37.49,2006963.0
2017-01-03,LYB US Equity,52.9113,127.081,2560315.0
2017-01-03,LYV US Equity,27.4,27.4,1186701.0
2017-01-03,MA US Equity,100.176,110.089,4711319.0
2017-01-03,MAA US Equity,71.9064,397.501,1006107.0
2017-01-03,MAR US Equity,76.4065,98.1507,3277092.0
2017-01-03,MAS US Equity,28.231,54.9223,2660933.0
2017-01-03,MCD US Equity,97.24,187.215,5123752.0
2017-01-03,MCHP US Equity,27.2738,49.6724,5107790.0
2017-01-03,MCK US Equity,137.443,179.522,2947881.0
2017-01-03,MCO US Equity,88.015,119.4778,1181283.0
2017-01-03,MDLZ US Equity,36.9374,67.1859,6169941.0
2017-01-03,MDT US Equity,56.4833,92.3599,11125439.0
2017-01-03,MET US Equity,35.9236,64.9102,5612991.0
2017-01-03,META US Equity,116.144,116.86,20663912.0
2017-01-03,MGM US Equity,27.8488,29.5489,9439195.0
2017-01-03,MHK US Equity,201.75,201.75,492807.0
2017-01-03,MKC US Equity,40.0787,75.4209,1027752.0
2017-01-03,MLM US Equity,209.102,311.647,752929.0
2017-01-03,MMC US Equity,58.8066,122.2084,2318664.0
2017-01-03,MMM US Equity,110.385,256.017,2510055.0
2017-01-03,MNST US Equity,22.77,22.77,6885832.0
2017-01-03,MO US Equity,36.6218,207.6598,5799537.0
2017-01-03,MOH US Equity,53.59,53.59,1239461.0
2017-01-03,MOS US Equity,25.5831,34.5707,3359126.0
2017-01-03,MPC US Equity,40.2517,60.6123,13329197.0
2017-01-03,MPWR US Equity,77.9674,90.6884,433880.0
2017-01-03,MRK US Equity,43.8382,115.7866,11988657.0
2017-01-03,MS US Equity,33.4288,60.2375,8316914.0
2017-01-03,MSCI US Equity,71.7331,81.0719,645994.0
2017-01-03,MSFT US Equity,56.4049,91.9631,20694101.0
2017-01-03,MSI US Equity,73.4296,108.6152,1028958.0
2017-01-03,MTB US Equity,121.798,251.045,1259082.0
2017-01-03,MTD US Equity,422.35,422.35,201233.0
2017-01-03,MU US Equity,22.0247,22.6718,24962867.0
2017-01-03,NCLH US Equity,42.79,42.79,1618472.0
2017-01-03,NDAQ US Equity,19.328,24.1274,1844175.0
2017-01-03,NDSN US Equity,103.5831,159.3214,233890.0
2017-01-03,NEE US Equity,23.8277,65.8181,6103188.0
2017-01-03,NEM US Equity,27.3567,43.4091,8000925.0
2017-01-03,NFLX US Equity,127.49,127.49,9437856.0
2017-01-03,NI US Equity,16.697,59.3458,1925191.0
2017-01-03,NKE US Equity,46.5935,68.1794,13295607.0
2017-01-03,NOC US Equity,204.022,388.911,1179032.0
2017-01-03,NOW US Equity,75.66,75.66,1101812.0
2017-01-03,NRG US Equity,10.1513,13.5072,3228591.0
2017-01-03,NSC US Equity,89.5658,179.4323,1770074.0
2017-01-03,NTAP US Equity,28.4427,38.1899,3218929.0
2017-01-03,NTRS US Equity,70.202,132.6213,1445315.0
2017-01-03,NUE US Equity,49.2974,100.9189,3698548.0
2017-01-03,NVDA US Equity,2.5124,2.7398,1501995040.0
2017-01-03,NVR US Equity,1649.99,1649.99,37436.0
2017-01-03,NWS US Equity,10.8707,12.3295,913020.0
2017-01-03,NWSA US Equity,10.5189,11.9709,2011737.0
2017-01-03,NXPI US Equity,87.1744,97.66,2392843.0
2017-01-03,O US Equity,37.0078,238.01,1973258.0
2017-01-03,ODFL US Equity,27.8657,28.9267,1187163.0
2017-01-03,OKE US Equity,34.2894,141.6661,1812478.0
2017-01-03,OMC US Equity,62.7733,122.15,2368945.0
2017-01-03,ON US Equity,12.69,12.69,10438467.0
2017-01-03,ORCL US Equity,33.8442,42.1488,11051341.0
2017-01-03,ORLY US Equity,18.721,18.721,14515245.0
2017-01-03,OXY US Equity,56.7379,143.5595,4393600.0
2017-01-03,PANW US Equity,21.157,21.157,6822594.0
2017-01-03,PAYC US Equity,45.6529,46.47,697823.0
2017-01-03,PAYX US Equity,47.111,100.9678,1922270.0
2017-01-03,PCAR US Equity,31.4755,98.2206,3173693.0
2017-01-03,PCG US Equity,58.5963,131.5065,1731285.0
2017-01-03,PEG US Equity,32.1672,129.7595,2976349.0
2017-01-03,PEP US Equity,80.478,166.502,3741206.0
2017-01-03,PFE US Equity,21.465,58.6568,22193434.0
2017-01-03,PFG US Equity,42.1591,80.0345,1276133.0
2017-01-03,PG US Equity,66.5226,142.1704,8792706.0
2017-01-03,PGR US Equity,28.6673,53.2642,2993700.0
2017-01-03,PH US Equity,124.4436,206.7714,1115090.0
2017-01-03,PHM US Equity,16.7764,21.4417,3364804.0
2017-01-03,PKG US Equity,65.747,135.3841,1053646.0
2017-01-03,PLD US Equity,41.3558,124.7981,1738919.0
2017-01-03,PM US Equity,58.9869,134.2238,5020899.0
2017-01-03,PNC US Equity,88.385,237.0733,2989083.0
2017-01-03,PNR US Equity,33.8302,59.4919,1277426.0
2017-01-03,PNW US Equity,54.5736,200.6611,517304.0
2017-01-03,PODD US Equity,37.35,37.35,524586.0
2017-01-03,POOL US Equity,94.9438,129.7291,234503.0
2017-01-03,PPG US Equity,81.226,171.781,1358064.0
2017-01-03,PPL US Equity,22.9856,93.5681,3366963.0
2017-01-03,PRU US Equity,70.4054,145.5028,2128273.0
2017-01-03,PSA US Equity,157.013,518.203,938730.0
2017-01-03,PSX US Equity,61.9805,97.2402,2257922.0
2017-01-03,PTC US Equity,46.64,46.64,1415421.0
2017-01-03,PWR US Equity,34.2603,34.91,1311247.0
2017-01-03,PYPL US Equity,40.25,40.25,8247354.0
2017-01-03,QCOM US Equity,51.3683,82.5036,9519838.0
2017-01-03,RCL US Equity,76.8438,117.6796,1739482.0
2017-01-03,REG US Equity,48.7249,239.2066,1011974.0
2017-01-03,REGN US Equity,378.079,379.7,1064460.0
2017-01-03,RF US Equity,10.4589,21.0345,15937831.0
2017-01-03,RJF US Equity,40.938,63.0281,897963.0
2017-01-03,RL US Equity,76.2074,100.8652,1434366.0
2017-01-03,RMD US Equity,56.3634,67.6494,573876.0
2017-01-03,ROK US Equity,117.603,220.636,1329489.0
2017-01-03,ROL US Equity,13.3527,21.2113,1115804.0
2017-01-03,ROP US Equity,175.79,215.917,421459.0
2017-01-03,ROST US Equity,60.1456,79.7753,3023889.0
2017-01-03,RSG US Equity,49.5263,78.3653,1174706.0
2017-01-03,RTX US Equity,53.149,100.074,2739627.0
2017-01-03,RVTY US Equity,51.6993,74.9517,625629.0
2017-01-03,SBAC US Equity,98.014,105.53,1269323.0
2017-01-03,SBUX US Equity,45.9681,61.1351,7809307.0
2017-01-03,SCHW US Equity,35.8961,50.7335,6951679.0
2017-01-03,SHW US Equity,84.584,135.456,2671017.0
2017-01-03,SJM US Equity,98.343,208.033,652666.0
2017-01-03,SLB US Equity,66.0012,117.1529,6667050.0
2017-01-03,SMCI US Equity,2.845,2.845,1808010.0
2017-01-03,SNA US Equity,138.06,300.973,342188.0
2017-01-03,SNPS US Equity,59.37,59.37,595847.0
2017-01-03,SO US Equity,33.9738,144.25,3974441.0
2017-01-03,SPG US Equity,114.786,526.921,2751178.0
2017-01-03,SPGI US Equity,100.102,176.221,1569341.0
2017-01-03,SRE US Equity,38.563,97.01,2227754.0
2017-01-03,STE US Equity,62.3399,85.7708,517834.0
2017-01-03,STLD US Equity,30.3386,47.6838,2551182.0
2017-01-03,STT US Equity,61.7166,105.1102,1815219.0
2017-01-03,STX US Equity,34.4134,58.995,5129251.0
2017-01-03,STZ US Equity,135.82,157.439,1991448.0
2017-01-03,SWK US Equity,92.276,205.233,731724.0
2017-01-03,SWKS US Equity,62.7264,77.6347,2609426.0
2017-01-03,SYF US Equity,29.9704,37.4063,6058653.0
2017-01-03,SYK US Equity,108.756,138.532,1831460.0
2017-01-03,SYY US Equity,43.9868,90.9835,3876968.0
2017-01-03,T US Equity,19.1414,84.5986,26006613.0
2017-01-03,TAP US Equity,78.6104,150.2691,1105063.0
2017-01-03,TDG US Equity,171.159,467.49,750329.0
2017-01-03,TDY US Equity,124.0,124.0,128558.0
2017-01-03,TECH US Equity,24.395,29.096,843544.0
2017-01-03,TEL US Equity,58.9046,84.8589,1942009.0
2017-01-03,TER US Equity,24.1653,26.2298,1650705.0
2017-01-03,TFC US Equity,32.8682,98.3426,5674232.0
2017-01-03,TGT US Equity,56.5428,101.5088,3907138.0
2017-01-03,TJX US Equity,33.3209,48.3292,7643718.0
2017-01-03,TKO US Equity,16.3023,38.8906,605997.0
2017-01-03,TMO US Equity,140.296,148.045,1966906.0
2017-01-03,TMUS US Equity,56.5178,86.7481,3009708.0
2017-01-03,TPL US Equity,88.62,122.86,47469.0
2017-01-03,TPR US Equity,27.7382,42.6916,3166383.0
2017-01-03,TRGP US Equity,39.888,75.5345,1799705.0
2017-01-03,TRMB US Equity,30.27,30.27,1697885.0
2017-01-03,TROW US Equity,55.1648,118.1538,1664410.0
2017-01-03,TRV US Equity,99.741,217.201,1955430.0
2017-01-03,TSCO US Equity,13.2491,16.1252,6267110.0
2017-01-03,TSLA US Equity,14.466,14.466,88848810.0
2017-01-03,TSN US Equity,50.0736,77.7163,4199529.0
2017-01-03,TT US Equity,51.1791,84.0009,2237583.0
2017-01-03,TTD US Equity,2.693,2.693,4429680.0
2017-01-03,TTWO US Equity,49.22,49.2203,1074899.0
2017-01-03,TXN US Equity,57.8553,97.1243,4847913.0
2017-01-03,TXT US Equity,48.6677,69.0851,1484454.0
2017-01-03,TYL US Equity,144.77,145.011,228446.0
2017-01-03,UAL US Equity,72.71,78.0673,2517563.0
2017-01-03,UDR US Equity,26.2923,132.0432,1862978.0
2017-01-03,UHS US Equity,102.7134,115.0763,990280.0
2017-01-03,ULTA US Equity,256.68,259.578,662200.0
2017-01-03,UNH US Equity,140.881,180.857,3540336.0
2017-01-03,UNP US Equity,84.54,156.8648,3824319.0
2017-01-03,UPS US Equity,83.66,171.201,2390713.0
2017-01-03,URI US Equity,106.0893,109.31,1903183.0
2017-01-03,USB US Equity,37.4837,96.0801,7859031.0
2017-01-03,V US Equity,74.8323,84.6148,13785211.0
2017-01-03,VLO US Equity,49.4831,95.5756,4425039.0
2017-01-03,VMC US Equity,115.39,186.691,1015206.0
2017-01-03,VRSK US Equity,77.8829,81.32,545814.0
2017-01-03,VRSN US Equity,76.878,90.7868,783947.0
2017-01-03,VRTX US Equity,74.89,74.89,1761887.0
2017-01-03,VST US Equity,13.1575,17.8713,3188039.0
2017-01-03,VTR US Equity,42.8159,178.8074,2400008.0
2017-01-03,VTRS US Equity,32.3399,42.9523,5031866.0
2017-01-03,VZ US Equity,34.4404,142.7203,22891725.0
2017-01-03,WAB US Equity,79.7639,88.2331,973870.0
2017-01-03,WAT US Equity,136.43,136.43,648782.0
2017-01-03,WDAY US Equity,68.38,68.38,1536498.0
2017-01-03,WDC US Equity,46.8629,58.5067,4479040.0
2017-01-03,WEC US Equity,44.1155,134.3609,1678246.0
2017-01-03,WELL US Equity,47.6653,338.9877,2085033.0
2017-01-03,WFC US Equity,43.8122,100.0987,22063790.0
2017-01-03,WM US Equity,60.3436,108.1286,1743978.0
2017-01-03,WMB US Equity,19.6126,57.3346,5750551.0
2017-01-03,WMT US Equity,19.6698,31.8059,31419486.0
2017-01-03,WRB US Equity,16.4104,26.372,1160862.0
2017-01-03,WSM US Equity,20.0495,31.363,3594882.0
2017-01-03,WST US Equity,81.4597,125.736,566315.0
2017-01-03,WTW US Equity,109.3916,179.6616,790122.0
2017-01-03,WY US Equity,21.6197,65.5723,2650158.0
2017-01-03,WYNN US Equity,78.9265,146.0872,2704248.0
2017-01-03,XEL US Equity,31.0742,118.5922,2065117.0
2017-01-03,XOM US Equity,61.2547,160.8727,10360622.0
