date,ticker,px_last,tri_gross,volume
1998-01-02,CSX US Equity,1.7879,3.1854,7284600.0
1998-01-02,CTAS US Equity,4.865,6.773,1128000.0
1998-01-02,CTRA US Equity,1.0681,1.6302,501600.0
1998-01-02,CVS US Equity,10.1278,16.9979,1140800.0
1998-01-02,CVX US Equity,14.122,43.3156,2828000.0
1998-01-02,D US Equity,6.3902,25.8852,580400.0
1998-01-02,DD US Equity,20.0801,53.5895,400000.0
1998-01-02,DE US Equity,16.7195,30.5451,1021000.0
1998-01-02,DECK US Equity,0.4306,0.4306,297000.0
1998-01-02,DGX US Equity,3.0753,4.2813,188800.0
1998-01-02,DHI US Equity,3.3495,4.7322,549899.0
1998-01-02,DHR US Equity,4.8341,5.2838,295200.0
1998-01-02,DIS US Equity,24.9035,33.378,2924700.0
1998-01-02,DLTR US Equity,5.7685,5.7685,706050.0
1998-01-02,DOC US Equity,3.0991,21.3639,61800.0
1998-01-02,DOV US Equity,14.6762,25.0268,152200.0
1998-01-02,DRI US Equity,3.8264,7.1939,300000.0
1998-01-02,DTE US Equity,9.0078,36.193,226100.0
1998-01-02,DUK US Equity,14.1718,55.3116,285866.0
1998-01-02,DVA US Equity,9.0417,9.0417,690600.0
1998-01-02,DVN US Equity,11.4954,19.5045,51600.0
1998-01-02,EA US Equity,9.0934,9.3438,2404000.0
1998-01-02,ECL US Equity,10.0557,14.6312,236400.0
1998-01-02,ED US Equity,11.6463,50.4276,488900.0
1998-01-02,EFX US Equity,16.099,21.608,212000.0
1998-01-02,EG US Equity,25.4112,40.9452,58800.0
1998-01-02,EIX US Equity,11.3597,31.7333,699200.0
1998-01-02,EL US Equity,9.4463,13.0199,138800.0
1998-01-02,EME US Equity,4.618,5.0,1200.0
1998-01-02,EMN US Equity,12.257,32.732,292600.0
1998-01-02,EMR US Equity,13.4503,30.3184,607200.0
1998-01-02,EOG US Equity,3.4854,5.2409,1168800.0
1998-01-02,EQR US Equity,6.4359,30.7651,208600.0
1998-01-02,EQT US Equity,3.0729,5.4007,356800.0
1998-01-02,ERIE US Equity,14.2421,30.9515,11300.0
1998-01-02,ES US Equity,5.1448,14.5126,284900.0
1998-01-02,ESS US Equity,11.54,42.94,28300.0
1998-01-02,ETN US Equity,9.2564,20.478,1213200.0
1998-01-02,ETR US Equity,5.0238,18.3422,1095600.0
1998-01-02,EVRG US Equity,11.3772,51.7026,105400.0
1998-01-02,EXC US Equity,3.2338,10.7504,573800.0
1998-01-02,EXPD US Equity,3.7567,4.9313,653600.0
1998-01-02,F US Equity,6.6301,35.1559,1942600.0
1998-01-02,FAST US Equity,0.7807,1.276,8611200.0
1998-01-02,FCX US Equity,4.573,8.5432,558600.0
1998-01-02,FDS US Equity,5.282,6.778,32400.0
1998-01-02,FDX US Equity,24.471,30.4063,660000.0
1998-01-02,FE US Equity,8.4295,28.875,317200.0
1998-01-02,FI US Equity,3.6481,3.6481,4205250.0
1998-01-02,FICO US Equity,9.44,9.9,75263.0
1998-01-02,FITB US Equity,17.0503,38.3272,670950.0
1998-01-02,FRT US Equity,7.577,31.751,30100.0
1998-01-02,GD US Equity,12.171,23.222,300800.0
1998-01-02,GE US Equity,62.5141,126.0791,1173413.0
1998-01-02,GEN US Equity,0.9871,2.7344,6451200.0
1998-01-02,GILD US Equity,0.8332,1.1914,3241600.0
1998-01-02,GIS US Equity,7.7338,19.9874,1197600.0
1998-01-02,GL US Equity,12.3847,17.3402,339300.0
1998-01-02,GLW US Equity,8.1206,13.5572,2445600.0
1998-01-02,GPC US Equity,13.7366,36.9299,296200.0
1998-01-02,GWW US Equity,31.089,50.853,116000.0
1998-01-02,HAL US Equity,16.4963,27.0163,2163000.0
1998-01-02,HAS US Equity,10.4186,21.4941,461250.0
1998-01-02,HBAN US Equity,10.3294,30.4199,497794.0
1998-01-02,HD US Equity,11.367,19.751,3489300.0
1998-01-02,HIG US Equity,25.8172,48.4758,334600.0
1998-01-02,HOLX US Equity,5.2969,5.2969,1448000.0
1998-01-02,HON US Equity,20.5588,39.3973,964200.0
1998-01-02,HPQ US Equity,6.4552,11.766,4603800.0
1998-01-02,HRL US Equity,2.3543,4.4147,762400.0
1998-01-02,HSIC US Equity,6.908,6.908,289200.0
1998-01-02,HST US Equity,6.1656,16.5544,343008.0
1998-01-02,HSY US Equity,16.4766,32.6597,184800.0
1998-01-02,HUBB US Equity,23.1539,54.5771,98900.0
1998-01-02,HUM US Equity,18.666,21.125,533600.0
1998-01-02,IBM US Equity,25.9514,52.0219,5270000.0
1998-01-02,IDXX US Equity,4.0156,4.0156,479200.0
1998-01-02,IEX US Equity,10.4549,16.7432,45450.0
1998-01-02,IFF US Equity,26.449,55.842,99300.0
1998-01-02,INCY US Equity,21.375,21.375,97400.0
1998-01-02,INTC US Equity,10.2842,18.274,40936400.0
1998-01-02,INTU US Equity,5.987,6.771,2650800.0
1998-01-02,IP US Equity,16.5446,45.0682,1530500.0
1998-01-02,IPG US Equity,14.5083,26.0314,346800.0
1998-01-02,IRM US Equity,2.6343,6.0904,591.0
1998-01-02,IT US Equity,34.752,36.875,178100.0
1998-01-02,ITW US Equity,16.9657,30.689,465400.0
1998-01-02,IVZ US Equity,7.4457,18.1453,7500.0
1998-01-02,J US Equity,4.9008,5.2814,217600.0
1998-01-02,JBHT US Equity,3.6213,4.8316,110000.0
1998-01-02,JBL US Equity,7.7483,9.9844,1764000.0
1998-01-02,JCI US Equity,10.2341,16.3921,731530.0
1998-01-02,JKHY US Equity,4.9674,7.0563,25600.0
1998-01-02,JNJ US Equity,16.2214,34.1282,4656400.0
1998-01-02,JPM US Equity,16.8745,40.3807,2915700.0
1998-01-02,K US Equity,19.9151,49.8512,288700.0
1998-01-02,KEY US Equity,13.1016,39.327,510600.0
1998-01-02,KIM US Equity,2.9291,13.8564,47400.0
1998-01-02,KLAC US Equity,10.67,20.25,2567800.0
1998-01-02,KMB US Equity,19.7618,50.3768,964800.0
1998-01-02,KMX US Equity,4.7813,4.7813,341200.0
1998-01-02,KO US Equity,16.0936,34.6109,5443200.0
1998-01-02,KR US Equity,6.47,9.1406,3398800.0
1998-01-02,L US Equity,14.159,17.954,467400.0
1998-01-02,LEN US Equity,7.3619,9.5046,434809.0
1998-01-02,LH US Equity,3.7286,3.8927,40080.0
1998-01-02,LHX US Equity,11.069,19.4882,494000.0
1998-01-02,LIN US Equity,13.9229,23.4243,797000.0
1998-01-02,LLY US Equity,33.5286,73.9568,1319400.0
1998-01-02,LMT US Equity,24.422,51.632,739200.0
1998-01-02,LNT US Equity,4.9794,20.2921,74600.0
1998-01-02,LOW US Equity,4.1472,6.0272,2535200.0
1998-01-02,LRCX US Equity,0.8673,1.0167,19563000.0
1998-01-02,LUV US Equity,6.1317,7.2229,1397250.0
1998-01-02,MAA US Equity,6.6135,36.6612,30500.0
1998-01-02,MAS US Equity,12.2496,23.803,860600.0
1998-01-02,MCD US Equity,12.591,24.29,2523000.0
1998-01-02,MCHP US Equity,2.4397,4.4444,1523475.0
1998-01-02,MCK US Equity,43.087,56.299,263800.0
1998-01-02,MDT US Equity,15.5307,25.4173,3134000.0
1998-01-02,MGM US Equity,8.4673,8.9844,1071200.0
1998-01-02,MHK US Equity,22.125,22.125,85700.0
1998-01-02,MKC US Equity,4.0451,7.6227,1009200.0
1998-01-02,MLM US Equity,26.287,39.203,30900.0
1998-01-02,MMC US Equity,13.2141,27.5102,534900.0
1998-01-02,MMM US Equity,16.333,37.92,2573000.0
1998-01-02,MO US Equity,2.1081,11.9331,4126200.0
1998-01-02,MOS US Equity,24.8011,33.5,239200.0
1998-01-02,MRK US Equity,19.6077,51.8464,4572200.0
1998-01-02,MS US Equity,14.0708,25.3323,2935800.0
1998-01-02,MSFT US Equity,10.0341,16.3906,39748000.0
1998-01-02,MSI US Equity,49.0782,72.6303,693471.0
1998-01-02,MTB US Equity,23.097,47.697,30000.0
1998-01-02,MTD US Equity,17.0,17.0,131200.0
1998-01-02,MU US Equity,13.6128,14.0128,6900000.0
1998-01-02,NDSN US Equity,7.7797,11.9702,26400.0
1998-01-02,NEE US Equity,3.0336,8.3904,1941600.0
1998-01-02,NEM US Equity,19.529,30.9627,462500.0
1998-01-02,NI US Equity,3.139,11.1447,272000.0
1998-01-02,NKE US Equity,3.5121,5.1421,11108800.0
1998-01-02,NOC US Equity,29.364,55.963,244000.0
1998-01-02,NSC US Equity,16.3752,32.8466,585200.0
1998-01-02,NTAP US Equity,2.9787,4.0,1756000.0
1998-01-02,NTRS US Equity,19.5095,36.9179,756800.0
1998-01-02,NUE US Equity,6.1053,12.5057,1872800.0
1998-01-02,NVR US Equity,22.313,22.313,25700.0
1998-01-02,O US Equity,2.5112,16.1417,93600.0
1998-01-02,ODFL US Equity,0.6449,0.6694,150356.0
1998-01-02,OKE US Equity,2.419,9.9882,154000.0
1998-01-02,OMC US Equity,11.2942,21.9858,870000.0
1998-01-02,ORCL US Equity,3.0783,3.8333,29169600.0
1998-01-02,ORLY US Equity,0.413,0.413,4878000.0
1998-01-02,OXY US Equity,6.2632,15.8607,684800.0
1998-01-02,PAYX US Equity,6.9182,14.8349,2918025.0
1998-01-02,PCAR US Equity,2.5866,8.0812,3015478.0
1998-01-02,PCG US Equity,16.5369,37.1051,563300.0
1998-01-02,PEG US Equity,4.9924,20.1516,1010000.0
1998-01-02,PEP US Equity,18.19,37.644,2588900.0
1998-01-02,PFE US Equity,9.2282,25.1651,4563000.0
1998-01-02,PG US Equity,20.0251,42.7742,3088400.0
1998-01-02,PGR US Equity,5.4041,10.045,1389600.0
1998-01-02,PH US Equity,19.3292,32.1428,285600.0
1998-01-02,PHM US Equity,4.2619,5.4441,790400.0
1998-01-02,PLD US Equity,8.2726,25.0161,52000.0
1998-01-02,PNC US Equity,24.1463,64.6756,217000.0
1998-01-02,PNR US Equity,6.9887,12.3033,69400.0
1998-01-02,PNW US Equity,12.6608,46.6476,153400.0
1998-01-02,POOL US Equity,1.8071,2.4691,44044.0
1998-01-02,PPG US Equity,14.683,31.012,271200.0
1998-01-02,PPL US Equity,3.4158,13.9012,762600.0
1998-01-02,PSA US Equity,9.909,32.668,27500.0
1998-01-02,PTC US Equity,58.9063,58.9063,561360.0
1998-01-02,QCOM US Equity,1.972,3.1673,23992000.0
1998-01-02,RCL US Equity,18.133,27.7531,670400.0
1998-01-02,REG US Equity,7.179,35.3414,12500.0
1998-01-02,REGN US Equity,8.837,8.875,26700.0
1998-01-02,RF US Equity,17.1406,34.4747,333836.0
1998-01-02,RJF US Equity,5.2055,8.015,455119.0
1998-01-02,RL US Equity,18.1319,24.0,426300.0
1998-01-02,RMD US Equity,1.4577,1.75,28800.0
1998-01-02,ROK US Equity,9.465,17.797,601800.0
1998-01-02,ROL US Equity,0.8153,1.2958,1254108.0
1998-01-02,ROP US Equity,12.06,14.827,140400.0
1998-01-02,ROST US Equity,1.7517,2.325,1294400.0
1998-01-02,RTX US Equity,6.091,11.469,1890400.0
1998-01-02,RVTY US Equity,7.8823,11.4197,83600.0
1998-01-02,SBUX US Equity,1.7689,2.3516,10417600.0
1998-01-02,SCHW US Equity,6.4652,9.1236,2741850.0
1998-01-02,SHW US Equity,6.076,9.734,1129200.0
1998-01-02,SJM US Equity,12.072,25.593,11058.0
1998-01-02,SLB US Equity,21.4439,38.0254,2626800.0
1998-01-02,SNA US Equity,20.878,45.55,129800.0
1998-01-02,SNPS US Equity,17.5313,17.5313,3103400.0
1998-01-02,SO US Equity,4.4207,18.7388,1183600.0
1998-01-02,SPG US Equity,7.891,36.2,104305.0
1998-01-02,SPGI US Equity,11.124,19.632,712800.0
1998-01-02,STE US Equity,16.6891,22.9375,170000.0
1998-01-02,STLD US Equity,2.6159,4.1094,1156800.0
1998-01-02,STT US Equity,17.6773,30.0978,348200.0
1998-01-02,STZ US Equity,5.986,6.938,1464000.0
1998-01-02,SWK US Equity,22.081,49.204,139300.0
1998-01-02,SWKS US Equity,4.2418,5.25,15600.0
1998-01-02,SYK US Equity,7.3665,9.3871,443200.0
1998-01-02,SYY US Equity,5.6881,11.7682,874000.0
1998-01-02,T US Equity,7.0979,31.2683,4363200.0
1998-01-02,TAP US Equity,9.4716,18.1167,316000.0
1998-01-02,TECH US Equity,1.938,2.313,40800.0
1998-01-02,TER US Equity,15.5449,16.875,2177800.0
1998-01-02,TFC US Equity,11.6907,34.8746,405200.0
1998-01-02,TGT US Equity,10.0361,18.0404,1450000.0
1998-01-02,TJX US Equity,1.5103,2.1923,4505600.0
1998-01-02,TMO US Equity,35.305,37.259,378400.0
1998-01-02,TPL US Equity,2.29,3.19,120000.0
1998-01-02,TRMB US Equity,3.625,3.625,625200.0
1998-01-02,TROW US Equity,7.5552,16.2046,1101200.0
1998-01-02,TRV US Equity,20.462,44.726,122000.0
1998-01-02,TSCO US Equity,0.1515,0.1844,184000.0
1998-01-02,TSN US Equity,13.5762,21.0912,77400.0
1998-01-02,TT US Equity,8.1721,13.4247,447200.0
1998-01-02,TTWO US Equity,3.4166,3.4167,4500.0
1998-01-02,TXN US Equity,7.3393,12.3191,11677200.0
1998-01-02,TXT US Equity,23.4732,33.3197,332800.0
1998-01-02,TYL US Equity,5.677,5.688,27000.0
1998-01-02,UDR US Equity,3.1508,15.8089,257121.0
1998-01-02,UHS US Equity,11.0571,12.3906,328400.0
1998-01-02,UNH US Equity,4.844,6.222,4058400.0
1998-01-02,UNP US Equity,9.0996,16.8992,1004000.0
1998-01-02,URI US Equity,19.4714,20.0625,209500.0
1998-01-02,USB US Equity,7.7789,19.963,248700.0
1998-01-02,VLO US Equity,3.7218,7.188,638000.0
1998-01-02,VMC US Equity,22.518,36.518,135600.0
1998-01-02,VRTX US Equity,16.6875,16.6875,194400.0
1998-01-02,VTR US Equity,3.096,12.9371,456300.0
1998-01-02,VTRS US Equity,7.3732,9.1403,1398150.0
1998-01-02,VZ US Equity,11.3144,46.8369,3535600.0
1998-01-02,WAB US Equity,11.3475,12.5553,58200.0
1998-01-02,WAT US Equity,9.391,9.391,113200.0
1998-01-02,WDC US Equity,10.4325,13.0345,3331600.0
1998-01-02,WEC US Equity,5.5315,16.8206,343600.0
1998-01-02,WELL US Equity,5.3192,37.668,38600.0
1998-01-02,WFC US Equity,9.1106,20.7559,2031800.0
1998-01-02,WM US Equity,21.624,38.75,285200.0
1998-01-02,WMB US Equity,8.0095,23.3347,678200.0
1998-01-02,WMT US Equity,4.1587,6.7239,10029000.0
1998-01-02,WRB US Equity,1.6122,2.5937,425440.0
1998-01-02,WSM US Equity,3.2549,5.1016,2160000.0
1998-01-02,WST US Equity,5.1007,7.8702,18000.0
1998-01-02,WY US Equity,7.2316,21.9724,2783530.0
1998-01-02,XEL US Equity,9.0014,34.3463,213000.0
1998-01-02,XOM US Equity,13.1393,34.48,5657200.0
1998-01-02,YUM US Equity,3.549,5.2356,2127600.0
1998-01-02,ZBRA US Equity,13.2222,13.2222,97200.0
1998-01-05,AAPL US Equity,0.1191,0.1434,651761600.0
1998-01-05,ABT US Equity,8.2302,16.1429,2830200.0
1998-01-05,ACGL US Equity,2.5357,2.6667,293400.0
1998-01-05,ADBE US Equity,5.061,5.217,8916800.0
1998-01-05,ADI US Equity,8.8566,14.4063,3679000.0
1998-01-05,ADM US Equity,9.7259,18.3859,876380.0
1998-01-05,ADP US Equity,13.757,24.7039,1692600.0
1998-01-05,ADSK US Equity,9.0913,9.7624,2818000.0
1998-01-05,AEE US Equity,11.7592,42.5,564300.0
1998-01-05,AEP US Equity,14.94,61.2145,381100.0
1998-01-05,AES US Equity,15.0463,23.0,957800.0
1998-01-05,AFL US Equity,3.7177,6.5008,968800.0
1998-01-05,AIG US Equity,463.2007,658.6439,189450.0
1998-01-05,AJG US Equity,3.8198,9.4949,24800.0
1998-01-05,ALB US Equity,7.7125,12.5225,180800.0
1998-01-05,ALL US Equity,23.3673,47.5329,1602000.0
1998-01-05,AMAT US Equity,6.0106,8.2813,51539600.0
1998-01-05,AMD US Equity,9.6563,9.6589,5016000.0
1998-01-05,AME US Equity,3.2102,3.9268,157950.0
1998-01-05,AMGN US Equity,9.217,13.438,9889200.0
1998-01-05,AMZN US Equity,0.238,0.238,71808000.0
1998-01-05,AON US Equity,25.1183,41.7235,258750.0
1998-01-05,AOS US Equity,2.8791,5.0848,243000.0
1998-01-05,APA US Equity,12.7183,14.7329,1675443.0
1998-01-05,APD US Equity,20.4368,40.7452,547800.0
1998-01-05,APH US Equity,0.76,0.873,710400.0
1998-01-05,ARE US Equity,11.2405,32.4493,26000.0
1998-01-05,ATO US Equity,10.1902,32.6325,92300.0
1998-01-05,AVB US Equity,12.674,45.24,83760.0
1998-01-05,AVY US Equity,22.8401,47.0695,211800.0
1998-01-05,AXP US Equity,18.0471,27.3616,3515400.0
1998-01-05,AZO US Equity,28.125,28.125,1162800.0
1998-01-05,BA US Equity,30.584,50.646,3816100.0
1998-01-05,BAC US Equity,15.2548,34.0205,5986800.0
1998-01-05,BALL US Equity,1.6494,2.3334,1068800.0
1998-01-05,BAX US Equity,7.9306,14.302,1128800.0
1998-01-05,BBY US Equity,2.3697,4.2361,5132700.0
1998-01-05,BDX US Equity,16.083,25.391,673400.0
1998-01-05,BEN US Equity,7.2624,15.072,1890600.0
1998-01-05,BF/B US Equity,3.1893,6.2924,713438.0
1998-01-05,BIIB US Equity,5.22,5.22,753000.0
1998-01-05,BK US Equity,16.5679,34.1037,1622648.0
1998-01-05,BKR US Equity,17.5268,42.3668,1626000.0
1998-01-05,BMY US Equity,17.25,50.0158,4600800.0
1998-01-05,BRK/B US Equity,31.1,31.1,320000.0
1998-01-05,BRO US Equity,1.3814,1.9543,24000.0
1998-01-05,BSX US Equity,11.75,11.75,2594800.0
1998-01-05,BXP US Equity,9.268,34.486,39700.0
1998-01-05,C US Equity,136.2455,257.2307,758840.0
1998-01-05,CAG US Equity,9.1329,25.6022,5112900.0
1998-01-05,CAH US Equity,15.612,24.9527,705150.0
1998-01-05,CAT US Equity,12.3221,26.4138,2549000.0
1998-01-05,CB US Equity,18.086,32.832,1051500.0
1998-01-05,CCL US Equity,16.5794,28.5603,787600.0
1998-01-05,CDNS US Equity,25.125,25.125,1100000.0
1998-01-05,CHD US Equity,1.7135,2.5477,230400.0
1998-01-05,CHRW US Equity,3.4166,5.6407,629600.0
1998-01-05,CI US Equity,15.5535,20.7406,1744200.0
1998-01-05,CINF US Equity,16.847,43.6894,1356737.0
1998-01-05,CL US Equity,10.4964,20.0261,3080000.0
1998-01-05,CLX US Equity,19.084,42.711,386400.0
1998-01-05,CMCSA US Equity,3.5765,5.2446,2719200.0
1998-01-05,CMI US Equity,7.805,15.929,552000.0
1998-01-05,CMS US Equity,18.6144,48.5977,557300.0
1998-01-05,CNP US Equity,6.391,25.4514,1578300.0
1998-01-05,COF US Equity,13.0074,18.5358,1589100.0
1998-01-05,COO US Equity,4.9375,5.0625,677600.0
1998-01-05,COP US Equity,8.5378,17.9622,2063800.0
1998-01-05,COR US Equity,5.3846,6.9591,846400.0
1998-01-05,COST US Equity,15.011,22.438,2167600.0
1998-01-05,CPB US Equity,25.745,59.6481,539000.0
1998-01-05,CPRT US Equity,0.1875,0.1875,8582400.0
1998-01-05,CPT US Equity,7.7716,37.7293,149800.0
1998-01-05,CSCO US Equity,6.3194,9.6563,70767000.0
1998-01-05,CSX US Equity,1.7983,3.2039,14518800.0
1998-01-05,CTAS US Equity,5.146,7.165,1197000.0
1998-01-05,CTRA US Equity,1.04,1.5873,999600.0
1998-01-05,CVS US Equity,10.4359,17.515,2015600.0
1998-01-05,CVX US Equity,13.7143,42.0651,4309200.0
1998-01-05,D US Equity,6.3335,25.6554,1190800.0
1998-01-05,DD US Equity,19.9306,53.1905,576899.0
1998-01-05,DE US Equity,16.4284,30.0133,1497000.0
1998-01-05,DECK US Equity,0.4306,0.4306,81000.0
1998-01-05,DGX US Equity,3.0416,4.2344,172000.0
1998-01-05,DHI US Equity,3.2882,4.6455,776756.0
1998-01-05,DHR US Equity,4.8535,5.3049,624800.0
1998-01-05,DIS US Equity,24.7004,33.1057,11730600.0
1998-01-05,DLTR US Equity,5.6667,5.6667,2427975.0
1998-01-05,DOC US Equity,3.0839,21.2592,33200.0
1998-01-05,DOV US Equity,14.7529,25.1576,261600.0
1998-01-05,DRI US Equity,3.8871,7.3081,502050.0
1998-01-05,DTE US Equity,8.8289,35.4744,269900.0
1998-01-05,DUK US Equity,13.9153,54.3105,1066932.0
1998-01-05,DVA US Equity,9.0,9.0,641700.0
1998-01-05,DVN US Equity,11.0648,18.7739,70600.0
1998-01-05,EA US Equity,8.8501,9.0938,4844800.0
1998-01-05,ECL US Equity,10.1462,14.7629,479600.0
1998-01-05,ED US Equity,11.522,49.8895,537700.0
1998-01-05,EFX US Equity,15.814,21.225,250200.0
1998-01-05,EG US Equity,25.4896,41.0716,134000.0
1998-01-05,EIX US Equity,11.2292,31.3685,1045700.0
1998-01-05,EL US Equity,9.5844,13.2102,268800.0
1998-01-05,EME US Equity,4.6901,5.0781,106000.0
1998-01-05,EMN US Equity,12.2824,32.8,267200.0
1998-01-05,EMR US Equity,13.6137,30.6869,1768200.0
1998-01-05,EOG US Equity,3.3798,5.0821,775600.0
1998-01-05,EQR US Equity,6.4518,30.8411,624800.0
1998-01-05,EQT US Equity,3.0456,5.3528,173200.0
1998-01-05,ERIE US Equity,13.7035,29.7811,38200.0
1998-01-05,ES US Equity,5.2781,14.8886,469800.0
1998-01-05,ESS US Equity,11.54,42.94,68400.0
1998-01-05,ETN US Equity,9.4086,20.8146,2098000.0
1998-01-05,ETR US Equity,4.9183,17.9568,2334200.0
1998-01-05,EVRG US Equity,11.2268,51.0193,121400.0
1998-01-05,EXC US Equity,3.1925,10.6133,829800.0
1998-01-05,EXPD US Equity,3.6965,4.8522,224800.0
1998-01-05,F US Equity,6.6644,35.3381,2559300.0
1998-01-05,FAST US Equity,0.8179,1.3367,10832000.0
1998-01-05,FCX US Equity,4.5192,8.4427,910600.0
1998-01-05,FDS US Equity,5.206,6.681,18450.0
1998-01-05,FDX US Equity,24.5968,30.5625,621800.0
1998-01-05,FE US Equity,8.2835,28.375,734200.0
1998-01-05,FI US Equity,3.6574,3.6574,2481300.0
1998-01-05,FICO US Equity,9.21,9.66,122513.0
1998-01-05,FITB US Equity,17.3118,38.9151,781425.0
1998-01-05,FRT US Equity,7.577,31.751,36900.0
1998-01-05,GD US Equity,12.349,23.561,424000.0
1998-01-05,GE US Equity,63.6229,128.3153,2116200.0
1998-01-05,GEN US Equity,1.0774,2.9844,9743200.0
1998-01-05,GILD US Equity,0.8523,1.2188,7436800.0
1998-01-05,GIS US Equity,7.6937,19.8838,2914400.0
1998-01-05,GL US Equity,12.4581,17.443,445500.0
1998-01-05,GLW US Equity,8.5042,14.1976,4428000.0
1998-01-05,GPC US Equity,13.8641,37.2724,211000.0
1998-01-05,GWW US Equity,31.129,50.919,387800.0
1998-01-05,HAL US Equity,15.4476,25.2989,4794000.0
1998-01-05,HAS US Equity,10.5645,21.7951,807300.0
1998-01-05,HBAN US Equity,10.505,30.9372,661108.0
1998-01-05,HD US Equity,11.209,19.477,4658400.0
1998-01-05,HIG US Equity,25.8522,48.5415,607200.0
1998-01-05,HOLX US Equity,5.3125,5.3125,197600.0
1998-01-05,HON US Equity,20.2986,38.8986,1453000.0
