date,ticker,px_last,tri_gross,volume
2008-01-02,CSX US Equity,3.5168,6.2711,57575025.0
2008-01-02,CTAS US Equity,6.273,8.731,5793240.0
2008-01-02,CTRA US Equity,7.4395,11.3557,3006108.0
2008-01-02,CTSH US Equity,14.3493,16.115,10132954.0
2008-01-02,CVS US Equity,26.6235,44.6897,16959110.0
2008-01-02,CVX US Equity,46.5572,142.8209,9057946.0
2008-01-02,D US Equity,22.0438,89.1737,2275211.0
2008-01-02,DAL US Equity,11.9536,13.79,6351796.0
2008-01-02,DD US Equity,33.4053,88.8909,1961562.0
2008-01-02,DE US Equity,63.9337,116.702,5109799.0
2008-01-02,DECK US Equity,8.5533,8.5533,10569798.0
2008-01-02,DGX US Equity,38.4127,53.4762,1526400.0
2008-01-02,DHI US Equity,10.3872,14.6878,5731895.0
2008-01-02,DHR US Equity,27.0094,29.5238,2848800.0
2008-01-02,DIS US Equity,26.5696,35.5512,9269817.0
2008-01-02,DLR US Equity,19.1612,44.1675,1122000.0
2008-01-02,DLTR US Equity,8.4367,8.4367,2906115.0
2008-01-02,DOC US Equity,12.0413,82.9358,1422553.0
2008-01-02,DOV US Equity,20.9973,35.8013,1008310.0
2008-01-02,DPZ US Equity,10.257,22.502,389369.0
2008-01-02,DRI US Equity,13.7272,25.7992,3002281.0
2008-01-02,DTE US Equity,18.87,75.7609,2183000.0
2008-01-02,DUK US Equity,26.5932,103.9261,2407151.0
2008-01-02,DVA US Equity,27.745,27.745,1706600.0
2008-01-02,DVN US Equity,58.0321,98.433,4014451.0
2008-01-02,DXCM US Equity,2.2375,2.2375,558416.0
2008-01-02,EA US Equity,55.2392,56.76,2957552.0
2008-01-02,EBAY US Equity,12.2126,13.6743,11760746.0
2008-01-02,ECL US Equity,41.4883,60.3617,1195000.0
2008-01-02,ED US Equity,23.1721,100.4004,2507653.0
2008-01-02,EFX US Equity,29.125,39.087,985400.0
2008-01-02,EG US Equity,66.3792,106.8808,360800.0
2008-01-02,EIX US Equity,28.1697,78.5864,2777100.0
2008-01-02,EL US Equity,17.2582,23.7797,1783800.0
2008-01-02,ELV US Equity,69.879,87.0,3383002.0
2008-01-02,EME US Equity,21.1502,22.9,1836565.0
2008-01-02,EMN US Equity,17.9705,47.9486,2382060.0
2008-01-02,EMR US Equity,33.5601,75.5519,3025001.0
2008-01-02,EOG US Equity,32.294,48.5583,4803892.0
2008-01-02,EQIX US Equity,73.73,98.62,506088.0
2008-01-02,EQR US Equity,16.421,78.4158,2685673.0
2008-01-02,EQT US Equity,24.5971,43.2196,1008600.0
2008-01-02,ERIE US Equity,30.1055,65.4323,83235.0
2008-01-02,ES US Equity,16.6996,47.0817,1153300.0
2008-01-02,ESS US Equity,52.84,196.12,478600.0
2008-01-02,ETN US Equity,28.4342,62.8519,3855800.0
2008-01-02,ETR US Equity,27.9657,102.1067,2840212.0
2008-01-02,EVRG US Equity,12.2045,55.3028,841686.0
2008-01-02,EW US Equity,3.767,3.767,8926800.0
2008-01-02,EXC US Equity,28.5844,95.0355,3676875.0
2008-01-02,EXPD US Equity,34.9222,45.8358,1969892.0
2008-01-02,EXPE US Equity,25.578,28.731,1726921.0
2008-01-02,EXR US Equity,7.1138,17.0341,1030800.0
2008-01-02,F US Equity,3.4339,17.463,33242262.0
2008-01-02,FAST US Equity,3.1382,5.1288,19559464.0
2008-01-02,FCX US Equity,36.7158,68.784,16641864.0
2008-01-02,FDS US Equity,45.093,57.854,573000.0
2008-01-02,FDX US Equity,70.7296,87.8856,6514313.0
2008-01-02,FE US Equity,32.6803,112.0053,1625600.0
2008-01-02,FFIV US Equity,27.01,27.01,1575428.0
2008-01-02,FI US Equity,13.815,13.815,11386572.0
2008-01-02,FICO US Equity,30.76,32.29,630600.0
2008-01-02,FIS US Equity,17.0542,25.1734,1966313.0
2008-01-02,FITB US Equity,14.6382,32.8987,4449784.0
2008-01-02,FRT US Equity,44.325,185.768,580600.0
2008-01-02,FSLR US Equity,267.7,267.7,4112844.0
2008-01-02,GD US Equity,57.911,110.53,1030796.0
2008-01-02,GE US Equity,115.6011,233.1209,4864325.0
2008-01-02,GEN US Equity,5.7978,16.06,18084863.0
2008-01-02,GILD US Equity,15.8541,22.67,13117680.0
2008-01-02,GIS US Equity,15.7819,40.7422,5455816.0
2008-01-02,GL US Equity,22.3354,31.2662,1681650.0
2008-01-02,GLW US Equity,15.5064,25.8775,13692500.0
2008-01-02,GOOGL US Equity,17.029,17.146,86136960.0
2008-01-02,GPC US Equity,25.9485,69.7612,1192649.0
2008-01-02,GPN US Equity,21.3115,23.178,2038388.0
2008-01-02,GRMN US Equity,50.5624,96.2162,4712873.0
2008-01-02,GS US Equity,154.216,221.407,9575516.0
2008-01-02,GWW US Equity,63.437,103.789,853998.0
2008-01-02,HAL US Equity,29.042,47.5622,10322200.0
2008-01-02,HAS US Equity,14.2735,29.4251,1622048.0
2008-01-02,HBAN US Equity,7.7926,22.9606,4420521.0
2008-01-02,HD US Equity,16.651,28.942,16561128.0
2008-01-02,HIG US Equity,57.2038,107.3188,1974950.0
2008-01-02,HOLX US Equity,33.755,33.755,7603902.0
2008-01-02,HON US Equity,38.0868,72.9586,4161992.0
2008-01-02,HPQ US Equity,14.3249,26.0883,13999109.0
2008-01-02,HRL US Equity,6.8461,12.84,1075600.0
2008-01-02,HSIC US Equity,23.231,23.231,1823170.0
2008-01-02,HST US Equity,9.7328,25.9659,8264323.0
2008-01-02,HSY US Equity,25.0135,49.5448,1697029.0
2008-01-02,HUBB US Equity,33.3115,78.4785,306000.0
2008-01-02,HUM US Equity,69.028,78.12,2224671.0
2008-01-02,IBKR US Equity,5.7105,7.9775,1995880.0
2008-01-02,IBM US Equity,55.7632,111.7493,9503410.0
2008-01-02,ICE US Equity,31.856,37.1,6582115.0
2008-01-02,IDXX US Equity,29.09,29.09,515418.0
2008-01-02,IEX US Equity,27.4181,43.9196,313500.0
2008-01-02,IFF US Equity,31.585,66.701,673180.0
2008-01-02,INCY US Equity,9.98,9.98,773877.0
2008-01-02,INTC US Equity,15.4536,27.4671,84278712.0
2008-01-02,INTU US Equity,27.526,31.13,3746267.0
2008-01-02,IP US Equity,15.0809,41.0352,2926030.0
2008-01-02,IPG US Equity,4.8586,8.7203,4866422.0
2008-01-02,IRM US Equity,13.303,30.7554,487670.0
2008-01-02,ISRG US Equity,35.994,35.994,7521003.0
2008-01-02,IT US Equity,17.14,18.142,466100.0
2008-01-02,ITW US Equity,33.9977,61.4758,2795555.0
2008-01-02,IVZ US Equity,15.838,38.5144,2560178.0
2008-01-02,J US Equity,74.0956,79.85,1582163.0
2008-01-02,JBHT US Equity,21.6276,28.8498,2576496.0
2008-01-02,JBL US Equity,11.6879,15.0594,2001781.0
2008-01-02,JCI US Equity,12.0804,19.3491,2939723.0
2008-01-02,JKHY US Equity,18.896,26.8285,952919.0
2008-01-02,JNJ US Equity,38.9802,81.9869,11970425.0
2008-01-02,JPM US Equity,27.0008,64.4468,22125565.0
2008-01-02,K US Equity,27.3614,68.517,1408700.0
2008-01-02,KEY US Equity,12.9061,38.7622,5610199.0
2008-01-02,KIM US Equity,15.4043,72.7078,1571396.0
2008-01-02,KLAC US Equity,25.23,47.87,3903936.0
2008-01-02,KMB US Equity,35.2551,89.7725,2049219.0
2008-01-02,KMX US Equity,20.07,20.07,3618718.0
2008-01-02,KO US Equity,17.6602,37.976,15453680.0
2008-01-02,KR US Equity,9.2672,13.0919,12789146.0
2008-01-02,L US Equity,45.851,58.118,4687526.0
2008-01-02,LDOS US Equity,27.264,53.5143,858500.0
2008-01-02,LEN US Equity,13.8178,17.8447,3254732.0
2008-01-02,LH US Equity,61.7224,64.4391,1069800.0
2008-01-02,LHX US Equity,39.8314,70.1367,999700.0
2008-01-02,LII US Equity,32.084,50.116,968600.0
2008-01-02,LIN US Equity,62.3124,104.7465,2002200.0
2008-01-02,LKQ US Equity,9.5272,10.505,2355516.0
2008-01-02,LLY US Equity,31.2823,68.9867,5556780.0
2008-01-02,LMT US Equity,61.46,129.855,2752841.0
2008-01-02,LNT US Equity,10.564,42.9195,763492.0
2008-01-02,LOW US Equity,16.0911,23.384,10201095.0
2008-01-02,LRCX US Equity,3.6367,4.263,23138080.0
2008-01-02,LULU US Equity,22.41,22.41,708096.0
2008-01-02,LUV US Equity,10.1867,12.0007,6875537.0
2008-01-02,LVS US Equity,64.143,100.32,2082711.0
2008-01-02,LYV US Equity,14.13,14.13,610700.0
2008-01-02,MA US Equity,19.64,21.584,20167210.0
2008-01-02,MAA US Equity,21.0651,116.9274,357204.0
2008-01-02,MAR US Equity,25.6268,32.9287,3281145.0
2008-01-02,MAS US Equity,12.8481,24.982,3947066.0
2008-01-02,MCD US Equity,35.453,68.27,7858239.0
2008-01-02,MCHP US Equity,9.089,16.5552,6013696.0
2008-01-02,MCK US Equity,55.456,72.44,2237300.0
2008-01-02,MCO US Equity,28.2576,38.3701,3337861.0
2008-01-02,MDLZ US Equity,13.4701,24.5167,5991771.0
2008-01-02,MDT US Equity,32.6391,53.4149,5826730.0
2008-01-02,MET US Equity,31.56,56.8584,11168982.0
2008-01-02,MGM US Equity,77.0849,81.7906,1171277.0
2008-01-02,MHK US Equity,74.21,74.21,677837.0
2008-01-02,MKC US Equity,12.9387,24.3622,1059200.0
2008-01-02,MLM US Equity,103.25,153.91,657638.0
2008-01-02,MMC US Equity,18.2118,37.8664,5756530.0
2008-01-02,MMM US Equity,40.444,93.762,4453627.0
2008-01-02,MNST US Equity,3.598,3.598,18436704.0
2008-01-02,MO US Equity,7.6923,43.5893,8759038.0
2008-01-02,MOH US Equity,25.5733,25.5733,143700.0
2008-01-02,MOS US Equity,70.1389,94.74,3681618.0
2008-01-02,MPWR US Equity,18.3673,21.38,439673.0
2008-01-02,MRK US Equity,29.2343,77.2637,11724496.0
2008-01-02,MS US Equity,34.4371,62.0587,17625056.0
2008-01-02,MSCI US Equity,29.9479,33.85,442900.0
2008-01-02,MSFT US Equity,25.2995,41.2477,63006176.0
2008-01-02,MSI US Equity,50.166,74.1898,3231142.0
2008-01-02,MTB US Equity,46.511,96.027,830313.0
2008-01-02,MTD US Equity,112.1,112.1,275900.0
2008-01-02,MU US Equity,6.876,7.078,13230878.0
2008-01-02,NDAQ US Equity,12.8782,16.0767,4680363.0
2008-01-02,NDSN US Equity,22.8229,35.1077,350424.0
2008-01-02,NEE US Equity,9.8083,27.1001,7558400.0
2008-01-02,NEM US Equity,36.4382,57.7916,12023923.0
2008-01-02,NFLX US Equity,3.764,3.764,12527641.0
2008-01-02,NI US Equity,3.7786,13.4281,2059392.0
2008-01-02,NKE US Equity,12.4865,18.269,9781612.0
2008-01-02,NOC US Equity,48.515,92.564,1331200.0
2008-01-02,NRG US Equity,32.1545,42.82,1768120.0
2008-01-02,NSC US Equity,32.7642,65.6373,3251840.0
2008-01-02,NTAP US Equity,18.334,24.62,9882617.0
2008-01-02,NTRS US Equity,47.693,90.2426,1665154.0
2008-01-02,NUE US Equity,35.6166,72.8834,5502054.0
2008-01-02,NVDA US Equity,0.7567,0.8253,483981360.0
2008-01-02,NVR US Equity,515.05,515.05,88200.0
2008-01-02,O US Equity,10.0336,64.4599,3715453.0
2008-01-02,ODFL US Equity,3.1697,3.2904,4072491.0
2008-01-02,OKE US Equity,7.7979,32.2051,2104000.0
2008-01-02,OMC US Equity,27.8425,54.203,2135700.0
2008-01-02,ON US Equity,8.58,8.58,6528687.0
2008-01-02,ORCL US Equity,18.0605,22.49,42775711.0
2008-01-02,ORLY US Equity,2.155,2.155,15809070.0
2008-01-02,OXY US Equity,46.3104,117.1244,5427112.0
2008-01-02,PAYX US Equity,19.105,40.915,4130286.0
2008-01-02,PCAR US Equity,19.8289,61.8483,3391064.0
2008-01-02,PCG US Equity,29.4119,65.9958,2921000.0
2008-01-02,PEG US Equity,24.5952,99.1672,3114990.0
2008-01-02,PEP US Equity,44.488,92.099,4899037.0
2008-01-02,PFE US Equity,10.2526,27.9503,45984438.0
2008-01-02,PFG US Equity,38.7541,73.4041,1743754.0
2008-01-02,PG US Equity,43.3463,92.5486,12255349.0
2008-01-02,PGR US Equity,11.2407,20.8966,2975005.0
2008-01-02,PH US Equity,52.4553,87.1772,2120300.0
2008-01-02,PHM US Equity,8.7983,11.2381,4729897.0
2008-01-02,PKG US Equity,16.2093,33.3885,1541400.0
2008-01-02,PLD US Equity,31.6054,95.4827,724982.0
2008-01-02,PNC US Equity,39.2851,105.2141,2212594.0
2008-01-02,PNR US Equity,16.4769,28.969,401900.0
2008-01-02,PNW US Equity,19.2274,70.806,838806.0
2008-01-02,PODD US Equity,23.42,23.42,58192.0
2008-01-02,POOL US Equity,15.1104,20.6403,465249.0
2008-01-02,PPG US Equity,23.503,49.631,2406000.0
2008-01-02,PPL US Equity,21.0204,85.5322,3000034.0
2008-01-02,PRU US Equity,47.7687,98.0605,2941111.0
2008-01-02,PSA US Equity,38.82,127.997,1067087.0
2008-01-02,PTC US Equity,17.89,17.89,1481845.0
2008-01-02,PWR US Equity,25.4965,25.98,1783995.0
2008-01-02,QCOM US Equity,25.0156,40.1677,28963128.0
2008-01-02,RCL US Equity,33.807,51.7399,1862050.0
2008-01-02,REG US Equity,30.9716,151.9214,575792.0
2008-01-02,REGN US Equity,23.459,23.56,578201.0
2008-01-02,RF US Equity,13.8842,27.8971,5969676.0
2008-01-02,RJF US Equity,16.2951,25.084,1217340.0
2008-01-02,RL US Equity,47.5632,62.9595,1364430.0
2008-01-02,RMD US Equity,21.3705,25.655,2022400.0
2008-01-02,ROK US Equity,45.321,85.171,1861100.0
2008-01-02,ROL US Equity,2.8814,4.5769,1306631.0
2008-01-02,ROP US Equity,54.919,67.45,417600.0
2008-01-02,ROST US Equity,5.2123,6.9144,5923000.0
2008-01-02,RSG US Equity,20.6511,32.6727,1345800.0
2008-01-02,RTX US Equity,29.071,54.702,4262847.0
2008-01-02,RVTY US Equity,22.759,32.9844,1253600.0
2008-01-02,SBAC US Equity,30.78,33.14,607403.0
2008-01-02,SBUX US Equity,7.2626,9.655,45448590.0
2008-01-02,SCHW US Equity,19.612,27.7037,12670106.0
2008-01-02,SHW US Equity,15.066,24.119,3582435.0
2008-01-02,SJM US Equity,28.322,60.002,359500.0
2008-01-02,SLB US Equity,67.366,119.4748,9178347.0
2008-01-02,SMCI US Equity,0.843,0.843,1687530.0
2008-01-02,SNA US Equity,31.11,67.805,409000.0
2008-01-02,SNPS US Equity,25.2,25.2,859811.0
2008-01-02,SO US Equity,17.2591,73.2268,3866913.0
2008-01-02,SPG US Equity,37.211,170.558,2166747.0
2008-01-02,SPGI US Equity,30.9,54.545,2343400.0
2008-01-02,SRE US Equity,17.752,44.722,1826200.0
2008-01-02,STE US Equity,21.3579,29.3587,383100.0
2008-01-02,STLD US Equity,19.4057,30.4701,5325136.0
2008-01-02,STT US Equity,53.8073,91.5651,2643606.0
2008-01-02,STX US Equity,21.2283,26.3736,5685866.0
2008-01-02,STZ US Equity,20.259,23.48,992600.0
2008-01-02,SWK US Equity,29.517,65.75,1296600.0
2008-01-02,SWKS US Equity,6.7465,8.35,2406230.0
2008-01-02,SYK US Equity,59.6186,75.9684,1001574.0
2008-01-02,SYY US Equity,18.1109,37.4704,2687664.0
2008-01-02,T US Equity,11.1603,49.1973,20294048.0
2008-01-02,TAP US Equity,32.8501,62.8073,1054150.0
2008-01-02,TDG US Equity,16.396,45.14,281500.0
2008-01-02,TDY US Equity,51.62,51.62,198218.0
2008-01-02,TECH US Equity,14.058,16.778,682096.0
2008-01-02,TEL US Equity,25.5698,36.9153,2516600.0
2008-01-02,TER US Equity,9.2671,10.06,3181009.0
2008-01-02,TFC US Equity,15.0848,45.0199,7166128.0
2008-01-02,TGT US Equity,31.3091,56.27,11078438.0
2008-01-02,TJX US Equity,5.5256,8.0193,16606780.0
2008-01-02,TKO US Equity,7.5438,17.9087,110500.0
2008-01-02,TMO US Equity,52.884,55.81,3289048.0
2008-01-02,TMUS US Equity,23.7855,37.231,582206.0
2008-01-02,TPL US Equity,12.29,17.06,40605.0
2008-01-02,TPR US Equity,19.8443,30.55,4941618.0
2008-01-02,TRMB US Equity,14.845,14.845,3008870.0
2008-01-02,TROW US Equity,33.2794,71.3795,1761083.0
2008-01-02,TRV US Equity,34.288,74.783,2341306.0
2008-01-02,TSCO US Equity,1.4048,1.71,7184680.0
2008-01-02,TSN US Equity,10.9571,17.023,2262860.0
2008-01-02,TT US Equity,20.7288,34.0416,3485510.0
2008-01-02,TTWO US Equity,18.0599,18.06,2723184.0
2008-01-02,TXN US Equity,20.6668,34.6886,16982014.0
2008-01-02,TXT US Equity,62.3194,88.4851,4073194.0
2008-01-02,TYL US Equity,12.47,12.491,689644.0
2008-01-02,UAL US Equity,29.9152,31.99,5210287.0
2008-01-02,UDR US Equity,9.0748,45.4762,1654953.0
2008-01-02,UHS US Equity,23.1399,25.9278,591800.0
2008-01-02,ULTA US Equity,16.367,16.55,213031.0
2008-01-02,UNH US Equity,44.406,57.033,7698642.0
2008-01-02,UNP US Equity,21.3546,39.6531,10271200.0
2008-01-02,UPS US Equity,38.537,78.899,6506089.0
2008-01-02,URI US Equity,17.2464,17.77,2409400.0
2008-01-02,USB US Equity,18.3403,47.0,10623862.0
2008-01-02,VLO US Equity,36.3083,70.0958,6001021.0
2008-01-02,VMC US Equity,62.339,101.074,2301245.0
2008-01-02,VRSN US Equity,31.3866,37.17,4045117.0
2008-01-02,VRTX US Equity,23.15,23.15,1421587.0
2008-01-02,VTR US Equity,17.474,72.764,1041515.0
2008-01-02,VTRS US Equity,11.4773,15.2436,6334013.0
2008-01-02,VZ US Equity,16.1435,66.7583,10143523.0
2008-01-02,WAB US Equity,15.6401,17.3035,886202.0
2008-01-02,WAT US Equity,76.75,76.75,871627.0
2008-01-02,WDC US Equity,17.2967,21.6108,4384241.0
2008-01-02,WEC US Equity,13.4936,41.0555,1195758.0
2008-01-02,WELL US Equity,19.8781,140.6133,558836.0
2008-01-02,WFC US Equity,18.0847,41.2187,24387712.0
2008-01-02,WM US Equity,20.0884,35.994,3059656.0
2008-01-02,WMB US Equity,12.724,37.2191,3622779.0
2008-01-02,WMT US Equity,10.8059,17.4696,59755647.0
2008-01-02,WRB US Equity,6.1707,9.9272,4389447.0
2008-01-02,WSM US Equity,8.1228,12.729,2497970.0
2008-01-02,WST US Equity,17.4191,26.8846,419400.0
2008-01-02,WTW US Equity,65.1544,107.0518,329747.0
2008-01-02,WY US Equity,14.4224,43.8371,4562994.0
2008-01-02,WYNN US Equity,65.8174,121.9883,1629780.0
2008-01-02,XEL US Equity,11.7056,44.6386,1751969.0
2008-01-02,XOM US Equity,49.5266,129.9452,23353795.0
2008-01-02,YUM US Equity,19.2276,28.3578,2970700.0
2008-01-02,ZBH US Equity,57.3767,64.3095,1433600.0
2008-01-02,ZBRA US Equity,34.26,34.26,720148.0
2008-01-03,A US Equity,22.8794,25.7002,1995302.0
2008-01-03,AAPL US Equity,5.8518,7.0412,842065840.0
2008-01-03,ABT US Equity,17.7142,34.7572,5231018.0
2008-01-03,ACGL US Equity,7.3832,7.7644,4894605.0
2008-01-03,ACN US Equity,25.6169,36.6226,3424268.0
2008-01-03,ADBE US Equity,41.79,43.073,5186680.0
2008-01-03,ADI US Equity,19.4464,31.619,3744778.0
2008-01-03,ADM US Equity,28.8877,54.6019,5944480.0
2008-01-03,ADP US Equity,24.3211,43.6768,2665404.0
2008-01-03,ADSK US Equity,47.84,51.3697,2327380.0
2008-01-03,AEE US Equity,26.3829,95.2271,911100.0
2008-01-03,AEP US Equity,22.9465,93.8084,2002097.0
2008-01-03,AES US Equity,13.7772,21.06,3114537.0
2008-01-03,AFL US Equity,20.3172,35.5249,5150208.0
2008-01-03,AIG US Equity,706.1523,1003.8202,542668.0
2008-01-03,AIZ US Equity,46.3082,67.619,686200.0
2008-01-03,AJG US Equity,14.0934,34.9886,602625.0
2008-01-03,AKAM US Equity,34.14,34.14,5437277.0
2008-01-03,ALB US Equity,31.0165,50.3675,809842.0
2008-01-03,ALGN US Equity,16.55,16.55,609399.0
2008-01-03,ALL US Equity,33.1055,67.3418,3019293.0
2008-01-03,AMAT US Equity,12.7559,17.5719,15999115.0
2008-01-03,AMD US Equity,6.77,6.7719,34787310.0
2008-01-03,AME US Equity,18.4159,22.5171,1241332.0
2008-01-03,AMGN US Equity,31.34,45.691,11976249.0
2008-01-03,AMP US Equity,37.712,56.138,1314200.0
2008-01-03,AMT US Equity,30.135,40.46,4630843.0
2008-01-03,AMZN US Equity,4.76,4.76,182455340.0
2008-01-03,AON US Equity,38.0112,63.0889,3070300.0
2008-01-03,AOS US Equity,4.1325,7.3008,1503684.0
2008-01-03,APA US Equity,98.0849,121.5071,2918194.0
2008-01-03,APD US Equity,58.0763,115.7077,1315135.0
2008-01-03,APH US Equity,4.8128,5.529,16871720.0
2008-01-03,ARE US Equity,54.9612,158.3543,377800.0
2008-01-03,ATO US Equity,15.9588,51.1183,541600.0
2008-01-03,AVB US Equity,46.388,165.02,1411279.0
2008-01-03,AVY US Equity,33.6667,69.3798,1032300.0
2008-01-03,AXON US Equity,14.06,14.06,879167.0
2008-01-03,AXP US Equity,38.3219,58.0792,7753487.0
2008-01-03,AZO US Equity,113.72,113.72,785900.0
2008-01-03,BA US Equity,63.746,105.599,3428184.0
2008-01-03,BAC US Equity,28.9102,64.3526,22589488.0
2008-01-03,BALL US Equity,9.2489,13.0845,1964000.0
2008-01-03,BAX US Equity,22.4519,40.4805,3717230.0
2008-01-03,BBY US Equity,28.556,51.0399,12793918.0
2008-01-03,BDX US Equity,63.56,100.318,2849471.0
2008-01-03,BEN US Equity,20.0247,41.5596,3812007.0
2008-01-03,BF/B US Equity,10.6139,20.9408,1551563.0
2008-01-03,BG US Equity,82.6616,134.4843,2423564.0
2008-01-03,BIIB US Equity,51.858,51.858,2718035.0
2008-01-03,BK US Equity,32.6384,67.1111,7169291.0
