date,ticker,px_last,tri_gross,volume
2019-01-02,CSGP US Equity,33.472,33.472,1985990.0
2019-01-02,CSX US Equity,18.8654,33.5967,15039270.0
2019-01-02,CTAS US Equity,39.294,54.682,2378208.0
2019-01-02,CTRA US Equity,17.6054,26.8698,8578725.0
2019-01-02,CTSH US Equity,57.1443,64.18,3045701.0
2019-01-02,CVS US Equity,52.6956,88.4664,7322424.0
2019-01-02,CVX US Equity,82.3019,252.5393,6384752.0
2019-01-02,D US Equity,52.8782,214.1277,6377975.0
2019-01-02,DAL US Equity,47.2612,54.5042,5270790.0
2019-01-02,DAY US Equity,33.76,33.76,410686.0
2019-01-02,DD US Equity,67.9238,182.002,3920264.0
2019-01-02,DE US Equity,134.8574,246.1879,1987747.0
2019-01-02,DECK US Equity,21.5733,21.5733,5590338.0
2019-01-02,DELL US Equity,21.9295,23.8367,6108745.0
2019-01-02,DG US Equity,98.7409,112.8575,2505945.0
2019-01-02,DGX US Equity,71.5564,99.5809,1578770.0
2019-01-02,DHI US Equity,32.8088,46.3739,4761791.0
2019-01-02,DHR US Equity,86.6438,94.7111,2397055.0
2019-01-02,DIS US Equity,105.8892,141.6681,9723461.0
2019-01-02,DLR US Equity,81.6721,188.0386,1411799.0
2019-01-02,DLTR US Equity,91.2,91.2,3328353.0
2019-01-02,DOC US Equity,19.1647,132.2516,3326387.0
2019-01-02,DOV US Equity,64.4756,109.8009,1486921.0
2019-01-02,DPZ US Equity,225.16,494.417,444740.0
2019-01-02,DRI US Equity,82.7422,155.41,1563635.0
2019-01-02,DTE US Equity,73.3462,293.7666,1165494.0
2019-01-02,DUK US Equity,64.485,252.6256,2857480.0
2019-01-02,DVA US Equity,51.73,51.73,1130095.0
2019-01-02,DVN US Equity,16.7407,28.3715,6789028.0
2019-01-02,DXCM US Equity,28.795,28.795,4609580.0
2019-01-02,EA US Equity,78.2166,80.37,3176781.0
2019-01-02,EBAY US Equity,25.7661,28.85,11190377.0
2019-01-02,ECL US Equity,134.978,196.3795,1429895.0
2019-01-02,ED US Equity,58.8474,255.0715,1764063.0
2019-01-02,EFX US Equity,88.006,118.104,895314.0
2019-01-02,EG US Equity,183.2411,295.0424,204398.0
2019-01-02,EIX US Equity,42.599,118.6884,1801769.0
2019-01-02,EL US Equity,121.2019,166.7969,1640132.0
2019-01-02,ELV US Equity,233.63,290.668,2180275.0
2019-01-02,EME US Equity,57.813,62.5967,541322.0
2019-01-02,EMN US Equity,57.7788,153.7773,1588985.0
2019-01-02,EMR US Equity,50.9279,114.6413,3341907.0
2019-01-02,EOG US Equity,68.9245,103.6408,3862988.0
2019-01-02,EPAM US Equity,114.32,114.32,283455.0
2019-01-02,EQIX US Equity,308.836,412.926,664554.0
2019-01-02,EQR US Equity,50.2182,238.4871,1300039.0
2019-01-02,EQT US Equity,18.491,32.4903,7754231.0
2019-01-02,ERIE US Equity,113.682,246.9262,183890.0
2019-01-02,ES US Equity,50.2046,141.5561,1493351.0
2019-01-02,ESS US Equity,189.97,703.83,417217.0
2019-01-02,ETN US Equity,59.1576,130.6208,2766642.0
2019-01-02,ETR US Equity,32.7601,119.3326,2645656.0
2019-01-02,EVRG US Equity,43.1774,195.553,1619680.0
2019-01-02,EW US Equity,49.747,49.747,3060159.0
2019-01-02,EXC US Equity,24.8032,82.5912,5402684.0
2019-01-02,EXPD US Equity,62.2297,81.6135,1121285.0
2019-01-02,EXPE US Equity,109.596,123.14,1235087.0
2019-01-02,EXR US Equity,68.234,163.9998,845744.0
2019-01-02,F US Equity,5.5909,28.4517,47494361.0
2019-01-02,FANG US Equity,74.3692,95.5119,2385226.0
2019-01-02,FAST US Equity,10.7906,17.6539,11765416.0
2019-01-02,FCX US Equity,9.5204,17.8585,17940883.0
2019-01-02,FDS US Equity,187.087,239.925,323466.0
2019-01-02,FDX US Equity,144.4883,179.5851,2125743.0
2019-01-02,FE US Equity,27.8477,95.4419,3990584.0
2019-01-02,FFIV US Equity,161.18,161.18,758741.0
2019-01-02,FI US Equity,72.21,72.21,2278612.0
2019-01-02,FICO US Equity,185.49,194.69,205437.0
2019-01-02,FIS US Equity,89.4084,131.9832,1704267.0
2019-01-02,FITB US Equity,18.744,42.1478,5951166.0
2019-01-02,FRT US Equity,88.879,372.112,475665.0
2019-01-02,FSLR US Equity,42.56,42.56,1166910.0
2019-01-02,FTNT US Equity,13.936,13.936,7749895.0
2019-01-02,FTV US Equity,41.2622,42.8779,1161249.0
2019-01-02,GD US Equity,134.084,255.739,1276344.0
2019-01-02,GDDY US Equity,62.82,62.82,2105297.0
2019-01-02,GE US Equity,37.4091,75.3931,16169262.0
2019-01-02,GEN US Equity,9.5228,26.3485,4306418.0
2019-01-02,GILD US Equity,48.7718,69.7334,7839436.0
2019-01-02,GIS US Equity,30.4047,78.5194,6479275.0
2019-01-02,GL US Equity,72.1166,100.9193,939126.0
2019-01-02,GLW US Equity,24.6614,41.1185,5088877.0
2019-01-02,GM US Equity,30.8332,41.2408,7662344.0
2019-01-02,GNRC US Equity,50.99,74.735,434554.0
2019-01-02,GOOG US Equity,51.937,52.293,30652160.0
2019-01-02,GOOGL US Equity,52.373,52.734,31867900.0
2019-01-02,GPC US Equity,78.1036,209.7554,779277.0
2019-01-02,GPN US Equity,97.4322,105.9717,1569940.0
2019-01-02,GRMN US Equity,53.4981,101.7109,844050.0
2019-01-02,GS US Equity,146.881,210.854,3999444.0
2019-01-02,GWW US Equity,252.668,413.328,789243.0
2019-01-02,HAL US Equity,23.8308,39.047,7805360.0
2019-01-02,HAS US Equity,62.2952,128.3829,1758976.0
2019-01-02,HBAN US Equity,8.8722,26.1772,10385799.0
2019-01-02,HCA US Equity,114.9568,154.1372,1501363.0
2019-01-02,HD US Equity,146.107,253.266,4242898.0
2019-01-02,HIG US Equity,37.3567,69.6596,3725834.0
2019-01-02,HII US Equity,166.089,206.813,353411.0
2019-01-02,HLT US Equity,69.5393,73.4975,3629478.0
2019-01-02,HOLX US Equity,38.42,38.42,4679607.0
2019-01-02,HON US Equity,114.6972,219.551,2756347.0
2019-01-02,HPE US Equity,10.848,14.2554,10865536.0
2019-01-02,HPQ US Equity,16.4206,29.9099,9467367.0
2019-01-02,HRL US Equity,34.6952,65.0516,4318117.0
2019-01-02,HSIC US Equity,59.883,59.883,2019317.0
2019-01-02,HST US Equity,13.0952,34.901,5120257.0
2019-01-02,HSY US Equity,90.3025,178.7954,1037950.0
2019-01-02,HUBB US Equity,86.6787,204.3375,406913.0
2019-01-02,HUM US Equity,266.91,302.08,1168844.0
2019-01-02,HWM US Equity,15.5427,16.2592,11174944.0
2019-01-02,IBKR US Equity,12.7377,17.7714,4474400.0
2019-01-02,IBM US Equity,81.5682,163.5406,4239924.0
2019-01-02,ICE US Equity,69.068,80.449,2274284.0
2019-01-02,IDXX US Equity,182.46,182.46,550250.0
2019-01-02,IEX US Equity,115.241,184.5215,268518.0
2019-01-02,IFF US Equity,113.436,239.335,1066985.0
2019-01-02,INCY US Equity,63.56,63.56,1429561.0
2019-01-02,INTC US Equity,40.5196,72.0286,18774573.0
2019-01-02,INTU US Equity,185.913,210.21,1485776.0
2019-01-02,INVH US Equity,16.56,20.2946,1711523.0
2019-01-02,IP US Equity,28.7042,77.8401,3107271.0
2019-01-02,IPG US Equity,15.276,27.3777,6891011.0
2019-01-02,IQV US Equity,114.31,114.31,1155698.0
2019-01-02,IR US Equity,20.8987,21.0,1602217.0
2019-01-02,IRM US Equity,22.3672,51.631,2250057.0
2019-01-02,ISRG US Equity,155.343,155.343,2396127.0
2019-01-02,IT US Equity,125.85,133.205,560965.0
2019-01-02,ITW US Equity,108.407,196.0806,1905571.0
2019-01-02,IVZ US Equity,12.1293,29.4672,5222267.0
2019-01-02,J US Equity,45.7433,49.2927,803725.0
2019-01-02,JBHT US Equity,87.5736,116.8897,936963.0
2019-01-02,JBL US Equity,23.823,30.6592,2895020.0
2019-01-02,JCI US Equity,26.1648,41.936,5291901.0
2019-01-02,JKHY US Equity,114.6111,162.7359,644424.0
2019-01-02,JNJ US Equity,105.6093,221.9464,7631672.0
2019-01-02,JPM US Equity,82.0135,195.4887,15670850.0
2019-01-02,K US Equity,41.91,104.9228,2245925.0
2019-01-02,KDP US Equity,21.6166,181.8604,3318522.0
2019-01-02,KEY US Equity,10.8659,32.6278,7710791.0
2019-01-02,KEYS US Equity,61.42,61.42,1021045.0
2019-01-02,KHC US Equity,31.3461,48.9618,6417820.0
2019-01-02,KIM US Equity,10.7228,50.3381,4422705.0
2019-01-02,KKR US Equity,18.1332,31.4854,2595903.0
2019-01-02,KLAC US Equity,82.72,157.0,1225013.0
2019-01-02,KMB US Equity,88.6644,225.5336,2634473.0
2019-01-02,KMI US Equity,10.6202,21.3754,15676535.0
2019-01-02,KMX US Equity,62.97,62.97,1369068.0
2019-01-02,KO US Equity,38.1069,81.8796,11603715.0
2019-01-02,KR US Equity,23.5995,33.3187,5512178.0
2019-01-02,L US Equity,43.776,55.472,1125465.0
2019-01-02,LDOS US Equity,47.3682,92.7522,583916.0
2019-01-02,LEN US Equity,35.4194,45.7069,5027101.0
2019-01-02,LH US Equity,104.0337,108.6126,1042993.0
2019-01-02,LHX US Equity,116.8276,205.7878,923750.0
2019-01-02,LII US Equity,199.678,311.999,251167.0
2019-01-02,LIN US Equity,142.0759,238.6982,1716443.0
2019-01-02,LKQ US Equity,21.494,23.7,4174871.0
2019-01-02,LLY US Equity,104.6695,230.9739,4247101.0
2019-01-02,LMT US Equity,220.976,466.319,1064888.0
2019-01-02,LNT US Equity,33.2743,135.1774,2797859.0
2019-01-02,LOW US Equity,81.4862,118.3466,4198179.0
2019-01-02,LRCX US Equity,12.6583,14.8449,17125610.0
2019-01-02,LULU US Equity,123.35,123.35,2085844.0
2019-01-02,LUV US Equity,43.2901,51.0158,4081331.0
2019-01-02,LVS US Equity,48.3915,75.6758,4282744.0
2019-01-02,LW US Equity,66.5719,75.824,2203779.0
2019-01-02,LYB US Equity,55.1836,132.5693,1557314.0
2019-01-02,LYV US Equity,48.31,48.31,1648916.0
2019-01-02,MA US Equity,182.679,200.755,4294038.0
2019-01-02,MAA US Equity,73.6486,407.1777,602074.0
2019-01-02,MAR US Equity,102.0027,131.0311,1802155.0
2019-01-02,MAS US Equity,26.4769,51.5095,2885309.0
2019-01-02,MCD US Equity,150.527,289.763,2571462.0
2019-01-02,MCHP US Equity,31.5786,57.5108,5305096.0
2019-01-02,MCK US Equity,107.415,140.319,2151510.0
2019-01-02,MCO US Equity,132.888,180.3706,1196393.0
2019-01-02,MDLZ US Equity,34.2793,62.346,7300753.0
2019-01-02,MDT US Equity,73.5219,120.2153,7099122.0
2019-01-02,MET US Equity,33.0619,59.7376,5226857.0
2019-01-02,META US Equity,134.849,135.68,28146193.0
2019-01-02,MGM US Equity,24.5287,26.0302,8980811.0
2019-01-02,MHK US Equity,118.6,118.6,1192433.0
2019-01-02,MKC US Equity,60.2502,113.3736,3677156.0
2019-01-02,MLM US Equity,162.771,242.629,647835.0
2019-01-02,MMC US Equity,71.1316,147.8323,1597261.0
2019-01-02,MMM US Equity,124.377,288.454,2475193.0
2019-01-02,MNST US Equity,24.38,24.38,7501524.0
2019-01-02,MO US Equity,29.1504,165.4215,9412829.0
2019-01-02,MOH US Equity,112.89,112.89,793247.0
2019-01-02,MOS US Equity,25.9819,35.1058,3792353.0
2019-01-02,MPC US Equity,47.8636,72.0936,6608102.0
2019-01-02,MPWR US Equity,109.5751,127.447,247316.0
2019-01-02,MRK US Equity,58.5203,154.6305,14427639.0
2019-01-02,MRNA US Equity,15.33,15.33,2318094.0
2019-01-02,MS US Equity,32.69,58.9073,10648013.0
2019-01-02,MSCI US Equity,137.2603,155.0835,637486.0
2019-01-02,MSFT US Equity,94.7899,154.5365,35329345.0
2019-01-02,MSI US Equity,104.944,155.2405,1078609.0
2019-01-02,MTB US Equity,117.035,241.231,874201.0
2019-01-02,MTD US Equity,546.04,546.04,212219.0
2019-01-02,MU US Equity,31.9871,32.9269,26004253.0
2019-01-02,NCLH US Equity,42.38,42.38,1917427.0
2019-01-02,NDAQ US Equity,24.4086,30.4677,2467926.0
2019-01-02,NDSN US Equity,108.9781,167.6324,400001.0
2019-01-02,NEE US Equity,35.9861,99.3814,10549448.0
2019-01-02,NEM US Equity,27.8771,44.2364,4094820.0
2019-01-02,NFLX US Equity,267.66,267.66,11679528.0
2019-01-02,NI US Equity,20.0304,71.1932,2717400.0
2019-01-02,NKE US Equity,68.0315,99.5412,6762678.0
2019-01-02,NOC US Equity,220.525,420.373,1637890.0
2019-01-02,NOW US Equity,178.32,178.32,2561533.0
2019-01-02,NRG US Equity,31.7653,42.2673,5156689.0
2019-01-02,NSC US Equity,130.2719,260.9123,1744977.0
2019-01-02,NTAP US Equity,50.0257,67.1572,2339023.0
2019-01-02,NTRS US Equity,68.3121,129.0436,881861.0
2019-01-02,NUE US Equity,45.4694,93.0665,2707331.0
2019-01-02,NVDA US Equity,3.3774,3.683,508753600.0
2019-01-02,NVR US Equity,2420.82,2420.82,29827.0
2019-01-02,NWS US Equity,10.7802,12.2284,341376.0
2019-01-02,NWSA US Equity,10.5574,12.0149,2196705.0
2019-01-02,NXPI US Equity,67.3644,75.4745,4721287.0
2019-01-02,O US Equity,43.6928,280.9995,2487655.0
2019-01-02,ODFL US Equity,39.9326,41.4515,1367991.0
2019-01-02,OKE US Equity,35.152,145.3036,3539491.0
2019-01-02,OMC US Equity,57.0738,111.0553,2175563.0
2019-01-02,ON US Equity,16.78,16.78,4034112.0
2019-01-02,ORCL US Equity,40.8253,50.8414,14320441.0
2019-01-02,ORLY US Equity,22.743,22.743,14060490.0
2019-01-02,OXY US Equity,53.2831,134.9535,5355297.0
2019-01-02,PANW US Equity,30.535,30.535,8865834.0
2019-01-02,PAYC US Equity,117.5953,119.7,596933.0
2019-01-02,PAYX US Equity,53.5589,114.802,2589408.0
2019-01-02,PCAR US Equity,30.316,94.5665,2704439.0
2019-01-02,PCG US Equity,23.6398,53.0546,8591802.0
2019-01-02,PEG US Equity,40.4939,163.34,3355885.0
2019-01-02,PEP US Equity,89.256,184.662,4835357.0
2019-01-02,PFE US Equity,30.2835,82.7414,25076212.0
2019-01-02,PFG US Equity,34.1405,64.7742,1778670.0
2019-01-02,PG US Equity,76.992,164.6244,9843939.0
2019-01-02,PGR US Equity,49.7081,92.3284,4153239.0
2019-01-02,PH US Equity,135.7403,225.5338,1097593.0
2019-01-02,PHM US Equity,24.3931,31.1737,6894429.0
2019-01-02,PKG US Equity,68.8127,141.6541,974504.0
2019-01-02,PLD US Equity,47.4149,143.1029,2476105.0
2019-01-02,PM US Equity,47.6802,108.6202,6471504.0
2019-01-02,PNC US Equity,93.1222,249.7891,1912036.0
2019-01-02,PNR US Equity,34.1638,60.0647,1052030.0
2019-01-02,PNW US Equity,62.5167,229.8206,1408373.0
2019-01-02,PODD US Equity,73.43,73.43,957689.0
2019-01-02,POOL US Equity,135.5401,185.2045,260045.0
2019-01-02,PPG US Equity,89.595,189.494,1063326.0
2019-01-02,PPL US Equity,20.9834,85.3673,5405095.0
2019-01-02,PRU US Equity,59.1959,122.3304,2247698.0
2019-01-02,PSA US Equity,147.835,487.964,1222746.0
2019-01-02,PSX US Equity,66.9639,105.0586,3147818.0
2019-01-02,PTC US Equity,81.92,81.92,1134276.0
2019-01-02,PWR US Equity,29.4023,29.9598,1560668.0
2019-01-02,PYPL US Equity,85.75,85.75,10146197.0
2019-01-02,QCOM US Equity,48.7092,78.2205,9896584.0
2019-01-02,RCL US Equity,93.4372,143.0891,1352202.0
2019-01-02,REG US Equity,43.0485,211.2485,1064536.0
2019-01-02,REGN US Equity,370.85,372.44,599563.0
2019-01-02,RF US Equity,10.3825,20.8854,11301290.0
2019-01-02,RJF US Equity,44.6039,68.668,1968482.0
2019-01-02,RL US Equity,92.6231,122.5528,875383.0
2019-01-02,RMD US Equity,105.0905,126.14,1042321.0
2019-01-02,ROK US Equity,133.184,249.924,948275.0
2019-01-02,ROL US Equity,21.9618,34.8919,1723479.0
2019-01-02,ROP US Equity,256.601,315.173,374754.0
2019-01-02,ROST US Equity,78.3802,103.9598,2471298.0
2019-01-02,RSG US Equity,64.9111,102.691,1572749.0
2019-01-02,RTX US Equity,54.361,102.299,5891606.0
2019-01-02,RVTY US Equity,75.6532,109.6787,497643.0
2019-01-02,SBAC US Equity,149.301,160.75,805826.0
2019-01-02,SBUX US Equity,55.6707,74.0539,10093978.0
2019-01-02,SCHW US Equity,37.7485,53.3588,5835531.0
2019-01-02,SHW US Equity,123.095,197.128,1522629.0
2019-01-02,SJM US Equity,75.547,159.8,1031158.0
2019-01-02,SLB US Equity,30.8066,54.7155,15926069.0
2019-01-02,SMCI US Equity,1.51,1.51,2326250.0
2019-01-02,SNA US Equity,123.725,269.783,723508.0
2019-01-02,SNPS US Equity,84.05,84.05,958737.0
2019-01-02,SO US Equity,33.4386,141.9762,5756167.0
2019-01-02,SPG US Equity,113.599,521.357,1439890.0
2019-01-02,SPGI US Equity,160.317,282.178,1362231.0
2019-01-02,SRE US Equity,43.3,108.886,2392922.0
2019-01-02,STE US Equity,97.7651,134.4992,323100.0
2019-01-02,STLD US Equity,26.4527,41.5585,2086808.0
2019-01-02,STT US Equity,51.7872,88.1959,2420466.0
2019-01-02,STX US Equity,33.9444,65.2043,3472854.0
2019-01-02,STZ US Equity,147.412,170.865,1747222.0
2019-01-02,SWK US Equity,99.707,221.732,981228.0
2019-01-02,SWKS US Equity,58.304,72.1556,1850863.0
2019-01-02,SYF US Equity,20.4363,25.5246,8662529.0
2019-01-02,SYK US Equity,144.1234,183.5786,1749957.0
2019-01-02,SYY US Equity,52.0223,107.5931,2221582.0
2019-01-02,T US Equity,14.618,64.6576,39293953.0
2019-01-02,TAP US Equity,47.8476,91.4572,1646331.0
2019-01-02,TDG US Equity,252.093,687.253,313253.0
2019-01-02,TDY US Equity,205.79,205.79,149009.0
2019-01-02,TECH US Equity,34.392,41.02,859704.0
2019-01-02,TEL US Equity,66.8068,96.2371,1536597.0
2019-01-02,TER US Equity,30.7386,33.3641,2411018.0
2019-01-02,TFC US Equity,32.8768,98.4037,4831912.0
2019-01-02,TGT US Equity,55.6247,99.9421,4549299.0
2019-01-02,TJX US Equity,40.7566,59.1104,5939099.0
2019-01-02,TKO US Equity,68.2694,162.8285,962817.0
2019-01-02,TMO US Equity,215.632,227.55,2725091.0
2019-01-02,TMUS US Equity,63.2433,97.071,4426904.0
2019-01-02,TPL US Equity,169.57,235.09,176799.0
2019-01-02,TPR US Equity,28.6041,44.0019,3352426.0
2019-01-02,TRGP US Equity,29.2886,55.4306,3183017.0
2019-01-02,TRMB US Equity,32.47,32.47,852878.0
2019-01-02,TROW US Equity,70.4715,150.9578,1180463.0
2019-01-02,TRV US Equity,101.389,220.806,1793492.0
2019-01-02,TSCO US Equity,14.8299,18.0448,7585695.0
2019-01-02,TSLA US Equity,20.6747,20.6747,174879720.0
2019-01-02,TSN US Equity,44.1829,68.575,2122583.0
2019-01-02,TT US Equity,64.2322,105.4176,1987962.0
2019-01-02,TTD US Equity,11.616,11.616,8392820.0
2019-01-02,TTWO US Equity,104.01,104.0106,1947440.0
2019-01-02,TXN US Equity,78.1185,131.1297,6478750.0
2019-01-02,TXT US Equity,45.6776,64.8409,1684196.0
2019-01-02,TYL US Equity,182.24,182.544,306470.0
2019-01-02,UAL US Equity,84.18,90.3824,2973498.0
2019-01-02,UDR US Equity,30.0116,150.7433,1543207.0
2019-01-02,UHS US Equity,113.8045,127.506,731175.0
2019-01-02,ULTA US Equity,247.97,250.769,1055029.0
2019-01-02,UNH US Equity,218.588,280.586,4063606.0
2019-01-02,UNP US Equity,118.6775,220.1349,3606279.0
2019-01-02,UPS US Equity,75.224,153.936,3297520.0
2019-01-02,URI US Equity,102.5081,105.62,1729591.0
2019-01-02,USB US Equity,35.4586,90.8877,8155534.0
2019-01-02,V US Equity,126.8411,143.4109,8788010.0
2019-01-02,VICI US Equity,12.9414,19.4373,3745596.0
2019-01-02,VLO US Equity,57.0782,110.2568,4271897.0
2019-01-02,VMC US Equity,91.988,148.825,1061969.0
2019-01-02,VRSK US Equity,104.0577,108.65,770503.0
2019-01-02,VRSN US Equity,146.9343,173.5177,560528.0
2019-01-02,VRTX US Equity,164.08,164.08,1465350.0
2019-01-02,VST US Equity,19.1709,26.039,3952329.0
2019-01-02,VTR US Equity,43.6059,181.991,1794459.0
2019-01-02,VTRS US Equity,23.087,30.663,3768202.0
2019-01-02,VZ US Equity,38.8248,160.9486,13969691.0
2019-01-02,WAB US Equity,68.0195,75.2407,708530.0
2019-01-02,WAT US Equity,183.41,183.41,641603.0
2019-01-02,WDAY US Equity,159.74,159.74,1796509.0
2019-01-02,WDC US Equity,27.3557,34.1438,6385218.0
2019-01-02,WEC US Equity,54.5275,166.012,1849204.0
2019-01-02,WELL US Equity,54.0143,384.0359,2328050.0
2019-01-02,WFC US Equity,38.8686,88.7961,20295244.0
2019-01-02,WM US Equity,79.2982,142.0729,1919118.0
2019-01-02,WMB US Equity,15.3295,44.823,12113025.0
2019-01-02,WMT US Equity,28.0824,45.4036,24458199.0
2019-01-02,WRB US Equity,18.7274,30.0868,1251875.0
2019-01-02,WSM US Equity,21.6198,33.8041,2865198.0
