date,ticker,px_last,tri_gross,volume
1996-01-02,NEE US Equity,2.1702,6.0019,4611200.0
1996-01-02,NEM US Equity,30.4856,48.331,695700.0
1996-01-02,NI US Equity,2.2183,7.8798,236000.0
1996-01-02,NKE US Equity,3.0718,4.4976,10395200.0
1996-01-02,NOC US Equity,15.885,30.278,134200.0
1996-01-02,NSC US Equity,13.7265,27.5289,702000.0
1996-01-02,NTAP US Equity,1.7686,2.375,1892800.0
1996-01-02,NTRS US Equity,7.4018,14.0092,1316800.0
1996-01-02,NUE US Equity,6.9643,14.2655,740800.0
1996-01-02,NVR US Equity,10.125,10.125,119100.0
1996-01-02,O US Equity,1.883,12.1038,104800.0
1996-01-02,ODFL US Equity,0.3171,0.3292,2278.0
1996-01-02,OKE US Equity,1.3078,5.4013,131200.0
1996-01-02,OMC US Equity,4.9022,9.5443,441200.0
1996-01-02,ORCL US Equity,2.5727,3.2037,45604350.0
1996-01-02,ORLY US Equity,0.24,0.24,3828000.0
1996-01-02,OXY US Equity,4.2918,10.8664,1226600.0
1996-01-02,PAYX US Equity,3.017,6.4702,1824778.0
1996-01-02,PCAR US Equity,1.0198,3.192,4940494.0
1996-01-02,PCG US Equity,13.5134,30.3196,402100.0
1996-01-02,PEG US Equity,4.1305,16.6468,819800.0
1996-01-02,PEP US Equity,12.656,26.192,3194200.0
1996-01-02,PFE US Equity,3.6853,10.0514,7696800.0
1996-01-02,PG US Equity,9.9424,21.2354,3590000.0
1996-01-02,PGR US Equity,2.2421,4.1676,748800.0
1996-01-02,PH US Equity,9.4736,15.7553,286200.0
1996-01-02,PHM US Equity,3.3448,4.2716,319200.0
1996-01-02,PNC US Equity,12.4594,33.3724,2538900.0
1996-01-02,PNR US Equity,4.8765,8.5902,103600.0
1996-01-02,PNW US Equity,8.1541,30.0501,58100.0
1996-01-02,POOL US Equity,0.6626,0.9053,154913.0
1996-01-02,PPG US Equity,11.293,23.86,560400.0
1996-01-02,PPL US Equity,3.0825,12.5447,492000.0
1996-01-02,PSA US Equity,6.317,20.809,186000.0
1996-01-02,PTC US Equity,40.9375,40.9375,754560.0
1996-01-02,QCOM US Equity,1.6651,2.6744,8492800.0
1996-01-02,RCL US Equity,7.4963,11.4738,53200.0
1996-01-02,REG US Equity,3.8182,18.8125,4600.0
1996-01-02,REGN US Equity,13.193,13.25,133000.0
1996-01-02,RF US Equity,8.9856,18.0727,778045.0
1996-01-02,RJF US Equity,1.7848,2.7482,308306.0
1996-01-02,RMD US Equity,0.6247,0.75,980800.0
1996-01-02,ROL US Equity,0.862,1.3704,1259234.0
1996-01-02,ROP US Equity,7.785,9.571,50000.0
1996-01-02,ROST US Equity,0.4728,0.6277,6707200.0
1996-01-02,RTX US Equity,3.769,7.098,3372800.0
1996-01-02,RVTY US Equity,8.5283,12.3619,538600.0
1996-01-02,SBUX US Equity,0.9168,1.2188,33308800.0
1996-01-02,SCHW US Equity,2.1815,3.0787,2292300.0
1996-01-02,SHW US Equity,4.302,6.893,826200.0
1996-01-02,SJM US Equity,10.481,22.22,22588.0
1996-01-02,SLB US Equity,8.9354,15.8456,1564400.0
1996-01-02,SNA US Equity,14.453,31.54,162900.0
1996-01-02,SNPS US Equity,18.6875,18.6875,519000.0
1996-01-02,SO US Equity,3.7422,15.865,1094200.0
1996-01-02,SPG US Equity,5.056,23.206,144728.0
1996-01-02,SPGI US Equity,6.376,11.252,384000.0
1996-01-02,STE US Equity,11.8461,16.2813,486600.0
1996-01-02,STT US Equity,6.7074,11.421,846400.0
1996-01-02,STZ US Equity,3.613,4.188,1179200.0
1996-01-02,SWK US Equity,11.685,26.025,183400.0
1996-01-02,SWKS US Equity,3.6695,4.5417,247500.0
1996-01-02,SYK US Equity,5.1588,6.5739,1728800.0
1996-01-02,SYY US Equity,3.9423,8.1572,2590000.0
1996-01-02,T US Equity,5.1878,22.8333,766200.0
1996-01-02,TAP US Equity,5.9503,11.381,222800.0
1996-01-02,TECH US Equity,1.041,1.242,1116800.0
1996-01-02,TER US Equity,12.4935,13.5625,927400.0
1996-01-02,TFC US Equity,4.6371,13.8352,145800.0
1996-01-02,TGT US Equity,3.6373,6.5397,4231200.0
1996-01-02,TJX US Equity,0.4237,0.6151,19404800.0
1996-01-02,TMO US Equity,27.858,29.399,296700.0
1996-01-02,TPL US Equity,1.27,1.77,55500.0
1996-01-02,TRMB US Equity,3.1667,3.1667,1047000.0
1996-01-02,TROW US Equity,2.8571,6.1266,1385600.0
1996-01-02,TRV US Equity,13.32,29.119,256400.0
1996-01-02,TSCO US Equity,0.2054,0.25,1304000.0
1996-01-02,TSN US Equity,11.1989,17.3975,331500.0
1996-01-02,TT US Equity,4.7776,7.849,1584300.0
1996-01-02,TXN US Equity,3.6499,6.1271,30787200.0
1996-01-02,TXT US Equity,12.6383,17.9375,1072000.0
1996-01-02,TYL US Equity,2.87,2.875,10000.0
1996-01-02,UDR US Equity,2.9893,15.0113,111862.0
1996-01-02,UHS US Equity,4.9778,5.5781,339200.0
1996-01-02,UNH US Equity,6.293,8.083,7608800.0
1996-01-02,UNP US Equity,6.2831,11.6709,2638000.0
1996-01-02,USB US Equity,2.6244,6.7349,601200.0
1996-01-02,VMC US Equity,12.135,19.688,90600.0
1996-01-02,VRTX US Equity,13.0,13.0,108000.0
1996-01-02,VTR US Equity,4.1652,17.4051,80800.0
1996-01-02,VTRS US Equity,8.4068,10.2355,1138950.0
1996-01-02,VZ US Equity,7.7218,31.931,976600.0
1996-01-02,WAB US Equity,4.6938,5.1933,88600.0
1996-01-02,WAT US Equity,4.344,4.344,456800.0
1996-01-02,WDC US Equity,5.4808,6.8478,778200.0
1996-01-02,WEC US Equity,5.3024,16.1279,187800.0
1996-01-02,WELL US Equity,2.8403,20.0843,24700.0
1996-01-02,WFC US Equity,3.7292,8.4985,3491200.0
1996-01-02,WM US Equity,10.4632,18.75,231000.0
1996-01-02,WMB US Equity,3.9159,11.4085,648300.0
1996-01-02,WMT US Equity,2.4163,3.9065,23649000.0
1996-01-02,WRB US Equity,1.3065,2.1021,6027919.0
1996-01-02,WSM US Equity,1.5153,2.375,886400.0
1996-01-02,WST US Equity,3.9179,6.0456,48000.0
1996-01-02,WY US Equity,6.3248,19.2192,1193849.0
1996-01-02,XEL US Equity,6.8822,26.2478,418800.0
1996-01-02,XOM US Equity,8.0181,21.0454,6857200.0
1996-01-02,ZBRA US Equity,15.3889,15.3889,471825.0
1996-01-03,AAPL US Equity,0.2411,0.2901,429833600.0
1996-01-03,ABT US Equity,4.8879,9.5833,3136200.0
1996-01-03,ACGL US Equity,2.4169,2.5417,1087200.0
1996-01-03,ADBE US Equity,7.447,7.676,12330046.0
1996-01-03,ADI US Equity,5.0143,8.1563,2353194.0
1996-01-03,ADM US Equity,7.3054,13.8114,1725641.0
1996-01-03,ADP US Equity,8.2038,14.73,1833200.0
1996-01-03,ADSK US Equity,8.0244,8.6138,2010800.0
1996-01-03,AEP US Equity,10.7827,44.1876,1826200.0
1996-01-03,AES US Equity,3.5571,5.4375,375200.0
1996-01-03,AFL US Equity,2.2137,3.8717,2624400.0
1996-01-03,AIG US Equity,263.6172,374.851,157528.0
1996-01-03,AJG US Equity,3.7849,9.4151,113200.0
1996-01-03,ALB US Equity,5.9265,9.6229,187000.0
1996-01-03,ALL US Equity,10.1455,20.6316,3553600.0
1996-01-03,AMAT US Equity,3.4022,4.6875,112130400.0
1996-01-03,AMD US Equity,8.5625,8.5648,1669600.0
1996-01-03,AMGN US Equity,9.882,14.406,7989600.0
1996-01-03,AON US Equity,13.8644,23.0319,628200.0
1996-01-03,AOS US Equity,1.378,2.4339,536400.0
1996-01-03,APA US Equity,10.6546,12.1368,1033032.0
1996-01-03,APD US Equity,12.9407,25.8053,567000.0
1996-01-03,ATO US Equity,7.4083,23.7359,14800.0
1996-01-03,AVB US Equity,6.96,24.864,8376.0
1996-01-03,AVY US Equity,12.7053,26.1881,197600.0
1996-01-03,AXP US Equity,8.176,12.395,9926400.0
1996-01-03,AZO US Equity,28.75,28.75,565100.0
1996-01-03,BA US Equity,24.302,40.251,3186800.0
1996-01-03,BAC US Equity,7.9818,17.8022,3606800.0
1996-01-03,BALL US Equity,1.2939,1.8308,1246400.0
1996-01-03,BAX US Equity,5.8698,10.5885,1103600.0
1996-01-03,BBY US Equity,1.0022,1.7917,6420600.0
1996-01-03,BDX US Equity,12.152,19.186,666400.0
1996-01-03,BEN US Equity,2.741,5.6888,995400.0
1996-01-03,BF/B US Equity,2.1695,4.2795,574688.0
1996-01-03,BIIB US Equity,3.128,3.128,2783400.0
1996-01-03,BK US Equity,6.4625,13.3051,2908691.0
1996-01-03,BKR US Equity,10.1576,24.5553,875400.0
1996-01-03,BMY US Equity,7.1733,20.7994,4769600.0
1996-01-03,BRO US Equity,0.7403,1.0475,208800.0
1996-01-03,BSX US Equity,12.2188,12.2188,1514800.0
1996-01-03,C US Equity,51.2166,96.7044,486540.0
1996-01-03,CAG US Equity,6.0461,16.9489,602400.0
1996-01-03,CAH US Equity,7.1717,11.4626,797513.0
1996-01-03,CAT US Equity,7.1959,15.4356,5097200.0
1996-01-03,CB US Equity,7.305,13.264,245100.0
1996-01-03,CCL US Equity,7.3527,12.6662,889800.0
1996-01-03,CDNS US Equity,13.125,13.125,852900.0
1996-01-03,CHD US Equity,1.0594,1.5756,669600.0
1996-01-03,CI US Equity,9.2438,12.3265,6071400.0
1996-01-03,CINF US Equity,7.6197,19.7644,307002.0
1996-01-03,CL US Equity,4.8521,9.258,4685600.0
1996-01-03,CLX US Equity,8.391,18.78,1034400.0
1996-01-03,CMCSA US Equity,2.1564,3.1621,7737000.0
1996-01-03,CMI US Equity,4.861,9.92,305200.0
1996-01-03,CMS US Equity,11.9608,31.2365,306100.0
1996-01-03,CNP US Equity,5.3967,21.4821,354100.0
1996-01-03,COF US Equity,5.759,8.2093,371400.0
1996-01-03,COO US Equity,0.8839,0.9063,392000.0
1996-01-03,COP US Equity,6.2052,13.0547,1285600.0
1996-01-03,COR US Equity,3.0266,3.9117,897600.0
1996-01-03,COST US Equity,5.101,7.625,2239800.0
1996-01-03,CPB US Equity,12.5269,29.0118,473400.0
1996-01-03,CPRT US Equity,0.2826,0.2826,16915200.0
1996-01-03,CPT US Equity,5.2831,25.654,2500.0
1996-01-03,CSCO US Equity,2.6677,4.0764,100152000.0
1996-01-03,CSX US Equity,1.4474,2.5795,6143400.0
1996-01-03,CTAS US Equity,2.737,3.811,1462800.0
1996-01-03,CTRA US Equity,0.8352,1.2748,417600.0
1996-01-03,CVS US Equity,4.259,7.1473,464800.0
1996-01-03,CVX US Equity,8.994,27.5939,2381800.0
1996-01-03,D US Equity,5.604,22.6854,307800.0
1996-01-03,DD US Equity,13.4424,35.8678,1307999.0
1996-01-03,DE US Equity,9.8707,18.0313,3453000.0
1996-01-03,DECK US Equity,0.3264,0.3264,138600.0
1996-01-03,DHI US Equity,2.1671,3.0612,92514.0
1996-01-03,DHR US Equity,2.4457,2.6732,666400.0
1996-01-03,DIS US Equity,15.1282,20.2745,6241500.0
1996-01-03,DLTR US Equity,1.679,1.679,101756.0
1996-01-03,DOC US Equity,2.4795,17.1255,20400.0
1996-01-03,DOV US Equity,7.5053,12.7973,328200.0
1996-01-03,DRI US Equity,3.7043,6.964,478950.0
1996-01-03,DTE US Equity,7.9763,32.0022,145500.0
1996-01-03,DUK US Equity,11.2203,43.7802,83267.0
1996-01-03,DVA US Equity,5.9,5.9,160500.0
1996-01-03,DVN US Equity,7.4813,12.6935,153600.0
1996-01-03,EA US Equity,6.5387,6.7188,4594400.0
1996-01-03,ECL US Equity,5.3223,7.7455,231600.0
1996-01-03,ED US Equity,8.0312,34.7885,197900.0
1996-01-03,EFX US Equity,8.316,11.162,529400.0
1996-01-03,EG US Equity,14.14,22.7835,249500.0
1996-01-03,EIX US Equity,6.7858,18.9546,3657200.0
1996-01-03,EL US Equity,6.3258,8.7188,682000.0
1996-01-03,EME US Equity,2.3378,2.5313,5200.0
1996-01-03,EMN US Equity,12.601,33.6496,634600.0
1996-01-03,EMR US Equity,9.1772,20.6882,1438800.0
1996-01-03,EOG US Equity,3.9934,6.0035,1148000.0
1996-01-03,EQR US Equity,3.3977,16.2445,134000.0
1996-01-03,EQT US Equity,2.4703,4.3429,1326400.0
1996-01-03,ERIE US Equity,9.67,21.0152,300.0
1996-01-03,ES US Equity,9.3814,26.4336,74600.0
1996-01-03,ESS US Equity,5.73,21.32,13400.0
1996-01-03,ETN US Equity,5.6608,12.5267,951600.0
1996-01-03,ETR US Equity,4.2537,15.532,1990400.0
1996-01-03,EVRG US Equity,8.0975,36.7902,116500.0
1996-01-03,EXC US Equity,3.5049,11.6515,830400.0
1996-01-03,EXPD US Equity,1.244,1.633,2420800.0
1996-01-03,F US Equity,3.754,19.9138,5008200.0
1996-01-03,FAST US Equity,0.7273,1.1886,47939200.0
1996-01-03,FCX US Equity,7.4925,13.9986,842000.0
1996-01-03,FDX US Equity,14.914,18.5313,760800.0
1996-01-03,FI US Equity,2.2037,2.2037,1872450.0
1996-01-03,FICO US Equity,7.19,7.54,9113.0
1996-01-03,FITB US Equity,6.5033,14.6213,576113.0
1996-01-03,FRT US Equity,5.861,24.581,32500.0
1996-01-03,GD US Equity,8.18,15.605,745200.0
1996-01-03,GE US Equity,29.9238,60.3709,2308650.0
1996-01-03,GEN US Equity,0.9561,2.6484,5061600.0
1996-01-03,GILD US Equity,0.7431,1.0625,13097600.0
1996-01-03,GIS US Equity,5.7644,14.8963,1455600.0
1996-01-03,GL US Equity,6.422,8.9952,590400.0
1996-01-03,GLW US Equity,5.3396,8.9126,910500.0
1996-01-03,GPC US Equity,10.5579,28.3852,262050.0
1996-01-03,GWW US Equity,20.628,33.739,159600.0
1996-01-03,HAL US Equity,7.1628,11.727,2580400.0
1996-01-03,HAS US Equity,6.7733,13.9734,972000.0
1996-01-03,HBAN US Equity,5.2031,15.3238,153804.0
1996-01-03,HD US Equity,5.973,10.379,11496150.0
1996-01-03,HIG US Equity,12.8806,24.1875,2544000.0
1996-01-03,HOLX US Equity,4.75,4.75,301600.0
1996-01-03,HON US Equity,12.7754,24.4839,1618800.0
1996-01-03,HPQ US Equity,4.0068,7.3039,6576400.0
1996-01-03,HRL US Equity,1.7228,3.2299,248000.0
1996-01-03,HSIC US Equity,5.144,5.144,615600.0
1996-01-03,HST US Equity,4.043,10.8554,656015.0
1996-01-03,HSY US Equity,8.6774,17.2022,311600.0
1996-01-03,HUBB US Equity,14.4469,34.0545,90800.0
1996-01-03,HUM US Equity,24.299,27.5,571300.0
1996-01-03,IBM US Equity,10.7474,21.5446,12528000.0
1996-01-03,IDXX US Equity,11.4375,11.4375,1418400.0
1996-01-03,IEX US Equity,7.7054,12.338,76275.0
1996-01-03,IFF US Equity,23.396,49.37,469700.0
1996-01-03,INCY US Equity,6.5938,6.5938,370400.0
1996-01-03,INTC US Equity,4.0732,7.2378,72678400.0
1996-01-03,INTU US Equity,10.537,11.917,5643600.0
1996-01-03,IP US Equity,13.733,37.4082,2193500.0
1996-01-03,IPG US Equity,8.1669,14.6553,346200.0
1996-01-03,IT US Equity,21.853,23.188,202800.0
1996-01-03,ITW US Equity,8.1121,14.6745,827200.0
1996-01-03,IVZ US Equity,3.2878,8.0154,25000.0
1996-01-03,J US Equity,4.9368,5.3202,324400.0
1996-01-03,JBHT US Equity,3.1039,4.1421,149600.0
1996-01-03,JBL US Equity,1.0186,1.3125,1844800.0
1996-01-03,JCI US Equity,4.0146,6.4304,252407.0
1996-01-03,JKHY US Equity,2.8164,4.0018,253200.0
1996-01-03,JNJ US Equity,10.6126,22.3242,8481600.0
1996-01-03,JPM US Equity,8.5026,20.3537,3641700.0
1996-01-03,K US Equity,14.9353,37.3828,419400.0
1996-01-03,KEY US Equity,6.3938,19.1889,1051200.0
1996-01-03,KIM US Equity,2.0301,9.604,325800.0
1996-01-03,KLAC US Equity,6.49,12.31,6754800.0
1996-01-03,KMB US Equity,15.3889,39.2389,1950800.0
1996-01-03,KO US Equity,8.9156,19.1702,7097200.0
1996-01-03,KR US Equity,3.3511,4.7344,3824000.0
