date,ticker,px_last,tri_gross,volume
2009-01-02,EXPE US Equity,7.36,8.267,1022151.0
2009-01-02,EXR US Equity,5.5809,13.403,524840.0
2009-01-02,F US Equity,1.2799,6.5089,42108590.0
2009-01-02,FAST US Equity,2.9989,4.9019,17390424.0
2009-01-02,FCX US Equity,9.7531,18.2845,32291918.0
2009-01-02,FDS US Equity,37.839,48.535,671223.0
2009-01-02,FDX US Equity,53.1865,66.0944,2368779.0
2009-01-02,FE US Equity,23.3129,79.9821,1890514.0
2009-01-02,FFIV US Equity,23.22,23.22,2357797.0
2009-01-02,FI US Equity,9.5475,9.5475,5788836.0
2009-01-02,FICO US Equity,16.95,17.79,528067.0
2009-01-02,FIS US Equity,13.0493,19.2633,1374685.0
2009-01-02,FITB US Equity,5.3876,12.1149,5394204.0
2009-01-02,FRT US Equity,33.329,139.573,1135152.0
2009-01-02,FSLR US Equity,151.5,151.5,3940764.0
2009-01-02,GD US Equity,40.262,76.841,1649057.0
2009-01-02,GE US Equity,56.5746,113.9958,7143922.0
2009-01-02,GEN US Equity,5.3429,14.8,14046903.0
2009-01-02,GILD US Equity,18.2458,26.09,11257050.0
2009-01-02,GIS US Equity,17.3085,44.6838,5209152.0
2009-01-02,GL US Equity,17.0253,23.8312,3023021.0
2009-01-02,GLW US Equity,6.7472,11.2574,14078338.0
2009-01-02,GOOGL US Equity,7.986,8.041,72351480.0
2009-01-02,GPC US Equity,23.5738,63.3636,994306.0
2009-01-02,GPN US Equity,16.121,17.5332,1503350.0
2009-01-02,GRMN US Equity,12.5056,23.7451,1884904.0
2009-01-02,GS US Equity,65.007,93.35,14139228.0
2009-01-02,GWW US Equity,60.927,99.708,1039546.0
2009-01-02,HAL US Equity,14.7663,24.2015,13133499.0
2009-01-02,HAS US Equity,17.3145,35.691,1253304.0
2009-01-02,HBAN US Equity,4.6757,13.8033,4066241.0
2009-01-02,HD US Equity,15.958,27.702,14920928.0
2009-01-02,HIG US Equity,12.3445,23.0266,9004322.0
2009-01-02,HOLX US Equity,13.0,13.0,3529695.0
2009-01-02,HON US Equity,22.6009,43.286,5121409.0
2009-01-02,HPQ US Equity,10.699,19.4859,14593734.0
2009-01-02,HRL US Equity,5.4791,10.2772,1291524.0
2009-01-02,HSIC US Equity,14.89,14.89,1406258.0
2009-01-02,HST US Equity,4.5642,12.1875,9408350.0
2009-01-02,HSY US Equity,23.8805,47.2843,826544.0
2009-01-02,HUBB US Equity,23.2676,54.8459,147067.0
2009-01-02,HUM US Equity,32.932,37.27,2065461.0
2009-01-02,IBKR US Equity,3.2481,4.5375,1070304.0
2009-01-02,IBM US Equity,47.3525,94.9166,7558627.0
2009-01-02,ICE US Equity,14.523,16.914,6737330.0
2009-01-02,IDXX US Equity,18.295,18.295,771194.0
2009-01-02,IEX US Equity,20.3524,32.6062,636876.0
2009-01-02,IFF US Equity,21.004,44.35,554839.0
2009-01-02,INCY US Equity,3.85,3.85,745135.0
2009-01-02,INTC US Equity,9.5184,16.9309,52241431.0
2009-01-02,INTU US Equity,21.575,24.4,2256583.0
2009-01-02,IP US Equity,6.1743,16.7444,4424677.0
2009-01-02,IPG US Equity,2.6323,4.7244,2830175.0
2009-01-02,IRM US Equity,9.1835,21.2316,4516819.0
2009-01-02,ISRG US Equity,14.712,14.712,6251211.0
2009-01-02,IT US Equity,18.47,19.55,369764.0
2009-01-02,ITW US Equity,24.5638,44.4305,2621071.0
2009-01-02,IVZ US Equity,8.04,19.4979,2633173.0
2009-01-02,J US Equity,38.6659,41.6688,2169353.0
2009-01-02,JBHT US Equity,22.4889,30.0018,1825361.0
2009-01-02,JBL US Equity,5.7613,7.4079,1781847.0
2009-01-02,JCI US Equity,7.1653,11.4789,2796776.0
2009-01-02,JKHY US Equity,15.6963,22.2879,408315.0
2009-01-02,JNJ US Equity,36.902,77.5728,11642631.0
2009-01-02,JPM US Equity,20.8726,49.8132,32506746.0
2009-01-02,K US Equity,24.539,61.4661,2402070.0
2009-01-02,KDP US Equity,1.7959,16.55,2551744.0
2009-01-02,KEY US Equity,5.3133,15.9464,4548500.0
2009-01-02,KIM US Equity,8.1589,38.496,6012454.0
2009-01-02,KLAC US Equity,12.44,23.6,2376605.0
2009-01-02,KMB US Equity,28.5389,72.6708,2365838.0
2009-01-02,KMX US Equity,8.32,8.32,1999868.0
2009-01-02,KO US Equity,13.6531,29.3541,16355768.0
2009-01-02,KR US Equity,9.7014,13.7071,10098270.0
2009-01-02,L US Equity,27.144,34.402,1857295.0
2009-01-02,LDOS US Equity,27.6008,54.1754,359596.0
2009-01-02,LEN US Equity,7.6331,9.8451,3412405.0
2009-01-02,LH US Equity,53.428,55.7796,737114.0
2009-01-02,LHX US Equity,26.3457,46.4157,891516.0
2009-01-02,LII US Equity,26.897,42.018,454030.0
2009-01-02,LIN US Equity,45.2243,76.0146,2010215.0
2009-01-02,LKQ US Equity,5.6093,6.185,1772920.0
2009-01-02,LLY US Equity,25.1983,55.6209,6031943.0
2009-01-02,LMT US Equity,50.885,107.48,1696714.0
2009-01-02,LNT US Equity,8.1176,32.9856,778426.0
2009-01-02,LOW US Equity,16.6944,24.2544,8291394.0
2009-01-02,LRCX US Equity,1.8802,2.204,26208840.0
2009-01-02,LULU US Equity,3.895,3.895,588046.0
2009-01-02,LUV US Equity,7.755,9.1364,7945268.0
2009-01-02,LVS US Equity,4.5332,7.09,21287947.0
2009-01-02,LYV US Equity,5.6,5.6,1335884.0
2009-01-02,MA US Equity,13.743,15.103,22321180.0
2009-01-02,MAA US Equity,18.035,99.8629,405935.0
2009-01-02,MAR US Equity,15.7873,20.2719,5728304.0
2009-01-02,MAS US Equity,7.338,14.2758,2489997.0
2009-01-02,MCD US Equity,40.013,77.022,8653562.0
2009-01-02,MCHP US Equity,6.1127,11.1429,5917412.0
2009-01-02,MCK US Equity,34.158,44.61,1522254.0
2009-01-02,MCO US Equity,18.0879,24.5595,4184957.0
2009-01-02,MDLZ US Equity,11.925,21.7146,7794183.0
2009-01-02,MDT US Equity,21.853,35.7582,5336214.0
2009-01-02,MET US Equity,19.568,35.3163,6082598.0
2009-01-02,MGM US Equity,14.5857,15.4761,3350020.0
2009-01-02,MHK US Equity,44.1,44.1,898393.0
2009-01-02,MKC US Equity,11.5296,21.7085,1239410.0
2009-01-02,MLM US Equity,83.516,124.438,619555.0
2009-01-02,MMC US Equity,17.3441,36.0622,3203175.0
2009-01-02,MMM US Equity,29.761,69.026,5313866.0
2009-01-02,MNST US Equity,2.901,2.901,14135364.0
2009-01-02,MO US Equity,5.3779,30.4814,18383493.0
2009-01-02,MOH US Equity,12.1267,12.1267,421587.0
2009-01-02,MOS US Equity,27.3377,36.9209,5476944.0
2009-01-02,MPWR US Equity,11.2798,13.13,394334.0
2009-01-02,MRK US Equity,16.5073,43.6195,12221830.0
2009-01-02,MS US Equity,11.849,21.4138,20307478.0
2009-01-02,MSCI US Equity,16.5001,18.65,344035.0
2009-01-02,MSFT US Equity,14.873,24.2468,50121849.0
2009-01-02,MSI US Equity,15.0013,22.1903,2119189.0
2009-01-02,MTB US Equity,34.601,71.379,1039408.0
2009-01-02,MTD US Equity,67.82,67.82,600752.0
2009-01-02,MU US Equity,2.7738,2.8553,17537160.0
2009-01-02,NDAQ US Equity,6.9771,8.71,5773515.0
2009-01-02,NDSN US Equity,14.3578,22.0925,604144.0
2009-01-02,NEE US Equity,7.8713,21.7473,7289660.0
2009-01-02,NEM US Equity,28.3197,44.9305,6854888.0
2009-01-02,NFLX US Equity,4.267,4.267,6604997.0
2009-01-02,NI US Equity,2.3591,8.3822,3442724.0
2009-01-02,NKE US Equity,10.6358,15.562,12029104.0
2009-01-02,NOC US Equity,29.519,56.301,1252146.0
2009-01-02,NRG US Equity,17.7518,23.64,2214291.0
2009-01-02,NSC US Equity,33.1974,66.5247,3024970.0
2009-01-02,NTAP US Equity,10.9989,14.77,5720851.0
2009-01-02,NTRS US Equity,34.8556,65.9428,2308298.0
2009-01-02,NUE US Equity,30.6715,62.8109,7091743.0
2009-01-02,NVDA US Equity,0.1997,0.2178,497248280.0
2009-01-02,NVR US Equity,450.94,450.94,78889.0
2009-01-02,O US Equity,9.4616,60.8265,1762861.0
2009-01-02,ODFL US Equity,4.1758,4.3348,4185277.0
2009-01-02,OKE US Equity,5.546,22.9044,1381496.0
2009-01-02,OMC US Equity,17.2574,33.603,1651351.0
2009-01-02,ON US Equity,3.83,3.83,6270352.0
2009-01-02,ORCL US Equity,14.7841,18.41,27833631.0
2009-01-02,ORLY US Equity,2.095,2.095,20423055.0
2009-01-02,OXY US Equity,37.409,94.5555,6795971.0
2009-01-02,PAYX US Equity,15.2813,32.735,2867045.0
2009-01-02,PCAR US Equity,11.8104,36.8434,5284904.0
2009-01-02,PCG US Equity,27.4798,61.6926,1537976.0
2009-01-02,PEG US Equity,15.8991,64.1579,3234841.0
2009-01-02,PEP US Equity,33.933,70.243,5182359.0
2009-01-02,PFE US Equity,8.7142,23.7861,28749105.0
2009-01-02,PFG US Equity,13.758,26.1467,2876113.0
2009-01-02,PG US Equity,38.5351,82.3173,11139086.0
2009-01-02,PGR US Equity,9.2509,17.2008,3326478.0
2009-01-02,PH US Equity,33.8,56.1603,1470860.0
2009-01-02,PHM US Equity,9.5512,12.2053,3744172.0
2009-01-02,PKG US Equity,8.5678,17.6696,706975.0
2009-01-02,PLD US Equity,13.3353,40.3319,1773742.0
2009-01-02,PM US Equity,20.0334,45.5452,7250848.0
2009-01-02,PNC US Equity,30.732,82.3502,4228942.0
2009-01-02,PNR US Equity,12.2046,21.4674,775469.0
2009-01-02,PNW US Equity,16.242,59.7717,725509.0
2009-01-02,PODD US Equity,7.84,7.84,111369.0
2009-01-02,POOL US Equity,14.1698,19.3612,597865.0
2009-01-02,PPG US Equity,15.464,32.681,2552106.0
2009-01-02,PPL US Equity,13.3786,54.4312,2037794.0
2009-01-02,PRU US Equity,16.7131,34.5391,4334452.0
2009-01-02,PSA US Equity,41.026,135.571,1928001.0
2009-01-02,PTC US Equity,12.73,12.73,2093357.0
2009-01-02,PWR US Equity,20.5306,20.92,3090921.0
2009-01-02,QCOM US Equity,24.4895,39.3209,14757157.0
2009-01-02,RCL US Equity,12.4341,19.0273,1590842.0
2009-01-02,REG US Equity,22.4628,110.2777,1376838.0
2009-01-02,REGN US Equity,18.62,18.7,354629.0
2009-01-02,RF US Equity,5.4872,11.0413,8916974.0
2009-01-02,RJF US Equity,9.3604,14.4136,1583673.0
2009-01-02,RL US Equity,36.7256,48.6137,1074980.0
2009-01-02,RMD US Equity,15.9852,19.19,740800.0
2009-01-02,ROK US Equity,23.791,44.674,698763.0
2009-01-02,ROL US Equity,2.7713,4.4022,732524.0
2009-01-02,ROP US Equity,40.546,49.799,518518.0
2009-01-02,ROST US Equity,6.4968,8.6174,5103460.0
2009-01-02,RSG US Equity,17.3377,27.4335,3736203.0
2009-01-02,RTX US Equity,21.69,40.825,4691471.0
2009-01-02,RVTY US Equity,12.776,18.519,2272764.0
2009-01-02,SBAC US Equity,16.43,17.69,2289173.0
2009-01-02,SBUX US Equity,3.7009,4.92,14885566.0
2009-01-02,SCHW US Equity,13.0511,18.4397,10945064.0
2009-01-02,SHW US Equity,16.39,26.24,4731594.0
2009-01-02,SJM US Equity,27.257,57.657,1103697.0
2009-01-02,SLB US Equity,30.89,54.8329,10122846.0
2009-01-02,SMCI US Equity,0.641,0.641,1057980.0
2009-01-02,SNA US Equity,27.943,60.847,425134.0
2009-01-02,SNPS US Equity,18.93,18.93,890373.0
2009-01-02,SO US Equity,17.7703,75.3634,3341306.0
2009-01-02,SPG US Equity,23.319,107.088,3445046.0
2009-01-02,SPGI US Equity,18.305,32.262,2549227.0
2009-01-02,SRE US Equity,13.003,32.752,2220458.0
2009-01-02,STE US Equity,17.8956,24.6022,712028.0
2009-01-02,STLD US Equity,8.4317,13.2496,4957324.0
2009-01-02,STT US Equity,28.5224,48.599,3261748.0
2009-01-02,STX US Equity,4.4124,5.6839,9356464.0
2009-01-02,STZ US Equity,14.193,16.45,1137825.0
2009-01-02,SWK US Equity,23.174,51.595,489228.0
2009-01-02,SWKS US Equity,4.5165,5.59,3435885.0
2009-01-02,SYK US Equity,33.8021,43.0728,2331068.0
2009-01-02,SYY US Equity,14.7463,30.5006,3067080.0
2009-01-02,T US Equity,8.4019,37.0575,21879901.0
2009-01-02,TAP US Equity,32.8159,62.7422,792095.0
2009-01-02,TDG US Equity,12.15,33.45,370314.0
2009-01-02,TDY US Equity,45.31,45.31,253881.0
2009-01-02,TECH US Equity,13.556,16.177,517540.0
2009-01-02,TEL US Equity,12.2169,17.6431,2300618.0
2009-01-02,TER US Equity,4.3019,4.67,4406877.0
2009-01-02,TFC US Equity,14.5574,43.5217,7306889.0
2009-01-02,TGT US Equity,22.1939,39.9006,8072279.0
2009-01-02,TJX US Equity,4.3061,6.2475,14485036.0
2009-01-02,TKO US Equity,6.3686,15.162,101021.0
2009-01-02,TMO US Equity,33.512,35.366,3002969.0
2009-01-02,TMUS US Equity,18.9519,29.665,1555122.0
2009-01-02,TPL US Equity,7.03,9.75,234168.0
2009-01-02,TPR US Equity,14.3035,22.02,4016624.0
2009-01-02,TRMB US Equity,11.15,11.15,1503916.0
2009-01-02,TROW US Equity,21.033,45.0792,2238879.0
2009-01-02,TRV US Equity,30.38,66.262,3279673.0
2009-01-02,TSCO US Equity,1.5087,1.8365,15548720.0
2009-01-02,TSN US Equity,6.8761,10.6735,2810136.0
2009-01-02,TT US Equity,8.9053,14.6325,3405987.0
2009-01-02,TTWO US Equity,7.95,7.95,844997.0
2009-01-02,TXN US Equity,10.418,17.4916,15195097.0
2009-01-02,TXT US Equity,14.7686,20.9694,4518089.0
2009-01-02,TYL US Equity,11.99,12.01,185991.0
2009-01-02,UAL US Equity,11.87,12.7446,6439408.0
2009-01-02,UDR US Equity,7.1266,35.7348,2370323.0
2009-01-02,UHS US Equity,17.5784,19.695,788104.0
2009-01-02,ULTA US Equity,8.208,8.3,333581.0
2009-01-02,UNH US Equity,21.638,27.791,4885815.0
2009-01-02,UNP US Equity,17.4967,32.4845,8165382.0
2009-01-02,UPS US Equity,32.172,65.822,4233198.0
2009-01-02,URI US Equity,8.7154,8.98,692460.0
2009-01-02,USB US Equity,15.7188,40.291,10884680.0
2009-01-02,V US Equity,11.8559,13.4061,13234064.0
2009-01-02,VLO US Equity,12.3666,23.8752,9449169.0
2009-01-02,VMC US Equity,58.751,95.122,1375691.0
2009-01-02,VRSN US Equity,17.4116,20.62,3222431.0
2009-01-02,VRTX US Equity,30.69,30.69,1216543.0
2009-01-02,VTR US Equity,13.2413,55.1423,2038818.0
2009-01-02,VTRS US Equity,8.2855,11.0044,2706093.0
2009-01-02,VZ US Equity,13.6634,56.5343,13926618.0
2009-01-02,WAB US Equity,18.5774,20.5532,1604118.0
2009-01-02,WAT US Equity,38.09,38.09,725622.0
2009-01-02,WDC US Equity,7.4569,9.3168,2554971.0
2009-01-02,WEC US Equity,12.2989,37.4277,1597712.0
2009-01-02,WELL US Equity,18.6156,131.7909,1549026.0
2009-01-02,WFC US Equity,19.4196,44.3339,36544938.0
2009-01-02,WM US Equity,21.7208,38.9354,3451404.0
2009-01-02,WMB US Equity,5.5114,16.1097,5823604.0
2009-01-02,WMT US Equity,13.4038,21.6695,48488850.0
2009-01-02,WRB US Equity,6.5465,10.5318,3809616.0
2009-01-02,WSM US Equity,2.783,4.3615,2363736.0
2009-01-02,WST US Equity,16.6636,25.7165,396920.0
2009-01-02,WTW US Equity,47.1691,77.5195,321558.0
2009-01-02,WY US Equity,6.7338,20.5078,7888267.0
2009-01-02,WYNN US Equity,28.5341,52.8861,1361310.0
2009-01-02,XEL US Equity,10.4355,39.8042,2018219.0
2009-01-02,XOM US Equity,44.0953,115.6561,35825762.0
2009-01-02,YUM US Equity,16.569,24.4513,2596733.0
2009-01-02,ZBH US Equity,36.145,40.5123,1114499.0
2009-01-02,ZBRA US Equity,21.03,21.03,559585.0
2009-01-05,A US Equity,10.6885,12.0063,5129768.0
2009-01-05,AAPL US Equity,2.8393,3.4164,1188845812.0
2009-01-05,ABT US Equity,17.2465,33.8448,6282149.0
2009-01-05,ACGL US Equity,7.2247,7.5978,3244437.0
2009-01-05,ACN US Equity,24.8349,35.4946,4469050.0
2009-01-05,ADBE US Equity,23.13,23.84,7385533.0
2009-01-05,ADI US Equity,13.1355,21.3371,4380036.0
2009-01-05,ADM US Equity,18.6694,35.2864,8457661.0
2009-01-05,ADP US Equity,23.3438,41.9255,4280079.0
2009-01-05,ADSK US Equity,20.88,22.4205,3018583.0
2009-01-05,AEE US Equity,17.9772,64.8484,1404705.0
2009-01-05,AEP US Equity,17.362,71.0508,3476732.0
2009-01-05,AES US Equity,5.9727,9.13,8997445.0
2009-01-05,AFL US Equity,15.043,26.3137,5570012.0
2009-01-05,AIG US Equity,21.1852,30.1078,1709843.0
2009-01-05,AIZ US Equity,21.3726,31.2721,1873208.0
2009-01-05,AJG US Equity,16.2309,40.31,690095.0
2009-01-05,AKAM US Equity,16.18,16.18,3501002.0
2009-01-05,ALB US Equity,17.9697,29.1898,898803.0
2009-01-05,ALGN US Equity,9.25,9.25,826416.0
2009-01-05,ALL US Equity,22.0514,44.8523,5359337.0
2009-01-05,AMAT US Equity,8.0784,11.132,16247406.0
2009-01-05,AMD US Equity,2.67,2.6707,19337614.0
2009-01-05,AME US Equity,12.2784,15.0121,1966079.0
2009-01-05,AMGN US Equity,40.916,59.651,10946599.0
2009-01-05,AMP US Equity,16.863,25.113,3226818.0
2009-01-05,AMT US Equity,22.396,30.07,4966334.0
2009-01-05,AMZN US Equity,2.703,2.703,190234320.0
2009-01-05,AON US Equity,36.8964,61.2425,2709641.0
2009-01-05,AOS US Equity,3.8281,6.7596,1672080.0
2009-01-05,APA US Equity,73.659,91.865,7141187.0
2009-01-05,APD US Equity,33.8057,67.3625,3067158.0
2009-01-05,APH US Equity,2.7563,3.1665,9661480.0
2009-01-05,ARE US Equity,34.1135,98.1971,815662.0
2009-01-05,ATO US Equity,14.4517,46.2835,541849.0
2009-01-05,AVB US Equity,33.051,117.65,2281628.0
2009-01-05,AVY US Equity,22.2323,45.9025,896312.0
2009-01-05,AWK US Equity,13.7021,20.8965,245659.0
2009-01-05,AXON US Equity,5.57,5.57,1233940.0
2009-01-05,AXP US Equity,15.3694,23.3015,16019627.0
2009-01-05,AZO US Equity,137.73,137.73,1493442.0
2009-01-05,BA US Equity,34.631,57.406,6917353.0
2009-01-05,BAC US Equity,10.8465,24.1102,93725651.0
2009-01-05,BALL US Equity,9.0772,12.8392,3961136.0
2009-01-05,BAX US Equity,21.1002,38.047,3974118.0
2009-01-05,BBY US Equity,17.7151,31.6601,9102743.0
2009-01-05,BDX US Equity,50.57,79.818,1042591.0
