date,ticker,px_last,tri_gross,volume
2020-01-02,BG US Equity,48.5392,78.9434,574550.0
2020-01-02,BIIB US Equity,294.24,294.24,1117205.0
2020-01-02,BK US Equity,42.8874,87.9944,2587186.0
2020-01-02,BKNG US Equity,2045.086,2074.58,310369.0
2020-01-02,BKR US Equity,21.7105,53.7132,4514323.0
2020-01-02,BLDR US Equity,25.41,25.41,1151452.0
2020-01-02,BLK US Equity,442.34,735.593,520448.0
2020-01-02,BMY US Equity,51.6349,149.6837,12417848.0
2020-01-02,BR US Equity,112.3058,162.4315,391226.0
2020-01-02,BRK/B US Equity,228.39,228.39,3767253.0
2020-01-02,BRO US Equity,38.0702,53.8128,1354295.0
2020-01-02,BSX US Equity,45.33,45.33,5761064.0
2020-01-02,BX US Equity,45.8186,118.0016,3372651.0
2020-01-02,BXP US Equity,102.589,380.482,605733.0
2020-01-02,C US Equity,65.7005,123.8702,12734566.0
2020-01-02,CAG US Equity,26.697,74.8577,4298970.0
2020-01-02,CAH US Equity,42.9472,68.6103,2730572.0
2020-01-02,CAT US Equity,133.2564,285.565,3311940.0
2020-01-02,CB US Equity,141.273,256.42,1883122.0
2020-01-02,CBOE UF Equity,109.9946,141.9068,166646.0
2020-01-02,CBRE US Equity,61.48,61.48,1209386.0
2020-01-02,CCI US Equity,110.2678,175.9617,1795533.0
2020-01-02,CCL US Equity,50.718,87.6337,4200997.0
2020-01-02,CDNS US Equity,71.44,71.44,1410679.0
2020-01-02,CDW US Equity,134.3948,152.9366,1287095.0
2020-01-02,CF US Equity,40.2893,58.1675,2521641.0
2020-01-02,CFG US Equity,31.3824,45.9194,2903807.0
2020-01-02,CHD US Equity,65.4616,97.3259,1424290.0
2020-01-02,CHRW US Equity,67.7545,111.624,1258782.0
2020-01-02,CHTR US Equity,490.43,490.43,1326760.0
2020-01-02,CI US Equity,188.5033,251.3075,1349063.0
2020-01-02,CINF US Equity,91.1031,236.2055,745755.0
2020-01-02,CL US Equity,59.5444,113.5584,3209595.0
2020-01-02,CLX US Equity,128.793,288.336,1272708.0
2020-01-02,CMCSA US Equity,39.0017,57.1635,20171891.0
2020-01-02,CME US Equity,162.464,329.292,1464894.0
2020-01-02,CMG US Equity,17.164,17.164,24364950.0
2020-01-02,CMI US Equity,155.095,317.305,1206548.0
2020-01-02,CMS US Equity,51.9522,135.2331,2376273.0
2020-01-02,CNC US Equity,61.88,61.88,4969235.0
2020-01-02,CNP US Equity,23.0417,92.0747,3385818.0
2020-01-02,COF US Equity,93.8175,133.6338,1603049.0
2020-01-02,COO US Equity,80.7755,82.8256,1238504.0
2020-01-02,COP US Equity,53.0516,111.8436,4123124.0
2020-01-02,COR US Equity,79.2214,102.3794,817562.0
2020-01-02,COST US Equity,266.875,399.137,2052922.0
2020-01-02,CPAY US Equity,287.74,287.74,783631.0
2020-01-02,CPB US Equity,40.1768,93.0799,1696333.0
2020-01-02,CPRT US Equity,23.37,23.37,10480584.0
2020-01-02,CPT US Equity,87.3562,420.9918,585631.0
2020-01-02,CRL US Equity,153.89,153.89,335841.0
2020-01-02,CRM US Equity,165.2517,166.99,5094557.0
2020-01-02,CRWD US Equity,49.44,49.44,4427985.0
2020-01-02,CSCO US Equity,40.9347,62.5302,16710076.0
2020-01-02,CSGP US Equity,62.066,62.066,3113600.0
2020-01-02,CSX US Equity,22.5928,40.2289,8490537.0
2020-01-02,CTAS US Equity,64.146,89.268,2027164.0
2020-01-02,CTRA US Equity,13.1105,20.0103,8088337.0
2020-01-02,CTSH US Equity,56.7895,63.7757,2234530.0
2020-01-02,CTVA US Equity,26.7552,29.0123,6861168.0
2020-01-02,CVS US Equity,61.6264,103.4633,5023063.0
2020-01-02,CVX US Equity,93.9557,288.3092,5206097.0
2020-01-02,D US Equity,63.8286,258.4913,2766731.0
2020-01-02,DAL US Equity,57.2176,65.9972,4459843.0
2020-01-02,DAY US Equity,70.02,70.02,1270405.0
2020-01-02,DD US Equity,56.687,151.9347,5574058.0
2020-01-02,DDOG US Equity,36.7,36.7,1784775.0
2020-01-02,DE US Equity,164.0215,299.429,1457269.0
2020-01-02,DECK US Equity,28.695,28.695,1627008.0
2020-01-02,DELL US Equity,24.3356,26.452,2168428.0
2020-01-02,DG US Equity,144.8837,165.5837,1847729.0
2020-01-02,DGX US Equity,94.1446,131.0329,976998.0
2020-01-02,DHI US Equity,49.5755,70.0763,3453288.0
2020-01-02,DHR US Equity,134.3691,146.8799,2376842.0
2020-01-02,DIS US Equity,145.7701,195.0253,9504711.0
2020-01-02,DLR US Equity,96.8323,222.9593,1072059.0
2020-01-02,DLTR US Equity,93.78,93.78,2157095.0
2020-01-02,DOC US Equity,25.0367,172.7145,5490160.0
2020-01-02,DOV US Equity,107.9355,183.7861,874945.0
2020-01-02,DOW US Equity,39.0614,56.1419,5145916.0
2020-01-02,DPZ US Equity,274.196,602.07,500003.0
2020-01-02,DRI US Equity,95.6148,179.6258,2745683.0
2020-01-02,DTE US Equity,90.1997,361.1983,933617.0
2020-01-02,DUK US Equity,71.7709,281.1131,3809879.0
2020-01-02,DVA US Equity,75.25,75.25,1310658.0
2020-01-02,DVN US Equity,18.8587,31.9553,5047066.0
2020-01-02,DXCM US Equity,54.845,54.845,3410316.0
2020-01-02,EA US Equity,104.464,107.34,1896563.0
2020-01-02,EBAY US Equity,32.9094,36.8488,4979348.0
2020-01-02,ECL US Equity,178.9261,260.3565,1481512.0
2020-01-02,ED US Equity,72.0745,312.413,1281564.0
2020-01-02,EFX US Equity,136.346,182.981,786984.0
2020-01-02,EG US Equity,244.2458,393.2563,181334.0
2020-01-02,EIX US Equity,57.8389,161.1685,2521946.0
2020-01-02,EL US Equity,191.3702,263.3412,1115697.0
2020-01-02,ELV US Equity,278.829,346.886,1186195.0
2020-01-02,EME US Equity,84.6462,91.6472,185309.0
2020-01-02,EMN US Equity,64.252,171.0477,1152812.0
2020-01-02,EMR US Equity,68.0596,153.2296,2447577.0
2020-01-02,EOG US Equity,64.7581,97.3911,2428311.0
2020-01-02,EPAM US Equity,216.31,216.31,229584.0
2020-01-02,EQIX US Equity,521.405,697.079,448647.0
2020-01-02,EQR US Equity,64.6613,307.0344,1797768.0
2020-01-02,EQT US Equity,9.7058,17.053,9285377.0
2020-01-02,ERIE US Equity,147.146,319.5717,72477.0
2020-01-02,ES US Equity,67.6719,190.7856,3173615.0
2020-01-02,ESS US Equity,245.81,910.59,412362.0
2020-01-02,ETN US Equity,85.5437,188.9224,2203938.0
2020-01-02,ETR US Equity,47.6847,173.7206,2777578.0
2020-01-02,EVRG US Equity,50.6111,229.225,1977373.0
2020-01-02,EW US Equity,77.5,77.5,4136856.0
2020-01-02,EXC US Equity,26.3741,87.8279,4888826.0
2020-01-02,EXPD US Equity,73.44,96.3221,988025.0
2020-01-02,EXPE US Equity,109.867,123.446,3481322.0
2020-01-02,EXR US Equity,84.5086,203.0866,950862.0
2020-01-02,F US Equity,7.1092,36.1709,43432239.0
2020-01-02,FANG US Equity,72.8982,93.6227,1822201.0
2020-01-02,FAST US Equity,16.0431,26.2404,8093824.0
2020-01-02,FCX US Equity,12.3526,23.1607,22717949.0
2020-01-02,FDS US Equity,254.854,326.828,312922.0
2020-01-02,FDX US Equity,139.5159,173.4091,2924449.0
2020-01-02,FE US Equity,37.3559,128.0108,4568962.0
2020-01-02,FFIV US Equity,140.76,140.76,592211.0
2020-01-02,FI US Equity,115.52,115.52,4991801.0
2020-01-02,FICO US Equity,382.92,401.91,145848.0
2020-01-02,FIS US Equity,124.7343,184.1119,3002301.0
2020-01-02,FITB US Equity,24.8648,55.8888,4618549.0
2020-01-02,FOX US Equity,33.4581,36.9479,1142526.0
2020-01-02,FOXA US Equity,34.2032,37.5602,4500697.0
2020-01-02,FRT US Equity,99.195,415.242,417018.0
2020-01-02,FSLR US Equity,57.24,57.24,1053829.0
2020-01-02,FTNT US Equity,21.936,21.936,5541175.0
2020-01-02,FTV US Equity,47.69,49.5564,1493690.0
2020-01-02,GD US Equity,155.688,296.874,1373344.0
2020-01-02,GDDY US Equity,68.56,68.56,1630603.0
2020-01-02,GE US Equity,57.9061,116.6981,10941736.0
2020-01-02,GEN US Equity,13.2871,36.7616,5206282.0
2020-01-02,GILD US Equity,52.0768,74.46,4653342.0
2020-01-02,GIS US Equity,42.9179,110.8314,4352117.0
2020-01-02,GL US Equity,100.6375,140.8299,837106.0
2020-01-02,GLW US Equity,25.4245,42.3846,5389600.0
2020-01-02,GM US Equity,35.7019,47.7509,7457292.0
2020-01-02,GNRC US Equity,102.01,149.5139,388115.0
2020-01-02,GOOG US Equity,67.904,68.369,28134620.0
2020-01-02,GOOGL US Equity,67.965,68.434,27285300.0
2020-01-02,GPC US Equity,89.8742,241.3082,751968.0
2020-01-02,GPN US Equity,177.536,193.096,1816365.0
2020-01-02,GRMN US Equity,86.3635,164.1941,828006.0
2020-01-02,GS US Equity,204.19,293.091,3737791.0
2020-01-02,GWW US Equity,321.105,525.399,357736.0
2020-01-02,HAL US Equity,22.2552,36.447,8815300.0
2020-01-02,HAS US Equity,84.2014,173.5535,980144.0
2020-01-02,HBAN US Equity,11.4082,33.6585,9975074.0
2020-01-02,HCA US Equity,140.9776,189.0343,780067.0
2020-01-02,HD US Equity,191.219,331.424,3936097.0
2020-01-02,HIG US Equity,53.5892,99.9292,1611958.0
2020-01-02,HII US Equity,224.322,279.322,189081.0
2020-01-02,HLT US Equity,109.9637,116.2182,2014639.0
2020-01-02,HOLX US Equity,52.07,52.07,1557804.0
2020-01-02,HON US Equity,160.495,307.2675,2857534.0
2020-01-02,HPE US Equity,13.4311,17.6498,8200556.0
2020-01-02,HPQ US Equity,17.1143,31.1684,7194662.0
2020-01-02,HRL US Equity,37.9556,71.1691,2348621.0
2020-01-02,HSIC US Equity,67.12,67.12,987612.0
2020-01-02,HST US Equity,15.268,40.6662,8615576.0
2020-01-02,HSY US Equity,126.0513,249.5767,780033.0
2020-01-02,HUBB US Equity,133.5547,314.7668,240903.0
2020-01-02,HUM US Equity,346.987,392.721,637003.0
2020-01-02,HWM US Equity,26.5633,27.7912,2868249.0
2020-01-02,IBKR US Equity,11.5428,16.1035,2277732.0
2020-01-02,IBM US Equity,100.4752,201.441,3148833.0
2020-01-02,ICE US Equity,86.081,100.259,3045306.0
2020-01-02,IDXX US Equity,265.02,265.02,417192.0
2020-01-02,IEX US Equity,161.7202,258.9441,326524.0
2020-01-02,IFF US Equity,109.988,232.106,881211.0
2020-01-02,INCY US Equity,85.97,85.97,1693476.0
2020-01-02,INTC US Equity,53.6685,95.3949,17713404.0
2020-01-02,INTU US Equity,256.462,289.976,1124553.0
2020-01-02,INVH US Equity,25.2741,30.974,2527694.0
2020-01-02,IP US Equity,33.3525,90.4541,3248479.0
2020-01-02,IPG US Equity,17.903,32.0798,4513051.0
2020-01-02,IQV US Equity,156.41,156.41,1870861.0
2020-01-02,IR US Equity,36.7022,36.88,917086.0
2020-01-02,IRM US Equity,22.8135,52.6948,8481668.0
2020-01-02,ISRG US Equity,199.087,199.087,1602672.0
2020-01-02,IT US Equity,156.04,165.16,769087.0
2020-01-02,ITW US Equity,159.759,288.9384,1131164.0
2020-01-02,IVZ US Equity,13.8631,33.7006,5084924.0
2020-01-02,J US Equity,71.2212,76.748,1185983.0
2020-01-02,JBHT US Equity,111.4814,148.7869,623060.0
2020-01-02,JBL US Equity,40.8102,52.5252,1391106.0
2020-01-02,JCI US Equity,36.4478,58.4217,3776569.0
2020-01-02,JKHY US Equity,136.1629,193.3414,446418.0
2020-01-02,JNJ US Equity,124.0733,260.727,5634469.0
2020-01-02,JPM US Equity,120.1548,286.4216,10811019.0
2020-01-02,K US Equity,52.0153,130.2245,2699501.0
2020-01-02,KDP US Equity,25.2538,212.4331,1924276.0
2020-01-02,KEY US Equity,15.2751,45.8599,11104176.0
2020-01-02,KEYS US Equity,104.19,104.19,1226045.0
2020-01-02,KHC US Equity,24.1321,37.7512,5898995.0
2020-01-02,KIM US Equity,15.2693,71.694,7470354.0
2020-01-02,KKR US Equity,27.6868,48.0742,2701458.0
2020-01-02,KLAC US Equity,170.21,323.04,1005598.0
2020-01-02,KMB US Equity,111.1697,282.7913,1367531.0
2020-01-02,KMI US Equity,14.8391,29.8622,10247382.0
2020-01-02,KMX US Equity,89.51,89.51,1998685.0
2020-01-02,KO US Equity,46.0664,98.994,11099117.0
2020-01-02,KR US Equity,25.3584,35.8099,6224928.0
2020-01-02,L US Equity,51.688,65.501,1081449.0
2020-01-02,LDOS US Equity,91.2689,178.7181,793666.0
2020-01-02,LEN US Equity,49.6261,64.0368,3025298.0
2020-01-02,LH US Equity,137.8119,143.8775,811593.0
2020-01-02,LHX US Equity,181.1392,319.0797,1117805.0
2020-01-02,LII US Equity,228.476,356.971,261978.0
2020-01-02,LIN US Equity,194.098,326.1394,2316757.0
2020-01-02,LKQ US Equity,32.4678,35.8,1673809.0
2020-01-02,LLY US Equity,123.1788,271.8501,1927432.0
2020-01-02,LMT US Equity,341.965,721.577,1149985.0
2020-01-02,LNT US Equity,44.6754,181.4677,1357473.0
2020-01-02,LOW US Equity,108.4884,157.5729,2788927.0
2020-01-02,LRCX US Equity,27.8496,32.6574,15064170.0
2020-01-02,LULU US Equity,233.42,233.42,1439799.0
2020-01-02,LUV US Equity,51.0488,60.1572,3508411.0
2020-01-02,LVS US Equity,66.5489,103.993,5154845.0
2020-01-02,LW US Equity,76.8524,87.5469,1554789.0
2020-01-02,LYB US Equity,64.8909,155.9411,2206992.0
2020-01-02,LYV US Equity,71.89,71.89,1286036.0
2020-01-02,MA US Equity,293.726,322.792,3273605.0
2020-01-02,MAA US Equity,106.5666,589.164,488115.0
2020-01-02,MAR US Equity,145.8573,187.4126,1777471.0
2020-01-02,MAS US Equity,43.8159,85.2408,2145612.0
2020-01-02,MCD US Equity,175.814,338.437,3554837.0
2020-01-02,MCHP US Equity,48.4131,88.1964,9557102.0
2020-01-02,MCK US Equity,133.345,174.199,976465.0
2020-01-02,MCO US Equity,230.383,312.6866,869729.0
2020-01-02,MDLZ US Equity,47.6475,86.6605,7272946.0
2020-01-02,MDT US Equity,97.8063,159.9177,3916983.0
2020-01-02,MET US Equity,42.5077,76.8121,4416788.0
2020-01-02,META US Equity,208.495,209.78,12090707.0
2020-01-02,MGM US Equity,33.3851,35.4314,3466734.0
2020-01-02,MHK US Equity,134.79,134.79,560016.0
2020-01-02,MKC US Equity,75.4984,142.0622,1519182.0
2020-01-02,MLM US Equity,265.778,396.156,553452.0
2020-01-02,MMC US Equity,102.7413,213.5197,1838533.0
2020-01-02,MMM US Equity,121.195,281.167,3448335.0
2020-01-02,MNST US Equity,31.85,31.85,3430240.0
2020-01-02,MO US Equity,31.079,176.5055,8504330.0
2020-01-02,MOH US Equity,133.37,133.37,523262.0
2020-01-02,MOS US Equity,19.2452,26.0038,4161496.0
2020-01-02,MPC US Equity,51.6069,77.7543,4425042.0
2020-01-02,MPWR US Equity,172.7222,200.8853,333696.0
2020-01-02,MRK US Equity,73.1966,193.3956,7877027.0
2020-01-02,MRNA US Equity,19.23,19.23,1229434.0
2020-01-02,MS US Equity,43.332,78.0734,7440294.0
2020-01-02,MSCI US Equity,251.4666,284.0873,514390.0
2020-01-02,MSFT US Equity,152.7916,249.1167,22634546.0
2020-01-02,MSI US Equity,150.0138,221.9061,1356911.0
2020-01-02,MTB US Equity,141.738,292.173,509073.0
2020-01-02,MTD US Equity,805.06,805.06,149222.0
2020-01-02,MU US Equity,54.0997,55.6892,20184045.0
2020-01-02,NCLH US Equity,58.83,58.83,978303.0
2020-01-02,NDAQ US Equity,33.1288,41.3494,1717074.0
2020-01-02,NDSN US Equity,155.4331,239.0805,251914.0
2020-01-02,NEE US Equity,51.7852,143.0193,7272424.0
2020-01-02,NEM US Equity,36.37,57.737,5870534.0
2020-01-02,NFLX US Equity,329.81,329.81,4348493.0
2020-01-02,NI US Equity,22.3513,79.4352,4197853.0
2020-01-02,NKE US Equity,94.8752,138.825,5644162.0
2020-01-02,NOC US Equity,323.453,616.596,874958.0
2020-01-02,NOW US Equity,291.24,291.24,1771770.0
2020-01-02,NRG US Equity,32.4401,43.1656,2564003.0
2020-01-02,NSC US Equity,174.837,350.1766,1314132.0
2020-01-02,NTAP US Equity,54.0072,72.5006,1596424.0
2020-01-02,NTRS US Equity,89.8365,169.69,675690.0
2020-01-02,NUE US Equity,49.4236,101.19,2453736.0
2020-01-02,NVDA US Equity,5.9714,6.5119,237678760.0
2020-01-02,NVR US Equity,3735.5,3735.5,39621.0
2020-01-02,NWS US Equity,13.9503,15.8242,674695.0
2020-01-02,NWSA US Equity,13.5824,15.4564,2182864.0
2020-01-02,NXPI US Equity,116.7784,130.826,2247936.0
2020-01-02,O US Equity,53.0927,341.4093,1997631.0
2020-01-02,ODFL US Equity,62.4046,64.7804,1916922.0
2020-01-02,OKE US Equity,51.5293,213.0189,1808622.0
2020-01-02,OMC US Equity,64.8203,126.1093,1910602.0
2020-01-02,ON US Equity,25.06,25.06,5651181.0
2020-01-02,ORCL US Equity,49.5375,61.6864,13206090.0
2020-01-02,ORLY US Equity,29.168,29.168,11942025.0
2020-01-02,OXY US Equity,39.0885,99.0937,12791380.0
2020-01-02,PANW US Equity,39.235,39.235,5671992.0
2020-01-02,PAYC US Equity,267.021,271.8,388661.0
2020-01-02,PAYX US Equity,72.1818,154.7372,1202928.0
2020-01-02,PCAR US Equity,43.6502,136.1854,2369225.0
2020-01-02,PCG US Equity,10.777,24.1866,8936759.0
2020-01-02,PEG US Equity,48.2726,194.7055,2557787.0
2020-01-02,PEP US Equity,114.223,236.304,3596407.0
2020-01-02,PFE US Equity,28.4232,77.6495,15668508.0
2020-01-02,PFG US Equity,44.6803,84.8197,1164526.0
2020-01-02,PG US Equity,107.0199,228.827,7647890.0
2020-01-02,PGR US Equity,65.0553,120.76,2880738.0
2020-01-02,PH US Equity,193.1054,320.858,845159.0
2020-01-02,PHM US Equity,36.4485,46.5801,2049336.0
2020-01-02,PKG US Equity,92.9097,191.2524,856829.0
2020-01-02,PLD US Equity,75.4618,227.7316,2246180.0
2020-01-02,PM US Equity,63.9275,145.577,4918055.0
2020-01-02,PNC US Equity,129.7145,347.9114,1881277.0
2020-01-02,PNR US Equity,42.772,75.2089,732529.0
2020-01-02,PNW US Equity,69.147,254.1264,707637.0
2020-01-02,PODD US Equity,169.77,169.77,524851.0
2020-01-02,POOL US Equity,200.8952,274.505,155742.0
2020-01-02,PPG US Equity,117.926,249.422,1381697.0
2020-01-02,PPL US Equity,27.852,113.321,5976488.0
2020-01-02,PRU US Equity,70.9567,146.5746,1628551.0
2020-01-02,PSA US Equity,165.946,547.791,862197.0
2020-01-02,PSX US Equity,88.331,138.6017,1469773.0
2020-01-02,PTC US Equity,76.37,76.37,538683.0
2020-01-02,PWR US Equity,40.5558,41.3241,964990.0
2020-01-02,PYPL US Equity,110.75,110.75,7419283.0
2020-01-02,QCOM US Equity,78.0431,125.2546,8416991.0
2020-01-02,RCL US Equity,131.8744,201.968,1014364.0
2020-01-02,REG US Equity,48.4405,237.6927,759332.0
2020-01-02,REGN US Equity,371.757,373.35,512384.0
2020-01-02,RF US Equity,13.4959,27.1387,8972187.0
2020-01-02,RJF US Equity,55.6023,85.592,1137588.0
2020-01-02,RL US Equity,106.9001,141.4266,781086.0
2020-01-02,RMD US Equity,148.6705,178.4621,400443.0
2020-01-02,ROK US Equity,185.801,348.678,588033.0
2020-01-02,ROL US Equity,20.7359,32.9399,2978715.0
2020-01-02,ROP US Equity,353.453,434.129,704273.0
2020-01-02,ROST US Equity,110.4023,146.4314,1722533.0
2020-01-02,RSG US Equity,83.0168,131.3252,1595717.0
2020-01-02,RTX US Equity,78.603,147.901,2801472.0
2020-01-02,RVTY US Equity,97.5395,141.4078,708876.0
2020-01-02,SBAC US Equity,222.511,239.571,555842.0
2020-01-02,SBUX US Equity,78.787,104.7925,6475843.0
2020-01-02,SCHW US Equity,44.4958,62.8875,5645779.0
2020-01-02,SHW US Equity,181.145,290.07,1806867.0
2020-01-02,SJM US Equity,84.787,179.366,693913.0
2020-01-02,SLB US Equity,35.1499,62.4251,8694538.0
2020-01-02,SMCI US Equity,2.363,2.363,4178240.0
2020-01-02,SNA US Equity,145.375,317.009,460297.0
2020-01-02,SNPS US Equity,142.87,142.87,1095121.0
2020-01-02,SO US Equity,50.0788,212.5803,4344982.0
2020-01-02,SPG US Equity,105.05,482.109,1849421.0
2020-01-02,SPGI US Equity,264.845,466.145,1092326.0
2020-01-02,SRE US Equity,62.205,156.393,2524226.0
2020-01-02,STE US Equity,143.8514,197.936,624032.0
2020-01-02,STLD US Equity,30.2601,47.5322,1261036.0
2020-01-02,STT US Equity,67.4711,114.8949,1942041.0
2020-01-02,STX US Equity,52.5495,106.1108,2018530.0
2020-01-02,STZ US Equity,171.877,199.256,1060462.0
2020-01-02,SWK US Equity,141.528,314.682,960986.0
2020-01-02,SWKS US Equity,106.5466,131.8682,2278682.0
2020-01-02,SYF US Equity,31.282,39.0668,3568061.0
2020-01-02,SYK US Equity,198.3616,252.6718,992036.0
2020-01-02,SYY US Equity,72.9875,150.9461,2040586.0
2020-01-02,T US Equity,20.4399,90.4526,30256306.0
2020-01-02,TAP US Equity,46.5495,88.9511,1771356.0
2020-01-02,TDG US Equity,471.623,1284.902,290266.0
2020-01-02,TDY US Equity,357.49,357.49,193764.0
2020-01-02,TECH US Equity,53.534,63.851,471404.0
2020-01-02,TEL US Equity,87.4801,126.0272,1866482.0
2020-01-02,TER US Equity,67.9861,73.7957,1100833.0
2020-01-02,TFC US Equity,43.4382,129.9844,5154451.0
2020-01-02,TGT US Equity,108.9102,195.6615,5152676.0
2020-01-02,TJX US Equity,57.2476,83.0372,5190651.0
2020-01-02,TKO US Equity,59.4861,141.8649,985269.0
2020-01-02,TMO US Equity,321.58,339.352,1151951.0
2020-01-02,TMUS US Equity,76.1614,116.8987,3398983.0
2020-01-02,TPL US Equity,234.01,324.46,24672.0
2020-01-02,TPR US Equity,23.5388,36.1645,3823624.0
2020-01-02,TRGP US Equity,35.4087,67.0089,1620987.0
2020-01-02,TRMB US Equity,41.935,41.935,615913.0
2020-01-02,TROW US Equity,98.6833,211.4031,1315972.0
2020-01-02,TRV US Equity,121.529,264.673,1117296.0
2020-01-02,TSCO US Equity,17.0239,20.7179,5344255.0
2020-01-02,TSLA US Equity,28.684,28.684,143375790.0
2020-01-02,TSN US Equity,76.0059,117.9427,2655827.0
2020-01-02,TT US Equity,96.0116,157.5578,1674338.0
2020-01-02,TTD US Equity,27.145,27.145,22205980.0
2020-01-02,TTWO US Equity,122.08,122.0808,1114231.0
2020-01-02,TXN US Equity,110.1708,184.9279,4307006.0
2020-01-02,TXT US Equity,45.147,64.0872,1487517.0
2020-01-02,TYL US Equity,306.24,306.75,343871.0
2020-01-02,UAL US Equity,89.74,96.3521,2671623.0
2020-01-02,UBER US Equity,30.99,30.99,20583240.0
2020-01-02,UDR US Equity,37.1587,186.6359,1544344.0
2020-01-02,UHS US Equity,138.5124,155.1821,398374.0
2020-01-02,ULTA US Equity,254.55,257.424,1160371.0
2020-01-02,UNH US Equity,267.027,342.717,2544306.0
2020-01-02,UNP US Equity,160.4932,297.639,2320912.0
2020-01-02,UPS US Equity,93.547,191.387,4112522.0
2020-01-02,URI US Equity,163.681,168.65,826335.0
2020-01-02,USB US Equity,46.6452,119.5473,4504244.0
2020-01-02,V US Equity,183.5497,207.5169,8734203.0
2020-01-02,VICI US Equity,18.6382,27.9866,2070426.0
2020-01-02,VLO US Equity,74.9399,144.8611,2087204.0
2020-01-02,VMC US Equity,135.816,219.749,843420.0
2020-01-02,VRSK US Equity,145.7459,152.1738,845129.0
2020-01-02,VRSN US Equity,195.6306,231.0242,369358.0
2020-01-02,VRTX US Equity,219.45,219.45,1303850.0
2020-01-02,VST US Equity,19.9596,27.1142,3934921.0
2020-01-02,VTR US Equity,45.3369,189.2178,2224520.0
2020-01-02,VTRS US Equity,17.0754,22.6787,8761814.0
2020-01-02,VZ US Equity,44.1005,182.8735,11021236.0
2020-01-02,WAB US Equity,78.2071,86.5157,1677393.0
2020-01-02,WAT US Equity,235.06,235.06,408881.0
2020-01-02,WDAY US Equity,167.46,167.46,1503106.0
2020-01-02,WDC US Equity,48.7951,60.8429,6671068.0
