date,ticker,px_last,tri_gross,volume
2013-01-02,BG US Equity,52.7314,85.8096,663478.0
2013-01-02,BIIB US Equity,138.165,138.165,1580926.0
2013-01-02,BK US Equity,19.7865,40.6145,9267049.0
2013-01-02,BKNG US Equity,629.324,638.4,681047.0
2013-01-02,BKR US Equity,22.0625,53.348,4605160.0
2013-01-02,BLDR US Equity,5.79,5.79,610609.0
2013-01-02,BLK US Equity,154.781,257.566,951514.0
2013-01-02,BMY US Equity,21.9725,63.639,12153134.0
2013-01-02,BR US Equity,18.5813,26.8709,748889.0
2013-01-02,BRK/B US Equity,93.2,93.2,7528983.0
2013-01-02,BRO US Equity,11.5239,16.2957,2767372.0
2013-01-02,BSX US Equity,5.89,5.89,12050232.0
2013-01-02,BX US Equity,8.3723,21.5454,11037008.0
2013-01-02,BXP US Equity,63.668,236.418,1029676.0
2013-01-02,C US Equity,30.8551,58.1832,45648570.0
2013-01-02,CAG US Equity,15.4298,43.2597,3366498.0
2013-01-02,CAH US Equity,29.7408,47.5465,2756340.0
2013-01-02,CAT US Equity,67.5236,144.7175,11590524.0
2013-01-02,CB US Equity,63.378,115.086,1669190.0
2013-01-02,CBOE UF Equity,25.0451,32.3161,53396.0
2013-01-02,CBRE US Equity,20.36,20.36,3273991.0
2013-01-02,CCI US Equity,47.0072,75.1,3798113.0
2013-01-02,CCL US Equity,30.3279,52.3976,3284358.0
2013-01-02,CDNS US Equity,14.0,14.0,5474646.0
2013-01-02,CF US Equity,29.7685,42.9923,5048455.0
2013-01-02,CHD US Equity,22.7931,33.8876,1206780.0
2013-01-02,CHRW US Equity,46.6159,76.8717,3084290.0
2013-01-02,CHTR US Equity,86.375,86.375,788966.0
2013-01-02,CI US Equity,50.6074,67.469,3763008.0
2013-01-02,CINF US Equity,27.3952,71.0822,778319.0
2013-01-02,CL US Equity,39.6029,75.5094,4150188.0
2013-01-02,CLX US Equity,51.494,115.326,1111122.0
2013-01-02,CMCSA US Equity,14.6565,21.4874,35246424.0
2013-01-02,CME US Equity,30.502,61.83,1923885.0
2013-01-02,CMG US Equity,6.021,6.021,24576250.0
2013-01-02,CMI US Equity,81.309,166.303,2675539.0
2013-01-02,CMS US Equity,16.7155,43.525,3265737.0
2013-01-02,CNC US Equity,10.34,10.34,2611348.0
2013-01-02,CNP US Equity,12.504,49.9126,3043214.0
2013-01-02,COF US Equity,48.8403,69.5776,6661382.0
2013-01-02,COO US Equity,23.7151,24.3174,1954444.0
2013-01-02,COP US Equity,38.6556,81.4576,6264071.0
2013-01-02,COR US Equity,36.2342,46.8473,1972401.0
2013-01-02,COST US Equity,80.105,119.773,3153778.0
2013-01-02,CPAY US Equity,55.18,55.18,755628.0
2013-01-02,CPB US Equity,24.7093,57.248,2170935.0
2013-01-02,CPRT US Equity,3.8075,3.8075,5041064.0
2013-01-02,CPT US Equity,42.2324,203.9225,429632.0
2013-01-02,CRL US Equity,38.04,38.04,449529.0
2013-01-02,CRM US Equity,42.3471,42.7925,8162736.0
2013-01-02,CSCO US Equity,13.8237,21.1188,40310139.0
2013-01-02,CSGP US Equity,9.308,9.308,2077170.0
2013-01-02,CSX US Equity,5.4386,9.6931,37580625.0
2013-01-02,CTAS US Equity,9.049,12.595,3204492.0
2013-01-02,CTRA US Equity,17.9203,27.3488,8984340.0
2013-01-02,CTSH US Equity,33.8988,38.07,4879026.0
2013-01-02,CVS US Equity,35.556,59.7052,8925453.0
2013-01-02,CVX US Equity,65.0748,199.7783,6144197.0
2013-01-02,D US Equity,31.1497,126.0922,2331283.0
2013-01-02,DAL US Equity,10.6014,12.23,10628450.0
2013-01-02,DD US Equity,34.1802,91.5657,3118969.0
2013-01-02,DE US Equity,69.3192,126.6276,3479305.0
2013-01-02,DECK US Equity,6.4067,6.4067,21609408.0
2013-01-02,DG US Equity,37.5538,42.92,7058549.0
2013-01-02,DGX US Equity,45.2263,62.9536,1224903.0
2013-01-02,DHI US Equity,17.9624,25.389,7442361.0
2013-01-02,DHR US Equity,36.3741,39.7613,3888254.0
2013-01-02,DIS US Equity,45.693,61.148,11674910.0
2013-01-02,DLR US Equity,41.5621,95.7807,919452.0
2013-01-02,DLTR US Equity,39.9,39.9,5082031.0
2013-01-02,DOC US Equity,21.2635,146.7501,2394028.0
2013-01-02,DOV US Equity,35.8146,61.0144,1361086.0
2013-01-02,DPZ US Equity,39.378,86.49,775366.0
2013-01-02,DRI US Equity,27.2173,51.1757,1743721.0
2013-01-02,DTE US Equity,33.9312,136.0678,662616.0
2013-01-02,DUK US Equity,38.1821,149.5206,3196522.0
2013-01-02,DVA US Equity,54.6,54.6,3435336.0
2013-01-02,DVN US Equity,34.9164,59.1991,4541121.0
2013-01-02,DXCM US Equity,3.4625,3.4625,1612964.0
2013-01-02,EA US Equity,14.1577,14.5475,6880997.0
2013-01-02,EBAY US Equity,20.1439,22.5549,13801917.0
2013-01-02,ECL US Equity,64.6572,94.0418,1533009.0
2013-01-02,ED US Equity,35.0714,151.9817,1789622.0
2013-01-02,EFX US Equity,47.996,64.419,910543.0
2013-01-02,EG US Equity,84.0395,135.2972,310175.0
2013-01-02,EIX US Equity,28.865,80.4923,2632530.0
2013-01-02,EL US Equity,52.0614,71.6614,3251250.0
2013-01-02,ELV US Equity,50.602,62.974,2309556.0
2013-01-02,EME US Equity,32.9552,35.6816,754664.0
2013-01-02,EMN US Equity,48.2496,128.4508,2208289.0
2013-01-02,EMR US Equity,38.6161,87.0087,5417507.0
2013-01-02,EOG US Equity,45.1901,67.9641,3665224.0
2013-01-02,EPAM US Equity,18.98,18.98,203681.0
2013-01-02,EQIX US Equity,160.746,215.01,1085930.0
2013-01-02,EQR US Equity,31.6217,150.9417,1322313.0
2013-01-02,EQT US Equity,29.1545,51.2261,2848123.0
2013-01-02,ERIE US Equity,50.8398,110.3717,56835.0
2013-01-02,ES US Equity,25.7714,72.6576,1419114.0
2013-01-02,ESS US Equity,100.04,371.17,247770.0
2013-01-02,ETN US Equity,40.1944,88.806,4104506.0
2013-01-02,ETR US Equity,19.1084,69.6618,1837380.0
2013-01-02,EVRG US Equity,18.4259,83.4581,887273.0
2013-01-02,EW US Equity,15.357,15.357,4432872.0
2013-01-02,EXC US Equity,13.3413,44.3757,15492138.0
2013-01-02,EXPD US Equity,34.6994,45.5209,2293075.0
2013-01-02,EXPE US Equity,58.662,65.914,2146003.0
2013-01-02,EXR US Equity,23.2486,55.8995,486331.0
2013-01-02,F US Equity,6.996,35.5779,75274979.0
2013-01-02,FANG US Equity,14.9808,19.24,189639.0
2013-01-02,FAST US Equity,8.6293,14.1089,9992956.0
2013-01-02,FCX US Equity,27.8671,52.2453,19786043.0
2013-01-02,FDS US Equity,78.286,100.396,635475.0
2013-01-02,FDX US Equity,79.8454,99.2262,2020008.0
2013-01-02,FE US Equity,24.2505,83.2139,3738968.0
2013-01-02,FFIV US Equity,101.11,101.11,1278934.0
2013-01-02,FI US Equity,20.32,20.32,3571156.0
2013-01-02,FICO US Equity,43.17,45.31,218480.0
2013-01-02,FIS US Equity,28.7824,42.4801,2880206.0
2013-01-02,FITB US Equity,10.4905,23.5903,13866227.0
2013-01-02,FRT US Equity,68.052,285.057,326033.0
2013-01-02,FSLR US Equity,31.99,31.99,3260349.0
2013-01-02,FTNT US Equity,4.238,4.238,10561710.0
2013-01-02,GD US Equity,53.853,102.781,2021462.0
2013-01-02,GE US Equity,81.8111,164.9545,5761184.0
2013-01-02,GEN US Equity,7.0379,19.495,8729648.0
2013-01-02,GILD US Equity,26.2463,37.53,7941686.0
2013-01-02,GIS US Equity,26.8205,69.2267,3998066.0
2013-01-02,GL US Equity,31.431,43.9861,705419.0
2013-01-02,GLW US Equity,9.2153,15.3707,14049507.0
2013-01-02,GM US Equity,21.766,29.13,15607784.0
2013-01-02,GNRC US Equity,30.9,45.3685,614246.0
2013-01-02,GOOGL US Equity,17.975,18.099,50845360.0
2013-01-02,GPC US Equity,45.3909,121.9542,726062.0
2013-01-02,GPN US Equity,21.9191,23.8407,1228718.0
2013-01-02,GRMN US Equity,28.221,53.5707,1073298.0
2013-01-02,GS US Equity,103.679,148.856,4449409.0
2013-01-02,GWW US Equity,168.69,276.194,420628.0
2013-01-02,HAL US Equity,28.4354,46.588,10230896.0
2013-01-02,HAS US Equity,23.8583,49.174,2460891.0
2013-01-02,HBAN US Equity,4.1121,12.1366,9507861.0
2013-01-02,HCA US Equity,29.2022,39.1526,4839353.0
2013-01-02,HD US Equity,47.329,82.019,9072207.0
2013-01-02,HIG US Equity,18.2373,34.02,7352119.0
2013-01-02,HII US Equity,35.456,44.168,260807.0
2013-01-02,HOLX US Equity,20.47,20.47,2741482.0
2013-01-02,HON US Equity,47.3752,90.6903,5208504.0
2013-01-02,HPQ US Equity,4.6292,8.4329,49770950.0
2013-01-02,HRL US Equity,12.0681,22.6343,2564346.0
2013-01-02,HSIC US Equity,32.305,32.305,947676.0
2013-01-02,HST US Equity,10.0708,26.8954,6329960.0
2013-01-02,HSY US Equity,55.2961,109.4962,1366476.0
2013-01-02,HUBB US Equity,66.3519,156.5426,271554.0
2013-01-02,HUM US Equity,61.862,70.016,2207361.0
2013-01-02,IBKR US Equity,3.08,4.2974,2114720.0
2013-01-02,IBM US Equity,114.3828,229.3075,4234226.0
2013-01-02,ICE US Equity,21.453,24.984,7526305.0
2013-01-02,IDXX US Equity,47.025,47.025,446910.0
2013-01-02,IEX US Equity,40.3902,64.6787,267948.0
2013-01-02,IFF US Equity,51.441,108.567,310796.0
2013-01-02,INCY US Equity,17.0,17.0,1509381.0
2013-01-02,INTC US Equity,15.2905,27.1764,47629713.0
2013-01-02,INTU US Equity,55.545,62.815,3526485.0
2013-01-02,IP US Equity,22.7262,61.6549,4462087.0
2013-01-02,IPG US Equity,7.4978,13.4443,13304613.0
2013-01-02,IRM US Equity,14.4314,33.3419,1426510.0
2013-01-02,ISRG US Equity,55.28,55.28,3765897.0
2013-01-02,IT US Equity,47.42,50.192,1496924.0
2013-01-02,ITW US Equity,46.483,84.0984,3822816.0
2013-01-02,IVZ US Equity,15.9028,38.6348,4927623.0
2013-01-02,J US Equity,33.5508,36.1565,876798.0
2013-01-02,JBHT US Equity,54.2249,72.3771,1135322.0
2013-01-02,JBL US Equity,17.298,22.2621,3809502.0
2013-01-02,JCI US Equity,21.3964,34.2911,4557657.0
2013-01-02,JKHY US Equity,34.7792,49.3872,550497.0
2013-01-02,JNJ US Equity,49.5676,104.1911,12875582.0
2013-01-02,JPM US Equity,31.7973,75.8163,31421123.0
2013-01-02,K US Equity,35.2081,88.1738,1563228.0
2013-01-02,KDP US Equity,5.4328,50.033,1285911.0
2013-01-02,KEY US Equity,5.5553,16.6848,12737219.0
2013-01-02,KIM US Equity,10.7991,50.7292,2734831.0
2013-01-02,KKR US Equity,10.2183,17.7511,3608102.0
2013-01-02,KLAC US Equity,30.53,57.92,1837451.0
2013-01-02,KMB US Equity,54.1884,137.8779,2589960.0
2013-01-02,KMI US Equity,19.3584,38.9518,5596267.0
2013-01-02,KMX US Equity,37.72,37.72,2597748.0
2013-01-02,KO US Equity,25.257,54.2648,21877247.0
2013-01-02,KR US Equity,10.3826,14.663,7393974.0
2013-01-02,L US Equity,38.974,49.387,1165921.0
2013-01-02,LDOS US Equity,16.586,32.5518,1100266.0
2013-01-02,LEN US Equity,34.5342,44.5678,3400637.0
2013-01-02,LH US Equity,72.0657,75.2376,742702.0
2013-01-02,LHX US Equity,38.4449,67.7368,979327.0
2013-01-02,LII US Equity,46.827,73.188,442783.0
2013-01-02,LIN US Equity,88.8022,149.2623,1088010.0
2013-01-02,LKQ US Equity,20.179,22.25,2569512.0
2013-01-02,LLY US Equity,37.9504,83.8063,8354739.0
2013-01-02,LMT US Equity,64.795,136.835,2246960.0
2013-01-02,LNT US Equity,14.8781,60.4491,1238540.0
2013-01-02,LOW US Equity,28.837,41.8989,8229650.0
2013-01-02,LRCX US Equity,3.304,3.873,42889870.0
2013-01-02,LULU US Equity,74.02,74.02,3115024.0
2013-01-02,LUV US Equity,9.1381,10.7664,6017300.0
2013-01-02,LVS US Equity,33.877,52.8911,15479880.0
2013-01-02,LYB US Equity,31.5725,75.8245,4491841.0
2013-01-02,LYV US Equity,9.69,9.69,2642487.0
2013-01-02,MA US Equity,47.323,52.007,12277750.0
2013-01-02,MAA US Equity,41.0332,226.926,196890.0
2013-01-02,MAR US Equity,33.9668,43.6298,3964897.0
2013-01-02,MAS US Equity,12.4595,24.2462,7094804.0
2013-01-02,MCD US Equity,64.308,123.816,7378290.0
2013-01-02,MCHP US Equity,12.7219,23.1705,4988794.0
2013-01-02,MCK US Equity,88.837,116.044,1153629.0
2013-01-02,MCO US Equity,45.1265,61.2861,2621781.0
2013-01-02,MDLZ US Equity,20.5583,37.4081,17862321.0
2013-01-02,MDT US Equity,30.9309,50.5902,6521884.0
2013-01-02,MET US Equity,20.7693,37.5039,19439363.0
2013-01-02,META US Equity,27.828,28.0,69844980.0
2013-01-02,MGM US Equity,11.5911,12.2987,13731220.0
2013-01-02,MHK US Equity,93.17,93.17,991057.0
2013-01-02,MKC US Equity,25.8016,48.5592,1108416.0
2013-01-02,MLM US Equity,86.531,128.98,466495.0
2013-01-02,MMC US Equity,28.1603,58.5331,2653161.0
2013-01-02,MMM US Equity,53.241,123.475,3206696.0
2013-01-02,MNST US Equity,9.038,9.038,12177792.0
2013-01-02,MO US Equity,14.7856,83.7997,13538908.0
2013-01-02,MOH US Equity,26.83,26.83,399563.0
2013-01-02,MOS US Equity,44.8121,60.4829,5909777.0
2013-01-02,MPC US Equity,22.0495,33.2371,6321206.0
2013-01-02,MPWR US Equity,20.5359,23.8919,637423.0
2013-01-02,MRK US Equity,26.4186,69.7718,15957251.0
2013-01-02,MS US Equity,14.3683,25.8978,29825983.0
2013-01-02,MSCI US Equity,28.4261,32.13,650580.0
2013-01-02,MSFT US Equity,22.2846,36.3448,52905499.0
2013-01-02,MSI US Equity,45.3849,67.1267,2248318.0
2013-01-02,MTB US Equity,71.375,147.197,704826.0
2013-01-02,MTD US Equity,197.88,197.88,154413.0
2013-01-02,MU US Equity,6.4756,6.6658,29557232.0
2013-01-02,NDAQ US Equity,6.9966,8.7326,3931749.0
2013-01-02,NDSN US Equity,57.0242,87.6773,362449.0
2013-01-02,NEE US Equity,12.5081,34.5611,8955100.0
2013-01-02,NEM US Equity,35.0374,55.5932,7262317.0
2013-01-02,NFLX US Equity,13.144,13.144,19492662.0
2013-01-02,NI US Equity,6.6454,23.622,2610891.0
2013-01-02,NKE US Equity,22.1404,32.3993,7513134.0
2013-01-02,NOC US Equity,54.439,103.836,2153944.0
2013-01-02,NOW US Equity,30.2,30.2,1525475.0
2013-01-02,NRG US Equity,17.3459,23.0996,7481129.0
2013-01-02,NSC US Equity,47.7709,95.7115,2395674.0
2013-01-02,NTAP US Equity,25.5425,34.3,8740292.0
2013-01-02,NTRS US Equity,37.3681,70.6222,1641908.0
2013-01-02,NUE US Equity,32.6952,66.9538,3101593.0
2013-01-02,NVDA US Equity,0.2935,0.3201,478843440.0
2013-01-02,NVR US Equity,930.13,930.13,57517.0
2013-01-02,NXPI US Equity,24.8419,27.83,1988575.0
2013-01-02,O US Equity,21.9558,141.2208,968001.0
2013-01-02,ODFL US Equity,11.4089,11.8433,1848165.0
2013-01-02,OKE US Equity,18.5894,76.8034,1691685.0
2013-01-02,OMC US Equity,34.2133,66.595,2209825.0
2013-01-02,ON US Equity,7.37,7.37,7735133.0
2013-01-02,ORCL US Equity,28.8901,35.9761,33759100.0
2013-01-02,ORLY US Equity,5.991,5.991,23615745.0
2013-01-02,OXY US Equity,51.117,129.0845,3854153.0
2013-01-02,PANW US Equity,8.538,8.538,8351454.0
2013-01-02,PAYX US Equity,21.8467,46.8236,3486945.0
2013-01-02,PCAR US Equity,19.6833,61.448,4159286.0
2013-01-02,PCG US Equity,34.1976,76.7684,2625782.0
2013-01-02,PEG US Equity,19.538,78.7868,2864059.0
2013-01-02,PEP US Equity,47.579,98.436,8056616.0
2013-01-02,PFE US Equity,14.6899,40.1101,33522658.0
2013-01-02,PFG US Equity,18.6773,35.4609,1780531.0
2013-01-02,PG US Equity,48.322,103.2056,9988348.0
2013-01-02,PGR US Equity,15.3642,28.557,16179588.0
2013-01-02,PH US Equity,70.6725,117.4861,1962721.0
2013-01-02,PHM US Equity,15.9044,20.3239,9998292.0
2013-01-02,PKG US Equity,26.8324,55.2693,897573.0
2013-01-02,PLD US Equity,25.5725,77.1852,3483680.0
2013-01-02,PM US Equity,46.9305,106.7435,6502013.0
2013-01-02,PNC US Equity,40.565,108.8145,4558806.0
2013-01-02,PNR US Equity,27.331,48.0668,1686197.0
2013-01-02,PNW US Equity,31.7596,116.8417,613774.0
2013-01-02,PODD US Equity,21.49,21.49,487841.0
2013-01-02,POOL US Equity,37.1954,50.8252,330251.0
2013-01-02,PPG US Equity,55.782,117.987,6377586.0
2013-01-02,PPL US Equity,15.1879,61.8073,4729140.0
2013-01-02,PRU US Equity,33.5345,69.3202,3329387.0
2013-01-02,PSA US Equity,90.142,297.63,636264.0
2013-01-02,PSX US Equity,35.6068,55.8819,5231367.0
2013-01-02,PTC US Equity,23.28,23.28,1051721.0
2013-01-02,PWR US Equity,27.3905,27.91,1868946.0
2013-01-02,QCOM US Equity,45.7175,73.4195,17583857.0
2013-01-02,RCL US Equity,30.098,46.077,2237315.0
2013-01-02,REG US Equity,29.6303,145.4806,445916.0
2013-01-02,REGN US Equity,180.427,181.2,938994.0
2013-01-02,RF US Equity,4.9069,9.8677,17693707.0
2013-01-02,RJF US Equity,22.271,34.2926,937542.0
2013-01-02,RL US Equity,120.6129,159.6698,1483643.0
2013-01-02,RMD US Equity,35.6954,42.8533,645925.0
2013-01-02,ROK US Equity,66.662,125.089,1572124.0
2013-01-02,ROL US Equity,5.6468,8.9735,649472.0
2013-01-02,ROP US Equity,106.406,130.701,494423.0
2013-01-02,ROST US Equity,23.9915,31.8259,7121982.0
2013-01-02,RSG US Equity,23.0274,36.4394,2366490.0
2013-01-02,RTX US Equity,36.689,69.103,4485537.0
2013-01-02,RVTY US Equity,30.5117,44.2312,1176812.0
2013-01-02,SBAC US Equity,67.42,72.59,1721340.0
2013-01-02,SBUX US Equity,21.5999,28.7245,13268930.0
2013-01-02,SCHW US Equity,12.9544,18.311,15608273.0
2013-01-02,SHW US Equity,46.214,74.005,5195163.0
2013-01-02,SJM US Equity,62.496,132.2,815823.0
2013-01-02,SLB US Equity,51.1707,90.8589,6391333.0
2013-01-02,SMCI US Equity,1.05,1.05,3288250.0
2013-01-02,SNA US Equity,61.277,133.576,458463.0
2013-01-02,SNPS US Equity,32.28,32.28,1071985.0
2013-01-02,SO US Equity,25.2181,107.0335,4568356.0
2013-01-02,SPG US Equity,83.361,382.766,1368707.0
2013-01-02,SPGI US Equity,48.423,85.243,1442798.0
2013-01-02,SRE US Equity,24.594,61.909,2374338.0
2013-01-02,STE US Equity,30.0597,41.3641,419025.0
2013-01-02,STLD US Equity,10.8122,17.002,2265977.0
2013-01-02,STT US Equity,34.9731,59.5587,4812214.0
2013-01-02,STX US Equity,27.7514,39.2554,7446477.0
2013-01-02,STZ US Equity,32.407,37.56,2481489.0
2013-01-02,SWK US Equity,55.036,122.438,1523405.0
2013-01-02,SWKS US Equity,17.4924,21.65,5464737.0
2013-01-02,SYK US Equity,47.9424,61.0784,2118354.0
2013-01-02,SYY US Equity,22.7497,47.0393,3824433.0
2013-01-02,T US Equity,12.6453,55.8683,38329267.0
2013-01-02,TAP US Equity,32.0793,61.3304,1391090.0
2013-01-02,TDG US Equity,65.852,180.158,659055.0
2013-01-02,TDY US Equity,66.66,66.66,210206.0
2013-01-02,TECH US Equity,15.577,18.585,775336.0
2013-01-02,TEL US Equity,29.9392,43.1508,1739082.0
2013-01-02,TER US Equity,16.1114,17.49,3255749.0
2013-01-02,TFC US Equity,18.7928,56.2099,5102649.0
2013-01-02,TGT US Equity,40.7164,73.1479,9524059.0
2013-01-02,TJX US Equity,18.1958,26.3933,14733050.0
2013-01-02,TKO US Equity,6.279,14.9715,197452.0
2013-01-02,TMO US Equity,62.187,65.622,1738143.0
2013-01-02,TMUS US Equity,12.371,19.3641,4810093.0
2013-01-02,TPL US Equity,15.52,21.52,51423.0
2013-01-02,TPR US Equity,37.711,58.0436,4837920.0
2013-01-02,TRGP US Equity,30.8966,58.576,587317.0
2013-01-02,TRMB US Equity,30.76,30.76,1155020.0
2013-01-02,TROW US Equity,43.0416,92.146,1399845.0
2013-01-02,TRV US Equity,54.812,119.404,2886474.0
2013-01-02,TSCO US Equity,7.7218,9.3985,12640500.0
2013-01-02,TSLA US Equity,2.3573,2.3573,17920650.0
2013-01-02,TSN US Equity,15.4056,23.9136,3410084.0
2013-01-02,TT US Equity,24.8122,40.7357,3285770.0
2013-01-02,TTWO US Equity,11.48,11.4801,2975798.0
2013-01-02,TXN US Equity,22.8086,38.2864,13357445.0
2013-01-02,TXT US Equity,24.9622,35.4339,3282183.0
2013-01-02,TYL US Equity,50.0,50.083,154589.0
2013-01-02,UAL US Equity,24.19,25.9723,2991450.0
2013-01-02,UDR US Equity,15.1873,76.2858,2208425.0
2013-01-02,UHS US Equity,47.2373,52.9289,944867.0
2013-01-02,ULTA US Equity,101.53,102.676,1190215.0
2013-01-02,UNH US Equity,44.57,57.23,5358064.0
2013-01-02,UNP US Equity,48.5916,90.1703,4573248.0
2013-01-02,UPS US Equity,49.56,101.42,4811167.0
2013-01-02,URI US Equity,46.4984,47.91,3288226.0
2013-01-02,USB US Equity,21.8437,55.9985,10045346.0
2013-01-02,V US Equity,35.4876,40.1322,15828004.0
2013-01-02,VLO US Equity,20.4155,39.4031,9205773.0
2013-01-02,VMC US Equity,49.107,79.46,859982.0
2013-01-02,VRSK US Equity,50.7407,52.98,1305592.0
2013-01-02,VRSN US Equity,39.6273,46.7967,3198070.0
2013-01-02,VRTX US Equity,43.65,43.65,1790542.0
2013-01-02,VTR US Equity,32.7113,136.5747,1878096.0
2013-01-02,VTRS US Equity,22.905,30.4214,7450717.0
2013-01-02,VZ US Equity,23.3605,96.784,16484604.0
2013-01-02,WAB US Equity,41.7051,46.1418,1054364.0
2013-01-02,WAT US Equity,88.71,88.71,577098.0
2013-01-02,WDAY US Equity,52.91,52.91,1103554.0
2013-01-02,WDC US Equity,26.6127,33.255,4426289.0
2013-01-02,WEC US Equity,24.7538,75.3399,1136636.0
2013-01-02,WELL US Equity,36.2974,258.0038,2043174.0
2013-01-02,WFC US Equity,24.4524,55.8578,30443604.0
2013-01-02,WM US Equity,25.656,45.9767,4249347.0
2013-01-02,WMB US Equity,16.9645,49.5466,9399788.0
2013-01-02,WMT US Equity,17.8577,28.8786,31177578.0
2013-01-02,WRB US Equity,8.8277,14.1886,2210993.0
2013-01-02,WSM US Equity,16.8581,26.378,4283574.0
2013-01-02,WST US Equity,25.8204,39.8569,427548.0
2013-01-02,WTW US Equity,73.0111,119.9646,390031.0
2013-01-02,WY US Equity,18.0548,54.7678,6594952.0
2013-01-02,WYNN US Equity,93.7776,173.5929,2486915.0
2013-01-02,XEL US Equity,18.0678,68.9728,2702053.0
2013-01-02,XOM US Equity,52.8487,138.7149,16148868.0
2013-01-02,XYL US Equity,23.2777,28.0651,927252.0
2013-01-02,YUM US Equity,37.8217,55.8179,4379805.0
2013-01-02,ZBH US Equity,59.2483,66.411,1397462.0
2013-01-02,ZBRA US Equity,40.96,40.96,213748.0
2013-01-03,A US Equity,27.0239,30.3524,4114289.0
2013-01-03,AAPL US Equity,16.4184,19.7584,352963800.0
2013-01-03,ABBV US Equity,20.8753,34.83,16739208.0
2013-01-03,ABT US Equity,26.086,51.1642,22148960.0
2013-01-03,ACGL US Equity,14.0258,14.75,1966086.0
2013-01-03,ACN US Equity,54.746,78.1724,3340774.0
2013-01-03,ADBE US Equity,37.75,38.909,3905904.0
2013-01-03,ADI US Equity,32.7474,53.1156,2952955.0
2013-01-03,ADM US Equity,19.9054,37.6208,3970719.0
2013-01-03,ADP US Equity,38.7864,69.6131,2251483.0
2013-01-03,ADSK US Equity,36.37,39.0534,1744032.0
2013-01-03,AEE US Equity,20.6104,74.3861,2194990.0
2013-01-03,AEP US Equity,27.4432,112.4233,2355247.0
2013-01-03,AES US Equity,7.1843,10.9819,8414927.0
2013-01-03,AFL US Equity,19.4402,33.9934,10289670.0
2013-01-03,AIG US Equity,27.5594,39.1665,17116900.0
2013-01-03,AIZ US Equity,27.588,40.4091,778296.0
2013-01-03,AJG US Equity,27.0961,67.3206,685667.0
