date,ticker,px_last,tri_gross,volume
2004-01-02,BF/B US Equity,6.1397,12.1136,811875.0
2004-01-02,BG US Equity,21.0793,34.2911,238500.0
2004-01-02,BIIB US Equity,34.025,34.025,2675862.0
2004-01-02,BK US Equity,20.8445,42.8759,1461610.0
2004-01-02,BKNG US Equity,18.513,18.78,1273905.0
2004-01-02,BKR US Equity,15.1401,36.5926,1370900.0
2004-01-02,BLK US Equity,32.737,54.435,85600.0
2004-01-02,BMY US Equity,12.9095,37.4383,10202900.0
2004-01-02,BRK/B US Equity,56.06,56.06,649500.0
2004-01-02,BRO US Equity,6.5129,9.2104,1522000.0
2004-01-02,BSX US Equity,36.25,36.25,2355700.0
2004-01-02,BXP US Equity,18.716,69.407,304000.0
2004-01-02,C US Equity,295.2146,557.1792,1396040.0
2004-01-02,CAG US Equity,9.5354,26.7446,1974700.0
2004-01-02,CAH US Equity,27.2237,43.5098,5674300.0
2004-01-02,CAT US Equity,24.1534,51.7915,4172800.0
2004-01-02,CB US Equity,26.284,47.706,1012200.0
2004-01-02,CCI US Equity,6.8852,11.0,684100.0
2004-01-02,CCL US Equity,26.0021,44.8197,2287800.0
2004-01-02,CDNS US Equity,18.26,18.26,1080500.0
2004-01-02,CHD US Equity,5.045,7.5013,591000.0
2004-01-02,CHRW US Equity,12.1412,20.0327,914590.0
2004-01-02,CI US Equity,17.2535,23.0033,1715400.0
2004-01-02,CINF US Equity,17.8182,46.1901,256490.0
2004-01-02,CL US Equity,15.0448,28.6924,4031800.0
2004-01-02,CLX US Equity,25.897,57.959,753300.0
2004-01-02,CMCSA US Equity,7.6268,11.1835,17215536.0
2004-01-02,CME US Equity,7.258,14.734,760500.0
2004-01-02,CMI US Equity,7.649,15.63,1761600.0
2004-01-02,CMS US Equity,4.7248,12.2973,470200.0
2004-01-02,CNC US Equity,3.5963,3.5963,377600.0
2004-01-02,CNP US Equity,4.1494,16.5438,590200.0
2004-01-02,COF US Equity,44.1991,62.9789,1344800.0
2004-01-02,COO US Equity,11.6375,11.9317,446400.0
2004-01-02,COP US Equity,12.341,25.9603,3758400.0
2004-01-02,COR US Equity,10.1718,13.1466,46322400.0
2004-01-02,COST US Equity,24.299,36.32,2603059.0
2004-01-02,CPB US Equity,14.17,32.8286,569300.0
2004-01-02,CPRT US Equity,1.05,1.05,7598928.0
2004-01-02,CPT US Equity,17.591,85.1937,199700.0
2004-01-02,CRL US Equity,34.04,34.04,114900.0
2004-01-02,CSCO US Equity,15.8702,24.25,29962244.0
2004-01-02,CSGP US Equity,4.215,4.215,452450.0
2004-01-02,CSX US Equity,1.3874,2.4741,15310800.0
2004-01-02,CTAS US Equity,9.383,13.061,3324152.0
2004-01-02,CTRA US Equity,1.7322,2.6437,3906000.0
2004-01-02,CTSH US Equity,5.238,5.8825,11239000.0
2004-01-02,CVS US Equity,11.8168,19.8363,2869600.0
2004-01-02,CVX US Equity,18.9112,57.9922,4866200.0
2004-01-02,D US Equity,13.1045,53.0451,1766000.0
2004-01-02,DD US Equity,30.9365,82.3708,750366.0
2004-01-02,DE US Equity,21.2562,38.8076,2745400.0
2004-01-02,DECK US Equity,1.1472,1.1472,2821320.0
2004-01-02,DGX US Equity,25.9489,36.125,684600.0
2004-01-02,DHI US Equity,15.6186,22.0655,5453399.0
2004-01-02,DHR US Equity,14.1469,15.4637,3031200.0
2004-01-02,DIS US Equity,18.7396,25.0777,6664800.0
2004-01-02,DLTR US Equity,9.87,9.87,3580632.0
2004-01-02,DOC US Equity,6.9465,47.84,316600.0
2004-01-02,DOV US Equity,17.4895,29.8353,705900.0
2004-01-02,DRI US Equity,10.3933,19.5379,674800.0
2004-01-02,DTE US Equity,14.0456,56.4231,668400.0
2004-01-02,DUK US Equity,13.3382,52.0928,1175065.0
2004-01-02,DVA US Equity,13.17,13.17,906000.0
2004-01-02,DVN US Equity,17.6536,29.9488,1746000.0
2004-01-02,EA US Equity,46.3538,47.63,3880506.0
2004-01-02,EBAY US Equity,11.8405,13.2577,18214980.0
2004-01-02,ECL US Equity,21.0781,30.6679,804600.0
2004-01-02,ED US Equity,16.9094,73.2262,1145200.0
2004-01-02,EFX US Equity,19.567,26.26,512000.0
2004-01-02,EG US Equity,54.4712,87.7334,240500.0
2004-01-02,EIX US Equity,10.4799,29.258,3433500.0
2004-01-02,EL US Equity,14.7523,20.3267,722400.0
2004-01-02,ELV US Equity,30.634,38.14,2725600.0
2004-01-02,EME US Equity,10.1202,10.9575,389600.0
2004-01-02,EMN US Equity,10.2887,27.4569,1329400.0
2004-01-02,EMR US Equity,17.9268,40.3672,2038800.0
2004-01-02,EOG US Equity,7.9851,12.0072,2511600.0
2004-01-02,EQIX US Equity,21.554,28.83,201864.0
2004-01-02,EQR US Equity,11.0737,52.9161,1085500.0
2004-01-02,EQT US Equity,8.8633,15.5759,206600.0
2004-01-02,ERIE US Equity,22.2172,48.3034,11863.0
2004-01-02,ES US Equity,9.584,27.0336,477300.0
2004-01-02,ESS US Equity,30.59,113.62,54800.0
2004-01-02,ETN US Equity,14.9551,33.0639,1692000.0
2004-01-02,ETR US Equity,12.2067,44.5584,1449400.0
2004-01-02,EVRG US Equity,8.2642,37.4562,234900.0
2004-01-02,EW US Equity,2.495,2.495,4368000.0
2004-01-02,EXC US Equity,10.4338,34.6929,2432000.0
2004-01-02,EXPD US Equity,14.6335,19.2065,1448874.0
2004-01-02,F US Equity,7.5724,38.4902,9031300.0
2004-01-02,FAST US Equity,1.9346,3.162,9223744.0
2004-01-02,FCX US Equity,12.325,23.0261,3974400.0
2004-01-02,FDS US Equity,20.171,25.887,300000.0
2004-01-02,FDX US Equity,54.9807,68.316,1398300.0
2004-01-02,FE US Equity,13.9687,47.8586,994200.0
2004-01-02,FFIV US Equity,13.025,13.025,886702.0
2004-01-02,FI US Equity,9.765,9.765,7730852.0
2004-01-02,FICO US Equity,31.43,32.99,582300.0
2004-01-02,FIS US Equity,12.4742,18.4049,123900.0
2004-01-02,FITB US Equity,30.0938,67.598,1702958.0
2004-01-02,FRT US Equity,18.037,75.585,104000.0
2004-01-02,GD US Equity,28.07,53.578,1099400.0
2004-01-02,GE US Equity,87.6921,176.7925,2293175.0
2004-01-02,GEN US Equity,6.2707,17.37,6656944.0
2004-01-02,GILD US Equity,5.072,7.2525,21651936.0
2004-01-02,GIS US Equity,11.31,29.2083,2473600.0
2004-01-02,GL US Equity,16.5134,23.1186,428850.0
2004-01-02,GLW US Equity,6.7843,11.3238,8580800.0
2004-01-02,GPC US Equity,16.8746,45.3489,471000.0
2004-01-02,GPN US Equity,11.0809,12.0514,988800.0
2004-01-02,GRMN US Equity,14.2279,27.0846,925904.0
2004-01-02,GS US Equity,69.701,100.052,3042300.0
2004-01-02,GWW US Equity,33.037,54.039,445700.0
2004-01-02,HAL US Equity,9.3468,15.3079,3240000.0
2004-01-02,HAS US Equity,11.1883,23.0759,647400.0
2004-01-02,HBAN US Equity,10.2887,30.3172,838115.0
2004-01-02,HD US Equity,20.979,36.459,7179200.0
2004-01-02,HIG US Equity,36.8879,69.2092,929900.0
2004-01-02,HOLX US Equity,4.41,4.41,743472.0
2004-01-02,HON US Equity,19.4852,37.3374,3456600.0
2004-01-02,HPQ US Equity,6.3896,11.6393,9465600.0
2004-01-02,HRL US Equity,4.0901,7.6715,555200.0
2004-01-02,HSIC US Equity,13.084,13.084,1250760.0
2004-01-02,HST US Equity,6.1901,16.5097,514921.0
2004-01-02,HSY US Equity,22.86,45.2885,412800.0
2004-01-02,HUBB US Equity,25.7874,60.7599,99300.0
2004-01-02,HUM US Equity,20.261,22.93,837700.0
2004-01-02,IBM US Equity,46.649,93.4801,5331200.0
2004-01-02,IDXX US Equity,11.745,11.745,454940.0
2004-01-02,IEX US Equity,13.4666,21.5682,226125.0
2004-01-02,IFF US Equity,21.332,45.063,302600.0
2004-01-02,INCY US Equity,6.82,6.82,311890.0
2004-01-02,INTC US Equity,18.4787,32.838,37346216.0
2004-01-02,INTU US Equity,23.114,26.14,4653400.0
2004-01-02,IP US Equity,18.1087,49.3059,2003800.0
2004-01-02,IPG US Equity,9.545,17.1316,1924800.0
2004-01-02,IRM US Equity,6.4558,14.9252,754241.0
2004-01-02,ISRG US Equity,1.882,1.882,710577.0
2004-01-02,IT US Equity,11.45,12.119,247500.0
2004-01-02,ITW US Equity,25.3518,45.8511,1697000.0
2004-01-02,IVZ US Equity,7.1043,17.2855,111300.0
2004-01-02,J US Equity,18.1251,19.5328,405400.0
2004-01-02,JBHT US Equity,10.9184,14.5665,1677766.0
2004-01-02,JBL US Equity,22.2647,28.69,968700.0
2004-01-02,JCI US Equity,12.4809,19.9907,1673208.0
2004-01-02,JKHY US Equity,15.7025,22.2968,286613.0
2004-01-02,JNJ US Equity,27.9938,58.8741,6464200.0
2004-01-02,JPM US Equity,20.4989,48.927,9280500.0
2004-01-02,K US Equity,18.2581,45.7273,827400.0
2004-01-02,KEY US Equity,14.0052,42.0664,1349900.0
2004-01-02,KIM US Equity,8.0938,38.2502,442200.0
2004-01-02,KLAC US Equity,29.74,56.44,7893801.0
2004-01-02,KMB US Equity,26.3289,67.0323,1060700.0
2004-01-02,KMX US Equity,15.24,15.24,2135800.0
2004-01-02,KO US Equity,13.1542,28.2858,7211600.0
2004-01-02,KR US Equity,6.5403,9.24,5723000.0
2004-01-02,L US Equity,14.454,18.321,1599600.0
2004-01-02,LEN US Equity,35.7357,46.1327,4478400.0
2004-01-02,LH US Equity,30.7995,32.1551,615600.0
2004-01-02,LHX US Equity,11.9142,20.9762,337800.0
2004-01-02,LII US Equity,12.394,19.37,84600.0
2004-01-02,LIN US Equity,25.079,42.16,948300.0
2004-01-02,LKQ US Equity,2.0088,2.215,137984.0
2004-01-02,LLY US Equity,37.9997,83.8241,3780800.0
2004-01-02,LMT US Equity,27.726,58.598,1690300.0
2004-01-02,LNT US Equity,5.6379,22.9064,323400.0
2004-01-02,LOW US Equity,19.1658,27.8523,6536400.0
2004-01-02,LRCX US Equity,2.7052,3.171,15286150.0
2004-01-02,LUV US Equity,13.6952,16.1338,2322100.0
2004-01-02,MAA US Equity,13.425,74.5614,43300.0
2004-01-02,MAR US Equity,17.4499,22.4231,1383356.0
2004-01-02,MAS US Equity,14.7917,28.7423,2890500.0
2004-01-02,MCD US Equity,13.842,26.679,4576000.0
2004-01-02,MCHP US Equity,9.2697,16.8859,5713382.0
2004-01-02,MCK US Equity,26.19,34.212,4260300.0
2004-01-02,MCO US Equity,23.9181,32.4793,848400.0
2004-01-02,MDLZ US Equity,12.048,21.9288,841800.0
2004-01-02,MDT US Equity,30.9408,50.6357,2273500.0
2004-01-02,MET US Equity,17.1097,30.8214,1297700.0
2004-01-02,MGM US Equity,17.5803,18.6535,555400.0
2004-01-02,MHK US Equity,71.1,71.1,588300.0
2004-01-02,MKC US Equity,9.6222,18.114,1074800.0
2004-01-02,MLM US Equity,35.889,53.514,171700.0
2004-01-02,MMC US Equity,29.488,61.318,2014100.0
2004-01-02,MMM US Equity,37.39,86.707,2591900.0
2004-01-02,MNST US Equity,0.086,0.086,423456.0
2004-01-02,MO US Equity,3.5192,19.9352,5929600.0
2004-01-02,MOH US Equity,16.6667,16.6667,132600.0
2004-01-02,MOS US Equity,7.5884,10.25,913100.0
2004-01-02,MRK US Equity,20.4757,54.1229,11140700.0
2004-01-02,MS US Equity,29.8144,53.711,3087600.0
2004-01-02,MSFT US Equity,16.9531,27.6911,44487643.0
2004-01-02,MSI US Equity,39.0054,57.6853,3403882.0
2004-01-02,MTB US Equity,52.577,108.542,338900.0
2004-01-02,MTD US Equity,42.05,42.05,151600.0
2004-01-02,MU US Equity,13.4199,13.8142,6951400.0
2004-01-02,NDAQ US Equity,2.4699,3.0833,2700.0
2004-01-02,NDSN US Equity,13.535,20.8114,902422.0
2004-01-02,NEE US Equity,4.2065,11.6251,5442400.0
2004-01-02,NEM US Equity,32.7238,51.8966,2976300.0
2004-01-02,NFLX US Equity,3.916,3.916,50234422.0
2004-01-02,NI US Equity,3.6694,13.0301,757100.0
2004-01-02,NKE US Equity,6.3297,9.2612,8716800.0
2004-01-02,NOC US Equity,27.174,51.848,1676000.0
2004-01-02,NRG US Equity,8.4291,11.225,557484.0
2004-01-02,NSC US Equity,14.9506,29.9689,1218200.0
2004-01-02,NTAP US Equity,15.4372,20.73,3306572.0
2004-01-02,NTRS US Equity,27.8018,52.5996,950360.0
2004-01-02,NUE US Equity,7.5997,15.5622,2279600.0
2004-01-02,NVDA US Equity,0.1764,0.1923,436410480.0
2004-01-02,NVR US Equity,432.75,432.75,115800.0
2004-01-02,O US Equity,6.3065,40.5347,127400.0
2004-01-02,ODFL US Equity,2.175,2.2578,187581.0
2004-01-02,OKE US Equity,3.347,13.8198,1062800.0
2004-01-02,OMC US Equity,25.0025,48.6821,1504800.0
2004-01-02,ON US Equity,6.35,6.35,1371989.0
2004-01-02,ORCL US Equity,10.552,13.14,20730835.0
2004-01-02,ORLY US Equity,1.264,1.264,6188670.0
2004-01-02,OXY US Equity,11.567,29.2498,3865600.0
2004-01-02,PAYX US Equity,18.6618,39.9967,1413156.0
2004-01-02,PCAR US Equity,7.9884,24.909,3768120.0
2004-01-02,PCG US Equity,16.8242,37.7535,2112400.0
2004-01-02,PEG US Equity,9.6567,38.9264,1261600.0
2004-01-02,PEP US Equity,25.503,52.789,3821600.0
2004-01-02,PFE US Equity,13.9211,37.9668,16569600.0
2004-01-02,PFG US Equity,17.7932,33.7023,923400.0
2004-01-02,PG US Equity,27.3807,58.4843,5547400.0
2004-01-02,PGR US Equity,11.3737,21.1421,2433200.0
2004-01-02,PH US Equity,27.8127,46.2314,802350.0
2004-01-02,PHM US Equity,18.7982,24.0113,4397600.0
2004-01-02,PKG US Equity,10.6164,21.8632,218500.0
2004-01-02,PLD US Equity,15.8268,47.8428,206000.0
2004-01-02,PNC US Equity,28.7638,77.0613,928200.0
2004-01-02,PNR US Equity,10.3562,18.2072,277200.0
2004-01-02,PNW US Equity,15.4373,56.8397,309600.0
2004-01-02,POOL US Equity,16.1009,22.0,197622.0
2004-01-02,PPG US Equity,19.432,41.015,736600.0
2004-01-02,PPL US Equity,7.9576,32.371,1175200.0
2004-01-02,PRU US Equity,20.9837,43.0667,1305200.0
2004-01-02,PSA US Equity,20.597,67.863,335300.0
2004-01-02,PTC US Equity,9.875,9.875,318070.0
2004-01-02,PWR US Equity,7.1445,7.28,629400.0
2004-01-02,QCOM US Equity,16.7986,26.9782,13704948.0
2004-01-02,RCL US Equity,27.1441,41.5497,1098700.0
2004-01-02,REG US Equity,16.2636,79.8354,86800.0
2004-01-02,REGN US Equity,14.986,15.05,201722.0
2004-01-02,RF US Equity,14.7636,29.6938,975581.0
2004-01-02,RJF US Equity,8.0293,12.3592,603788.0
2004-01-02,RL US Equity,21.7968,28.8532,189100.0
2004-01-02,RMD US Equity,8.7464,10.5,316400.0
2004-01-02,ROK US Equity,22.08,41.482,986600.0
2004-01-02,ROL US Equity,1.4826,2.3553,572948.0
2004-01-02,ROP US Equity,21.991,27.006,425200.0
2004-01-02,ROST US Equity,5.2671,6.9888,2833796.0
2004-01-02,RSG US Equity,11.0281,17.4539,591150.0
2004-01-02,RTX US Equity,17.089,32.167,3228200.0
2004-01-02,RVTY US Equity,14.8399,21.5063,458700.0
2004-01-02,SBAC US Equity,3.799,4.09,1160034.0
2004-01-02,SBUX US Equity,6.1888,8.2275,13181068.0
2004-01-02,SCHW US Equity,8.6,12.1381,3026900.0
2004-01-02,SHW US Equity,8.57,13.727,1788300.0
2004-01-02,SJM US Equity,22.927,48.58,98900.0
2004-01-02,SLB US Equity,17.6044,31.2198,3667000.0
2004-01-02,SNA US Equity,18.912,41.229,129500.0
2004-01-02,SNPS US Equity,33.67,33.67,1003296.0
2004-01-02,SO US Equity,11.374,48.2436,1573500.0
2004-01-02,SPG US Equity,17.092,78.314,557445.0
2004-01-02,SPGI US Equity,23.754,41.931,903200.0
2004-01-02,SRE US Equity,7.89,19.884,1374200.0
2004-01-02,STE US Equity,16.6546,22.89,333600.0
2004-01-02,STLD US Equity,3.7717,5.925,1246784.0
2004-01-02,STT US Equity,33.2999,56.6861,1051400.0
2004-01-02,STX US Equity,16.7724,19.4954,3099800.0
2004-01-02,STZ US Equity,14.193,16.45,814800.0
2004-01-02,SWK US Equity,21.354,47.531,530300.0
2004-01-02,SWKS US Equity,7.2717,9.0,2905114.0
2004-01-02,SYK US Equity,33.4981,42.6846,823000.0
2004-01-02,SYY US Equity,20.3165,42.0329,1050900.0
2004-01-02,T US Equity,5.9045,26.0337,8293000.0
2004-01-02,TAP US Equity,17.0373,32.5889,403200.0
2004-01-02,TDY US Equity,18.74,18.74,75700.0
2004-01-02,TECH US Equity,7.96,9.5,753172.0
2004-01-02,TER US Equity,23.1677,25.15,2639500.0
2004-01-02,TFC US Equity,16.7633,50.0045,1199100.0
2004-01-02,TGT US Equity,23.128,41.5747,2631800.0
2004-01-02,TJX US Equity,4.0933,5.9408,6231200.0
2004-01-02,TKO US Equity,5.6115,13.3324,9600.0
2004-01-02,TMO US Equity,23.722,25.034,541500.0
2004-01-02,TPL US Equity,3.02,4.2,10500.0
2004-01-02,TPR US Equity,11.9975,18.47,2769800.0
2004-01-02,TRMB US Equity,6.12,6.12,1095570.0
2004-01-02,TROW US Equity,12.9201,27.7187,2850756.0
2004-01-02,TRV US Equity,23.553,51.39,1036000.0
2004-01-02,TSCO US Equity,1.6171,1.9685,6793580.0
2004-01-02,TSN US Equity,9.2047,14.3009,2045000.0
2004-01-02,TT US Equity,14.5687,23.9237,1618800.0
2004-01-02,TTWO US Equity,19.4132,19.4133,983292.0
2004-01-02,TXN US Equity,18.3419,30.7861,6952900.0
2004-01-02,TXT US Equity,24.801,35.2162,1616400.0
2004-01-02,TYL US Equity,9.77,9.786,106700.0
2004-01-02,UDR US Equity,7.1206,35.6775,292788.0
2004-01-02,UHS US Equity,23.9566,26.8453,481200.0
2004-01-02,UNH US Equity,23.088,29.653,6245600.0
2004-01-02,UNP US Equity,11.1362,20.6815,4158400.0
2004-01-02,UPS US Equity,38.068,77.918,2809800.0
2004-01-02,URI US Equity,19.3719,19.96,190200.0
2004-01-02,USB US Equity,14.4849,37.1282,4516900.0
2004-01-02,VLO US Equity,5.8584,11.3096,5578800.0
2004-01-02,VMC US Equity,35.616,57.783,220000.0
2004-01-02,VRSN US Equity,13.7976,16.34,1421854.0
2004-01-02,VRTX US Equity,10.5,10.5,544862.0
2004-01-02,VTR US Equity,7.2463,30.1783,186700.0
2004-01-02,VTRS US Equity,20.7716,26.6497,895300.0
2004-01-02,VZ US Equity,10.6548,44.0675,7281300.0
2004-01-02,WAB US Equity,7.8635,8.7002,195400.0
2004-01-02,WAT US Equity,33.12,33.12,408000.0
2004-01-02,WDC US Equity,7.4146,9.264,5424300.0
2004-01-02,WEC US Equity,8.6021,26.1686,408600.0
2004-01-02,WELL US Equity,12.0977,85.5225,175800.0
2004-01-02,WFC US Equity,15.8609,36.1438,8244000.0
2004-01-02,WM US Equity,16.6913,29.9108,1446900.0
2004-01-02,WMB US Equity,3.3435,9.7814,2694200.0
2004-01-02,WMT US Equity,11.4019,18.4305,26391000.0
2004-01-02,WRB US Equity,3.2666,5.2557,4004184.0
2004-01-02,WSM US Equity,10.8878,17.065,1186400.0
2004-01-02,WST US Equity,6.8897,10.6301,103600.0
2004-01-02,WTW US Equity,56.6544,93.1366,214194.0
2004-01-02,WY US Equity,11.4571,34.8119,2688971.0
2004-01-02,WYNN US Equity,15.2433,28.36,161534.0
2004-01-02,XEL US Equity,7.5099,28.6357,1272000.0
2004-01-02,XOM US Equity,19.8716,52.1394,12180500.0
2004-01-02,YUM US Equity,8.1716,12.0549,2319400.0
2004-01-02,ZBH US Equity,60.5879,67.9086,668100.0
2004-01-02,ZBRA US Equity,43.5867,43.5867,339897.0
2004-01-05,A US Equity,17.7246,19.9099,3744300.0
2004-01-05,AAPL US Equity,0.3328,0.4004,395373104.0
2004-01-05,ABT US Equity,12.6576,24.8279,6462300.0
2004-01-05,ACGL US Equity,4.2368,4.4556,972252.0
2004-01-05,ACN US Equity,18.6346,26.66,1971300.0
2004-01-05,ADBE US Equity,19.869,20.479,9367338.0
2004-01-05,ADI US Equity,29.0412,47.2385,2738200.0
2004-01-05,ADM US Equity,9.1995,17.3899,2906100.0
2004-01-05,ADP US Equity,19.6154,35.231,2677500.0
2004-01-05,ADSK US Equity,12.3206,13.2296,2337258.0
2004-01-05,AEE US Equity,18.4313,66.5193,450800.0
2004-01-05,AEP US Equity,13.0087,53.1912,1618900.0
2004-01-05,AES US Equity,6.326,9.67,2338400.0
2004-01-05,AFL US Equity,10.792,18.8683,5987600.0
2004-01-05,AIG US Equity,820.0525,1165.9528,263580.0
2004-01-05,AJG US Equity,16.6021,41.2329,430300.0
2004-01-05,AKAM US Equity,11.01,11.01,4304172.0
2004-01-05,ALB US Equity,11.0459,17.9352,243000.0
2004-01-05,ALGN US Equity,17.586,17.586,897137.0
2004-01-05,ALL US Equity,25.3167,51.5113,2694500.0
2004-01-05,AMAT US Equity,17.071,23.52,36719393.0
2004-01-05,AMD US Equity,15.2,15.2042,9157300.0
2004-01-05,AME US Equity,6.4309,7.8636,826200.0
2004-01-05,AMGN US Equity,42.768,62.351,7674004.0
2004-01-05,AMT US Equity,8.364,11.23,1963200.0
2004-01-05,AMZN US Equity,2.664,2.664,225701060.0
2004-01-05,AON US Equity,18.6456,30.9441,837400.0
2004-01-05,AOS US Equity,4.118,7.2737,973800.0
2004-01-05,APA US Equity,36.1687,43.6831,3143600.0
2004-01-05,APD US Equity,29.3168,58.4273,746400.0
2004-01-05,APH US Equity,1.7355,1.9938,6707200.0
2004-01-05,ARE US Equity,28.0674,80.9225,178700.0
2004-01-05,ATO US Equity,11.7421,37.5923,160900.0
2004-01-05,AVB US Equity,21.735,77.391,946691.0
2004-01-05,AVY US Equity,33.9799,70.0317,1120500.0
2004-01-05,AXON US Equity,7.075,7.075,2791296.0
2004-01-05,AXP US Equity,30.8318,46.7249,3702000.0
2004-01-05,AZO US Equity,83.2,83.2,1596900.0
2004-01-05,BA US Equity,28.969,48.0,4115500.0
2004-01-05,BAC US Equity,23.9416,53.3374,14535400.0
2004-01-05,BALL US Equity,5.9874,8.4705,1998400.0
2004-01-05,BAX US Equity,10.9443,19.7391,2164300.0
2004-01-05,BBY US Equity,19.4673,34.801,6769200.0
2004-01-05,BDX US Equity,28.491,44.98,889300.0
2004-01-05,BEN US Equity,9.0687,18.8196,2860800.0
2004-01-05,BF/B US Equity,6.1793,12.1917,1215000.0
2004-01-05,BG US Equity,21.3094,34.6653,366000.0
2004-01-05,BIIB US Equity,34.173,34.173,2389287.0
2004-01-05,BK US Equity,21.7149,44.6663,2627558.0
2004-01-05,BKNG US Equity,19.351,19.63,987924.0
2004-01-05,BKR US Equity,15.5448,37.5707,1835600.0
2004-01-05,BLK US Equity,34.471,57.319,101900.0
2004-01-05,BMY US Equity,12.87,37.3235,9948700.0
2004-01-05,BRK/B US Equity,56.66,56.66,605500.0
2004-01-05,BRO US Equity,6.6298,9.3758,1494000.0
2004-01-05,BSX US Equity,36.1,36.1,3243600.0
2004-01-05,BXP US Equity,18.619,69.047,660200.0
2004-01-05,C US Equity,299.9742,566.1623,1461780.0
2004-01-05,CAG US Equity,9.7004,27.2075,2225700.0
2004-01-05,CAH US Equity,27.6114,44.1295,4719900.0
2004-01-05,CAT US Equity,24.8109,53.2014,6184200.0
2004-01-05,CB US Equity,26.507,48.111,915600.0
2004-01-05,CCI US Equity,7.2295,11.55,3224800.0
2004-01-05,CCL US Equity,26.4004,45.5063,3117600.0
2004-01-05,CDNS US Equity,18.57,18.57,1604700.0
2004-01-05,CHD US Equity,5.1037,7.5887,616800.0
2004-01-05,CHRW US Equity,12.4069,20.4711,980542.0
2004-01-05,CI US Equity,17.1031,22.8028,3405300.0
2004-01-05,CINF US Equity,17.9286,46.4763,432495.0
2004-01-05,CL US Equity,15.1752,28.941,10084600.0
2004-01-05,CLX US Equity,26.049,58.299,831700.0
2004-01-05,CMCSA US Equity,7.6962,11.2853,22867758.0
2004-01-05,CME US Equity,7.777,15.787,2337000.0
2004-01-05,CMI US Equity,7.99,16.328,3214000.0
2004-01-05,CMS US Equity,4.7248,12.2973,1023300.0
2004-01-05,CNC US Equity,3.5638,3.5638,800800.0
2004-01-05,CNP US Equity,4.2049,16.765,1498000.0
2004-01-05,COF US Equity,45.8649,65.3525,2980300.0
2004-01-05,COO US Equity,11.433,11.722,1531200.0
2004-01-05,COP US Equity,12.6746,26.662,6903800.0
2004-01-05,COR US Equity,10.5165,13.5921,22198800.0
2004-01-05,COST US Equity,24.185,36.15,3968407.0
2004-01-05,CPB US Equity,14.2814,33.0867,1377000.0
2004-01-05,CPRT US Equity,1.045,1.045,14583120.0
2004-01-05,CPT US Equity,17.6308,85.3866,125500.0
2004-01-05,CRL US Equity,33.77,33.77,412200.0
2004-01-05,CSCO US Equity,16.2105,24.77,38896016.0
