date,ticker,px_last,tri_gross,volume
1999-01-04,C US Equity,130.3781,246.1035,1737460.0
1999-01-04,CAG US Equity,9.6781,27.1309,1349200.0
1999-01-04,CAH US Equity,22.1307,35.3709,1097100.0
1999-01-04,CAT US Equity,12.0088,25.7414,6512000.0
1999-01-04,CB US Equity,19.504,35.416,487400.0
1999-01-04,CCI US Equity,13.1836,21.0625,199200.0
1999-01-04,CCL US Equity,27.6591,47.6462,3053200.0
1999-01-04,CDNS US Equity,30.0625,30.0625,867300.0
1999-01-04,CHD US Equity,2.2432,3.3346,1261200.0
1999-01-04,CHRW US Equity,3.9173,6.4643,570800.0
1999-01-04,CI US Equity,21.3925,28.5244,2348700.0
1999-01-04,CINF US Equity,14.2925,37.0422,375953.0
1999-01-04,CL US Equity,12.7832,24.3876,3316800.0
1999-01-04,CLX US Equity,28.147,62.991,1070200.0
1999-01-04,CMCSA US Equity,6.6937,9.8152,1562400.0
1999-01-04,CMI US Equity,4.841,9.881,1087600.0
1999-01-04,CMS US Equity,20.996,54.8034,320700.0
1999-01-04,CNP US Equity,8.4637,33.7005,600400.0
1999-01-04,COF US Equity,28.0404,39.9602,1847400.0
1999-01-04,COO US Equity,2.3545,2.4141,1172000.0
1999-01-04,COP US Equity,7.8018,16.4137,1546600.0
1999-01-04,COR US Equity,6.7219,8.6876,1871200.0
1999-01-04,COST US Equity,23.918,35.75,4260000.0
1999-01-04,CPB US Equity,25.0111,57.9477,684900.0
1999-01-04,CPRT US Equity,0.3034,0.3034,18547200.0
1999-01-04,CPT US Equity,7.1732,34.831,196400.0
1999-01-04,CSCO US Equity,15.5941,23.8281,62691200.0
1999-01-04,CSGP US Equity,1.263,1.263,51000.0
1999-01-04,CSX US Equity,1.4238,2.5378,11232000.0
1999-01-04,CTAS US Equity,8.451,11.766,3006000.0
1999-01-04,CTRA US Equity,0.8718,1.3307,1350000.0
1999-01-04,CTSH US Equity,0.5565,0.625,3513600.0
1999-01-04,CVS US Equity,17.0128,28.5547,2017600.0
1999-01-04,CVX US Equity,15.3261,47.0046,2937400.0
1999-01-04,D US Equity,7.4612,30.2174,1447800.0
1999-01-04,DD US Equity,18.6056,49.621,613099.0
1999-01-04,DE US Equity,9.8731,18.0365,4374800.0
1999-01-04,DECK US Equity,0.1111,0.1111,986400.0
1999-01-04,DGX US Equity,3.2661,4.5469,643200.0
1999-01-04,DHI US Equity,4.4025,6.2204,1901962.0
1999-01-04,DHR US Equity,8.2581,9.0265,2632800.0
1999-01-04,DIS US Equity,22.3088,29.9018,7105200.0
1999-01-04,DLTR US Equity,8.9028,8.9028,5633100.0
1999-01-04,DOC US Equity,2.7369,18.8778,159400.0
1999-01-04,DOV US Equity,14.9743,25.539,722800.0
1999-01-04,DRI US Equity,5.8196,10.9419,599850.0
1999-01-04,DTE US Equity,11.7324,47.1195,807100.0
1999-01-04,DUK US Equity,17.2008,67.1246,552133.0
1999-01-04,DVA US Equity,9.3333,9.3333,2855100.0
1999-01-04,DVN US Equity,9.3436,15.8519,291400.0
1999-01-04,EA US Equity,12.2867,12.625,4652800.0
1999-01-04,EBAY US Equity,3.7589,4.2088,18808800.0
1999-01-04,ECL US Equity,13.1548,19.1371,770000.0
1999-01-04,ED US Equity,15.6928,67.9429,365100.0
1999-01-04,EFX US Equity,15.441,20.724,579200.0
1999-01-04,EG US Equity,23.4207,37.7331,489800.0
1999-01-04,EIX US Equity,12.0604,33.6851,774200.0
1999-01-04,EL US Equity,15.456,21.3031,535600.0
1999-01-04,EME US Equity,3.7377,4.0469,301600.0
1999-01-04,EMN US Equity,9.5436,25.4769,381200.0
1999-01-04,EMR US Equity,14.8308,33.4314,2212800.0
1999-01-04,EOG US Equity,2.976,4.475,1759600.0
1999-01-04,EQR US Equity,5.5487,26.5202,607400.0
1999-01-04,EQT US Equity,2.6781,4.7083,363600.0
1999-01-04,ERIE US Equity,15.8517,34.4505,67700.0
1999-01-04,ES US Equity,6.9042,19.4755,692300.0
1999-01-04,ESS US Equity,10.84,40.3,98300.0
1999-01-04,ETN US Equity,7.7372,17.1123,1896400.0
1999-01-04,ETR US Equity,5.5166,20.1518,868000.0
1999-01-04,EVRG US Equity,9.3796,42.6098,146500.0
1999-01-04,EXC US Equity,5.5995,18.6124,1711200.0
1999-01-04,EXPD US Equity,3.9394,5.171,932800.0
1999-01-04,F US Equity,12.3636,65.5375,2738300.0
1999-01-04,FAST US Equity,0.8673,1.4175,6560000.0
1999-01-04,FCX US Equity,3.1814,5.9437,989000.0
1999-01-04,FDS US Equity,10.347,13.278,358200.0
1999-01-04,FDX US Equity,34.858,43.3125,3636800.0
1999-01-04,FE US Equity,10.0047,34.2673,416600.0
1999-01-04,FI US Equity,5.7153,5.7153,7128900.0
1999-01-04,FICO US Equity,13.22,13.87,160650.0
1999-01-04,FITB US Equity,22.6501,50.9208,1296750.0
1999-01-04,FRT US Equity,7.401,31.009,59100.0
1999-01-04,GD US Equity,16.96,32.356,621600.0
1999-01-04,GE US Equity,86.1781,173.7768,2136225.0
1999-01-04,GEN US Equity,0.9533,2.6406,11368800.0
1999-01-04,GILD US Equity,0.8687,1.2422,13932800.0
1999-01-04,GIS US Equity,8.6692,22.4029,1469600.0
1999-01-04,GL US Equity,12.5318,17.5485,848475.0
1999-01-04,GLW US Equity,9.8229,16.4002,2235900.0
1999-01-04,GPC US Equity,13.9342,37.4822,537500.0
1999-01-04,GWW US Equity,26.194,42.846,185200.0
1999-01-04,HAL US Equity,9.8773,16.1759,9215000.0
1999-01-04,HAS US Equity,12.0276,24.8123,694800.0
1999-01-04,HBAN US Equity,9.544,28.1,561682.0
1999-01-04,HD US Equity,22.921,39.826,7312350.0
1999-01-04,HIG US Equity,31.4184,58.9951,480500.0
1999-01-04,HOLX US Equity,2.9844,2.9844,235200.0
1999-01-04,HON US Equity,23.0045,44.0823,1417600.0
1999-01-04,HPQ US Equity,6.9664,12.6959,6626200.0
1999-01-04,HRL US Equity,2.3687,4.4415,851200.0
1999-01-04,HSIC US Equity,8.795,8.795,1118400.0
1999-01-04,HST US Equity,5.7841,15.5085,1042232.0
1999-01-04,HSY US Equity,16.8935,33.4813,832800.0
1999-01-04,HUBB US Equity,17.7794,41.914,255600.0
1999-01-04,HUM US Equity,16.954,19.188,1083600.0
1999-01-04,IBM US Equity,45.2808,90.77,8149600.0
1999-01-04,IDXX US Equity,6.8438,6.8438,1068400.0
1999-01-04,IEX US Equity,7.3377,11.7527,147825.0
1999-01-04,IFF US Equity,24.09,50.845,212200.0
1999-01-04,INCY US Equity,18.5,18.5,493600.0
1999-01-04,INTC US Equity,17.1347,30.4453,65404800.0
1999-01-04,INTU US Equity,10.97,12.406,11599200.0
1999-01-04,IP US Equity,15.7562,42.9135,4092500.0
1999-01-04,IPG US Equity,23.4905,42.1489,1308000.0
1999-01-04,IRM US Equity,3.7594,8.6914,471302.0
1999-01-04,IT US Equity,20.91,22.188,365400.0
1999-01-04,ITW US Equity,17.4965,31.6458,1748800.0
1999-01-04,IVZ US Equity,7.0463,17.1678,37750.0
1999-01-04,J US Equity,8.1241,8.755,494800.0
1999-01-04,JBHT US Equity,4.2528,5.6739,887600.0
1999-01-04,JBL US Equity,14.1385,18.2188,1246800.0
1999-01-04,JCI US Equity,16.5645,26.5317,1288056.0
1999-01-04,JKHY US Equity,9.0768,12.8936,668800.0
1999-01-04,JNJ US Equity,20.8838,43.94,6097600.0
1999-01-04,JPM US Equity,22.461,53.6984,7798800.0
1999-01-04,K US Equity,14.1794,35.4877,839100.0
1999-01-04,KEY US Equity,12.1761,36.5517,835100.0
1999-01-04,KIM US Equity,3.428,16.2099,724500.0
1999-01-04,KLAC US Equity,12.05,22.88,7044800.0
1999-01-04,KMB US Equity,21.5445,54.9098,1413000.0
1999-01-04,KMX US Equity,2.75,2.75,205600.0
1999-01-04,KO US Equity,16.2905,35.0345,7358200.0
1999-01-04,KR US Equity,10.2634,14.5,5221600.0
1999-01-04,L US Equity,13.455,17.06,1740000.0
1999-01-04,LEN US Equity,8.7065,11.2402,591762.0
1999-01-04,LH US Equity,2.7,2.8188,105880.0
1999-01-04,LHX US Equity,9.2127,16.221,588200.0
1999-01-04,LIN US Equity,11.1847,18.8199,1893800.0
1999-01-04,LLY US Equity,42.3098,93.2983,2558700.0
1999-01-04,LMT US Equity,20.504,43.349,1754300.0
1999-01-04,LNT US Equity,5.1231,20.8752,312600.0
1999-01-04,LOW US Equity,8.9297,12.9767,5365600.0
1999-01-04,LRCX US Equity,0.5403,0.6333,42153000.0
1999-01-04,LUV US Equity,8.7123,10.263,3779550.0
1999-01-04,MAA US Equity,5.6423,31.2811,43000.0
1999-01-04,MAR US Equity,10.7719,13.8416,905186.0
1999-01-04,MAS US Equity,13.8476,26.9055,993500.0
1999-01-04,MCD US Equity,20.455,39.461,4428000.0
1999-01-04,MCHP US Equity,3.0598,5.5741,3207600.0
1999-01-04,MCK US Equity,63.368,82.793,1502100.0
1999-01-04,MCO US Equity,8.4514,11.4734,705200.0
1999-01-04,MDT US Equity,22.7639,37.2571,4834200.0
1999-01-04,MGM US Equity,6.5382,6.9375,824400.0
1999-01-04,MHK US Equity,40.875,40.875,204100.0
1999-01-04,MKC US Equity,4.9476,9.3224,1161200.0
1999-01-04,MLM US Equity,41.686,62.156,309700.0
1999-01-04,MMC US Equity,16.4791,34.3129,1254200.0
1999-01-04,MMM US Equity,14.981,34.773,3661000.0
1999-01-04,MNST US Equity,0.055,0.055,6537600.0
1999-01-04,MO US Equity,2.5407,14.3849,7208400.0
1999-01-04,MOS US Equity,16.0559,21.6875,430000.0
1999-01-04,MRK US Equity,27.7039,73.2648,6439600.0
1999-01-04,MS US Equity,17.642,31.7586,6026800.0
1999-01-04,MSFT US Equity,21.5795,35.25,69305200.0
1999-01-04,MSI US Equity,55.4149,82.0086,1974512.0
1999-01-04,MTB US Equity,26.082,53.86,137800.0
1999-01-04,MTD US Equity,26.75,26.75,108400.0
1999-01-04,MU US Equity,24.3871,25.1036,5531400.0
1999-01-04,NDSN US Equity,9.1339,14.0561,241600.0
1999-01-04,NEE US Equity,3.2408,8.9611,4254400.0
1999-01-04,NEM US Equity,11.6969,18.5474,896100.0
1999-01-04,NI US Equity,4.0061,14.2242,286300.0
1999-01-04,NKE US Equity,3.6639,5.3655,9884800.0
1999-01-04,NOC US Equity,18.785,35.83,794600.0
1999-01-04,NSC US Equity,17.5274,35.1509,665900.0
1999-01-04,NTAP US Equity,8.3777,11.25,4078800.0
1999-01-04,NTRS US Equity,24.6677,46.6695,1218200.0
1999-01-04,NUE US Equity,5.5572,11.3809,802800.0
1999-01-04,NVR US Equity,46.875,46.875,65500.0
1999-01-04,O US Equity,2.5925,16.6684,140400.0
1999-01-04,ODFL US Equity,0.4863,0.5048,36450.0
1999-01-04,OKE US Equity,2.2415,9.2585,370800.0
1999-01-04,OMC US Equity,15.8074,30.7741,1406800.0
1999-01-04,ORCL US Equity,5.7552,7.1667,43098600.0
1999-01-04,ORLY US Equity,0.783,0.783,3360000.0
1999-01-04,OXY US Equity,3.8509,9.7568,1909400.0
1999-01-04,PAYX US Equity,11.0356,23.6584,1485450.0
1999-01-04,PCAR US Equity,2.1222,6.6232,2553019.0
1999-01-04,PCG US Equity,17.4233,39.0768,2512400.0
1999-01-04,PEG US Equity,6.621,26.7206,1339200.0
1999-01-04,PEP US Equity,20.84,43.141,3221600.0
1999-01-04,PFE US Equity,15.172,41.3778,13243800.0
1999-01-04,PG US Equity,22.5558,48.1751,5048000.0
1999-01-04,PGR US Equity,7.7143,14.3394,2662800.0
1999-01-04,PH US Equity,14.3196,23.8095,505200.0
1999-01-04,PHM US Equity,5.8996,7.5363,752400.0
1999-01-04,PLD US Equity,7.7215,23.3433,153100.0
1999-01-04,PNC US Equity,23.2115,62.1727,743000.0
1999-01-04,PNR US Equity,8.5429,15.036,324200.0
1999-01-04,PNW US Equity,13.3823,49.3021,348400.0
1999-01-04,POOL US Equity,2.1504,2.9383,60750.0
1999-01-04,PPG US Equity,15.638,33.023,858400.0
1999-01-04,PPL US Equity,4.2688,17.3576,689600.0
1999-01-04,PSA US Equity,9.705,31.989,255800.0
1999-01-04,PTC US Equity,42.5,42.5,1288720.0
1999-01-04,PWR US Equity,14.4346,14.7083,61650.0
1999-01-04,QCOM US Equity,2.1573,3.4648,38713600.0
1999-01-04,RCL US Equity,24.6144,37.681,400900.0
1999-01-04,REG US Equity,6.1638,30.338,8300.0
1999-01-04,REGN US Equity,7.904,7.938,207000.0
1999-01-04,RF US Equity,16.4107,33.0066,1029656.0
1999-01-04,RJF US Equity,4.4596,6.8666,492413.0
1999-01-04,RL US Equity,14.2127,18.8125,436000.0
1999-01-04,RMD US Equity,4.4513,5.3438,1389600.0
1999-01-04,ROK US Equity,9.024,16.971,521300.0
1999-01-04,ROL US Equity,0.7211,1.1458,852588.0
1999-01-04,ROP US Equity,8.277,10.175,160000.0
1999-01-04,ROST US Equity,1.8717,2.484,15043200.0
1999-01-04,RSG US Equity,8.0827,12.7917,451500.0
1999-01-04,RTX US Equity,9.133,17.195,2676400.0
1999-01-04,RVTY US Equity,11.1267,16.1215,268200.0
1999-01-04,SBUX US Equity,2.5328,3.3672,23494400.0
1999-01-04,SCHW US Equity,13.3058,18.7779,8220000.0
1999-01-04,SHW US Equity,6.573,10.529,1331700.0
1999-01-04,SJM US Equity,12.821,27.18,50374.0
1999-01-04,SLB US Equity,12.8692,22.8285,6812400.0
1999-01-04,SNA US Equity,17.65,38.506,219700.0
1999-01-04,SNPS US Equity,27.0313,27.0313,1422600.0
1999-01-04,SO US Equity,5.2554,22.2769,2020800.0
1999-01-04,SPG US Equity,7.317,33.553,598392.0
1999-01-04,SPGI US Equity,16.285,28.742,1379600.0
1999-01-04,SRE US Equity,5.226,13.179,645600.0
1999-01-04,STE US Equity,21.4639,29.5,371300.0
1999-01-04,STLD US Equity,2.0092,3.1563,390400.0
1999-01-04,STT US Equity,21.8045,37.1283,1129200.0
1999-01-04,STZ US Equity,6.195,7.18,644000.0
1999-01-04,SWK US Equity,13.733,30.605,252700.0
1999-01-04,SWKS US Equity,9.2916,11.5,411900.0
1999-01-04,SYK US Equity,10.7045,13.6406,1707200.0
1999-01-04,SYY US Equity,7.215,14.9257,1197600.0
1999-01-04,T US Equity,10.1944,44.9069,3430500.0
1999-01-04,TAP US Equity,16.292,31.1607,543800.0
1999-01-04,TECH US Equity,2.213,2.641,1433600.0
1999-01-04,TER US Equity,19.4023,21.0625,1344600.0
1999-01-04,TFC US Equity,14.9401,44.5532,421800.0
1999-01-04,TGT US Equity,16.0358,28.8194,5174200.0
1999-01-04,TJX US Equity,2.5947,3.7661,10164000.0
1999-01-04,TMO US Equity,13.642,14.397,525300.0
1999-01-04,TPL US Equity,2.71,3.76,196500.0
1999-01-04,TRMB US Equity,1.2708,1.2708,706800.0
1999-01-04,TROW US Equity,8.6891,18.6319,1353000.0
1999-01-04,TRV US Equity,17.914,39.143,432200.0
1999-01-04,TSCO US Equity,0.2156,0.2625,2136000.0
1999-01-04,TSN US Equity,13.8488,21.5157,624300.0
1999-01-04,TT US Equity,9.4533,15.5291,1024200.0
1999-01-04,TTWO US Equity,5.75,5.75,426000.0
1999-01-04,TXN US Equity,13.4309,22.5437,7388000.0
1999-01-04,TXT US Equity,29.0394,41.2263,1473000.0
1999-01-04,TYL US Equity,6.0,6.01,95100.0
1999-01-04,UDR US Equity,2.6215,13.1572,381953.0
1999-01-04,UHS US Equity,11.7682,13.1875,890000.0
1999-01-04,UNH US Equity,4.419,5.676,8197600.0
1999-01-04,UNP US Equity,6.6843,12.4132,1988800.0
1999-01-04,URI US Equity,30.2686,31.1875,246300.0
1999-01-04,USB US Equity,12.7134,32.6205,20204100.0
1999-01-04,VLO US Equity,2.7886,5.3851,1172400.0
1999-01-04,VMC US Equity,30.299,49.135,326400.0
1999-01-04,VRSN US Equity,12.6661,15.0,2814400.0
1999-01-04,VRTX US Equity,14.7188,14.7188,615800.0
1999-01-04,VTR US Equity,2.6197,10.9471,164800.0
1999-01-04,VTRS US Equity,11.0253,13.746,2942325.0
1999-01-04,VZ US Equity,13.343,55.2403,9240200.0
1999-01-04,WAB US Equity,10.2276,11.3161,64600.0
1999-01-04,WAT US Equity,21.156,21.156,477600.0
1999-01-04,WDC US Equity,9.1095,11.3816,688900.0
1999-01-04,WEC US Equity,6.3923,19.4452,497400.0
1999-01-04,WELL US Equity,5.2391,37.1188,154900.0
1999-01-04,WFC US Equity,9.696,22.0891,11181200.0
1999-01-04,WM US Equity,26.3437,47.208,3749800.0
1999-01-04,WMB US Equity,8.5965,25.056,1810500.0
1999-01-04,WMT US Equity,8.5591,13.8383,21997800.0
1999-01-04,WRB US Equity,1.2634,2.0329,2352734.0
1999-01-04,WSM US Equity,6.0512,9.4844,2210000.0
1999-01-04,WST US Equity,6.1383,9.4694,132400.0
1999-01-04,WY US Equity,7.6917,23.3606,1670314.0
1999-01-04,XEL US Equity,8.973,34.2339,455400.0
1999-01-04,XOM US Equity,15.7957,41.4488,8853600.0
1999-01-04,YUM US Equity,5.8643,8.6511,2479600.0
1999-01-04,ZBRA US Equity,13.0556,13.0556,589275.0
1999-01-05,AAPL US Equity,0.3251,0.3911,1410113600.0
1999-01-05,ABT US Equity,12.0246,23.583,1640400.0
1999-01-05,ACGL US Equity,2.2716,2.3889,370800.0
1999-01-05,ADBE US Equity,6.054,6.24,15236000.0
1999-01-05,ADI US Equity,9.529,15.5,2761000.0
1999-01-05,ADM US Equity,7.9192,14.969,703836.0
1999-01-05,ADP US Equity,18.3071,32.8755,1485300.0
1999-01-05,ADSK US Equity,10.6973,11.4875,6298800.0
1999-01-05,AEE US Equity,12.4813,45.085,105300.0
1999-01-05,AEP US Equity,14.6398,59.9834,326600.0
1999-01-05,AES US Equity,15.9458,24.375,997200.0
1999-01-05,AFL US Equity,6.3476,11.0993,2216800.0
1999-01-05,AIG US Equity,639.2344,908.9558,340809.0
1999-01-05,AJG US Equity,5.2095,12.9507,90000.0
1999-01-05,ALB US Equity,7.773,12.6217,151000.0
1999-01-05,ALL US Equity,20.3972,41.4977,1629200.0
1999-01-05,AMAT US Equity,9.0272,12.4375,65002000.0
1999-01-05,AMD US Equity,13.8438,13.8475,10463200.0
1999-01-05,AME US Equity,2.5357,3.1019,1023300.0
1999-01-05,AMGN US Equity,18.349,26.75,7351600.0
1999-01-05,AMT US Equity,20.994,28.188,307900.0
1999-01-05,AMZN US Equity,3.113,3.113,1257464000.0
1999-01-05,AON US Equity,25.0406,41.5866,612150.0
1999-01-05,AOS US Equity,2.5824,4.5606,189000.0
1999-01-05,APA US Equity,8.9748,10.495,3884958.0
1999-01-05,APD US Equity,19.4998,38.8782,546800.0
1999-01-05,APH US Equity,0.4012,0.4609,1331200.0
1999-01-05,ARE US Equity,11.8214,34.1019,123400.0
1999-01-05,ATO US Equity,11.6721,37.3774,37500.0
1999-01-05,AVB US Equity,11.607,41.41,154076.0
1999-01-05,AVY US Equity,22.5069,46.3869,784100.0
1999-01-05,AXP US Equity,20.3663,30.874,5020800.0
1999-01-05,AZO US Equity,32.875,32.875,345600.0
1999-01-05,BA US Equity,22.455,37.182,8202900.0
1999-01-05,BAC US Equity,15.3464,34.2159,9597400.0
1999-01-05,BALL US Equity,2.1374,3.0237,2840000.0
1999-01-05,BAX US Equity,10.0316,18.0854,1609000.0
1999-01-05,BBY US Equity,8.1889,14.6389,5266350.0
1999-01-05,BDX US Equity,27.63,43.625,404500.0
1999-01-05,BEN US Equity,6.1395,12.7423,2144700.0
1999-01-05,BF/B US Equity,4.5521,8.9836,244688.0
1999-01-05,BIIB US Equity,6.793,6.793,2304000.0
1999-01-05,BK US Equity,22.4174,46.1577,1315760.0
1999-01-05,BKR US Equity,7.9463,19.2077,1519000.0
1999-01-05,BMY US Equity,23.8641,69.193,2666800.0
1999-01-05,BRK/B US Equity,45.54,45.54,1320800.0
1999-01-05,BRO US Equity,1.6762,2.3713,28800.0
1999-01-05,BSX US Equity,13.0625,13.0625,2183600.0
1999-01-05,BXP US Equity,9.105,33.855,197000.0
1999-01-05,C US Equity,132.8075,250.6893,1451560.0
1999-01-05,CAG US Equity,9.8864,27.7149,1054700.0
1999-01-05,CAH US Equity,22.3004,35.6421,993750.0
1999-01-05,CAT US Equity,11.9771,25.6735,5082800.0
1999-01-05,CB US Equity,19.033,34.561,809300.0
1999-01-05,CCI US Equity,12.4794,19.9375,116900.0
1999-01-05,CCL US Equity,28.0396,48.3016,2277200.0
1999-01-05,CDNS US Equity,29.6875,29.6875,1049300.0
1999-01-05,CHD US Equity,2.2281,3.3121,280800.0
1999-01-05,CHRW US Equity,3.9557,6.5277,526800.0
1999-01-05,CI US Equity,21.5647,28.754,1081200.0
1999-01-05,CINF US Equity,14.0309,36.3642,260521.0
1999-01-05,CL US Equity,12.9252,24.6586,2203200.0
1999-01-05,CLX US Equity,28.101,62.888,905200.0
1999-01-05,CMCSA US Equity,6.7154,9.847,1697400.0
1999-01-05,CMI US Equity,4.765,9.728,769600.0
1999-01-05,CMS US Equity,21.0234,54.8747,266700.0
1999-01-05,CNP US Equity,8.4308,33.5693,371500.0
1999-01-05,COF US Equity,28.7504,40.9721,937800.0
1999-01-05,COO US Equity,2.4383,2.5,545600.0
1999-01-05,COP US Equity,7.7225,16.2469,966000.0
1999-01-05,COR US Equity,6.6222,8.5587,522400.0
1999-01-05,COST US Equity,24.378,36.438,2852000.0
1999-01-05,CPB US Equity,25.6777,59.492,507900.0
1999-01-05,CPRT US Equity,0.2956,0.2956,5894400.0
1999-01-05,CPT US Equity,7.3115,35.5025,71400.0
1999-01-05,CSCO US Equity,15.8599,24.2344,50396000.0
1999-01-05,CSGP US Equity,1.363,1.363,232000.0
1999-01-05,CSX US Equity,1.4174,2.5264,11595600.0
1999-01-05,CTAS US Equity,8.55,11.904,2124600.0
1999-01-05,CTRA US Equity,0.8683,1.3253,664800.0
1999-01-05,CTSH US Equity,0.5704,0.6406,4123200.0
1999-01-05,CVS US Equity,16.553,27.7829,2196800.0
1999-01-05,CVX US Equity,15.1043,46.3244,2614000.0
1999-01-05,D US Equity,7.4814,30.2988,572800.0
1999-01-05,DD US Equity,18.5668,49.5175,623699.0
1999-01-05,DE US Equity,10.0404,18.3422,3679000.0
1999-01-05,DECK US Equity,0.125,0.125,1445400.0
1999-01-05,DGX US Equity,3.2885,4.5781,429600.0
1999-01-05,DHI US Equity,4.2545,6.0113,1449702.0
1999-01-05,DHR US Equity,8.3356,9.1112,1286800.0
1999-01-05,DIS US Equity,23.0634,30.9133,6219000.0
1999-01-05,DLTR US Equity,9.5972,9.5972,4364550.0
1999-01-05,DOC US Equity,2.726,18.8026,122000.0
1999-01-05,DOV US Equity,15.0518,25.6713,570100.0
1999-01-05,DRI US Equity,5.84,10.9802,404100.0
1999-01-05,DTE US Equity,11.8692,47.669,722700.0
1999-01-05,DUK US Equity,17.1342,66.8647,1175332.0
1999-01-05,DVA US Equity,8.9792,8.9792,2644500.0
1999-01-05,DVN US Equity,9.3436,15.8519,258600.0
1999-01-05,EA US Equity,12.1195,12.4531,3458000.0
1999-01-05,EBAY US Equity,3.5083,3.9282,31677600.0
1999-01-05,ECL US Equity,13.2923,19.3371,355600.0
1999-01-05,ED US Equity,15.544,67.2989,548400.0
1999-01-05,EFX US Equity,15.584,20.917,1058600.0
1999-01-05,EG US Equity,23.5784,37.9872,242100.0
1999-01-05,EIX US Equity,12.0604,33.6851,532200.0
1999-01-05,EL US Equity,15.6411,21.5582,872800.0
1999-01-05,EME US Equity,3.7377,4.0469,217200.0
1999-01-05,EMN US Equity,9.8587,26.318,589800.0
1999-01-05,EMR US Equity,14.952,33.7046,2374200.0
1999-01-05,EOG US Equity,2.976,4.475,991200.0
1999-01-05,EQR US Equity,5.5572,26.5607,407800.0
1999-01-05,EQT US Equity,2.6951,4.7383,150800.0
1999-01-05,ERIE US Equity,15.4266,33.5265,57600.0
1999-01-05,ES US Equity,6.9042,19.4755,652800.0
1999-01-05,ESS US Equity,10.81,40.22,53700.0
1999-01-05,ETN US Equity,7.683,16.9926,744800.0
1999-01-05,ETR US Equity,5.4832,20.0296,828800.0
1999-01-05,EVRG US Equity,9.4679,43.0111,119800.0
1999-01-05,EXC US Equity,5.5738,18.5271,691200.0
1999-01-05,EXPD US Equity,3.9757,5.2186,811200.0
1999-01-05,F US Equity,12.7382,67.5235,3385600.0
1999-01-05,FAST US Equity,0.8566,1.3999,3555200.0
1999-01-05,FCX US Equity,3.3996,6.3512,818200.0
1999-01-05,FDS US Equity,10.173,13.056,193950.0
1999-01-05,FDX US Equity,34.4304,42.7813,2848400.0
1999-01-05,FE US Equity,10.0047,34.2673,370000.0
1999-01-05,FI US Equity,5.7847,5.7847,3577500.0
