date,ticker,px_last,tri_gross,volume
2010-01-04,CMG US Equity,1.757,1.757,15690350.0
2010-01-04,CMI US Equity,32.282,65.983,1149178.0
2010-01-04,CMS US Equity,9.3988,24.466,5875442.0
2010-01-04,CNC US Equity,5.425,5.425,1319984.0
2010-01-04,CNP US Equity,8.0682,32.1927,2239665.0
2010-01-04,COF US Equity,30.7439,43.7944,4447478.0
2010-01-04,COO US Equity,9.3773,9.6151,1924792.0
2010-01-04,COP US Equity,23.1821,48.8427,10581695.0
2010-01-04,COR US Equity,21.3363,27.5813,2455833.0
2010-01-04,COST US Equity,42.222,63.121,3280136.0
2010-01-04,CPB US Equity,20.9199,48.4647,1574273.0
2010-01-04,CPRT US Equity,2.2756,2.2756,4686464.0
2010-01-04,CPT US Equity,22.9494,110.8434,1771144.0
2010-01-04,CRL US Equity,33.57,33.57,1000551.0
2010-01-04,CRM US Equity,18.5103,18.705,7908520.0
2010-01-04,CSCO US Equity,16.1581,24.69,59859189.0
2010-01-04,CSGP US Equity,4.225,4.225,709760.0
2010-01-04,CSX US Equity,4.1178,7.3449,25181514.0
2010-01-04,CTAS US Equity,5.298,7.378,4204072.0
2010-01-04,CTRA US Equity,8.3493,12.7425,4514636.0
2010-01-04,CTSH US Equity,20.8361,23.4,5765080.0
2010-01-04,CVS US Equity,22.6992,38.1084,14676761.0
2010-01-04,CVX US Equity,42.1347,129.3242,10174309.0
2010-01-04,D US Equity,20.2067,81.7988,2175451.0
2010-01-04,DAL US Equity,9.7259,11.22,14487468.0
2010-01-04,DD US Equity,27.6205,73.9295,5644648.0
2010-01-04,DE US Equity,41.5635,75.9264,3974699.0
2010-01-04,DECK US Equity,5.7639,5.7639,9664884.0
2010-01-04,DG US Equity,20.1944,23.08,437154.0
2010-01-04,DGX US Equity,45.9405,63.9518,1045965.0
2010-01-04,DHI US Equity,9.4175,13.3129,5799096.0
2010-01-04,DHR US Equity,23.6437,25.8447,3944268.0
2010-01-04,DIS US Equity,27.4759,36.7638,13700385.0
2010-01-04,DLR US Equity,26.8272,61.8764,1306889.0
2010-01-04,DLTR US Equity,16.0567,16.0567,3059133.0
2010-01-04,DOC US Equity,12.0175,82.9376,3896774.0
2010-01-04,DOV US Equity,21.1305,36.0303,1246690.0
2010-01-04,DPZ US Equity,6.955,15.259,401217.0
2010-01-04,DRI US Equity,19.0421,35.8175,2228039.0
2010-01-04,DTE US Equity,20.9915,84.2465,1421559.0
2010-01-04,DUK US Equity,25.5894,100.0473,4152375.0
2010-01-04,DVA US Equity,29.96,29.96,1910240.0
2010-01-04,DVN US Equity,49.3546,83.6864,4226907.0
2010-01-04,DXCM US Equity,2.14,2.14,1492236.0
2010-01-04,EA US Equity,17.6637,18.15,3853582.0
2010-01-04,EBAY US Equity,8.9837,10.059,9475097.0
2010-01-04,ECL US Equity,37.8124,55.0016,1009474.0
2010-01-04,ED US Equity,24.5159,106.2593,2142238.0
2010-01-04,EFX US Equity,26.43,35.477,750616.0
2010-01-04,EG US Equity,60.4431,97.3541,444752.0
2010-01-04,EIX US Equity,19.7522,55.1127,1931433.0
2010-01-04,EL US Equity,20.0614,27.613,3508286.0
2010-01-04,ELV US Equity,47.991,59.75,4641745.0
2010-01-04,EME US Equity,25.7497,27.88,652089.0
2010-01-04,EMN US Equity,19.8808,52.9551,1446372.0
2010-01-04,EMR US Equity,28.1257,63.3204,3780938.0
2010-01-04,EOG US Equity,35.9761,54.1185,4109932.0
2010-01-04,EQIX US Equity,81.909,109.56,576269.0
2010-01-04,EQR US Equity,16.9165,80.7606,3299404.0
2010-01-04,EQT US Equity,21.2112,37.2611,774143.0
2010-01-04,ERIE US Equity,25.3983,55.1798,43535.0
2010-01-04,ES US Equity,15.0272,42.3661,1206792.0
2010-01-04,ESS US Equity,50.36,186.81,447992.0
2010-01-04,ETN US Equity,20.9611,46.2689,2347502.0
2010-01-04,ETR US Equity,21.0597,76.8609,2098746.0
2010-01-04,EVRG US Equity,11.7784,53.3751,597051.0
2010-01-04,EW US Equity,7.289,7.289,3091560.0
2010-01-04,EXC US Equity,18.6967,62.1865,4367528.0
2010-01-04,EXPD US Equity,28.7435,37.7138,1062397.0
2010-01-04,EXPE US Equity,21.618,24.283,2186488.0
2010-01-04,EXR US Equity,6.9164,16.6396,774357.0
2010-01-04,F US Equity,5.3486,27.1999,60855796.0
2010-01-04,FAST US Equity,3.5207,5.7572,13727584.0
2010-01-04,FCX US Equity,30.4411,57.069,18085248.0
2010-01-04,FDS US Equity,56.135,72.011,422713.0
2010-01-04,FDX US Equity,69.429,86.2919,3215569.0
2010-01-04,FE US Equity,23.0848,79.1862,1840831.0
2010-01-04,FFIV US Equity,53.98,53.98,674810.0
2010-01-04,FI US Equity,12.3575,12.3575,5071660.0
2010-01-04,FICO US Equity,21.37,22.43,304098.0
2010-01-04,FIS US Equity,18.4069,27.1696,4623665.0
2010-01-04,FITB US Equity,6.396,14.3831,15429116.0
2010-01-04,FRT US Equity,39.418,165.08,662344.0
2010-01-04,FSLR US Equity,135.46,135.46,1636001.0
2010-01-04,FTNT US Equity,1.8,1.8,3579600.0
2010-01-04,GD US Equity,47.901,91.466,1198496.0
2010-01-04,GE US Equity,53.8059,108.5891,8384981.0
2010-01-04,GEN US Equity,6.6426,18.4,8322224.0
2010-01-04,GILD US Equity,15.1408,21.65,16809088.0
2010-01-04,GIS US Equity,20.9706,54.1361,5156252.0
2010-01-04,GL US Equity,17.2454,24.1368,1734939.0
2010-01-04,GLW US Equity,13.3229,22.2291,16539316.0
2010-01-04,GOOGL US Equity,15.577,15.684,39159260.0
2010-01-04,GPC US Equity,23.9509,64.3766,836873.0
2010-01-04,GPN US Equity,24.8919,27.0733,2533360.0
2010-01-04,GRMN US Equity,18.9316,35.9485,2098890.0
2010-01-04,GS US Equity,131.289,188.522,9138979.0
2010-01-04,GWW US Equity,75.088,122.872,535196.0
2010-01-04,HAL US Equity,24.1146,39.523,11571587.0
2010-01-04,HAS US Equity,19.617,40.4345,1652725.0
2010-01-04,HBAN US Equity,2.1889,6.4659,10466091.0
2010-01-04,HD US Equity,19.698,34.158,13121398.0
2010-01-04,HIG US Equity,17.4881,32.623,6944164.0
2010-01-04,HOLX US Equity,14.94,14.94,4011528.0
2010-01-04,HON US Equity,27.265,52.2051,7389171.0
2010-01-04,HPQ US Equity,15.3742,28.0047,12698023.0
2010-01-04,HRL US Equity,6.8024,12.7578,2704980.0
2010-01-04,HSIC US Equity,20.942,20.942,1589518.0
2010-01-04,HST US Equity,7.146,19.0815,6997728.0
2010-01-04,HSY US Equity,24.9544,49.4222,1048013.0
2010-01-04,HUBB US Equity,33.9534,80.1062,225352.0
2010-01-04,HUM US Equity,40.363,45.68,2008489.0
2010-01-04,IBKR US Equity,3.1765,4.4375,1602312.0
2010-01-04,IBM US Equity,73.2179,146.731,6155846.0
2010-01-04,ICE US Equity,19.383,22.574,3636855.0
2010-01-04,IDXX US Equity,27.04,27.04,325156.0
2010-01-04,IEX US Equity,25.2741,40.4949,371594.0
2010-01-04,IFF US Equity,29.68,62.668,285939.0
2010-01-04,INCY US Equity,9.5,9.5,1871597.0
2010-01-04,INTC US Equity,13.5216,24.0515,47800895.0
2010-01-04,INTU US Equity,27.243,30.81,2353459.0
2010-01-04,IP US Equity,14.012,38.0475,3979107.0
2010-01-04,IPG US Equity,4.631,8.3119,4444232.0
2010-01-04,IRM US Equity,8.4797,19.6043,1074232.0
2010-01-04,ISRG US Equity,34.308,34.308,3033414.0
2010-01-04,IT US Equity,18.7,19.793,634976.0
2010-01-04,ITW US Equity,33.589,60.7297,2728060.0
2010-01-04,IVZ US Equity,12.8238,31.1159,4254155.0
2010-01-04,J US Equity,29.4864,31.7764,1728435.0
2010-01-04,JBHT US Equity,28.2636,37.7272,1875977.0
2010-01-04,JBL US Equity,14.8302,19.0893,3056499.0
2010-01-04,JCI US Equity,11.6966,18.7433,4142946.0
2010-01-04,JKHY US Equity,19.4737,27.6566,493749.0
2010-01-04,JNJ US Equity,40.6751,85.5099,9506168.0
2010-01-04,JPM US Equity,28.6911,68.4693,35463337.0
2010-01-04,K US Equity,29.7077,74.3991,2748957.0
2010-01-04,KDP US Equity,3.1749,29.2556,1199699.0
2010-01-04,KEY US Equity,3.6047,10.8312,14903969.0
2010-01-04,KIM US Equity,6.6676,31.2793,6263728.0
2010-01-04,KLAC US Equity,20.92,39.69,2826978.0
2010-01-04,KMB US Equity,35.709,90.9148,1567449.0
2010-01-04,KMX US Equity,23.98,23.98,2122873.0
2010-01-04,KO US Equity,17.5579,37.7318,13870548.0
2010-01-04,KR US Equity,7.6124,10.7551,12718694.0
2010-01-04,L US Equity,34.211,43.352,2210829.0
2010-01-04,LDOS US Equity,26.815,52.633,875117.0
2010-01-04,LEN US Equity,10.9933,14.1828,4494127.0
2010-01-04,LH US Equity,62.8415,65.6074,883382.0
2010-01-04,LHX US Equity,34.2433,60.342,654555.0
2010-01-04,LII US Equity,32.742,51.138,379307.0
2010-01-04,LIN US Equity,60.4356,101.5695,1232941.0
2010-01-04,LKQ US Equity,8.9286,9.845,1656164.0
2010-01-04,LLY US Equity,23.5231,51.9202,6067045.0
2010-01-04,LMT US Equity,47.137,99.569,2408225.0
2010-01-04,LNT US Equity,8.7874,35.7105,1332752.0
2010-01-04,LOW US Equity,17.3759,25.2449,9616841.0
2010-01-04,LRCX US Equity,3.4021,3.988,18568520.0
2010-01-04,LULU US Equity,15.455,15.455,1663142.0
2010-01-04,LUV US Equity,9.6884,11.4142,9625160.0
2010-01-04,LVS US Equity,10.6266,16.62,36415692.0
2010-01-04,LYV US Equity,9.12,9.12,452338.0
2010-01-04,MA US Equity,23.649,25.99,9320420.0
2010-01-04,MAA US Equity,26.7328,147.9761,385711.0
2010-01-04,MAR US Equity,22.0959,28.3792,2695901.0
2010-01-04,MAS US Equity,9.6433,18.7899,2970585.0
2010-01-04,MCD US Equity,40.801,78.575,5839235.0
2010-01-04,MCHP US Equity,9.6759,17.6233,3037304.0
2010-01-04,MCK US Equity,56.001,73.154,2035109.0
2010-01-04,MCO US Equity,22.6265,30.7169,1859680.0
2010-01-04,MDLZ US Equity,12.5273,22.7946,7953272.0
2010-01-04,MDT US Equity,29.9599,49.0171,6109378.0
2010-01-04,MET US Equity,20.1944,36.4204,4766927.0
2010-01-04,MGM US Equity,9.1916,9.7527,24670065.0
2010-01-04,MHK US Equity,48.31,48.31,496966.0
2010-01-04,MKC US Equity,13.3778,25.1819,979814.0
2010-01-04,MLM US Equity,77.019,114.766,456145.0
2010-01-04,MMC US Equity,15.809,32.876,3680251.0
2010-01-04,MMM US Equity,43.155,100.083,3043663.0
2010-01-04,MNST US Equity,3.273,3.273,7759764.0
2010-01-04,MO US Equity,7.5397,42.7212,11049140.0
2010-01-04,MOH US Equity,15.8467,15.8467,129342.0
2010-01-04,MOS US Equity,47.1928,63.6931,4072580.0
2010-01-04,MPWR US Equity,20.6181,24.0,232586.0
2010-01-04,MRK US Equity,20.7738,54.9061,13896591.0
2010-01-04,MS US Equity,21.9962,39.6744,20373994.0
2010-01-04,MSCI US Equity,28.2934,31.98,470837.0
2010-01-04,MSFT US Equity,23.1735,37.7854,38414185.0
2010-01-04,MSI US Equity,25.6018,37.8708,4338995.0
2010-01-04,MTB US Equity,42.725,88.126,720910.0
2010-01-04,MTD US Equity,105.64,105.64,95089.0
2010-01-04,MU US Equity,10.5972,10.9086,34422272.0
2010-01-04,NDAQ US Equity,5.4044,6.7467,6514293.0
2010-01-04,NDSN US Equity,26.6871,41.0574,288630.0
2010-01-04,NEE US Equity,8.4045,23.2315,10408564.0
2010-01-04,NEM US Equity,34.3211,54.4554,5626515.0
2010-01-04,NFLX US Equity,7.64,7.64,17240076.0
2010-01-04,NI US Equity,3.5468,12.6088,2713388.0
2010-01-04,NKE US Equity,13.3511,19.5417,11972588.0
2010-01-04,NOC US Equity,37.308,71.157,1460161.0
2010-01-04,NRG US Equity,17.9245,23.87,1683651.0
2010-01-04,NSC US Equity,36.7895,73.6804,1884435.0
2010-01-04,NTAP US Equity,25.4606,34.19,5320088.0
2010-01-04,NTRS US Equity,35.1505,66.5086,1967149.0
2010-01-04,NUE US Equity,31.3203,64.134,4923967.0
2010-01-04,NVDA US Equity,0.4239,0.4622,800352680.0
2010-01-04,NVR US Equity,712.67,712.67,61864.0
2010-01-04,O US Equity,12.0024,77.2051,876807.0
2010-01-04,ODFL US Equity,4.1801,4.3393,7144322.0
2010-01-04,OKE US Equity,8.7056,35.967,1540494.0
2010-01-04,OMC US Equity,24.6328,47.9358,1670736.0
2010-01-04,ON US Equity,8.87,8.87,6020409.0
2010-01-04,ORCL US Equity,20.1048,25.0354,26795074.0
2010-01-04,ORLY US Equity,2.567,2.567,19172550.0
2010-01-04,OXY US Equity,51.0221,128.9361,3478166.0
2010-01-04,PAYX US Equity,18.3093,39.2073,3731565.0
2010-01-04,PCAR US Equity,14.241,44.455,3947517.0
2010-01-04,PCG US Equity,32.8245,73.7102,2041798.0
2010-01-04,PEG US Equity,18.607,75.0925,5130673.0
2010-01-04,PEP US Equity,38.338,79.367,6585871.0
2010-01-04,PFE US Equity,9.5115,25.9764,52087601.0
2010-01-04,PFG US Equity,14.8515,28.2338,3470818.0
2010-01-04,PG US Equity,38.6908,82.668,9190873.0
2010-01-04,PGR US Equity,11.0533,20.552,4619342.0
2010-01-04,PH US Equity,41.6816,69.2789,960904.0
2010-01-04,PHM US Equity,8.756,11.1891,6121292.0
2010-01-04,PKG US Equity,14.7406,30.3933,810839.0
2010-01-04,PLD US Equity,15.5353,46.9325,1169614.0
2010-01-04,PM US Equity,23.5722,53.5949,7844437.0
2010-01-04,PNC US Equity,34.6154,92.8166,4890214.0
2010-01-04,PNR US Equity,16.8842,29.6963,712440.0
2010-01-04,PNW US Equity,19.3451,71.1474,873483.0
2010-01-04,PODD US Equity,15.03,15.03,236810.0
2010-01-04,POOL US Equity,15.6157,21.3489,217069.0
2010-01-04,PPG US Equity,22.523,47.617,2413328.0
2010-01-04,PPL US Equity,14.5425,59.1826,1126793.0
2010-01-04,PRU US Equity,28.5299,58.9647,3001925.0
2010-01-04,PSA US Equity,44.97,148.505,1579027.0
2010-01-04,PTC US Equity,16.67,16.67,670604.0
2010-01-04,PWR US Equity,20.8447,21.24,2460124.0
2010-01-04,QCOM US Equity,31.5265,50.6204,14570159.0
2010-01-04,RCL US Equity,21.4439,32.8145,2792560.0
2010-01-04,REG US Equity,18.9339,93.0056,1354400.0
2010-01-04,REGN US Equity,24.525,24.63,510287.0
2010-01-04,RF US Equity,3.5661,7.1721,11754916.0
2010-01-04,RJF US Equity,12.8869,19.8485,897029.0
2010-01-04,RL US Equity,63.4121,83.9347,899631.0
2010-01-04,RMD US Equity,21.9869,26.395,1665212.0
2010-01-04,ROK US Equity,34.546,64.858,903966.0
2010-01-04,ROL US Equity,3.0859,4.9012,838983.0
2010-01-04,ROP US Equity,47.898,58.84,927896.0
2010-01-04,ROST US Equity,9.1038,12.077,15746156.0
2010-01-04,RSG US Equity,20.4914,32.4282,1425461.0
2010-01-04,RTX US Equity,29.079,54.758,6104078.0
2010-01-04,RVTY US Equity,18.9393,27.4569,1880130.0
2010-01-04,SBAC US Equity,32.665,35.17,1885340.0
2010-01-04,SBUX US Equity,8.6692,11.525,16369892.0
2010-01-04,SCHW US Equity,16.1854,22.8675,14024146.0
2010-01-04,SHW US Equity,17.292,27.687,4013808.0
2010-01-04,SJM US Equity,40.148,84.916,773605.0
2010-01-04,SLB US Equity,46.1599,81.9308,5771234.0
2010-01-04,SMCI US Equity,1.152,1.152,1395760.0
2010-01-04,SNA US Equity,30.241,65.869,267966.0
2010-01-04,SNPS US Equity,22.44,22.44,1883532.0
2010-01-04,SO US Equity,16.6499,70.6363,5119269.0
2010-01-04,SPG US Equity,37.722,173.262,3246004.0
2010-01-04,SPGI US Equity,25.836,45.54,1572195.0
2010-01-04,SRE US Equity,17.156,43.203,4162342.0
2010-01-04,STE US Equity,22.8258,31.4045,435216.0
2010-01-04,STLD US Equity,12.7899,20.1064,3691557.0
2010-01-04,STT US Equity,30.8835,52.6237,3440447.0
2010-01-04,STX US Equity,16.4076,21.2838,11116828.0
2010-01-04,STZ US Equity,13.908,16.12,1418701.0
2010-01-04,SWK US Equity,35.704,79.513,2032962.0
2010-01-04,SWKS US Equity,11.974,14.82,4911426.0
2010-01-04,SYK US Equity,42.893,54.6556,3982739.0
2010-01-04,SYY US Equity,18.0043,37.2333,2459625.0
2010-01-04,T US Equity,8.687,38.3669,29139478.0
2010-01-04,TAP US Equity,31.0869,59.4403,1302366.0
2010-01-04,TDG US Equity,21.211,57.902,791385.0
2010-01-04,TDY US Equity,39.5,39.5,146888.0
2010-01-04,TECH US Equity,14.69,17.528,454116.0
2010-01-04,TEL US Equity,18.4032,26.5332,1793690.0
2010-01-04,TER US Equity,10.0961,10.96,5172822.0
2010-01-04,TFC US Equity,14.904,44.6206,4550745.0
2010-01-04,TGT US Equity,31.6483,56.8764,4589003.0
2010-01-04,TJX US Equity,7.3159,10.6143,25153996.0
2010-01-04,TKO US Equity,9.845,23.4457,159758.0
2010-01-04,TMO US Equity,45.017,47.508,7182734.0
2010-01-04,TMUS US Equity,10.1646,15.9105,2660997.0
2010-01-04,TPL US Equity,8.39,11.63,95190.0
2010-01-04,TPR US Equity,23.7626,36.582,3350675.0
2010-01-04,TRMB US Equity,12.825,12.825,1407858.0
2010-01-04,TROW US Equity,32.271,69.1232,2330155.0
2010-01-04,TRV US Equity,34.439,75.106,3715991.0
2010-01-04,TSCO US Equity,2.1909,2.667,6581940.0
2010-01-04,TSN US Equity,9.1317,14.1792,3354930.0
2010-01-04,TT US Equity,17.5703,28.8399,2368302.0
2010-01-04,TTWO US Equity,10.4,10.4001,3666383.0
2010-01-04,TXN US Equity,17.289,29.0281,10369316.0
2010-01-04,TXT US Equity,18.446,26.186,3630517.0
2010-01-04,TYL US Equity,20.3,20.334,175283.0
2010-01-04,UAL US Equity,12.8,13.7431,8788460.0
2010-01-04,UDR US Equity,9.2506,46.5195,1835136.0
2010-01-04,UHS US Equity,28.917,32.4076,1553602.0
2010-01-04,ULTA US Equity,18.641,18.85,594661.0
2010-01-04,UNH US Equity,24.764,31.805,12200889.0
2010-01-04,UNP US Equity,23.3102,43.2945,5894200.0
2010-01-04,UPS US Equity,34.566,70.708,3897349.0
2010-01-04,URI US Equity,9.7442,10.04,1692409.0
2010-01-04,USB US Equity,14.3911,36.8923,12891860.0
2010-01-04,V US Equity,19.6846,22.2582,20180696.0
2010-01-04,VLO US Equity,9.8119,18.9404,14133688.0
2010-01-04,VMC US Equity,45.933,74.379,1127989.0
2010-01-04,VRSK US Equity,28.5883,29.85,389942.0
2010-01-04,VRSN US Equity,20.8906,24.74,2651973.0
2010-01-04,VRTX US Equity,44.24,44.24,1744856.0
2010-01-04,VTR US Equity,19.1296,79.8447,1196820.0
2010-01-04,VTRS US Equity,15.4795,20.5591,3612054.0
2010-01-04,VZ US Equity,13.9391,57.7126,15173008.0
2010-01-04,WAB US Equity,19.466,21.5366,510536.0
2010-01-04,WAT US Equity,61.63,61.63,954343.0
2010-01-04,WDC US Equity,27.3724,34.1995,3118631.0
2010-01-04,WEC US Equity,14.8385,45.1489,1541714.0
2010-01-04,WELL US Equity,22.1087,156.8248,1426504.0
2010-01-04,WFC US Equity,18.1209,41.3873,39338101.0
2010-01-04,WM US Equity,22.8831,41.0311,2058727.0
2010-01-04,WMB US Equity,8.0472,23.5199,5723309.0
2010-01-04,WMT US Equity,12.9881,20.9995,62261670.0
2010-01-04,WRB US Equity,5.3012,8.5273,6416628.0
2010-01-04,WSM US Equity,7.2646,11.3701,3979310.0
2010-01-04,WST US Equity,17.5571,27.097,232730.0
2010-01-04,WTW US Equity,52.1006,85.6239,348013.0
2010-01-04,WY US Equity,9.5275,28.9968,4479488.0
2010-01-04,WYNN US Equity,40.8731,75.592,4743604.0
2010-01-04,XEL US Equity,12.2735,46.8511,2670388.0
2010-01-04,XOM US Equity,38.2132,100.2318,27811317.0
2010-01-04,YUM US Equity,18.6113,27.4845,2129563.0
2010-01-04,ZBH US Equity,51.9498,58.2268,782323.0
2010-01-04,ZBRA US Equity,28.67,28.67,168721.0
2010-01-05,A US Equity,19.7091,22.1391,2994237.0
2010-01-05,AAPL US Equity,6.4357,7.7438,601904016.0
2010-01-05,ABT US Equity,18.2965,35.8899,5067704.0
2010-01-05,ACGL US Equity,7.5766,7.9678,3806874.0
2010-01-05,ACN US Equity,31.6869,45.2746,2612977.0
2010-01-05,ADBE US Equity,37.7,38.857,7108727.0
2010-01-05,ADI US Equity,21.9406,35.6111,2040046.0
2010-01-05,ADM US Equity,20.7259,39.1686,3458662.0
2010-01-05,ADP US Equity,25.7395,46.2311,2856017.0
2010-01-05,ADSK US Equity,25.28,27.1452,3008745.0
2010-01-05,AEE US Equity,15.5541,56.1473,1422187.0
2010-01-05,AEP US Equity,18.7934,76.8987,5112310.0
2010-01-05,AES US Equity,8.8511,13.53,5093177.0
2010-01-05,AFL US Equity,16.6926,29.2028,7930464.0
2010-01-05,AIG US Equity,18.7158,26.5982,8920471.0
2010-01-05,AIZ US Equity,22.8048,33.3861,1377581.0
2010-01-05,AJG US Equity,14.9338,37.1039,545625.0
2010-01-05,AKAM US Equity,26.69,26.69,5422441.0
2010-01-05,ALB US Equity,30.2736,49.1567,398899.0
2010-01-05,ALGN US Equity,18.01,18.01,431889.0
2010-01-05,ALL US Equity,21.6584,44.0636,5342099.0
2010-01-05,AMAT US Equity,10.9638,15.1114,15173730.0
2010-01-05,AMD US Equity,9.71,9.7127,22145696.0
2010-01-05,AME US Equity,15.4237,18.8585,714015.0
2010-01-05,AMGN US Equity,39.249,57.221,7882733.0
2010-01-05,AMP US Equity,29.257,43.547,2782191.0
2010-01-05,AMT US Equity,32.905,44.18,2576151.0
2010-01-05,AMZN US Equity,6.735,6.735,177129120.0
2010-01-05,AON US Equity,32.0129,53.1323,4986035.0
2010-01-05,AOS US Equity,5.7744,10.1971,1207194.0
2010-01-05,APA US Equity,95.0072,119.4181,2464469.0
2010-01-05,APD US Equity,51.6869,103.0254,730882.0
2010-01-05,APH US Equity,4.9444,5.6804,10821368.0
2010-01-05,ARE US Equity,37.7952,108.9129,526931.0
2010-01-05,ATO US Equity,18.5602,59.4473,527608.0
2010-01-05,AVB US Equity,48.669,173.476,1340977.0
2010-01-05,AVGO US Equity,1.36,1.9,3010370.0
2010-01-05,AVY US Equity,26.2762,54.2854,2708736.0
2010-01-05,AWK US Equity,15.9581,24.3358,1843513.0
2010-01-05,AXON US Equity,4.7,4.7,319744.0
2010-01-05,AXP US Equity,32.5662,49.356,10642158.0
2010-01-05,AZO US Equity,156.71,156.71,1224696.0
